,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
93,2022/09/20,Tue,Taiwan,Egg McMuffin,52.00,1.66,Breakfast & Value Meals,Breakfast
94,2022/09/20,Tue,Taiwan,Chicken McMuffin w/Egg,58.00,1.85,Breakfast & Value Meals,Breakfast
95,2022/09/20,Tue,Taiwan,Chicken McMuffin,48.00,1.53,Breakfast & Value Meals,Breakfast
96,2022/09/20,Tue,Taiwan,McMuffin w/Vegetable,60.00,1.91,Breakfast & Value Meals,Breakfast
97,2022/09/20,Tue,Taiwan,Egg Burger w/Chicken,62.00,1.98,Breakfast & Value Meals,Breakfast
98,2022/09/20,Tue,Taiwan,Egg Burger w/Sausage,62.00,1.98,Breakfast & Value Meals,Breakfast
99,2022/09/20,Tue,Taiwan,Egg Burger w/Ham,50.00,1.59,Breakfast & Value Meals,Breakfast
100,2022/09/20,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.21,Breakfast & Value Meals,Breakfast
101,2022/09/20,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.07,McCafé,Breakfast
102,2022/09/20,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.07,McCafé,Breakfast
103,2022/09/20,Tue,Taiwan,Honey Iced Tea,55.00,1.75,McCafé,Breakfast
104,2022/09/20,Tue,Taiwan,Iced Latte (No sugar),75.00,2.39,McCafé,Breakfast
105,2022/09/20,Tue,Taiwan,12oz Iced Americano (No sugar),65.00,2.07,McCafé,Breakfast
106,2022/09/20,Tue,Taiwan,Hot Latte,75.00,2.39,McCafé,Breakfast
107,2022/09/20,Tue,Taiwan,12oz Americano,65.00,2.07,McCafé,Breakfast
108,2022/09/20,Tue,Taiwan,Iced Assam Latte,75.00,2.39,McCafé,Breakfast
109,2022/09/20,Tue,Taiwan,Assam Latte,75.00,2.39,McCafé,Breakfast
110,2022/09/20,Tue,Taiwan,Sugar-free Iced Black Tea,33.00,1.05,Beverage,Breakfast
111,2022/09/20,Tue,Taiwan,Sugar-free Iced Green Tea,33.00,1.05,Beverage,Breakfast
112,2022/09/20,Tue,Taiwan,Taiwan Fresh Orange Juice,55.00,1.75,Beverage,Breakfast
113,2022/09/20,Tue,Taiwan,Hot Milk Tea,38.00,1.21,Beverage,Breakfast
114,2022/09/20,Tue,Taiwan,Iced Milk Tea,38.00,1.21,Beverage,Breakfast
115,2022/09/20,Tue,Taiwan,Hot Tea,38.00,1.21,Beverage,Breakfast
116,2022/09/20,Tue,Taiwan,Coca-Cola,33.00,1.05,Beverage,Breakfast
117,2022/09/20,Tue,Taiwan,Iced Tea,33.00,1.05,Beverage,Breakfast
118,2022/09/20,Tue,Taiwan,Sprite,33.00,1.05,Beverage,Breakfast
119,2022/09/20,Tue,Taiwan,Zero Coke,33.00,1.05,Beverage,Breakfast
120,2022/09/20,Tue,Taiwan,Milk,33.00,1.05,Beverage,Breakfast
121,2022/09/20,Tue,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,7.75,Desserts,Breakfast
122,2022/09/20,Tue,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,2.87,Desserts,Breakfast
123,2022/09/20,Tue,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.43,Desserts,Breakfast
124,2022/09/20,Tue,Taiwan,Apple Pie,35.00,1.12,Desserts,Breakfast
125,2022/09/20,Tue,Taiwan,Corn Soup,40.00,1.28,Desserts,Breakfast
126,2022/09/20,Tue,Taiwan,Hash Brown,32.00,1.02,Desserts,Breakfast
127,2022/09/20,Tue,Taiwan,Fruit Bag (Apple),39.00,1.24,Desserts,Breakfast
