,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
40,2024/12/12,Thu,Taiwan,Double McChicken Burger,81.00,2.49,Ala Carte & Value Meals,Regular
41,2024/12/12,Thu,Taiwan,McChicken,51.00,1.57,Ala Carte & Value Meals,Regular
42,2024/12/12,Thu,Taiwan,Filet-O-Fish,60.00,1.85,Ala Carte & Value Meals,Regular
43,2024/12/12,Thu,Taiwan,Colombia Single Origin (Hot),75.00,2.31,McCafé,Regular
44,2024/12/12,Thu,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.92,McCafé,Regular
45,2024/12/12,Thu,Taiwan,Colombia Single Origin (Iced),75.00,2.31,McCafé,Regular
46,2024/12/12,Thu,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.92,McCafé,Regular
47,2024/12/12,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.12,McCafé,Regular
48,2024/12/12,Thu,Taiwan,Honey Milk Tea (Iced),69.00,2.12,McCafé,Regular
49,2024/12/12,Thu,Taiwan,Honey Black Tea (Iced),59.00,1.82,McCafé,Regular
50,2024/12/12,Thu,Taiwan,Honey Milk Tea (Hot),69.00,2.12,McCafé,Regular
51,2024/12/12,Thu,Taiwan,Latte (Iced) (No sugar),78.00,2.40,McCafé,Regular
52,2024/12/12,Thu,Taiwan,Americano (Iced)(No sugar),65.00,2.00,McCafé,Regular
53,2024/12/12,Thu,Taiwan,Latte (Hot),78.00,2.40,McCafé,Regular
54,2024/12/12,Thu,Taiwan,Americano (Hot),65.00,2.00,McCafé,Regular
55,2024/12/12,Thu,Taiwan,Chocolate (Hot),70.00,2.16,McCafé,Regular
56,2024/12/12,Thu,Taiwan,Evian Water,51.00,1.57,McCafé,Regular
57,2024/12/12,Thu,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.17,Beverage,Regular
58,2024/12/12,Thu,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.17,Beverage,Regular
59,2024/12/12,Thu,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.17,Beverage,Regular
60,2024/12/12,Thu,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.35,Beverage,Regular
61,2024/12/12,Thu,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.17,Beverage,Regular
62,2024/12/12,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.12,Beverage,Regular
63,2024/12/12,Thu,Taiwan,Taiwan Fresh Orange Juice,69.00,2.12,Beverage,Regular
64,2024/12/12,Thu,Taiwan,Milk Tea (Hot),51.00,1.57,Beverage,Regular
65,2024/12/12,Thu,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Regular
66,2024/12/12,Thu,Taiwan,Milk Tea (Iced),51.00,1.57,Beverage,Regular
67,2024/12/12,Thu,Taiwan,Milk,33.00,1.02,Beverage,Regular
68,2024/12/12,Thu,Taiwan,Sugar-free Black Tea (Iced),44.00,1.35,Beverage,Regular
69,2024/12/12,Thu,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Regular
70,2024/12/12,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Regular
71,2024/12/12,Thu,Taiwan,Sprite(M),38.00,1.17,Beverage,Regular
72,2024/12/12,Thu,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Regular
73,2024/12/12,Thu,Taiwan,Sugar-free Green Tea (Iced),44.00,1.35,Beverage,Regular
74,2024/12/12,Thu,Taiwan,Blueberry Custard Pie,51.00,1.57,Desserts,Regular
75,2024/12/12,Thu,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.03,Desserts,Regular
76,2024/12/12,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,3.97,Desserts,Regular
77,2024/12/12,Thu,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.12,Desserts,Regular
78,2024/12/12,Thu,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.54,Desserts,Regular
79,2024/12/12,Thu,Taiwan,Chicken McNuggets (4pcs),49.00,1.51,Desserts,Regular
80,2024/12/12,Thu,Taiwan,McFlurry(OREO) x2,120.00,3.69,Desserts,Regular
81,2024/12/12,Thu,Taiwan,McFlurry (Double OREO),66.00,2.03,Desserts,Regular
82,2024/12/12,Thu,Taiwan,McFlurry(OREO),60.00,1.85,Desserts,Regular
83,2024/12/12,Thu,Taiwan,French Fries,50.00,1.54,Desserts,Regular
84,2024/12/12,Thu,Taiwan,French Fries(L),66.00,2.03,Desserts,Regular
85,2024/12/12,Thu,Taiwan,Apple Pie,41.00,1.26,Desserts,Regular
86,2024/12/12,Thu,Taiwan,Corn Soup,46.00,1.42,Desserts,Regular
87,2024/12/12,Thu,Taiwan,Fruit Bag (Apple),43.00,1.32,Desserts,Regular
88,2024/12/12,Thu,Taiwan,Salad,56.00,1.72,Desserts,Regular
89,2024/12/12,Thu,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.05,Happy Meal,Regular
90,2024/12/12,Thu,Taiwan,Happy Meal - Ham burger,99.00,3.05,Happy Meal,Regular
91,2024/12/12,Thu,Taiwan,Happy Meal - McFish,99.00,3.05,Happy Meal,Regular
92,2024/12/12,Thu,Taiwan,Grand Breakfast,115.00,3.54,Breakfast Platters,Breakfast
93,2024/12/12,Thu,Taiwan,Hotcakes w/Sausage,73.00,2.25,Breakfast Platters,Breakfast
94,2024/12/12,Thu,Taiwan,Hotcakes,59.00,1.82,Breakfast Platters,Breakfast
95,2024/12/12,Thu,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.43,Breakfast & Value Meals,Breakfast
96,2024/12/12,Thu,Taiwan,Mushroom Bagel Sandwich,93.00,2.86,Breakfast & Value Meals,Breakfast
97,2024/12/12,Thu,Taiwan,McNuggets(10),110.00,3.39,Breakfast & Value Meals,Breakfast
98,2024/12/12,Thu,Taiwan,6pcs Chicken McNuggets,69.00,2.12,Breakfast & Value Meals,Breakfast
99,2024/12/12,Thu,Taiwan,Tomato Bagel Sandwich,73.00,2.25,Breakfast & Value Meals,Breakfast
100,2024/12/12,Thu,Taiwan,Mega Sausage McMuffin,82.00,2.52,Breakfast & Value Meals,Breakfast
101,2024/12/12,Thu,Taiwan,Sausage McMuffin w/Egg,62.00,1.91,Breakfast & Value Meals,Breakfast
102,2024/12/12,Thu,Taiwan,Plain Bagel,59.00,1.82,Breakfast & Value Meals,Breakfast
103,2024/12/12,Thu,Taiwan,Sausage McMuffin,52.00,1.60,Breakfast & Value Meals,Breakfast
104,2024/12/12,Thu,Taiwan,Egg McMuffin,54.00,1.66,Breakfast & Value Meals,Breakfast
105,2024/12/12,Thu,Taiwan,Filet-O-Fish,60.00,1.85,Breakfast & Value Meals,Breakfast
106,2024/12/12,Thu,Taiwan,Egg Burger w/Sausage,66.00,2.03,Breakfast & Value Meals,Breakfast
107,2024/12/12,Thu,Taiwan,Egg Burger w/Ham,54.00,1.66,Breakfast & Value Meals,Breakfast
108,2024/12/12,Thu,Taiwan,Egg Burger w/Cheese,38.00,1.17,Breakfast & Value Meals,Breakfast
109,2024/12/12,Thu,Taiwan,Colombia Single Origin (Hot),75.00,2.31,McCafé,Breakfast
110,2024/12/12,Thu,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.92,McCafé,Breakfast
111,2024/12/12,Thu,Taiwan,Colombia Single Origin (Iced),75.00,2.31,McCafé,Breakfast
112,2024/12/12,Thu,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.92,McCafé,Breakfast
113,2024/12/12,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.12,McCafé,Breakfast
114,2024/12/12,Thu,Taiwan,Honey Milk Tea (Iced),69.00,2.12,McCafé,Breakfast
115,2024/12/12,Thu,Taiwan,Honey Black Tea (Iced),59.00,1.82,McCafé,Breakfast
116,2024/12/12,Thu,Taiwan,Honey Milk Tea (Hot),69.00,2.12,McCafé,Breakfast
117,2024/12/12,Thu,Taiwan,Latte (Iced) (No sugar),78.00,2.40,McCafé,Breakfast
118,2024/12/12,Thu,Taiwan,Americano (Iced)(No sugar),65.00,2.00,McCafé,Breakfast
119,2024/12/12,Thu,Taiwan,Latte (Hot),78.00,2.40,McCafé,Breakfast
120,2024/12/12,Thu,Taiwan,Americano (Hot),65.00,2.00,McCafé,Breakfast
121,2024/12/12,Thu,Taiwan,Chocolate (Hot),70.00,2.16,McCafé,Breakfast
122,2024/12/12,Thu,Taiwan,Evian Water,51.00,1.57,McCafé,Breakfast
123,2024/12/12,Thu,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
124,2024/12/12,Thu,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
125,2024/12/12,Thu,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
126,2024/12/12,Thu,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.35,Beverage,Breakfast
127,2024/12/12,Thu,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
128,2024/12/12,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.12,Beverage,Breakfast
129,2024/12/12,Thu,Taiwan,Taiwan Fresh Orange Juice,69.00,2.12,Beverage,Breakfast
130,2024/12/12,Thu,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Breakfast
131,2024/12/12,Thu,Taiwan,Milk Tea (Hot),51.00,1.57,Beverage,Breakfast
132,2024/12/12,Thu,Taiwan,Milk Tea (Iced),51.00,1.57,Beverage,Breakfast
133,2024/12/12,Thu,Taiwan,Milk,33.00,1.02,Beverage,Breakfast
134,2024/12/12,Thu,Taiwan,Sugar-free Black Tea (Iced),44.00,1.35,Beverage,Breakfast
135,2024/12/12,Thu,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Breakfast
136,2024/12/12,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Breakfast
137,2024/12/12,Thu,Taiwan,Sprite(M),38.00,1.17,Beverage,Breakfast
138,2024/12/12,Thu,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Breakfast
139,2024/12/12,Thu,Taiwan,Sugar-free Green Tea (Iced),44.00,1.35,Beverage,Breakfast
140,2024/12/12,Thu,Taiwan,Blueberry Custard Pie,51.00,1.57,Desserts,Breakfast
141,2024/12/12,Thu,Taiwan,4pcs Nuggets,49.00,1.51,Desserts,Breakfast
142,2024/12/12,Thu,Taiwan,Hash Browns,37.00,1.14,Desserts,Breakfast
143,2024/12/12,Thu,Taiwan,Apple Pie,41.00,1.26,Desserts,Breakfast
144,2024/12/12,Thu,Taiwan,Corn Soup,46.00,1.42,Desserts,Breakfast
145,2024/12/12,Thu,Taiwan,Fruit Bag (Apple),43.00,1.32,Desserts,Breakfast
