,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
0,2022/03/10,Thu,Taiwan,Mega Chicken,100.00,3.53,Pronotiom,Regular
1,2022/03/10,Thu,Taiwan,Double Big Mac,120.00,4.23,Pronotiom,Regular
2,2022/03/10,Thu,Taiwan,Big Mac,80.00,2.82,Pronotiom,Regular
3,2022/03/10,Thu,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.31,Pronotiom,Regular
4,2022/03/10,Thu,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,19.01,Pronotiom,Regular
5,2022/03/10,Thu,Taiwan,Grand Breakfast,115.00,4.06,Breakfast Platters,Breakfast
6,2022/03/10,Thu,Taiwan,Big Breakfast,75.00,2.65,Breakfast Platters,Breakfast
7,2022/03/10,Thu,Taiwan,Hotcakes w/Sausage,69.00,2.43,Breakfast Platters,Breakfast
8,2022/03/10,Thu,Taiwan,Hotcakes,55.00,1.94,Breakfast Platters,Breakfast
9,2022/03/10,Thu,Taiwan,Happy Sharing Meal - Chicken McCrispy,519.00,18.31,Happy Sharing Box,Regular
10,2022/03/10,Thu,Taiwan,Spicy Chicken Wing HSM,308.00,10.87,Happy Sharing Box,Regular
11,2022/03/10,Thu,Taiwan,Tender Chicken Wing HSM,308.00,10.87,Happy Sharing Box,Regular
12,2022/03/10,Thu,Taiwan,20 Pcs Chicken McNuggets Sharing Meal,259.00,9.14,Happy Sharing Box,Regular
13,2022/03/10,Thu,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.31,Happy Sharing Box,Regular
14,2022/03/10,Thu,Taiwan,McCrispy Sharing Meal,459.00,16.19,Happy Sharing Box,Regular
15,2022/03/10,Thu,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,19.01,Happy Sharing Box,Regular
16,2022/03/10,Thu,Taiwan,Tender Chicken Wing HSM,309.00,10.90,Happy Sharing Box,Regular
17,2022/03/10,Thu,Taiwan,Spicy Chicken Wing HSM,309.00,10.90,Happy Sharing Box,Regular
18,2022/03/10,Thu,Taiwan,2 Burger Combo Meal,309.00,10.90,Happy Sharing Box,Regular
19,2022/03/10,Thu,Taiwan,BLT Angus Beef Burger,114.00,4.02,Signature,Regular
20,2022/03/10,Thu,Taiwan,BLT Spicy Chicken Burger,114.00,4.02,Signature,Regular
21,2022/03/10,Thu,Taiwan,BLT Grilled Chicken Burger,114.00,4.02,Signature,Regular
22,2022/03/10,Thu,Taiwan,Mushroom Angus Beef Burger,124.00,4.37,Signature,Regular
23,2022/03/10,Thu,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.67,Signature,Regular
24,2022/03/10,Thu,Taiwan,Italian Grilled Chicken Salad,104.00,3.67,Signature,Regular
25,2022/03/10,Thu,Taiwan,Tea time,99.00,3.49,Tea time,Regular
26,2022/03/10,Thu,Taiwan,Mega Chicken,100.00,3.53,Ala Carte & Value Meals,Regular
27,2022/03/10,Thu,Taiwan,Double Big Mac,120.00,4.23,Ala Carte & Value Meals,Regular
28,2022/03/10,Thu,Taiwan,Ginger Pork Burger,84.00,2.96,Ala Carte & Value Meals,Regular
29,2022/03/10,Thu,Taiwan,Smoked Chicken Burger,84.00,2.96,Ala Carte & Value Meals,Regular
30,2022/03/10,Thu,Taiwan,BLT Angus Beef Burger,114.00,4.02,Ala Carte & Value Meals,Regular
31,2022/03/10,Thu,Taiwan,BLT Spicy Chicken Burger,114.00,4.02,Ala Carte & Value Meals,Regular
32,2022/03/10,Thu,Taiwan,BLT Grilled Chicken Burger,114.00,4.02,Ala Carte & Value Meals,Regular
33,2022/03/10,Thu,Taiwan,Mushroom Angus Beef Burger,124.00,4.37,Ala Carte & Value Meals,Regular
34,2022/03/10,Thu,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.67,Ala Carte & Value Meals,Regular
35,2022/03/10,Thu,Taiwan,Italian Grilled Chicken Salad,104.00,3.67,Ala Carte & Value Meals,Regular
36,2022/03/10,Thu,Taiwan,Big Mac,80.00,2.82,Ala Carte & Value Meals,Regular
37,2022/03/10,Thu,Taiwan,Double Cheese Burger,70.00,2.47,Ala Carte & Value Meals,Regular
38,2022/03/10,Thu,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,2.12,Ala Carte & Value Meals,Regular
39,2022/03/10,Thu,Taiwan,McCrispy-Chicken Wing,49.00,1.73,Ala Carte & Value Meals,Regular
40,2022/03/10,Thu,Taiwan,10pcs Chicken McNuggets,104.00,3.67,Ala Carte & Value Meals,Regular
41,2022/03/10,Thu,Taiwan,6pcs Chicken McNuggets,64.00,2.26,Ala Carte & Value Meals,Regular
42,2022/03/10,Thu,Taiwan,Grilled BBQ Chicken Burger,80.00,2.82,Ala Carte & Value Meals,Regular
43,2022/03/10,Thu,Taiwan,Spicy Chicken Filet,80.00,2.82,Ala Carte & Value Meals,Regular
44,2022/03/10,Thu,Taiwan,McChicken,49.00,1.73,Ala Carte & Value Meals,Regular
45,2022/03/10,Thu,Taiwan,Filet-O-Fish,60.00,2.12,Ala Carte & Value Meals,Regular
46,2022/03/10,Thu,Taiwan,Hot Honey Milk Tea,65.00,2.29,McCafé,Regular
47,2022/03/10,Thu,Taiwan,Iced Honey Milk Tea,65.00,2.29,McCafé,Regular
48,2022/03/10,Thu,Taiwan,Iced Honey Latte-L2,90.00,3.17,McCafé,Regular
49,2022/03/10,Thu,Taiwan,Honey Latte-L2,90.00,3.17,McCafé,Regular
50,2022/03/10,Thu,Taiwan,Honey Iced Tea,55.00,1.94,McCafé,Regular
51,2022/03/10,Thu,Taiwan,Iced Latte (No sugar),75.00,2.65,McCafé,Regular
52,2022/03/10,Thu,Taiwan,12oz Iced Americano (No sugar),65.00,2.29,McCafé,Regular
53,2022/03/10,Thu,Taiwan,Hot Latte,75.00,2.65,McCafé,Regular
54,2022/03/10,Thu,Taiwan,12oz Americano,65.00,2.29,McCafé,Regular
55,2022/03/10,Thu,Taiwan,Iced Assam Latte,75.00,2.65,McCafé,Regular
56,2022/03/10,Thu,Taiwan,Assam Latte,75.00,2.65,McCafé,Regular
57,2022/03/10,Thu,Taiwan,Sugar-free Iced Black Tea,33.00,1.16,Beverage,Regular
58,2022/03/10,Thu,Taiwan,Sugar-free Iced Green Tea,33.00,1.16,Beverage,Regular
59,2022/03/10,Thu,Taiwan,Coca-Cola,33.00,1.16,Beverage,Regular
60,2022/03/10,Thu,Taiwan,Iced Tea,33.00,1.16,Beverage,Regular
61,2022/03/10,Thu,Taiwan,Taiwan Fresh Orange Juice,55.00,1.94,Beverage,Regular
62,2022/03/10,Thu,Taiwan,Sprite,33.00,1.16,Beverage,Regular
63,2022/03/10,Thu,Taiwan,Zero Coke,33.00,1.16,Beverage,Regular
64,2022/03/10,Thu,Taiwan,Orange Juice,40.00,1.41,Beverage,Regular
65,2022/03/10,Thu,Taiwan,Hot Milk Tea,38.00,1.34,Beverage,Regular
66,2022/03/10,Thu,Taiwan,Hot Tea,38.00,1.34,Beverage,Regular
67,2022/03/10,Thu,Taiwan,Iced Milk Tea,38.00,1.34,Beverage,Regular
68,2022/03/10,Thu,Taiwan,Corn Soup,40.00,1.41,Beverage,Regular
69,2022/03/10,Thu,Taiwan,Milk,33.00,1.16,Beverage,Regular
70,2022/03/10,Thu,Taiwan,Apple Pie x 2,70.00,2.47,Desserts,Regular
71,2022/03/10,Thu,Taiwan,McFlurry(OREO) x2,110.00,3.88,Desserts,Regular
72,2022/03/10,Thu,Taiwan,Classic Platter - New 3 Kind,136.00,4.80,Desserts,Regular
73,2022/03/10,Thu,Taiwan,Spicy Chicken Wing(6),130.00,4.59,Desserts,Regular
74,2022/03/10,Thu,Taiwan,Tender Chicken Wing(6),130.00,4.59,Desserts,Regular
75,2022/03/10,Thu,Taiwan,Spicy Chicken Wing,49.00,1.73,Desserts,Regular
76,2022/03/10,Thu,Taiwan,Tender Chicken Wing,49.00,1.73,Desserts,Regular
77,2022/03/10,Thu,Taiwan,Apple Pie,35.00,1.23,Desserts,Regular
78,2022/03/10,Thu,Taiwan,McFlurry(OREO),55.00,1.94,Desserts,Regular
79,2022/03/10,Thu,Taiwan,Fries,35.00,1.23,Desserts,Regular
80,2022/03/10,Thu,Taiwan,Fruit Bag ( tomato),39.00,1.38,Desserts,Regular
81,2022/03/10,Thu,Taiwan,Salad(L),45.00,1.59,Desserts,Regular
