,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
27,2025/06/07,Sat,Taiwan,Parmesan Angus Beef Burger,130.00,4.34,Signature,Regular
28,2025/06/07,Sat,Taiwan,Parmesan Crispy Chicken Burger,130.00,4.34,Signature,Regular
29,2025/06/07,Sat,Taiwan,BLT Angus Beef Burger,125.00,4.18,Signature,Regular
30,2025/06/07,Sat,Taiwan,BLT Grilled Chicken Burger,125.00,4.18,Signature,Regular
31,2025/06/07,Sat,Taiwan,Mushroom Angus Beef Burger,135.00,4.51,Signature,Regular
32,2025/06/07,Sat,Taiwan,Quinoa Salad,112.00,3.74,Signature,Regular
33,2025/06/07,Sat,Taiwan,Quinoa Salad w/Fish,142.00,4.74,Signature,Regular
34,2025/06/07,Sat,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.74,Signature,Regular
35,2025/06/07,Sat,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.74,Signature,Regular
36,2025/06/07,Sat,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,9.82,late night item (22:00-03:00),Regular
37,2025/06/07,Sat,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,6.28,late night item (22:00-03:00),Regular
38,2025/06/07,Sat,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,6.28,late night item (22:00-03:00),Regular
39,2025/06/07,Sat,Taiwan,Spicy Double Angus Beef Burger Meal,135.00,4.51,Ala Carte & Value Meals,Regular
40,2025/06/07,Sat,Taiwan,Spicy Angus Beef Burger,95.00,3.17,Ala Carte & Value Meals,Regular
41,2025/06/07,Sat,Taiwan,Double Classic Angus Beef Burger,135.00,4.51,Ala Carte & Value Meals,Regular
42,2025/06/07,Sat,Taiwan,Classic Angus Beef Burger,95.00,3.17,Ala Carte & Value Meals,Regular
43,2025/06/07,Sat,Taiwan,Spicy McNugget (10),110.00,3.67,Ala Carte & Value Meals,Regular
44,2025/06/07,Sat,Taiwan,6pcs Spicy Nuggets,69.00,2.31,Ala Carte & Value Meals,Regular
45,2025/06/07,Sat,Taiwan,Big Mac,81.00,2.71,Ala Carte & Value Meals,Regular
46,2025/06/07,Sat,Taiwan,Double Cheeseburger,75.00,2.51,Ala Carte & Value Meals,Regular
47,2025/06/07,Sat,Taiwan,Grilled BBQ Chicken Burger,86.00,2.87,Ala Carte & Value Meals,Regular
48,2025/06/07,Sat,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,4.31,Ala Carte & Value Meals,Regular
49,2025/06/07,Sat,Taiwan,Chicken McNuggets (10pcs),110.00,3.67,Ala Carte & Value Meals,Regular
50,2025/06/07,Sat,Taiwan,Chicken McNuggets (6pcs),69.00,2.31,Ala Carte & Value Meals,Regular
51,2025/06/07,Sat,Taiwan,Spicy Chicken Filet,81.00,2.71,Ala Carte & Value Meals,Regular
52,2025/06/07,Sat,Taiwan,Double McChicken Burger,81.00,2.71,Ala Carte & Value Meals,Regular
53,2025/06/07,Sat,Taiwan,McChicken,51.00,1.70,Ala Carte & Value Meals,Regular
54,2025/06/07,Sat,Taiwan,Filet-O-Fish,60.00,2.00,Ala Carte & Value Meals,Regular
55,2025/06/07,Sat,Taiwan,Hot Select Brew Americano,75.00,2.51,McCafé,Regular
56,2025/06/07,Sat,Taiwan,Iced Select Brew Americano,75.00,2.51,McCafé,Regular
57,2025/06/07,Sat,Taiwan,Hot Select Brew Latte,88.00,2.94,McCafé,Regular
58,2025/06/07,Sat,Taiwan,Iced Select Brew Latte,88.00,2.94,McCafé,Regular
59,2025/06/07,Sat,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,McCafé,Regular
60,2025/06/07,Sat,Taiwan,Honey Milk Tea (Iced),69.00,2.31,McCafé,Regular
61,2025/06/07,Sat,Taiwan,Honey Black Tea (Iced),59.00,1.97,McCafé,Regular
62,2025/06/07,Sat,Taiwan,Honey Milk Tea (Hot),69.00,2.31,McCafé,Regular
63,2025/06/07,Sat,Taiwan,Latte (Iced) (No sugar),78.00,2.61,McCafé,Regular
64,2025/06/07,Sat,Taiwan,Americano (Iced)(No sugar),65.00,2.17,McCafé,Regular
65,2025/06/07,Sat,Taiwan,Latte (Hot),78.00,2.61,McCafé,Regular
66,2025/06/07,Sat,Taiwan,Americano (Hot),65.00,2.17,McCafé,Regular
67,2025/06/07,Sat,Taiwan,Evian Water,51.00,1.70,McCafé,Regular
68,2025/06/07,Sat,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,Beverage,Regular
69,2025/06/07,Sat,Taiwan,Taiwan Fresh Orange Juice,69.00,2.31,Beverage,Regular
70,2025/06/07,Sat,Taiwan,Milk Tea (Hot),51.00,1.70,Beverage,Regular
71,2025/06/07,Sat,Taiwan,Black Tea (Hot),38.00,1.27,Beverage,Regular
72,2025/06/07,Sat,Taiwan,Milk Tea (Iced),51.00,1.70,Beverage,Regular
73,2025/06/07,Sat,Taiwan,Milk,33.00,1.10,Beverage,Regular
74,2025/06/07,Sat,Taiwan,Sugar-free Black Tea (Iced),44.00,1.47,Beverage,Regular
75,2025/06/07,Sat,Taiwan,Coca-Cola(M),38.00,1.27,Beverage,Regular
76,2025/06/07,Sat,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.27,Beverage,Regular
77,2025/06/07,Sat,Taiwan,Sprite(M),38.00,1.27,Beverage,Regular
78,2025/06/07,Sat,Taiwan,Zero Coke(M),38.00,1.27,Beverage,Regular
79,2025/06/07,Sat,Taiwan,Sugar-free Green Tea (Iced),44.00,1.47,Beverage,Regular
80,2025/06/07,Sat,Taiwan,Curly Fries,66.00,2.20,Desserts,Regular
81,2025/06/07,Sat,Taiwan,Peanut butter OREO McFlurry,69.00,2.31,Desserts,Regular
82,2025/06/07,Sat,Taiwan,4pcs Spicy Nuggets,49.00,1.64,Desserts,Regular
83,2025/06/07,Sat,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.38,Desserts,Regular
84,2025/06/07,Sat,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.31,Desserts,Regular
85,2025/06/07,Sat,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.31,Desserts,Regular
86,2025/06/07,Sat,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.67,Desserts,Regular
87,2025/06/07,Sat,Taiwan,Chicken McNuggets (4pcs),49.00,1.64,Desserts,Regular
88,2025/06/07,Sat,Taiwan,McFlurry(OREO) x2,120.00,4.01,Desserts,Regular
89,2025/06/07,Sat,Taiwan,McFlurry (Double OREO),66.00,2.20,Desserts,Regular
90,2025/06/07,Sat,Taiwan,McFlurry(OREO),60.00,2.00,Desserts,Regular
91,2025/06/07,Sat,Taiwan,French Fries,50.00,1.67,Desserts,Regular
92,2025/06/07,Sat,Taiwan,French Fries(L),66.00,2.20,Desserts,Regular
93,2025/06/07,Sat,Taiwan,Apple Pie,41.00,1.37,Desserts,Regular
94,2025/06/07,Sat,Taiwan,Corn Soup,46.00,1.54,Desserts,Regular
95,2025/06/07,Sat,Taiwan,Fruit Bag ( tomato),43.00,1.44,Desserts,Regular
96,2025/06/07,Sat,Taiwan,Fruit Bag (Apple),43.00,1.44,Desserts,Regular
97,2025/06/07,Sat,Taiwan,Salad,56.00,1.87,Desserts,Regular
98,2025/06/07,Sat,Taiwan,Happy Meal - Spicy McNugget(4),99.00,3.31,Happy Meal,Regular
99,2025/06/07,Sat,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.31,Happy Meal,Regular
100,2025/06/07,Sat,Taiwan,Happy Meal - Ham burger,99.00,3.31,Happy Meal,Regular
101,2025/06/07,Sat,Taiwan,Happy Meal - McFish,99.00,3.31,Happy Meal,Regular
102,2025/06/07,Sat,Taiwan,Spicy Grand Breakfast,115.00,3.84,Breakfast Platters,Breakfast
103,2025/06/07,Sat,Taiwan,Grand Breakfast,115.00,3.84,Breakfast Platters,Breakfast
104,2025/06/07,Sat,Taiwan,Hotcakes w/Sausage,73.00,2.44,Breakfast Platters,Breakfast
105,2025/06/07,Sat,Taiwan,Hotcakes,59.00,1.97,Breakfast Platters,Breakfast
106,2025/06/07,Sat,Taiwan,McChicken,51.00,1.70,Breakfast & Value Meals,Breakfast
107,2025/06/07,Sat,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.98,Breakfast & Value Meals,Breakfast
108,2025/06/07,Sat,Taiwan,Spicy McNugget (10),110.00,3.67,Breakfast & Value Meals,Breakfast
109,2025/06/07,Sat,Taiwan,Spicy McNugget (6),69.00,2.31,Breakfast & Value Meals,Breakfast
110,2025/06/07,Sat,Taiwan,Mushroom Bagel Sandwich,93.00,3.11,Breakfast & Value Meals,Breakfast
111,2025/06/07,Sat,Taiwan,McNuggets(10),110.00,3.67,Breakfast & Value Meals,Breakfast
112,2025/06/07,Sat,Taiwan,6pcs Chicken McNuggets,69.00,2.31,Breakfast & Value Meals,Breakfast
113,2025/06/07,Sat,Taiwan,Tomato Bagel Sandwich,73.00,2.44,Breakfast & Value Meals,Breakfast
114,2025/06/07,Sat,Taiwan,Mega Sausage McMuffin,82.00,2.74,Breakfast & Value Meals,Breakfast
115,2025/06/07,Sat,Taiwan,Sausage McMuffin w/Egg,62.00,2.07,Breakfast & Value Meals,Breakfast
116,2025/06/07,Sat,Taiwan,Plain Bagel,59.00,1.97,Breakfast & Value Meals,Breakfast
117,2025/06/07,Sat,Taiwan,Sausage McMuffin,52.00,1.74,Breakfast & Value Meals,Breakfast
118,2025/06/07,Sat,Taiwan,Egg McMuffin,54.00,1.80,Breakfast & Value Meals,Breakfast
119,2025/06/07,Sat,Taiwan,Filet-O-Fish,60.00,2.00,Breakfast & Value Meals,Breakfast
120,2025/06/07,Sat,Taiwan,Egg Burger w/Sausage,66.00,2.20,Breakfast & Value Meals,Breakfast
121,2025/06/07,Sat,Taiwan,Egg Burger w/Ham,54.00,1.80,Breakfast & Value Meals,Breakfast
122,2025/06/07,Sat,Taiwan,Egg Burger w/Cheese,38.00,1.27,Breakfast & Value Meals,Breakfast
123,2025/06/07,Sat,Taiwan,Hot Select Brew Americano,75.00,2.51,McCafé,Breakfast
124,2025/06/07,Sat,Taiwan,Iced Select Brew Americano,75.00,2.51,McCafé,Breakfast
125,2025/06/07,Sat,Taiwan,Hot Select Brew Latte,88.00,2.94,McCafé,Breakfast
126,2025/06/07,Sat,Taiwan,Iced Select Brew Latte,88.00,2.94,McCafé,Breakfast
127,2025/06/07,Sat,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,McCafé,Breakfast
128,2025/06/07,Sat,Taiwan,Honey Milk Tea (Iced),69.00,2.31,McCafé,Breakfast
129,2025/06/07,Sat,Taiwan,Honey Black Tea (Iced),59.00,1.97,McCafé,Breakfast
130,2025/06/07,Sat,Taiwan,Honey Milk Tea (Hot),69.00,2.31,McCafé,Breakfast
131,2025/06/07,Sat,Taiwan,Latte (Iced) (No sugar),78.00,2.61,McCafé,Breakfast
132,2025/06/07,Sat,Taiwan,Americano (Iced)(No sugar),65.00,2.17,McCafé,Breakfast
133,2025/06/07,Sat,Taiwan,Latte (Hot),78.00,2.61,McCafé,Breakfast
134,2025/06/07,Sat,Taiwan,Americano (Hot),65.00,2.17,McCafé,Breakfast
135,2025/06/07,Sat,Taiwan,Evian Water,51.00,1.70,McCafé,Breakfast
136,2025/06/07,Sat,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,Beverage,Breakfast
137,2025/06/07,Sat,Taiwan,Taiwan Fresh Orange Juice,69.00,2.31,Beverage,Breakfast
138,2025/06/07,Sat,Taiwan,Black Tea (Hot),38.00,1.27,Beverage,Breakfast
139,2025/06/07,Sat,Taiwan,Milk Tea (Hot),51.00,1.70,Beverage,Breakfast
140,2025/06/07,Sat,Taiwan,Milk Tea (Iced),51.00,1.70,Beverage,Breakfast
141,2025/06/07,Sat,Taiwan,Milk,33.00,1.10,Beverage,Breakfast
142,2025/06/07,Sat,Taiwan,Sugar-free Black Tea (Iced),44.00,1.47,Beverage,Breakfast
143,2025/06/07,Sat,Taiwan,Coca-Cola(M),38.00,1.27,Beverage,Breakfast
144,2025/06/07,Sat,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.27,Beverage,Breakfast
145,2025/06/07,Sat,Taiwan,Sprite(M),38.00,1.27,Beverage,Breakfast
146,2025/06/07,Sat,Taiwan,Zero Coke(M),38.00,1.27,Beverage,Breakfast
147,2025/06/07,Sat,Taiwan,Sugar-free Green Tea (Iced),44.00,1.47,Beverage,Breakfast
148,2025/06/07,Sat,Taiwan,Peanut butter OREO McFlurry,69.00,2.31,Desserts,Breakfast
149,2025/06/07,Sat,Taiwan,Spicy McNugget (4),49.00,1.64,Desserts,Breakfast
150,2025/06/07,Sat,Taiwan,4pcs Nuggets,49.00,1.64,Desserts,Breakfast
151,2025/06/07,Sat,Taiwan,Hash Browns,37.00,1.24,Desserts,Breakfast
152,2025/06/07,Sat,Taiwan,Apple Pie,41.00,1.37,Desserts,Breakfast
153,2025/06/07,Sat,Taiwan,Corn Soup,46.00,1.54,Desserts,Breakfast
154,2025/06/07,Sat,Taiwan,Fruit Bag ( tomato),43.00,1.44,Desserts,Breakfast
155,2025/06/07,Sat,Taiwan,Fruit Bag (Apple),43.00,1.44,Desserts,Breakfast
