,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
0,2022/02/24,Thu,Taiwan,20 Pcs Chicken McNuggets Sharing Meal,259.00,9.29,Happy Sharing Box,Regular
1,2022/02/24,Thu,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.52,Happy Sharing Box,Regular
2,2022/02/24,Thu,Taiwan,McCrispy Sharing Meal,459.00,16.46,Happy Sharing Box,Regular
3,2022/02/24,Thu,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,19.33,Happy Sharing Box,Regular
4,2022/02/24,Thu,Taiwan,Tender Chicken Wing HSM,309.00,11.08,Happy Sharing Box,Regular
5,2022/02/24,Thu,Taiwan,Spicy Chicken Wing HSM,309.00,11.08,Happy Sharing Box,Regular
6,2022/02/24,Thu,Taiwan,2 Burger Combo Meal,309.00,11.08,Happy Sharing Box,Regular
7,2022/02/24,Thu,Taiwan,Grand Breakfast,115.00,4.12,Breakfast Platters,Breakfast
8,2022/02/24,Thu,Taiwan,Big Breakfast,75.00,2.69,Breakfast Platters,Breakfast
9,2022/02/24,Thu,Taiwan,Hotcakes w/Sausage,69.00,2.47,Breakfast Platters,Breakfast
10,2022/02/24,Thu,Taiwan,Hotcakes,55.00,1.97,Breakfast Platters,Breakfast
11,2022/02/24,Thu,Taiwan,Mega Chicken,100.00,3.59,Pronotiom,Regular
12,2022/02/24,Thu,Taiwan,Double Big Mac,120.00,4.30,Pronotiom,Regular
13,2022/02/24,Thu,Taiwan,Big Mac,80.00,2.87,Pronotiom,Regular
14,2022/02/24,Thu,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.52,Pronotiom,Regular
15,2022/02/24,Thu,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,19.33,Pronotiom,Regular
16,2022/02/24,Thu,Taiwan,BLT Angus Beef Burger,114.00,4.09,Signature,Regular
17,2022/02/24,Thu,Taiwan,BLT Spicy Chicken Burger,114.00,4.09,Signature,Regular
18,2022/02/24,Thu,Taiwan,BLT Grilled Chicken Burger,114.00,4.09,Signature,Regular
19,2022/02/24,Thu,Taiwan,Mushroom Angus Beef Burger,124.00,4.45,Signature,Regular
