,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
0,2022/02/02,Wed,Taiwan,Happy Sharing Meal - Chicken McCrispy,519.00,18.67,Happy Sharing Box,Regular
1,2022/02/02,Wed,Taiwan,Spicy Chicken Wing HSM,308.00,11.08,Happy Sharing Box,Regular
2,2022/02/02,Wed,Taiwan,Tender Chicken Wing HSM,308.00,11.08,Happy Sharing Box,Regular
3,2022/02/02,Wed,Taiwan,20 Pcs Chicken McNuggets Sharing Meal,259.00,9.32,Happy Sharing Box,Regular
4,2022/02/02,Wed,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.55,Happy Sharing Box,Regular
5,2022/02/02,Wed,Taiwan,McCrispy Sharing Meal,459.00,16.51,Happy Sharing Box,Regular
6,2022/02/02,Wed,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,19.39,Happy Sharing Box,Regular
7,2022/02/02,Wed,Taiwan,Tender Chicken Wing HSM,309.00,11.12,Happy Sharing Box,Regular
8,2022/02/02,Wed,Taiwan,Spicy Chicken Wing HSM,309.00,11.12,Happy Sharing Box,Regular
9,2022/02/02,Wed,Taiwan,2 Burger Combo Meal,309.00,11.12,Happy Sharing Box,Regular
10,2022/02/02,Wed,Taiwan,Grand Breakfast,115.00,4.14,Breakfast Platters,Breakfast
11,2022/02/02,Wed,Taiwan,Big Breakfast,75.00,2.70,Breakfast Platters,Breakfast
12,2022/02/02,Wed,Taiwan,Hotcakes w/Sausage,69.00,2.48,Breakfast Platters,Breakfast
13,2022/02/02,Wed,Taiwan,Hotcakes,55.00,1.98,Breakfast Platters,Breakfast
14,2022/02/02,Wed,Taiwan,BLT Angus Beef Burger,114.00,4.10,Signature,Regular
15,2022/02/02,Wed,Taiwan,BLT Spicy Chicken Burger,114.00,4.10,Signature,Regular
16,2022/02/02,Wed,Taiwan,BLT Grilled Chicken Burger,114.00,4.10,Signature,Regular
17,2022/02/02,Wed,Taiwan,Mushroom Angus Beef Burger,124.00,4.46,Signature,Regular
18,2022/02/02,Wed,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.74,Signature,Regular
19,2022/02/02,Wed,Taiwan,Italian Grilled Chicken Salad,104.00,3.74,Signature,Regular
20,2022/02/02,Wed,Taiwan,Tea time,99.00,3.56,Tea time,Regular
21,2022/02/02,Wed,Taiwan,Prosperity Deluxe Beef,105.00,3.78,Ala Carte & Value Meals,Regular
22,2022/02/02,Wed,Taiwan,Prosperity Deluxe Chicken,105.00,3.78,Ala Carte & Value Meals,Regular
23,2022/02/02,Wed,Taiwan,Prosperity Beef,95.00,3.42,Ala Carte & Value Meals,Regular
24,2022/02/02,Wed,Taiwan,Prosperity Chicken,95.00,3.42,Ala Carte & Value Meals,Regular
25,2022/02/02,Wed,Taiwan,Ginger Pork Burger,84.00,3.02,Ala Carte & Value Meals,Regular
