,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
73,2022/11/14,Mon,Taiwan,Grand Breakfast,115.00,3.69,Breakfast Platters,Breakfast
74,2022/11/14,Mon,Taiwan,Big Breakfast,75.00,2.41,Breakfast Platters,Breakfast
75,2022/11/14,Mon,Taiwan,Hotcakes w/Sausage,69.00,2.22,Breakfast Platters,Breakfast
76,2022/11/14,Mon,Taiwan,Hotcakes,55.00,1.77,Breakfast Platters,Breakfast
77,2022/11/14,Mon,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.39,Breakfast & Value Meals,Breakfast
78,2022/11/14,Mon,Taiwan,Bagel Burger with Mushroom,89.00,2.86,Breakfast & Value Meals,Breakfast
79,2022/11/14,Mon,Taiwan,Bacon Bagel w/Egg,79.00,2.54,Breakfast & Value Meals,Breakfast
80,2022/11/14,Mon,Taiwan,Cheese Bagel w/Egg,69.00,2.22,Breakfast & Value Meals,Breakfast
81,2022/11/14,Mon,Taiwan,Plain Bagel,55.00,1.77,Breakfast & Value Meals,Breakfast
82,2022/11/14,Mon,Taiwan,Mega Sausage McMuffin,78.00,2.50,Breakfast & Value Meals,Breakfast
83,2022/11/14,Mon,Taiwan,Sausage McMuffin w/Egg,58.00,1.86,Breakfast & Value Meals,Breakfast
84,2022/11/14,Mon,Taiwan,Sausage McMuffin,48.00,1.54,Breakfast & Value Meals,Breakfast
85,2022/11/14,Mon,Taiwan,Egg McMuffin,52.00,1.67,Breakfast & Value Meals,Breakfast
86,2022/11/14,Mon,Taiwan,Chicken McMuffin w/Egg,58.00,1.86,Breakfast & Value Meals,Breakfast
87,2022/11/14,Mon,Taiwan,Chicken McMuffin,48.00,1.54,Breakfast & Value Meals,Breakfast
88,2022/11/14,Mon,Taiwan,McMuffin w/Vegetable,60.00,1.93,Breakfast & Value Meals,Breakfast
89,2022/11/14,Mon,Taiwan,Egg Burger w/Chicken,62.00,1.99,Breakfast & Value Meals,Breakfast
90,2022/11/14,Mon,Taiwan,Egg Burger w/Sausage,62.00,1.99,Breakfast & Value Meals,Breakfast
91,2022/11/14,Mon,Taiwan,Egg Burger w/Ham,50.00,1.61,Breakfast & Value Meals,Breakfast
92,2022/11/14,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.22,Breakfast & Value Meals,Breakfast
93,2022/11/14,Mon,Taiwan,Alishan Single Origin iced,120.00,3.85,McCafé,Breakfast
94,2022/11/14,Mon,Taiwan,Alishan Single Origin hot,120.00,3.85,McCafé,Breakfast
95,2022/11/14,Mon,Taiwan,Hot Honey Milk Tea,65.00,2.09,McCafé,Breakfast
96,2022/11/14,Mon,Taiwan,Iced Honey Milk Tea,65.00,2.09,McCafé,Breakfast
97,2022/11/14,Mon,Taiwan,Honey Iced Tea,55.00,1.77,McCafé,Breakfast
98,2022/11/14,Mon,Taiwan,Iced Latte (No sugar),75.00,2.41,McCafé,Breakfast
99,2022/11/14,Mon,Taiwan,12oz Iced Americano (No sugar),65.00,2.09,McCafé,Breakfast
100,2022/11/14,Mon,Taiwan,Hot Latte,75.00,2.41,McCafé,Breakfast
101,2022/11/14,Mon,Taiwan,12oz Americano,65.00,2.09,McCafé,Breakfast
102,2022/11/14,Mon,Taiwan,Iced Assam Latte,75.00,2.41,McCafé,Breakfast
103,2022/11/14,Mon,Taiwan,Assam Latte,75.00,2.41,McCafé,Breakfast
104,2022/11/14,Mon,Taiwan,Sugar-free Iced Black Tea,33.00,1.06,Beverage,Breakfast
105,2022/11/14,Mon,Taiwan,Sugar-free Iced Green Tea,33.00,1.06,Beverage,Breakfast
106,2022/11/14,Mon,Taiwan,Taiwan Fresh Orange Juice,55.00,1.77,Beverage,Breakfast
107,2022/11/14,Mon,Taiwan,Hot Milk Tea,38.00,1.22,Beverage,Breakfast
108,2022/11/14,Mon,Taiwan,Iced Milk Tea,38.00,1.22,Beverage,Breakfast
109,2022/11/14,Mon,Taiwan,Hot Tea,38.00,1.22,Beverage,Breakfast
110,2022/11/14,Mon,Taiwan,Coca-Cola,33.00,1.06,Beverage,Breakfast
111,2022/11/14,Mon,Taiwan,Iced Tea,33.00,1.06,Beverage,Breakfast
112,2022/11/14,Mon,Taiwan,Sprite,33.00,1.06,Beverage,Breakfast
113,2022/11/14,Mon,Taiwan,Zero Coke,33.00,1.06,Beverage,Breakfast
114,2022/11/14,Mon,Taiwan,Milk,33.00,1.06,Beverage,Breakfast
115,2022/11/14,Mon,Taiwan,Apple Pie,35.00,1.12,Desserts,Breakfast
116,2022/11/14,Mon,Taiwan,Corn Soup,40.00,1.28,Desserts,Breakfast
117,2022/11/14,Mon,Taiwan,Hash Brown,32.00,1.03,Desserts,Breakfast
118,2022/11/14,Mon,Taiwan,Fruit Bag (Apple),39.00,1.25,Desserts,Breakfast
119,2022/11/14,Mon,Taiwan,Fruit Bag (Guava),39.00,1.25,Desserts,Breakfast
