,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
0,2022/03/27,Sun,Taiwan,Dessert Card Combo,468.00,16.29,Promotion,Regular
1,2022/03/27,Sun,Taiwan,Grilled Chicken Burger,99.00,3.45,Promotion,Regular
2,2022/03/27,Sun,Taiwan,BBQ Rib,99.00,3.45,Promotion,Regular
3,2022/03/27,Sun,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.15,Promotion,Regular
4,2022/03/27,Sun,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,18.76,Promotion,Regular
5,2022/03/27,Sun,Taiwan,Dessert Card Combo,468.00,16.29,Promotion,Breakfast
6,2022/03/27,Sun,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.93,Promotion,Breakfast
7,2022/03/27,Sun,Taiwan,Happy Sharing Meal - Chicken McCrispy,519.00,18.07,Happy Sharing Box,Regular
8,2022/03/27,Sun,Taiwan,Spicy Chicken Wing HSM,308.00,10.72,Happy Sharing Box,Regular
9,2022/03/27,Sun,Taiwan,Tender Chicken Wing HSM,308.00,10.72,Happy Sharing Box,Regular
10,2022/03/27,Sun,Taiwan,20 Pcs Chicken McNuggets Sharing Meal,259.00,9.02,Happy Sharing Box,Regular
11,2022/03/27,Sun,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.15,Happy Sharing Box,Regular
12,2022/03/27,Sun,Taiwan,McCrispy Sharing Meal,459.00,15.98,Happy Sharing Box,Regular
13,2022/03/27,Sun,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,18.76,Happy Sharing Box,Regular
14,2022/03/27,Sun,Taiwan,Tender Chicken Wing HSM,309.00,10.76,Happy Sharing Box,Regular
15,2022/03/27,Sun,Taiwan,Spicy Chicken Wing HSM,309.00,10.76,Happy Sharing Box,Regular
16,2022/03/27,Sun,Taiwan,2 Burger Combo Meal,309.00,10.76,Happy Sharing Box,Regular
17,2022/03/27,Sun,Taiwan,BLT Angus Beef Burger,114.00,3.97,Signature,Regular
18,2022/03/27,Sun,Taiwan,BLT Spicy Chicken Burger,114.00,3.97,Signature,Regular
19,2022/03/27,Sun,Taiwan,BLT Grilled Chicken Burger,114.00,3.97,Signature,Regular
20,2022/03/27,Sun,Taiwan,Mushroom Angus Beef Burger,124.00,4.32,Signature,Regular
21,2022/03/27,Sun,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.62,Signature,Regular
22,2022/03/27,Sun,Taiwan,Italian Grilled Chicken Salad,104.00,3.62,Signature,Regular
23,2022/03/27,Sun,Taiwan,Tea time,99.00,3.45,Tea time,Regular
24,2022/03/27,Sun,Taiwan,Grilled Chicken Burger,99.00,3.45,Ala Carte & Value Meals,Regular
25,2022/03/27,Sun,Taiwan,BBQ Rib,99.00,3.45,Ala Carte & Value Meals,Regular
26,2022/03/27,Sun,Taiwan,BLT Spicy Chicken Burger,114.00,3.97,Ala Carte & Value Meals,Regular
27,2022/03/27,Sun,Taiwan,BLT Angus Beef Burger,114.00,3.97,Ala Carte & Value Meals,Regular
28,2022/03/27,Sun,Taiwan,BLT Grilled Chicken Burger,114.00,3.97,Ala Carte & Value Meals,Regular
29,2022/03/27,Sun,Taiwan,Mushroom Angus Beef Burger,124.00,4.32,Ala Carte & Value Meals,Regular
30,2022/03/27,Sun,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.62,Ala Carte & Value Meals,Regular
31,2022/03/27,Sun,Taiwan,Italian Grilled Chicken Salad,104.00,3.62,Ala Carte & Value Meals,Regular
32,2022/03/27,Sun,Taiwan,Big Mac,80.00,2.78,Ala Carte & Value Meals,Regular
33,2022/03/27,Sun,Taiwan,Double Cheese Burger,70.00,2.44,Ala Carte & Value Meals,Regular
34,2022/03/27,Sun,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,2.09,Ala Carte & Value Meals,Regular
35,2022/03/27,Sun,Taiwan,McCrispy-Chicken Wing,49.00,1.71,Ala Carte & Value Meals,Regular
36,2022/03/27,Sun,Taiwan,10pcs Chicken McNuggets,104.00,3.62,Ala Carte & Value Meals,Regular
37,2022/03/27,Sun,Taiwan,6pcs Chicken McNuggets,64.00,2.23,Ala Carte & Value Meals,Regular
38,2022/03/27,Sun,Taiwan,Grilled BBQ Chicken Burger,80.00,2.78,Ala Carte & Value Meals,Regular
39,2022/03/27,Sun,Taiwan,Spicy Chicken Filet,80.00,2.78,Ala Carte & Value Meals,Regular
40,2022/03/27,Sun,Taiwan,McChicken,49.00,1.71,Ala Carte & Value Meals,Regular
41,2022/03/27,Sun,Taiwan,Filet-O-Fish,60.00,2.09,Ala Carte & Value Meals,Regular
42,2022/03/27,Sun,Taiwan,Hot Honey Milk Tea,65.00,2.26,McCafé,Regular
43,2022/03/27,Sun,Taiwan,Iced Honey Milk Tea,65.00,2.26,McCafé,Regular
44,2022/03/27,Sun,Taiwan,Honey Iced Tea,55.00,1.91,McCafé,Regular
45,2022/03/27,Sun,Taiwan,Iced Latte (No sugar),75.00,2.61,McCafé,Regular
46,2022/03/27,Sun,Taiwan,12oz Iced Americano (No sugar),65.00,2.26,McCafé,Regular
47,2022/03/27,Sun,Taiwan,Hot Latte,75.00,2.61,McCafé,Regular
48,2022/03/27,Sun,Taiwan,12oz Americano,65.00,2.26,McCafé,Regular
