,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
0,2022/03/23,Wed,Taiwan,Dessert Card Combo,468.00,16.39,Pronotiom,Regular
1,2022/03/23,Wed,Taiwan,Grilled Chicken Burger,99.00,3.47,Pronotiom,Regular
2,2022/03/23,Wed,Taiwan,BBQ Rib,99.00,3.47,Pronotiom,Regular
3,2022/03/23,Wed,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.22,Pronotiom,Regular
4,2022/03/23,Wed,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,18.88,Pronotiom,Regular
5,2022/03/23,Wed,Taiwan,Dessert Card Combo,468.00,16.39,Pronotiom,Breakfast
6,2022/03/23,Wed,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.97,Pronotiom,Breakfast
7,2022/03/23,Wed,Taiwan,Happy Sharing Meal - Chicken McCrispy,519.00,18.18,Happy Sharing Box,Regular
8,2022/03/23,Wed,Taiwan,Spicy Chicken Wing HSM,308.00,10.79,Happy Sharing Box,Regular
9,2022/03/23,Wed,Taiwan,Tender Chicken Wing HSM,308.00,10.79,Happy Sharing Box,Regular
10,2022/03/23,Wed,Taiwan,20 Pcs Chicken McNuggets Sharing Meal,259.00,9.07,Happy Sharing Box,Regular
11,2022/03/23,Wed,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.22,Happy Sharing Box,Regular
12,2022/03/23,Wed,Taiwan,McCrispy Sharing Meal,459.00,16.08,Happy Sharing Box,Regular
13,2022/03/23,Wed,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,18.88,Happy Sharing Box,Regular
14,2022/03/23,Wed,Taiwan,Tender Chicken Wing HSM,309.00,10.82,Happy Sharing Box,Regular
15,2022/03/23,Wed,Taiwan,Spicy Chicken Wing HSM,309.00,10.82,Happy Sharing Box,Regular
16,2022/03/23,Wed,Taiwan,2 Burger Combo Meal,309.00,10.82,Happy Sharing Box,Regular
17,2022/03/23,Wed,Taiwan,BLT Angus Beef Burger,114.00,3.99,Signature,Regular
18,2022/03/23,Wed,Taiwan,BLT Spicy Chicken Burger,114.00,3.99,Signature,Regular
19,2022/03/23,Wed,Taiwan,BLT Grilled Chicken Burger,114.00,3.99,Signature,Regular
20,2022/03/23,Wed,Taiwan,Mushroom Angus Beef Burger,124.00,4.34,Signature,Regular
21,2022/03/23,Wed,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.64,Signature,Regular
22,2022/03/23,Wed,Taiwan,Italian Grilled Chicken Salad,104.00,3.64,Signature,Regular
23,2022/03/23,Wed,Taiwan,Tea time,99.00,3.47,Tea time,Regular
24,2022/03/23,Wed,Taiwan,Grilled Chicken Burger,99.00,3.47,Ala Carte & Value Meals,Regular
25,2022/03/23,Wed,Taiwan,BBQ Rib,99.00,3.47,Ala Carte & Value Meals,Regular
26,2022/03/23,Wed,Taiwan,BLT Spicy Chicken Burger,114.00,3.99,Ala Carte & Value Meals,Regular
27,2022/03/23,Wed,Taiwan,BLT Angus Beef Burger,114.00,3.99,Ala Carte & Value Meals,Regular
28,2022/03/23,Wed,Taiwan,BLT Grilled Chicken Burger,114.00,3.99,Ala Carte & Value Meals,Regular
29,2022/03/23,Wed,Taiwan,Mushroom Angus Beef Burger,124.00,4.34,Ala Carte & Value Meals,Regular
30,2022/03/23,Wed,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.64,Ala Carte & Value Meals,Regular
31,2022/03/23,Wed,Taiwan,Italian Grilled Chicken Salad,104.00,3.64,Ala Carte & Value Meals,Regular
32,2022/03/23,Wed,Taiwan,Big Mac,80.00,2.80,Ala Carte & Value Meals,Regular
33,2022/03/23,Wed,Taiwan,Double Cheese Burger,70.00,2.45,Ala Carte & Value Meals,Regular
34,2022/03/23,Wed,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,2.10,Ala Carte & Value Meals,Regular
35,2022/03/23,Wed,Taiwan,McCrispy-Chicken Wing,49.00,1.72,Ala Carte & Value Meals,Regular
36,2022/03/23,Wed,Taiwan,10pcs Chicken McNuggets,104.00,3.64,Ala Carte & Value Meals,Regular
37,2022/03/23,Wed,Taiwan,6pcs Chicken McNuggets,64.00,2.24,Ala Carte & Value Meals,Regular
38,2022/03/23,Wed,Taiwan,Grilled BBQ Chicken Burger,80.00,2.80,Ala Carte & Value Meals,Regular
39,2022/03/23,Wed,Taiwan,Spicy Chicken Filet,80.00,2.80,Ala Carte & Value Meals,Regular
40,2022/03/23,Wed,Taiwan,McChicken,49.00,1.72,Ala Carte & Value Meals,Regular
41,2022/03/23,Wed,Taiwan,Filet-O-Fish,60.00,2.10,Ala Carte & Value Meals,Regular
42,2022/03/23,Wed,Taiwan,Hot Honey Milk Tea,65.00,2.28,McCafé,Regular
43,2022/03/23,Wed,Taiwan,Iced Honey Milk Tea,65.00,2.28,McCafé,Regular
44,2022/03/23,Wed,Taiwan,Honey Iced Tea,55.00,1.93,McCafé,Regular
45,2022/03/23,Wed,Taiwan,Iced Latte (No sugar),75.00,2.63,McCafé,Regular
46,2022/03/23,Wed,Taiwan,12oz Iced Americano (No sugar),65.00,2.28,McCafé,Regular
47,2022/03/23,Wed,Taiwan,Hot Latte,75.00,2.63,McCafé,Regular
48,2022/03/23,Wed,Taiwan,12oz Americano,65.00,2.28,McCafé,Regular
49,2022/03/23,Wed,Taiwan,Iced Assam Latte,75.00,2.63,McCafé,Regular
50,2022/03/23,Wed,Taiwan,Assam Latte,75.00,2.63,McCafé,Regular
51,2022/03/23,Wed,Taiwan,Sugar-free Iced Black Tea,33.00,1.16,Beverage,Regular
52,2022/03/23,Wed,Taiwan,Sugar-free Iced Green Tea,33.00,1.16,Beverage,Regular
53,2022/03/23,Wed,Taiwan,Coca-Cola,33.00,1.16,Beverage,Regular
54,2022/03/23,Wed,Taiwan,Iced Tea,33.00,1.16,Beverage,Regular
55,2022/03/23,Wed,Taiwan,Sprite,33.00,1.16,Beverage,Regular
56,2022/03/23,Wed,Taiwan,Zero Coke,33.00,1.16,Beverage,Regular
57,2022/03/23,Wed,Taiwan,Taiwan Fresh Orange Juice,55.00,1.93,Beverage,Regular
58,2022/03/23,Wed,Taiwan,Hot Milk Tea,38.00,1.33,Beverage,Regular
59,2022/03/23,Wed,Taiwan,Hot Tea,38.00,1.33,Beverage,Regular
60,2022/03/23,Wed,Taiwan,Iced Milk Tea,38.00,1.33,Beverage,Regular
61,2022/03/23,Wed,Taiwan,Corn Soup,40.00,1.40,Beverage,Regular
62,2022/03/23,Wed,Taiwan,Milk,33.00,1.16,Beverage,Regular
63,2022/03/23,Wed,Taiwan,Apple Pie x 2,70.00,2.45,Desserts,Regular
64,2022/03/23,Wed,Taiwan,McFlurry(OREO) x2,110.00,3.85,Desserts,Regular
65,2022/03/23,Wed,Taiwan,Classic Platter - New 3 Kind,136.00,4.76,Desserts,Regular
66,2022/03/23,Wed,Taiwan,Spicy Chicken Wing(6),130.00,4.55,Desserts,Regular
67,2022/03/23,Wed,Taiwan,Tender Chicken Wing(6),130.00,4.55,Desserts,Regular
68,2022/03/23,Wed,Taiwan,Spicy Chicken Wing,49.00,1.72,Desserts,Regular
69,2022/03/23,Wed,Taiwan,Tender Chicken Wing,49.00,1.72,Desserts,Regular
70,2022/03/23,Wed,Taiwan,Apple Pie,35.00,1.23,Desserts,Regular
71,2022/03/23,Wed,Taiwan,McFlurry (Double OREO),65.00,2.28,Desserts,Regular
72,2022/03/23,Wed,Taiwan,McFlurry(OREO),55.00,1.93,Desserts,Regular
73,2022/03/23,Wed,Taiwan,Sweet Potato,58.00,2.03,Desserts,Regular
74,2022/03/23,Wed,Taiwan,Fries,35.00,1.23,Desserts,Regular
75,2022/03/23,Wed,Taiwan,Fruit Bag ( tomato),39.00,1.37,Desserts,Regular
