,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2022/06/23,Thu,Taiwan,Dijon Angus beef burger,144.00,4.84,Promotion,Regular
2,2022/06/23,Thu,Taiwan,Dijon Angus grilled chicken burger,144.00,4.84,Promotion,Regular
3,2022/06/23,Thu,Taiwan,Dijon Angus crispy chicken burger,144.00,4.84,Promotion,Regular
4,2022/06/23,Thu,Taiwan,Apple Pie x 6,168.00,5.64,Promotion,Regular
5,2022/06/23,Thu,Taiwan,2 Burger Combo Meal,309.00,10.38,Promotion,Regular
6,2022/06/23,Thu,Taiwan,McFlurry (Morinaga),65.00,2.18,Promotion,Regular
7,2022/06/23,Thu,Taiwan,30 Pcs Chicken McNuggets Happy Sharing Meal,349.00,11.72,Promotion,Regular
8,2022/06/23,Thu,Taiwan,McCrispy & Chicken McNuggets Happy Sharing Meal,539.00,18.11,Promotion,Regular
9,2022/06/23,Thu,Taiwan,Double Filet-O-Fish,100.00,3.36,Promotion,Breakfast
10,2022/06/23,Thu,Taiwan,Filet-O-Fish Meal,60.00,2.02,Promotion,Breakfast
11,2022/06/23,Thu,Taiwan,Apple Pie x 6,168.00,5.64,Promotion,Breakfast
12,2022/06/23,Thu,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.68,Promotion,Breakfast
13,2022/06/23,Thu,Taiwan,McCrispy Sharing Meal,519.00,17.43,Happy Sharing Meal,Regular
14,2022/06/23,Thu,Taiwan,Spicy Chicken Wing Sharing Meal,308.00,10.35,Happy Sharing Meal,Regular
15,2022/06/23,Thu,Taiwan,Tender Chicken Wing Sharing Meal,308.00,10.35,Happy Sharing Meal,Regular
16,2022/06/23,Thu,Taiwan,McCrispy & Chicken McNuggets Happy Sharing Meal,539.00,18.11,Happy Sharing Meal,Regular
17,2022/06/23,Thu,Taiwan,McCrispy Happy Sharing Meal,459.00,15.42,Happy Sharing Meal,Regular
18,2022/06/23,Thu,Taiwan,30 Pcs Chicken McNuggets Happy Sharing Meal,349.00,11.72,Happy Sharing Meal,Regular
19,2022/06/23,Thu,Taiwan,Tender Chicken Wing Happy Sharing Meal,309.00,10.38,Happy Sharing Meal,Regular
20,2022/06/23,Thu,Taiwan,Spicy Chicken Wing Happy Sharing Meal,309.00,10.38,Happy Sharing Meal,Regular
21,2022/06/23,Thu,Taiwan,20 Pcs Chicken McNuggets Happy Sharing Meal,259.00,8.70,Happy Sharing Meal,Regular
22,2022/06/23,Thu,Taiwan,2 Burger Combo Meal,309.00,10.38,Happy Sharing Meal,Regular
23,2022/06/23,Thu,Taiwan,Dijon Angus beef burger,144.00,4.84,Signature,Regular
24,2022/06/23,Thu,Taiwan,Dijon Angus grilled chicken burger,144.00,4.84,Signature,Regular
25,2022/06/23,Thu,Taiwan,Dijon Angus crispy chicken burger,144.00,4.84,Signature,Regular
26,2022/06/23,Thu,Taiwan,BLT Angus Beef Burger,114.00,3.83,Signature,Regular
27,2022/06/23,Thu,Taiwan,BLT Spicy Chicken Burger,114.00,3.83,Signature,Regular
28,2022/06/23,Thu,Taiwan,BLT Grilled Chicken Burger,114.00,3.83,Signature,Regular
29,2022/06/23,Thu,Taiwan,Mushroom Angus Beef Burger,124.00,4.17,Signature,Regular
30,2022/06/23,Thu,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.49,Signature,Regular
31,2022/06/23,Thu,Taiwan,Italian Grilled Chicken Salad,104.00,3.49,Signature,Regular
32,2022/06/23,Thu,Taiwan,Tea time,99.00,3.33,Tea time,Regular
33,2022/06/23,Thu,Taiwan,Double Filet-O-Fish,100.00,3.36,Ala Carte & Value Meals,Regular
34,2022/06/23,Thu,Taiwan,Filet-O-Fish,60.00,2.02,Ala Carte & Value Meals,Regular
35,2022/06/23,Thu,Taiwan,Big Mac,80.00,2.69,Ala Carte & Value Meals,Regular
36,2022/06/23,Thu,Taiwan,Double Cheese Burger,70.00,2.35,Ala Carte & Value Meals,Regular
37,2022/06/23,Thu,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,2.02,Ala Carte & Value Meals,Regular
38,2022/06/23,Thu,Taiwan,McCrispy-Chicken Wing,49.00,1.65,Ala Carte & Value Meals,Regular
39,2022/06/23,Thu,Taiwan,10pcs Chicken McNuggets,104.00,3.49,Ala Carte & Value Meals,Regular
40,2022/06/23,Thu,Taiwan,6pcs Chicken McNuggets,64.00,2.15,Ala Carte & Value Meals,Regular
41,2022/06/23,Thu,Taiwan,Grilled BBQ Chicken Burger,80.00,2.69,Ala Carte & Value Meals,Regular
42,2022/06/23,Thu,Taiwan,Spicy Chicken Filet,80.00,2.69,Ala Carte & Value Meals,Regular
43,2022/06/23,Thu,Taiwan,McChicken,49.00,1.65,Ala Carte & Value Meals,Regular
44,2022/06/23,Thu,Taiwan,Hot Honey Milk Tea,65.00,2.18,McCafé,Regular
45,2022/06/23,Thu,Taiwan,Iced Honey Milk Tea,65.00,2.18,McCafé,Regular
46,2022/06/23,Thu,Taiwan,Honey Iced Tea,55.00,1.85,McCafé,Regular
47,2022/06/23,Thu,Taiwan,Iced Latte (No sugar),75.00,2.52,McCafé,Regular
48,2022/06/23,Thu,Taiwan,12oz Iced Americano (No sugar),65.00,2.18,McCafé,Regular
49,2022/06/23,Thu,Taiwan,Hot Latte,75.00,2.52,McCafé,Regular
50,2022/06/23,Thu,Taiwan,12oz Americano,65.00,2.18,McCafé,Regular
51,2022/06/23,Thu,Taiwan,Iced Assam Latte,75.00,2.52,McCafé,Regular
52,2022/06/23,Thu,Taiwan,Assam Latte,75.00,2.52,McCafé,Regular
53,2022/06/23,Thu,Taiwan,Sugar-free Iced Black Tea,33.00,1.11,Beverage,Regular
54,2022/06/23,Thu,Taiwan,Sugar-free Iced Green Tea,33.00,1.11,Beverage,Regular
55,2022/06/23,Thu,Taiwan,Coca-Cola,33.00,1.11,Beverage,Regular
56,2022/06/23,Thu,Taiwan,Iced Tea,33.00,1.11,Beverage,Regular
57,2022/06/23,Thu,Taiwan,Sprite,33.00,1.11,Beverage,Regular
58,2022/06/23,Thu,Taiwan,Zero Coke,33.00,1.11,Beverage,Regular
59,2022/06/23,Thu,Taiwan,Taiwan Fresh Orange Juice,55.00,1.85,Beverage,Regular
60,2022/06/23,Thu,Taiwan,Hot Milk Tea,38.00,1.28,Beverage,Regular
