,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
47,2022/05/28,Sat,Taiwan,12oz Iced Americano (No sugar),65.00,2.22,McCafé,Regular
48,2022/05/28,Sat,Taiwan,Hot Latte,75.00,2.56,McCafé,Regular
49,2022/05/28,Sat,Taiwan,12oz Americano,65.00,2.22,McCafé,Regular
50,2022/05/28,Sat,Taiwan,Iced Assam Latte,75.00,2.56,McCafé,Regular
51,2022/05/28,Sat,Taiwan,Assam Latte,75.00,2.56,McCafé,Regular
52,2022/05/28,Sat,Taiwan,Sugar-free Iced Black Tea,33.00,1.13,Beverage,Regular
53,2022/05/28,Sat,Taiwan,Sugar-free Iced Green Tea,33.00,1.13,Beverage,Regular
54,2022/05/28,Sat,Taiwan,Coca-Cola,33.00,1.13,Beverage,Regular
55,2022/05/28,Sat,Taiwan,Iced Tea,33.00,1.13,Beverage,Regular
56,2022/05/28,Sat,Taiwan,Sprite,33.00,1.13,Beverage,Regular
57,2022/05/28,Sat,Taiwan,Zero Coke,33.00,1.13,Beverage,Regular
58,2022/05/28,Sat,Taiwan,Taiwan Fresh Orange Juice,55.00,1.88,Beverage,Regular
59,2022/05/28,Sat,Taiwan,Hot Milk Tea,38.00,1.30,Beverage,Regular
60,2022/05/28,Sat,Taiwan,Hot Tea,38.00,1.30,Beverage,Regular
61,2022/05/28,Sat,Taiwan,Iced Milk Tea,38.00,1.30,Beverage,Regular
62,2022/05/28,Sat,Taiwan,Milk,33.00,1.13,Beverage,Regular
63,2022/05/28,Sat,Taiwan,Apple Pie x 6,168.00,5.73,Desserts,Regular
64,2022/05/28,Sat,Taiwan,Apple Pie x 2,70.00,2.39,Desserts,Regular
65,2022/05/28,Sat,Taiwan,McFlurry(OREO) x2,110.00,3.75,Desserts,Regular
66,2022/05/28,Sat,Taiwan,Classic Platter - New 3 Kind,136.00,4.64,Desserts,Regular
67,2022/05/28,Sat,Taiwan,Spicy Chicken Wing(6),130.00,4.43,Desserts,Regular
68,2022/05/28,Sat,Taiwan,Tender Chicken Wing(6),130.00,4.43,Desserts,Regular
69,2022/05/28,Sat,Taiwan,Spicy Chicken Wing,49.00,1.67,Desserts,Regular
70,2022/05/28,Sat,Taiwan,Tender Chicken Wing,49.00,1.67,Desserts,Regular
71,2022/05/28,Sat,Taiwan,Apple Pie,35.00,1.19,Desserts,Regular
72,2022/05/28,Sat,Taiwan,Corn Soup,40.00,1.36,Desserts,Regular
73,2022/05/28,Sat,Taiwan,McFlurry (Double OREO),65.00,2.22,Desserts,Regular
74,2022/05/28,Sat,Taiwan,McFlurry(OREO),55.00,1.88,Desserts,Regular
75,2022/05/28,Sat,Taiwan,Sweet Potato,58.00,1.98,Desserts,Regular
76,2022/05/28,Sat,Taiwan,Fries,35.00,1.19,Desserts,Regular
77,2022/05/28,Sat,Taiwan,Fruit Bag (Apple),39.00,1.33,Desserts,Regular
78,2022/05/28,Sat,Taiwan,Salad(L),45.00,1.53,Desserts,Regular
79,2022/05/28,Sat,Taiwan,Happy Meal - Ham burger,89.00,3.03,Happy Meal,Regular
80,2022/05/28,Sat,Taiwan,Happy Meal - McNugget(4),89.00,3.03,Happy Meal,Regular
81,2022/05/28,Sat,Taiwan,Happy Meal - McFish,89.00,3.03,Happy Meal,Regular
82,2022/05/28,Sat,Taiwan,Grand Breakfast,115.00,3.92,Breakfast Platters,Breakfast
83,2022/05/28,Sat,Taiwan,Big Breakfast,75.00,2.56,Breakfast Platters,Breakfast
84,2022/05/28,Sat,Taiwan,Hotcakes w/Sausage,69.00,2.35,Breakfast Platters,Breakfast
85,2022/05/28,Sat,Taiwan,Hotcakes,55.00,1.88,Breakfast Platters,Breakfast
86,2022/05/28,Sat,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.79,Breakfast & Value Meals,Breakfast
87,2022/05/28,Sat,Taiwan,Bacon Bagel w/Egg,79.00,2.69,Breakfast & Value Meals,Breakfast
88,2022/05/28,Sat,Taiwan,Cheese Bagel w/Egg,69.00,2.35,Breakfast & Value Meals,Breakfast
89,2022/05/28,Sat,Taiwan,Plain Bagel,55.00,1.88,Breakfast & Value Meals,Breakfast
90,2022/05/28,Sat,Taiwan,Mega Sausage McMuffin,78.00,2.66,Breakfast & Value Meals,Breakfast
91,2022/05/28,Sat,Taiwan,Sausage McMuffin w/Egg,58.00,1.98,Breakfast & Value Meals,Breakfast
92,2022/05/28,Sat,Taiwan,Sausage McMuffin,48.00,1.64,Breakfast & Value Meals,Breakfast
93,2022/05/28,Sat,Taiwan,Egg McMuffin,52.00,1.77,Breakfast & Value Meals,Breakfast
94,2022/05/28,Sat,Taiwan,Chicken McMuffin w/Egg,58.00,1.98,Breakfast & Value Meals,Breakfast
95,2022/05/28,Sat,Taiwan,Chicken McMuffin,48.00,1.64,Breakfast & Value Meals,Breakfast
96,2022/05/28,Sat,Taiwan,McMuffin w/Vegetable,60.00,2.05,Breakfast & Value Meals,Breakfast
97,2022/05/28,Sat,Taiwan,Egg Burger w/Chicken,62.00,2.11,Breakfast & Value Meals,Breakfast
98,2022/05/28,Sat,Taiwan,Egg Burger w/Sausage,62.00,2.11,Breakfast & Value Meals,Breakfast
99,2022/05/28,Sat,Taiwan,Egg Burger w/Ham,50.00,1.70,Breakfast & Value Meals,Breakfast
100,2022/05/28,Sat,Taiwan,Egg Burger w/Cheese,38.00,1.30,Breakfast & Value Meals,Breakfast
101,2022/05/28,Sat,Taiwan,Hot Honey Milk Tea,65.00,2.22,McCafé,Breakfast
102,2022/05/28,Sat,Taiwan,Iced Honey Milk Tea,65.00,2.22,McCafé,Breakfast
103,2022/05/28,Sat,Taiwan,Honey Iced Tea,55.00,1.88,McCafé,Breakfast
104,2022/05/28,Sat,Taiwan,Iced Latte (No sugar),75.00,2.56,McCafé,Breakfast
105,2022/05/28,Sat,Taiwan,12oz Iced Americano (No sugar),65.00,2.22,McCafé,Breakfast
106,2022/05/28,Sat,Taiwan,Hot Latte,75.00,2.56,McCafé,Breakfast
107,2022/05/28,Sat,Taiwan,12oz Americano,65.00,2.22,McCafé,Breakfast
108,2022/05/28,Sat,Taiwan,Iced Assam Latte,75.00,2.56,McCafé,Breakfast
109,2022/05/28,Sat,Taiwan,Assam Latte,75.00,2.56,McCafé,Breakfast
110,2022/05/28,Sat,Taiwan,Sugar-free Iced Black Tea,33.00,1.13,Beverage,Breakfast
111,2022/05/28,Sat,Taiwan,Sugar-free Iced Green Tea,33.00,1.13,Beverage,Breakfast
112,2022/05/28,Sat,Taiwan,Taiwan Fresh Orange Juice,55.00,1.88,Beverage,Breakfast
113,2022/05/28,Sat,Taiwan,Hot Milk Tea,38.00,1.30,Beverage,Breakfast
114,2022/05/28,Sat,Taiwan,Iced Milk Tea,38.00,1.30,Beverage,Breakfast
115,2022/05/28,Sat,Taiwan,Hot Tea,38.00,1.30,Beverage,Breakfast
116,2022/05/28,Sat,Taiwan,Coca-Cola,33.00,1.13,Beverage,Breakfast
117,2022/05/28,Sat,Taiwan,Iced Tea,33.00,1.13,Beverage,Breakfast
118,2022/05/28,Sat,Taiwan,Sprite,33.00,1.13,Beverage,Breakfast
119,2022/05/28,Sat,Taiwan,Zero Coke,33.00,1.13,Beverage,Breakfast
120,2022/05/28,Sat,Taiwan,Milk,33.00,1.13,Beverage,Breakfast
121,2022/05/28,Sat,Taiwan,Apple Pie x 6,168.00,5.73,Desserts,Breakfast
122,2022/05/28,Sat,Taiwan,Apple Pie x 2,70.00,2.39,Desserts,Breakfast
123,2022/05/28,Sat,Taiwan,Apple Pie,35.00,1.19,Desserts,Breakfast
124,2022/05/28,Sat,Taiwan,Corn Soup,40.00,1.36,Desserts,Breakfast
125,2022/05/28,Sat,Taiwan,Hash Brown,32.00,1.09,Desserts,Breakfast
126,2022/05/28,Sat,Taiwan,Fruit Bag (Apple),39.00,1.33,Desserts,Breakfast
