,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2022/09/24,Sat,Taiwan,Honey Korean McCrispy Happy Sharing Meal,519.00,16.33,Promotion,Regular
2,2022/09/24,Sat,Taiwan,Dessert Card Combo,468.00,14.72,Promotion,Regular
3,2022/09/24,Sat,Taiwan,Honey Korean McCrispy,70.00,2.20,Promotion,Regular
4,2022/09/24,Sat,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,1.89,Promotion,Regular
5,2022/09/24,Sat,Taiwan,McCrispy-Chicken Wing,49.00,1.54,Promotion,Regular
6,2022/09/24,Sat,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,7.64,Promotion,Regular
7,2022/09/24,Sat,Taiwan,MDS Night Meal-McCrispy(2)+McNuggets(10),288.00,9.06,Promotion,Regular
8,2022/09/24,Sat,Taiwan,McCrispy (O) & Chicken McNuggets Happy Sharing Meal,539.00,16.96,Promotion,Regular
9,2022/09/24,Sat,Taiwan,30 Pcs Chicken McNuggets Happy Sharing Meal,349.00,10.98,Promotion,Regular
10,2022/09/24,Sat,Taiwan,Dessert Card Combo,468.00,14.72,Promotion,Breakfast
11,2022/09/24,Sat,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,7.64,Promotion,Breakfast
12,2022/09/24,Sat,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.26,Promotion,Breakfast
13,2022/09/24,Sat,Taiwan,Honey Korean McCrispy Happy Sharing Meal,519.00,16.33,Happy Sharing Meal,Regular
14,2022/09/24,Sat,Taiwan,McCrispy (O) & Chicken McNuggets Happy Sharing Meal,539.00,16.96,Happy Sharing Meal,Regular
15,2022/09/24,Sat,Taiwan,McCrispy(O) Happy Sharing Meal,459.00,14.44,Happy Sharing Meal,Regular
16,2022/09/24,Sat,Taiwan,30 Pcs Chicken McNuggets Happy Sharing Meal,349.00,10.98,Happy Sharing Meal,Regular
17,2022/09/24,Sat,Taiwan,Tender Chicken Wing Sharing Meal,309.00,9.72,Happy Sharing Meal,Regular
18,2022/09/24,Sat,Taiwan,Spicy Chicken Wing Sharing Meal,309.00,9.72,Happy Sharing Meal,Regular
19,2022/09/24,Sat,Taiwan,20 Pcs Chicken McNuggets Happy Sharing Meal,259.00,8.15,Happy Sharing Meal,Regular
20,2022/09/24,Sat,Taiwan,2 Burger Combo Meal,309.00,9.72,Happy Sharing Meal,Regular
21,2022/09/24,Sat,Taiwan,BLT Angus Beef Burger,114.00,3.59,Signature,Regular
22,2022/09/24,Sat,Taiwan,BLT Spicy Chicken Burger,114.00,3.59,Signature,Regular
23,2022/09/24,Sat,Taiwan,BLT Grilled Chicken Burger,114.00,3.59,Signature,Regular
24,2022/09/24,Sat,Taiwan,Mushroom Angus Beef Burger,124.00,3.90,Signature,Regular
25,2022/09/24,Sat,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.27,Signature,Regular
26,2022/09/24,Sat,Taiwan,Italian Grilled Chicken Salad,104.00,3.27,Signature,Regular
27,2022/09/24,Sat,Taiwan,MDS Night Meal-McCrispy(2)+McNuggets(10),288.00,9.06,late night item (22:00-03:00),Regular
28,2022/09/24,Sat,Taiwan,Tea time,99.00,3.11,Tea time,Regular
29,2022/09/24,Sat,Taiwan,Honey Korean McCrispy,70.00,2.20,Ala Carte & Value Meals,Regular
30,2022/09/24,Sat,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,1.89,Ala Carte & Value Meals,Regular
31,2022/09/24,Sat,Taiwan,McCrispy-Chicken Wing,49.00,1.54,Ala Carte & Value Meals,Regular
32,2022/09/24,Sat,Taiwan,McPlant(本產品含有五辛(洋蔥)及奶蛋(起司與美乃滋) 。 植物肉與肉品共用煎爐設備，請您斟酌選購。),134.00,4.22,Ala Carte & Value Meals,Regular
33,2022/09/24,Sat,Taiwan,Big Mac,80.00,2.52,Ala Carte & Value Meals,Regular
34,2022/09/24,Sat,Taiwan,Double Cheese Burger,70.00,2.20,Ala Carte & Value Meals,Regular
35,2022/09/24,Sat,Taiwan,10pcs Chicken McNuggets,104.00,3.27,Ala Carte & Value Meals,Regular
36,2022/09/24,Sat,Taiwan,6pcs Chicken McNuggets,64.00,2.01,Ala Carte & Value Meals,Regular
37,2022/09/24,Sat,Taiwan,Grilled BBQ Chicken Burger,80.00,2.52,Ala Carte & Value Meals,Regular
38,2022/09/24,Sat,Taiwan,Spicy Chicken Filet,80.00,2.52,Ala Carte & Value Meals,Regular
39,2022/09/24,Sat,Taiwan,McChicken,49.00,1.54,Ala Carte & Value Meals,Regular
40,2022/09/24,Sat,Taiwan,Filet-O-Fish,60.00,1.89,Ala Carte & Value Meals,Regular
41,2022/09/24,Sat,Taiwan,Hot Honey Milk Tea,65.00,2.04,McCafé,Regular
42,2022/09/24,Sat,Taiwan,Iced Honey Milk Tea,65.00,2.04,McCafé,Regular
43,2022/09/24,Sat,Taiwan,Honey Iced Tea,55.00,1.73,McCafé,Regular
44,2022/09/24,Sat,Taiwan,Iced Latte (No sugar),75.00,2.36,McCafé,Regular
45,2022/09/24,Sat,Taiwan,12oz Iced Americano (No sugar),65.00,2.04,McCafé,Regular
46,2022/09/24,Sat,Taiwan,Hot Latte,75.00,2.36,McCafé,Regular
47,2022/09/24,Sat,Taiwan,12oz Americano,65.00,2.04,McCafé,Regular
48,2022/09/24,Sat,Taiwan,Iced Assam Latte,75.00,2.36,McCafé,Regular
49,2022/09/24,Sat,Taiwan,Assam Latte,75.00,2.36,McCafé,Regular
50,2022/09/24,Sat,Taiwan,Sugar-free Iced Black Tea,33.00,1.04,Beverage,Regular
51,2022/09/24,Sat,Taiwan,Sugar-free Iced Green Tea,33.00,1.04,Beverage,Regular
52,2022/09/24,Sat,Taiwan,Coca-Cola,33.00,1.04,Beverage,Regular
53,2022/09/24,Sat,Taiwan,Iced Tea,33.00,1.04,Beverage,Regular
54,2022/09/24,Sat,Taiwan,Sprite,33.00,1.04,Beverage,Regular
55,2022/09/24,Sat,Taiwan,Zero Coke,33.00,1.04,Beverage,Regular
56,2022/09/24,Sat,Taiwan,Taiwan Fresh Orange Juice,55.00,1.73,Beverage,Regular
57,2022/09/24,Sat,Taiwan,Hot Milk Tea,38.00,1.20,Beverage,Regular
58,2022/09/24,Sat,Taiwan,Hot Tea,38.00,1.20,Beverage,Regular
59,2022/09/24,Sat,Taiwan,Iced Milk Tea,38.00,1.20,Beverage,Regular
60,2022/09/24,Sat,Taiwan,Milk,33.00,1.04,Beverage,Regular
61,2022/09/24,Sat,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,7.64,Desserts,Regular
62,2022/09/24,Sat,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,2.83,Desserts,Regular
63,2022/09/24,Sat,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.42,Desserts,Regular
64,2022/09/24,Sat,Taiwan,McFlurry(OREO) x2,110.00,3.46,Desserts,Regular
65,2022/09/24,Sat,Taiwan,Buckwheat Hojicha McFlurry,65.00,2.04,Desserts,Regular
66,2022/09/24,Sat,Taiwan,McFlurry(OREO),55.00,1.73,Desserts,Regular
67,2022/09/24,Sat,Taiwan,Classic Platter - New 3 Kind,136.00,4.28,Desserts,Regular
68,2022/09/24,Sat,Taiwan,Spicy Chicken Wing(6),130.00,4.09,Desserts,Regular
69,2022/09/24,Sat,Taiwan,Tender Chicken Wing(6),130.00,4.09,Desserts,Regular
70,2022/09/24,Sat,Taiwan,Spicy Chicken Wing,49.00,1.54,Desserts,Regular
71,2022/09/24,Sat,Taiwan,Tender Chicken Wing,49.00,1.54,Desserts,Regular
72,2022/09/24,Sat,Taiwan,Apple Pie,35.00,1.10,Desserts,Regular
73,2022/09/24,Sat,Taiwan,Corn Soup,40.00,1.26,Desserts,Regular
74,2022/09/24,Sat,Taiwan,Sweet Potato,58.00,1.82,Desserts,Regular
75,2022/09/24,Sat,Taiwan,Fries,35.00,1.10,Desserts,Regular
76,2022/09/24,Sat,Taiwan,Fruit Bag (Apple),39.00,1.23,Desserts,Regular
77,2022/09/24,Sat,Taiwan,Salad,45.00,1.42,Desserts,Regular
78,2022/09/24,Sat,Taiwan,Halloween Meal,338.00,10.63,Happy Meal,Regular
79,2022/09/24,Sat,Taiwan,Happy Meal - Ham burger,89.00,2.80,Happy Meal,Regular
80,2022/09/24,Sat,Taiwan,Happy Meal - McNugget(4),89.00,2.80,Happy Meal,Regular
81,2022/09/24,Sat,Taiwan,Happy Meal - McFish,89.00,2.80,Happy Meal,Regular
82,2022/09/24,Sat,Taiwan,Grand Breakfast,115.00,3.62,Breakfast Platters,Breakfast
83,2022/09/24,Sat,Taiwan,Big Breakfast,75.00,2.36,Breakfast Platters,Breakfast
84,2022/09/24,Sat,Taiwan,Hotcakes w/Sausage,69.00,2.17,Breakfast Platters,Breakfast
85,2022/09/24,Sat,Taiwan,Hotcakes,55.00,1.73,Breakfast Platters,Breakfast
86,2022/09/24,Sat,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.26,Breakfast & Value Meals,Breakfast
87,2022/09/24,Sat,Taiwan,Bacon Bagel w/Egg,79.00,2.49,Breakfast & Value Meals,Breakfast
88,2022/09/24,Sat,Taiwan,Cheese Bagel w/Egg,69.00,2.17,Breakfast & Value Meals,Breakfast
89,2022/09/24,Sat,Taiwan,Plain Bagel,55.00,1.73,Breakfast & Value Meals,Breakfast
90,2022/09/24,Sat,Taiwan,Mega Sausage McMuffin,78.00,2.45,Breakfast & Value Meals,Breakfast
91,2022/09/24,Sat,Taiwan,Sausage McMuffin w/Egg,58.00,1.82,Breakfast & Value Meals,Breakfast
92,2022/09/24,Sat,Taiwan,Sausage McMuffin,48.00,1.51,Breakfast & Value Meals,Breakfast
93,2022/09/24,Sat,Taiwan,Egg McMuffin,52.00,1.64,Breakfast & Value Meals,Breakfast
94,2022/09/24,Sat,Taiwan,Chicken McMuffin w/Egg,58.00,1.82,Breakfast & Value Meals,Breakfast
95,2022/09/24,Sat,Taiwan,Chicken McMuffin,48.00,1.51,Breakfast & Value Meals,Breakfast
96,2022/09/24,Sat,Taiwan,McMuffin w/Vegetable,60.00,1.89,Breakfast & Value Meals,Breakfast
97,2022/09/24,Sat,Taiwan,Egg Burger w/Chicken,62.00,1.95,Breakfast & Value Meals,Breakfast
98,2022/09/24,Sat,Taiwan,Egg Burger w/Sausage,62.00,1.95,Breakfast & Value Meals,Breakfast
99,2022/09/24,Sat,Taiwan,Egg Burger w/Ham,50.00,1.57,Breakfast & Value Meals,Breakfast
100,2022/09/24,Sat,Taiwan,Egg Burger w/Cheese,38.00,1.20,Breakfast & Value Meals,Breakfast
101,2022/09/24,Sat,Taiwan,Hot Honey Milk Tea,65.00,2.04,McCafé,Breakfast
102,2022/09/24,Sat,Taiwan,Iced Honey Milk Tea,65.00,2.04,McCafé,Breakfast
103,2022/09/24,Sat,Taiwan,Honey Iced Tea,55.00,1.73,McCafé,Breakfast
104,2022/09/24,Sat,Taiwan,Iced Latte (No sugar),75.00,2.36,McCafé,Breakfast
105,2022/09/24,Sat,Taiwan,12oz Iced Americano (No sugar),65.00,2.04,McCafé,Breakfast
106,2022/09/24,Sat,Taiwan,Hot Latte,75.00,2.36,McCafé,Breakfast
107,2022/09/24,Sat,Taiwan,12oz Americano,65.00,2.04,McCafé,Breakfast
108,2022/09/24,Sat,Taiwan,Iced Assam Latte,75.00,2.36,McCafé,Breakfast
109,2022/09/24,Sat,Taiwan,Assam Latte,75.00,2.36,McCafé,Breakfast
110,2022/09/24,Sat,Taiwan,Sugar-free Iced Black Tea,33.00,1.04,Beverage,Breakfast
111,2022/09/24,Sat,Taiwan,Sugar-free Iced Green Tea,33.00,1.04,Beverage,Breakfast
112,2022/09/24,Sat,Taiwan,Taiwan Fresh Orange Juice,55.00,1.73,Beverage,Breakfast
113,2022/09/24,Sat,Taiwan,Hot Milk Tea,38.00,1.20,Beverage,Breakfast
114,2022/09/24,Sat,Taiwan,Iced Milk Tea,38.00,1.20,Beverage,Breakfast
115,2022/09/24,Sat,Taiwan,Hot Tea,38.00,1.20,Beverage,Breakfast
116,2022/09/24,Sat,Taiwan,Coca-Cola,33.00,1.04,Beverage,Breakfast
117,2022/09/24,Sat,Taiwan,Iced Tea,33.00,1.04,Beverage,Breakfast
118,2022/09/24,Sat,Taiwan,Sprite,33.00,1.04,Beverage,Breakfast
119,2022/09/24,Sat,Taiwan,Zero Coke,33.00,1.04,Beverage,Breakfast
120,2022/09/24,Sat,Taiwan,Milk,33.00,1.04,Beverage,Breakfast
121,2022/09/24,Sat,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,7.64,Desserts,Breakfast
122,2022/09/24,Sat,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,2.83,Desserts,Breakfast
123,2022/09/24,Sat,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.42,Desserts,Breakfast
124,2022/09/24,Sat,Taiwan,Apple Pie,35.00,1.10,Desserts,Breakfast
125,2022/09/24,Sat,Taiwan,Corn Soup,40.00,1.26,Desserts,Breakfast
126,2022/09/24,Sat,Taiwan,Hash Brown,32.00,1.01,Desserts,Breakfast
127,2022/09/24,Sat,Taiwan,Fruit Bag (Apple),39.00,1.23,Desserts,Breakfast
