,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
0,2022/03/06,Sun,Taiwan,Mega Chicken,100.00,3.55,Pronotiom,Regular
1,2022/03/06,Sun,Taiwan,Double Big Mac,120.00,4.26,Pronotiom,Regular
2,2022/03/06,Sun,Taiwan,Big Mac,80.00,2.84,Pronotiom,Regular
3,2022/03/06,Sun,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.39,Pronotiom,Regular
4,2022/03/06,Sun,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,19.13,Pronotiom,Regular
5,2022/03/06,Sun,Taiwan,Grand Breakfast,115.00,4.08,Breakfast Platters,Breakfast
6,2022/03/06,Sun,Taiwan,Big Breakfast,75.00,2.66,Breakfast Platters,Breakfast
7,2022/03/06,Sun,Taiwan,Hotcakes w/Sausage,69.00,2.45,Breakfast Platters,Breakfast
8,2022/03/06,Sun,Taiwan,Hotcakes,55.00,1.95,Breakfast Platters,Breakfast
9,2022/03/06,Sun,Taiwan,Happy Sharing Meal - Chicken McCrispy,519.00,18.42,Happy Sharing Box,Regular
10,2022/03/06,Sun,Taiwan,Spicy Chicken Wing HSM,308.00,10.93,Happy Sharing Box,Regular
11,2022/03/06,Sun,Taiwan,Tender Chicken Wing HSM,308.00,10.93,Happy Sharing Box,Regular
12,2022/03/06,Sun,Taiwan,20 Pcs Chicken McNuggets Sharing Meal,259.00,9.19,Happy Sharing Box,Regular
13,2022/03/06,Sun,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.39,Happy Sharing Box,Regular
14,2022/03/06,Sun,Taiwan,McCrispy Sharing Meal,459.00,16.29,Happy Sharing Box,Regular
15,2022/03/06,Sun,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,19.13,Happy Sharing Box,Regular
16,2022/03/06,Sun,Taiwan,Tender Chicken Wing HSM,309.00,10.97,Happy Sharing Box,Regular
17,2022/03/06,Sun,Taiwan,Spicy Chicken Wing HSM,309.00,10.97,Happy Sharing Box,Regular
18,2022/03/06,Sun,Taiwan,2 Burger Combo Meal,309.00,10.97,Happy Sharing Box,Regular
19,2022/03/06,Sun,Taiwan,BLT Angus Beef Burger,114.00,4.05,Signature,Regular
20,2022/03/06,Sun,Taiwan,BLT Spicy Chicken Burger,114.00,4.05,Signature,Regular
21,2022/03/06,Sun,Taiwan,BLT Grilled Chicken Burger,114.00,4.05,Signature,Regular
22,2022/03/06,Sun,Taiwan,Mushroom Angus Beef Burger,124.00,4.40,Signature,Regular
23,2022/03/06,Sun,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.69,Signature,Regular
24,2022/03/06,Sun,Taiwan,Italian Grilled Chicken Salad,104.00,3.69,Signature,Regular
25,2022/03/06,Sun,Taiwan,Tea time,99.00,3.51,Tea time,Regular
26,2022/03/06,Sun,Taiwan,Mega Chicken,100.00,3.55,Ala Carte & Value Meals,Regular
27,2022/03/06,Sun,Taiwan,Double Big Mac,120.00,4.26,Ala Carte & Value Meals,Regular
28,2022/03/06,Sun,Taiwan,Ginger Pork Burger,84.00,2.98,Ala Carte & Value Meals,Regular
29,2022/03/06,Sun,Taiwan,Smoked Chicken Burger,84.00,2.98,Ala Carte & Value Meals,Regular
30,2022/03/06,Sun,Taiwan,BLT Angus Beef Burger,114.00,4.05,Ala Carte & Value Meals,Regular
31,2022/03/06,Sun,Taiwan,BLT Spicy Chicken Burger,114.00,4.05,Ala Carte & Value Meals,Regular
32,2022/03/06,Sun,Taiwan,BLT Grilled Chicken Burger,114.00,4.05,Ala Carte & Value Meals,Regular
33,2022/03/06,Sun,Taiwan,Mushroom Angus Beef Burger,124.00,4.40,Ala Carte & Value Meals,Regular
34,2022/03/06,Sun,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.69,Ala Carte & Value Meals,Regular
35,2022/03/06,Sun,Taiwan,Italian Grilled Chicken Salad,104.00,3.69,Ala Carte & Value Meals,Regular
