,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
112,2025/04/15,Tue,Singapore,Happy Sharing Snacks,25.70,19.53,Sharing,Regular Menu
113,2025/04/15,Tue,Singapore,Chicken McNuggets® (4pc) Happy Meal®,5.80,4.41,Happy Meal® and Family Meals,Regular Menu
114,2025/04/15,Tue,Singapore,Cheeseburger Happy Meal®,5.80,4.41,Happy Meal® and Family Meals,Regular Menu
115,2025/04/15,Tue,Singapore,Grilled Chicken McWrap®,7.20,5.47,Eat Light & Wraps,Regular Menu
116,2025/04/15,Tue,Singapore,Grilled Chicken McWrap® Meal,9.45,7.18,Eat Light & Wraps,Regular Menu
117,2025/04/15,Tue,Singapore,Grilled Chicken McWrap® Upsized Meal,10.65,8.09,Eat Light & Wraps,Regular Menu
118,2025/04/15,Tue,Singapore,Smoky BBQ McShaker™ Fries,5.35,4.07,"Pie, Fries and Sides",Regular Menu
119,2025/04/15,Tue,Singapore,Apple Pie,2.05,1.56,"Pie, Fries and Sides",Regular Menu
120,2025/04/15,Tue,Singapore,Corn,2.30,1.75,"Pie, Fries and Sides",Regular Menu
121,2025/04/15,Tue,Singapore,Cotton Candy Hot Fudge Sundae,3.45,2.62,Desserts,Regular Menu
122,2025/04/15,Tue,Singapore,Cotton Candy Strawberry Sundae,3.45,2.62,Desserts,Regular Menu
123,2025/04/15,Tue,Singapore,Cotton Candy OREO® McFlurry®,4.15,3.15,Desserts,Regular Menu
124,2025/04/15,Tue,Singapore,Ovaltine® McFlurry®,4.10,3.12,Desserts,Regular Menu
125,2025/04/15,Tue,Singapore,Hot Fudge Sundae,3.15,2.39,Desserts,Regular Menu
126,2025/04/15,Tue,Singapore,Strawberry Sundae,3.15,2.39,Desserts,Regular Menu
127,2025/04/15,Tue,Singapore,OREO® McFlurry®,3.85,2.93,Desserts,Regular Menu
128,2025/04/15,Tue,Singapore,Apple Pie,2.05,1.56,Desserts,Regular Menu
129,2025/04/15,Tue,Singapore,Tangerine Freeze,5.90,4.48,Drinks,Regular Menu
130,2025/04/15,Tue,Singapore,Coke® Zero Sugar Medium,4.30,3.27,Drinks,Regular Menu
131,2025/04/15,Tue,Singapore,Coke® Zero Sugar Large,4.60,3.50,Drinks,Regular Menu
132,2025/04/15,Tue,Singapore,Coke® Original Taste Less Sugar Medium,4.30,3.27,Drinks,Regular Menu
133,2025/04/15,Tue,Singapore,Coke® Original Taste Less Sugar Large,4.60,3.50,Drinks,Regular Menu
134,2025/04/15,Tue,Singapore,Sprite® Medium,4.30,3.27,Drinks,Regular Menu
135,2025/04/15,Tue,Singapore,Sprite® Large,4.60,3.50,Drinks,Regular Menu
136,2025/04/15,Tue,Singapore,Iced Lemon Tea Medium,4.55,3.46,Drinks,Regular Menu
137,2025/04/15,Tue,Singapore,Iced Lemon Tea Large,4.75,3.61,Drinks,Regular Menu
138,2025/04/15,Tue,Singapore,Jasmine Green Tea Medium,4.55,3.46,Drinks,Regular Menu
139,2025/04/15,Tue,Singapore,Iced Milo® Medium,4.80,3.65,Drinks,Regular Menu
140,2025/04/15,Tue,Singapore,Mocha Frappé Medium,5.30,4.03,Drinks,Regular Menu
141,2025/04/15,Tue,Singapore,Double Chocolate Frappé Medium,5.30,4.03,Drinks,Regular Menu
142,2025/04/15,Tue,Singapore,Caramel Frappé Medium,5.30,4.03,Drinks,Regular Menu
143,2025/04/15,Tue,Singapore,Pure Orange Juice Small,4.60,3.50,Drinks,Regular Menu
144,2025/04/15,Tue,Singapore,McCafé® Iced Americano,4.20,3.19,Drinks,Regular Menu
145,2025/04/15,Tue,Singapore,McCafé® Iced Americano (With Sugar Syrup),4.20,3.19,Drinks,Regular Menu
146,2025/04/15,Tue,Singapore,McCafé® Americano,3.60,2.74,Drinks,Regular Menu
147,2025/04/15,Tue,Singapore,McCafé Iced Latte (No Sugar),4.70,3.57,Drinks,Regular Menu
148,2025/04/15,Tue,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.57,Drinks,Regular Menu
149,2025/04/15,Tue,Singapore,McCafé Latte,4.50,3.42,Drinks,Regular Menu
150,2025/04/15,Tue,Singapore,McCafé Cappuccino,4.50,3.42,Drinks,Regular Menu
151,2025/04/15,Tue,Singapore,Hot Milo®,3.60,2.74,Drinks,Regular Menu
152,2025/04/15,Tue,Singapore,McCafé Premium Roast Coffee Black,3.60,2.74,Drinks,Regular Menu
153,2025/04/15,Tue,Singapore,McCafé Premium Roast Coffee with Milk,3.60,2.74,Drinks,Regular Menu
154,2025/04/15,Tue,Singapore,Tea Black,3.60,2.74,Drinks,Regular Menu
155,2025/04/15,Tue,Singapore,Tea with Milk,3.60,2.74,Drinks,Regular Menu
156,2025/04/15,Tue,Singapore,"Low-fat, High-Calcium Milk",3.35,2.55,Drinks,Regular Menu
157,2025/04/15,Tue,Singapore,Oatside Chocolate Flavoured Oatmilk,3.30,2.51,Drinks,Regular Menu
158,2025/04/15,Tue,Singapore,Oatside Original Flavoured Oatmilk,3.30,2.51,Drinks,Regular Menu
159,2025/04/15,Tue,Singapore,Kiyo Grape Juice,2.50,1.90,Drinks,Regular Menu
160,2025/04/15,Tue,Singapore,Curry Sauce,0.50,0.38,Sauces & Condiments,Regular Menu
161,2025/04/15,Tue,Singapore,Barbeque Sauce,0.50,0.38,Sauces & Condiments,Regular Menu
162,2025/04/15,Tue,Singapore,Honey Mustard Sauce,0.50,0.38,Sauces & Condiments,Regular Menu
163,2025/04/15,Tue,Singapore,Whipped Butter,0.50,0.38,Sauces & Condiments,Regular Menu
