,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
67,2025/02/21,Fri,Singapore,Breakfast Hotcakes (2pc) Happy Meal®,5.80,4.35,Happy Meal® and Family Meals,Breakfast Menu
68,2025/02/21,Fri,Singapore,Potato Pops,5.70,4.28,"Sides, Pies & Desserts",Breakfast Menu
69,2025/02/21,Fri,Singapore,Ovaltine® McFlurry®,4.10,3.07,"Sides, Pies & Desserts",Breakfast Menu
70,2025/02/21,Fri,Singapore,Hash Brown,3.20,2.40,"Sides, Pies & Desserts",Breakfast Menu
71,2025/02/21,Fri,Singapore,Apple Pie,1.90,1.42,"Sides, Pies & Desserts",Breakfast Menu
72,2025/02/21,Fri,Singapore,Hot Fudge Sundae,2.90,2.17,"Sides, Pies & Desserts",Breakfast Menu
73,2025/02/21,Fri,Singapore,Strawberry Sundae,2.90,2.17,"Sides, Pies & Desserts",Breakfast Menu
74,2025/02/21,Fri,Singapore,OREO® McFlurry®,3.60,2.70,"Sides, Pies & Desserts",Breakfast Menu
75,2025/02/21,Fri,Singapore,Apple Slices,2.30,1.72,"Sides, Pies & Desserts",Breakfast Menu
76,2025/02/21,Fri,Singapore,Iced Milo® Medium,4.70,3.53,Drinks,Breakfast Menu
77,2025/02/21,Fri,Singapore,McCafé Iced Latte (No Sugar),4.70,3.53,Drinks,Breakfast Menu
78,2025/02/21,Fri,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.53,Drinks,Breakfast Menu
79,2025/02/21,Fri,Singapore,McCafé Latte,4.50,3.38,Drinks,Breakfast Menu
80,2025/02/21,Fri,Singapore,McCafé Cappuccino,4.50,3.38,Drinks,Breakfast Menu
81,2025/02/21,Fri,Singapore,McCafé Premium Roast Coffee Black,3.50,2.62,Drinks,Breakfast Menu
82,2025/02/21,Fri,Singapore,McCafé Premium Roast Coffee with Milk,3.50,2.62,Drinks,Breakfast Menu
83,2025/02/21,Fri,Singapore,Hot Milo®,3.60,2.70,Drinks,Breakfast Menu
84,2025/02/21,Fri,Singapore,Tea Black,3.50,2.62,Drinks,Breakfast Menu
85,2025/02/21,Fri,Singapore,Tea with Milk,3.50,2.62,Drinks,Breakfast Menu
86,2025/02/21,Fri,Singapore,Coke® Zero Sugar Medium,4.20,3.15,Drinks,Breakfast Menu
87,2025/02/21,Fri,Singapore,Coke® Zero Sugar Large,4.50,3.38,Drinks,Breakfast Menu
88,2025/02/21,Fri,Singapore,Coke® Original Taste Less Sugar Medium,4.20,3.15,Drinks,Breakfast Menu
89,2025/02/21,Fri,Singapore,Coke® Original Taste Less Sugar Large,4.50,3.38,Drinks,Breakfast Menu
90,2025/02/21,Fri,Singapore,Sprite® Medium,4.20,3.15,Drinks,Breakfast Menu
91,2025/02/21,Fri,Singapore,Sprite® Large,4.50,3.38,Drinks,Breakfast Menu
92,2025/02/21,Fri,Singapore,Iced Lemon Tea Medium,4.55,3.41,Drinks,Breakfast Menu
93,2025/02/21,Fri,Singapore,Iced Lemon Tea Large,4.75,3.56,Drinks,Breakfast Menu
94,2025/02/21,Fri,Singapore,Jasmine Green Tea Medium,4.55,3.41,Drinks,Breakfast Menu
95,2025/02/21,Fri,Singapore,Mocha Frappé  Small,4.75,3.56,Drinks,Breakfast Menu
96,2025/02/21,Fri,Singapore,Mocha Frappé Medium,5.30,3.97,Drinks,Breakfast Menu
97,2025/02/21,Fri,Singapore,Double Chocolate Frappé Small,4.75,3.56,Drinks,Breakfast Menu
98,2025/02/21,Fri,Singapore,Double Chocolate Frappé Medium,5.30,3.97,Drinks,Breakfast Menu
99,2025/02/21,Fri,Singapore,Caramel Frappé Small,4.75,3.56,Drinks,Breakfast Menu
100,2025/02/21,Fri,Singapore,Caramel Frappé Medium,5.30,3.97,Drinks,Breakfast Menu
101,2025/02/21,Fri,Singapore,Pure Orange Juice Small,4.60,3.45,Drinks,Breakfast Menu
102,2025/02/21,Fri,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,2.40,Drinks,Breakfast Menu
103,2025/02/21,Fri,Singapore,Oatside Original Flavoured Oatmilk,3.20,2.40,Drinks,Breakfast Menu
104,2025/02/21,Fri,Singapore,Kiyo Grape Juice,2.50,1.88,Drinks,Breakfast Menu
105,2025/02/21,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Drinks,Breakfast Menu
106,2025/02/21,Fri,Singapore,Curry Sauce,0.50,0.38,Sauces & Condiments,Breakfast Menu
107,2025/02/21,Fri,Singapore,Barbeque Sauce,0.50,0.38,Sauces & Condiments,Breakfast Menu
108,2025/02/21,Fri,Singapore,Honey Mustard Sauce,0.50,0.38,Sauces & Condiments,Breakfast Menu
109,2025/02/21,Fri,Singapore,Whipped Butter,0.50,0.38,Sauces & Condiments,Breakfast Menu
110,2025/02/21,Fri,Singapore,Hotcakes Syrup,0.50,0.38,Sauces & Condiments,Breakfast Menu
