,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
57,2025/01/19,Sun,Singapore,McCafé Premium Roast Coffee Black,3.50,2.55,Drinks,Breakfast Menu
58,2025/01/19,Sun,Singapore,McCafé Premium Roast Coffee with Milk,3.50,2.55,Drinks,Breakfast Menu
59,2025/01/19,Sun,Singapore,Iced Milo® Small,4.50,3.29,Drinks,Breakfast Menu
60,2025/01/19,Sun,Singapore,Iced Milo® Medium,4.70,3.43,Drinks,Breakfast Menu
61,2025/01/19,Sun,Singapore,Hot Milo®,3.60,2.63,Drinks,Breakfast Menu
62,2025/01/19,Sun,Singapore,Tea Black,3.50,2.55,Drinks,Breakfast Menu
63,2025/01/19,Sun,Singapore,Tea with Milk,3.50,2.55,Drinks,Breakfast Menu
64,2025/01/19,Sun,Singapore,Coke® Zero Sugar Small,3.50,2.55,Drinks,Breakfast Menu
65,2025/01/19,Sun,Singapore,Coke® Zero Sugar Medium,4.20,3.07,Drinks,Breakfast Menu
66,2025/01/19,Sun,Singapore,Coke® Zero Sugar Large,4.50,3.29,Drinks,Breakfast Menu
67,2025/01/19,Sun,Singapore,Coke® Original Taste Less Sugar Small,3.50,2.55,Drinks,Breakfast Menu
68,2025/01/19,Sun,Singapore,Coke® Original Taste Less Sugar Medium,4.20,3.07,Drinks,Breakfast Menu
69,2025/01/19,Sun,Singapore,Coke® Original Taste Less Sugar Large,4.50,3.29,Drinks,Breakfast Menu
70,2025/01/19,Sun,Singapore,Sprite® Small,3.50,2.55,Drinks,Breakfast Menu
71,2025/01/19,Sun,Singapore,Sprite® Medium,4.20,3.07,Drinks,Breakfast Menu
72,2025/01/19,Sun,Singapore,Sprite® Large,4.50,3.29,Drinks,Breakfast Menu
73,2025/01/19,Sun,Singapore,Iced Lemon Tea Small,4.30,3.14,Drinks,Breakfast Menu
74,2025/01/19,Sun,Singapore,Iced Lemon Tea Medium,4.55,3.32,Drinks,Breakfast Menu
75,2025/01/19,Sun,Singapore,Iced Lemon Tea Large,4.75,3.47,Drinks,Breakfast Menu
76,2025/01/19,Sun,Singapore,Jasmine Green Tea Small,4.30,3.14,Drinks,Breakfast Menu
77,2025/01/19,Sun,Singapore,Jasmine Green Tea Medium,4.55,3.32,Drinks,Breakfast Menu
78,2025/01/19,Sun,Singapore,Caramel Custard Frappé (S),5.25,3.83,Drinks,Breakfast Menu
79,2025/01/19,Sun,Singapore,Caramel Custard Frappé (M),5.95,4.34,Drinks,Breakfast Menu
80,2025/01/19,Sun,Singapore,Mocha Frappé  Small,4.75,3.47,Drinks,Breakfast Menu
81,2025/01/19,Sun,Singapore,Mocha Frappé Medium,5.30,3.87,Drinks,Breakfast Menu
82,2025/01/19,Sun,Singapore,Double Chocolate Frappé Small,4.75,3.47,Drinks,Breakfast Menu
83,2025/01/19,Sun,Singapore,Double Chocolate Frappé Medium,5.30,3.87,Drinks,Breakfast Menu
84,2025/01/19,Sun,Singapore,Caramel Frappé Small,4.75,3.47,Drinks,Breakfast Menu
85,2025/01/19,Sun,Singapore,Caramel Frappé Medium,5.30,3.87,Drinks,Breakfast Menu
86,2025/01/19,Sun,Singapore,Pure Orange Juice Small,4.60,3.36,Drinks,Breakfast Menu
87,2025/01/19,Sun,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,2.34,Drinks,Breakfast Menu
88,2025/01/19,Sun,Singapore,Oatside Original Flavoured Oatmilk,3.20,2.34,Drinks,Breakfast Menu
89,2025/01/19,Sun,Singapore,Kiyo Grape Juice,2.50,1.82,Drinks,Breakfast Menu
90,2025/01/19,Sun,Singapore,"Low-fat, High-Calcium Milk",3.35,2.45,Drinks,Breakfast Menu
91,2025/01/19,Sun,Singapore,Curry Sauce,0.50,0.36,Sauces & Condiments,Breakfast Menu
92,2025/01/19,Sun,Singapore,Barbeque Sauce,0.50,0.36,Sauces & Condiments,Breakfast Menu
93,2025/01/19,Sun,Singapore,Honey Mustard Sauce,0.50,0.36,Sauces & Condiments,Breakfast Menu
94,2025/01/19,Sun,Singapore,Whipped Butter,0.50,0.36,Sauces & Condiments,Breakfast Menu
95,2025/01/19,Sun,Singapore,Hotcakes Syrup,0.50,0.36,Sauces & Condiments,Breakfast Menu
