,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
40,2025/04/02,Wed,Singapore,Filet-O-Fish®,6.25,4.62,Burgers & Muffins,Breakfast Menu
41,2025/04/02,Wed,Singapore,Filet-O-Fish® Meal,7.85,5.81,Burgers & Muffins,Breakfast Menu
42,2025/04/02,Wed,Singapore,Chicken Muffin with Egg,5.20,3.85,Burgers & Muffins,Breakfast Menu
43,2025/04/02,Wed,Singapore,Chicken Muffin with Egg Meal,7.50,5.55,Burgers & Muffins,Breakfast Menu
44,2025/04/02,Wed,Singapore,Chicken Bacon and Egg McMuffin®,5.20,3.85,Burgers & Muffins,Breakfast Menu
45,2025/04/02,Wed,Singapore,Chicken Bacon and Egg McMuffin® Meal,6.30,4.66,Burgers & Muffins,Breakfast Menu
46,2025/04/02,Wed,Singapore,Sausage McMuffin®,4.30,3.18,Burgers & Muffins,Breakfast Menu
47,2025/04/02,Wed,Singapore,Sausage McMuffin® Meal,6.50,4.81,Burgers & Muffins,Breakfast Menu
48,2025/04/02,Wed,Singapore,Chicken Muffin,4.30,3.18,Burgers & Muffins,Breakfast Menu
49,2025/04/02,Wed,Singapore,Chicken Muffin Meal,6.50,4.81,Burgers & Muffins,Breakfast Menu
50,2025/04/02,Wed,Singapore,Egg McMuffin®,5.20,3.85,Burgers & Muffins,Breakfast Menu
51,2025/04/02,Wed,Singapore,Egg McMuffin® Meal,6.30,4.66,Burgers & Muffins,Breakfast Menu
52,2025/04/02,Wed,Singapore,Breakfast Deluxe,8.15,6.03,Platters,Breakfast Menu
53,2025/04/02,Wed,Singapore,Breakfast Deluxe Meal,9.60,7.10,Platters,Breakfast Menu
54,2025/04/02,Wed,Singapore,Big Breakfast®,7.10,5.25,Platters,Breakfast Menu
55,2025/04/02,Wed,Singapore,Big Breakfast® Meal,8.55,6.33,Platters,Breakfast Menu
56,2025/04/02,Wed,Singapore,Hotcakes with Sausage,7.30,5.40,Platters,Breakfast Menu
57,2025/04/02,Wed,Singapore,Hotcakes with Sausage Meal,8.95,6.62,Platters,Breakfast Menu
58,2025/04/02,Wed,Singapore,Hotcakes,6.30,4.66,Platters,Breakfast Menu
59,2025/04/02,Wed,Singapore,Hotcakes Meal,8.30,6.14,Platters,Breakfast Menu
60,2025/04/02,Wed,Singapore,Breakfast Wrap Sausage,6.65,4.92,Breakfast Wraps,Breakfast Menu
61,2025/04/02,Wed,Singapore,Breakfast Wrap Sausage Meal,8.20,6.07,Breakfast Wraps,Breakfast Menu
62,2025/04/02,Wed,Singapore,Breakfast Wrap Chicken Ham,6.20,4.59,Breakfast Wraps,Breakfast Menu
63,2025/04/02,Wed,Singapore,Breakfast Wrap Chicken Ham Meal,8.00,5.92,Breakfast Wraps,Breakfast Menu
64,2025/04/02,Wed,Singapore,Chicken McNuggets® (20pc),14.95,11.06,McNuggets®,Breakfast Menu
65,2025/04/02,Wed,Singapore,Chicken McNuggets® (9pc),7.80,5.77,McNuggets®,Breakfast Menu
66,2025/04/02,Wed,Singapore,Chicken McNuggets® (6pc),6.85,5.07,McNuggets®,Breakfast Menu
67,2025/04/02,Wed,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.80,4.29,Happy Meal® and Family Meals,Breakfast Menu
68,2025/04/02,Wed,Singapore,Breakfast Hotcakes (2pc) Happy Meal®,5.80,4.29,Happy Meal® and Family Meals,Breakfast Menu
69,2025/04/02,Wed,Singapore,Hash Brown,3.50,2.59,"Sides, Pies & Desserts",Breakfast Menu
70,2025/04/02,Wed,Singapore,Apple Pie,2.05,1.52,"Sides, Pies & Desserts",Breakfast Menu
71,2025/04/02,Wed,Singapore,Cotton Candy Hot Fudge Sundae,3.45,2.55,"Sides, Pies & Desserts",Breakfast Menu
72,2025/04/02,Wed,Singapore,Cotton Candy Strawberry Sundae,3.45,2.55,"Sides, Pies & Desserts",Breakfast Menu
73,2025/04/02,Wed,Singapore,Cotton Candy OREO® McFlurry®,4.15,3.07,"Sides, Pies & Desserts",Breakfast Menu
74,2025/04/02,Wed,Singapore,Ovaltine® McFlurry®,4.10,3.03,"Sides, Pies & Desserts",Breakfast Menu
75,2025/04/02,Wed,Singapore,Hot Fudge Sundae,3.15,2.33,"Sides, Pies & Desserts",Breakfast Menu
76,2025/04/02,Wed,Singapore,Strawberry Sundae,3.15,2.33,"Sides, Pies & Desserts",Breakfast Menu
77,2025/04/02,Wed,Singapore,OREO® McFlurry®,3.85,2.85,"Sides, Pies & Desserts",Breakfast Menu
78,2025/04/02,Wed,Singapore,Iced Milo® Medium,4.80,3.55,Drinks,Breakfast Menu
79,2025/04/02,Wed,Singapore,Tangerine Freeze,5.90,4.37,Drinks,Breakfast Menu
80,2025/04/02,Wed,Singapore,McCafé® Iced Americano,4.20,3.11,Drinks,Breakfast Menu
81,2025/04/02,Wed,Singapore,McCafé® Iced Americano (With Sugar Syrup),4.20,3.11,Drinks,Breakfast Menu
82,2025/04/02,Wed,Singapore,McCafé® Americano,3.60,2.66,Drinks,Breakfast Menu
83,2025/04/02,Wed,Singapore,McCafé Iced Latte (No Sugar),4.70,3.48,Drinks,Breakfast Menu
84,2025/04/02,Wed,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.48,Drinks,Breakfast Menu
85,2025/04/02,Wed,Singapore,McCafé Latte,4.50,3.33,Drinks,Breakfast Menu
86,2025/04/02,Wed,Singapore,McCafé Cappuccino,4.50,3.33,Drinks,Breakfast Menu
87,2025/04/02,Wed,Singapore,McCafé Premium Roast Coffee Black,3.60,2.66,Drinks,Breakfast Menu
88,2025/04/02,Wed,Singapore,McCafé Premium Roast Coffee with Milk,3.60,2.66,Drinks,Breakfast Menu
89,2025/04/02,Wed,Singapore,Hot Milo®,3.60,2.66,Drinks,Breakfast Menu
90,2025/04/02,Wed,Singapore,Tea Black,3.60,2.66,Drinks,Breakfast Menu
91,2025/04/02,Wed,Singapore,Tea with Milk,3.60,2.66,Drinks,Breakfast Menu
92,2025/04/02,Wed,Singapore,Coke® Zero Sugar Medium,4.30,3.18,Drinks,Breakfast Menu
93,2025/04/02,Wed,Singapore,Coke® Zero Sugar Large,4.60,3.40,Drinks,Breakfast Menu
94,2025/04/02,Wed,Singapore,Coke® Original Taste Less Sugar Medium,4.30,3.18,Drinks,Breakfast Menu
95,2025/04/02,Wed,Singapore,Coke® Original Taste Less Sugar Large,4.60,3.40,Drinks,Breakfast Menu
96,2025/04/02,Wed,Singapore,Sprite® Medium,4.30,3.18,Drinks,Breakfast Menu
97,2025/04/02,Wed,Singapore,Sprite® Large,4.60,3.40,Drinks,Breakfast Menu
98,2025/04/02,Wed,Singapore,Iced Lemon Tea Medium,4.55,3.37,Drinks,Breakfast Menu
99,2025/04/02,Wed,Singapore,Iced Lemon Tea Large,4.75,3.52,Drinks,Breakfast Menu
100,2025/04/02,Wed,Singapore,Jasmine Green Tea Medium,4.55,3.37,Drinks,Breakfast Menu
101,2025/04/02,Wed,Singapore,Mocha Frappé Medium,5.30,3.92,Drinks,Breakfast Menu
102,2025/04/02,Wed,Singapore,Double Chocolate Frappé Medium,5.30,3.92,Drinks,Breakfast Menu
103,2025/04/02,Wed,Singapore,Caramel Frappé Medium,5.30,3.92,Drinks,Breakfast Menu
104,2025/04/02,Wed,Singapore,Pure Orange Juice Small,4.60,3.40,Drinks,Breakfast Menu
105,2025/04/02,Wed,Singapore,Oatside Chocolate Flavoured Oatmilk,3.30,2.44,Drinks,Breakfast Menu
106,2025/04/02,Wed,Singapore,Oatside Original Flavoured Oatmilk,3.30,2.44,Drinks,Breakfast Menu
107,2025/04/02,Wed,Singapore,Kiyo Grape Juice,2.50,1.85,Drinks,Breakfast Menu
108,2025/04/02,Wed,Singapore,"Low-fat, High-Calcium Milk",3.35,2.48,Drinks,Breakfast Menu
109,2025/04/02,Wed,Singapore,Curry Sauce,0.50,0.37,Sauces & Condiments,Breakfast Menu
110,2025/04/02,Wed,Singapore,Barbeque Sauce,0.50,0.37,Sauces & Condiments,Breakfast Menu
111,2025/04/02,Wed,Singapore,Honey Mustard Sauce,0.50,0.37,Sauces & Condiments,Breakfast Menu
112,2025/04/02,Wed,Singapore,Whipped Butter,0.50,0.37,Sauces & Condiments,Breakfast Menu
113,2025/04/02,Wed,Singapore,Hotcakes Syrup,0.50,0.37,Sauces & Condiments,Breakfast Menu
