,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
69,2025/04/15,Tue,Singapore,Big Breakfast® Meal,8.55,6.50,Platters,Breakfast Menu
70,2025/04/15,Tue,Singapore,Hotcakes with Sausage,7.30,5.55,Platters,Breakfast Menu
71,2025/04/15,Tue,Singapore,Hotcakes with Sausage Meal,8.95,6.80,Platters,Breakfast Menu
72,2025/04/15,Tue,Singapore,Hotcakes,6.30,4.79,Platters,Breakfast Menu
73,2025/04/15,Tue,Singapore,Hotcakes Meal,8.30,6.31,Platters,Breakfast Menu
74,2025/04/15,Tue,Singapore,Breakfast Wrap Sausage,6.65,5.05,Breakfast Wraps,Breakfast Menu
75,2025/04/15,Tue,Singapore,Breakfast Wrap Sausage Meal,8.20,6.23,Breakfast Wraps,Breakfast Menu
76,2025/04/15,Tue,Singapore,Breakfast Wrap Chicken Ham,6.20,4.71,Breakfast Wraps,Breakfast Menu
77,2025/04/15,Tue,Singapore,Breakfast Wrap Chicken Ham Meal,8.00,6.08,Breakfast Wraps,Breakfast Menu
78,2025/04/15,Tue,Singapore,Chicken McNuggets® (20pc),14.95,11.36,McNuggets®,Breakfast Menu
79,2025/04/15,Tue,Singapore,Chicken McNuggets® (9pc),7.80,5.93,McNuggets®,Breakfast Menu
80,2025/04/15,Tue,Singapore,Chicken McNuggets® (6pc),6.85,5.21,McNuggets®,Breakfast Menu
81,2025/04/15,Tue,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.80,4.41,Happy Meal® and Family Meals,Breakfast Menu
82,2025/04/15,Tue,Singapore,Breakfast Hotcakes (2pc) Happy Meal®,5.80,4.41,Happy Meal® and Family Meals,Breakfast Menu
83,2025/04/15,Tue,Singapore,Hash Brown,3.50,2.66,"Sides, Pies & Desserts",Breakfast Menu
84,2025/04/15,Tue,Singapore,Apple Pie,2.05,1.56,"Sides, Pies & Desserts",Breakfast Menu
85,2025/04/15,Tue,Singapore,Cotton Candy Hot Fudge Sundae,3.45,2.62,"Sides, Pies & Desserts",Breakfast Menu
86,2025/04/15,Tue,Singapore,Cotton Candy Strawberry Sundae,3.45,2.62,"Sides, Pies & Desserts",Breakfast Menu
87,2025/04/15,Tue,Singapore,Cotton Candy OREO® McFlurry®,4.15,3.15,"Sides, Pies & Desserts",Breakfast Menu
88,2025/04/15,Tue,Singapore,Ovaltine® McFlurry®,4.10,3.12,"Sides, Pies & Desserts",Breakfast Menu
89,2025/04/15,Tue,Singapore,Hot Fudge Sundae,3.15,2.39,"Sides, Pies & Desserts",Breakfast Menu
90,2025/04/15,Tue,Singapore,Strawberry Sundae,3.15,2.39,"Sides, Pies & Desserts",Breakfast Menu
91,2025/04/15,Tue,Singapore,OREO® McFlurry®,3.85,2.93,"Sides, Pies & Desserts",Breakfast Menu
92,2025/04/15,Tue,Singapore,Iced Milo® Medium,4.80,3.65,Drinks,Breakfast Menu
93,2025/04/15,Tue,Singapore,Tangerine Freeze,5.90,4.48,Drinks,Breakfast Menu
94,2025/04/15,Tue,Singapore,McCafé® Iced Americano,4.20,3.19,Drinks,Breakfast Menu
95,2025/04/15,Tue,Singapore,McCafé® Iced Americano (With Sugar Syrup),4.20,3.19,Drinks,Breakfast Menu
96,2025/04/15,Tue,Singapore,McCafé® Americano,3.60,2.74,Drinks,Breakfast Menu
97,2025/04/15,Tue,Singapore,McCafé Iced Latte (No Sugar),4.70,3.57,Drinks,Breakfast Menu
98,2025/04/15,Tue,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.57,Drinks,Breakfast Menu
99,2025/04/15,Tue,Singapore,McCafé Latte,4.50,3.42,Drinks,Breakfast Menu
100,2025/04/15,Tue,Singapore,McCafé Cappuccino,4.50,3.42,Drinks,Breakfast Menu
101,2025/04/15,Tue,Singapore,McCafé Premium Roast Coffee Black,3.60,2.74,Drinks,Breakfast Menu
102,2025/04/15,Tue,Singapore,McCafé Premium Roast Coffee with Milk,3.60,2.74,Drinks,Breakfast Menu
103,2025/04/15,Tue,Singapore,Hot Milo®,3.60,2.74,Drinks,Breakfast Menu
104,2025/04/15,Tue,Singapore,Tea Black,3.60,2.74,Drinks,Breakfast Menu
105,2025/04/15,Tue,Singapore,Tea with Milk,3.60,2.74,Drinks,Breakfast Menu
106,2025/04/15,Tue,Singapore,Coke® Zero Sugar Medium,4.30,3.27,Drinks,Breakfast Menu
107,2025/04/15,Tue,Singapore,Coke® Zero Sugar Large,4.60,3.50,Drinks,Breakfast Menu
108,2025/04/15,Tue,Singapore,Coke® Original Taste Less Sugar Medium,4.30,3.27,Drinks,Breakfast Menu
109,2025/04/15,Tue,Singapore,Coke® Original Taste Less Sugar Large,4.60,3.50,Drinks,Breakfast Menu
110,2025/04/15,Tue,Singapore,Sprite® Medium,4.30,3.27,Drinks,Breakfast Menu
111,2025/04/15,Tue,Singapore,Sprite® Large,4.60,3.50,Drinks,Breakfast Menu
112,2025/04/15,Tue,Singapore,Iced Lemon Tea Medium,4.55,3.46,Drinks,Breakfast Menu
113,2025/04/15,Tue,Singapore,Iced Lemon Tea Large,4.75,3.61,Drinks,Breakfast Menu
114,2025/04/15,Tue,Singapore,Jasmine Green Tea Medium,4.55,3.46,Drinks,Breakfast Menu
115,2025/04/15,Tue,Singapore,Mocha Frappé Medium,5.30,4.03,Drinks,Breakfast Menu
116,2025/04/15,Tue,Singapore,Double Chocolate Frappé Medium,5.30,4.03,Drinks,Breakfast Menu
117,2025/04/15,Tue,Singapore,Caramel Frappé Medium,5.30,4.03,Drinks,Breakfast Menu
118,2025/04/15,Tue,Singapore,Pure Orange Juice Small,4.60,3.50,Drinks,Breakfast Menu
119,2025/04/15,Tue,Singapore,Oatside Chocolate Flavoured Oatmilk,3.30,2.51,Drinks,Breakfast Menu
120,2025/04/15,Tue,Singapore,Oatside Original Flavoured Oatmilk,3.30,2.51,Drinks,Breakfast Menu
121,2025/04/15,Tue,Singapore,Kiyo Grape Juice,2.50,1.90,Drinks,Breakfast Menu
122,2025/04/15,Tue,Singapore,"Low-fat, High-Calcium Milk",3.35,2.55,Drinks,Breakfast Menu
123,2025/04/15,Tue,Singapore,Curry Sauce,0.50,0.38,Sauces & Condiments,Breakfast Menu
124,2025/04/15,Tue,Singapore,Barbeque Sauce,0.50,0.38,Sauces & Condiments,Breakfast Menu
125,2025/04/15,Tue,Singapore,Honey Mustard Sauce,0.50,0.38,Sauces & Condiments,Breakfast Menu
126,2025/04/15,Tue,Singapore,Whipped Butter,0.50,0.38,Sauces & Condiments,Breakfast Menu
127,2025/04/15,Tue,Singapore,Hotcakes Syrup,0.50,0.38,Sauces & Condiments,Breakfast Menu
