,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
114,2022/12/27,Tue,New Zealand,Small Mochaccino McCafe®,5.60,3.52,McCafé® Drinks,Lunch & Dinner
115,2022/12/27,Tue,New Zealand,Small Hot Chocolate McCafé®,5.60,3.52,McCafé® Drinks,Lunch & Dinner
116,2022/12/27,Tue,New Zealand,Small Flat White McCafe®,5.60,3.52,McCafé® Drinks,Lunch & Dinner
117,2022/12/27,Tue,New Zealand,Small Latté  McCafe®,5.60,3.52,McCafé® Drinks,Lunch & Dinner
118,2022/12/27,Tue,New Zealand,Small Chai Latté McCafé®,5.60,3.52,McCafé® Drinks,Lunch & Dinner
119,2022/12/27,Tue,New Zealand,Small Long Black McCafe®,4.80,3.02,McCafé® Drinks,Lunch & Dinner
120,2022/12/27,Tue,New Zealand,Small Coke® Zero Sugar,4.00,2.51,Soft Drinks,Lunch & Dinner
121,2022/12/27,Tue,New Zealand,Small Coke®,4.00,2.51,Soft Drinks,Lunch & Dinner
122,2022/12/27,Tue,New Zealand,Small Fanta® Orange,4.00,2.51,Soft Drinks,Lunch & Dinner
123,2022/12/27,Tue,New Zealand,Small Sprite® No Sugar,4.00,2.51,Soft Drinks,Lunch & Dinner
124,2022/12/27,Tue,New Zealand,Small Fanta® Raspberry,4.00,2.51,Soft Drinks,Lunch & Dinner
125,2022/12/27,Tue,New Zealand,Small L&P®,4.00,2.51,Soft Drinks,Lunch & Dinner
126,2022/12/27,Tue,New Zealand,Small Vanilla Shake,5.40,3.39,Shakes,Lunch & Dinner
127,2022/12/27,Tue,New Zealand,Small Banana Flavour Shake,5.40,3.39,Shakes,Lunch & Dinner
128,2022/12/27,Tue,New Zealand,Small Choc Shake,5.40,3.39,Shakes,Lunch & Dinner
129,2022/12/27,Tue,New Zealand,Small Strawberry Shake,5.40,3.39,Shakes,Lunch & Dinner
130,2022/12/27,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.51,Juice & Water,Lunch & Dinner
131,2022/12/27,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.88,Juice & Water,Lunch & Dinner
132,2022/12/27,Tue,New Zealand,Pump® Mini Water,4.20,2.64,Juice & Water,Lunch & Dinner
133,2022/12/27,Tue,New Zealand,Apple Blackcurrant Drink,5.40,3.39,Juice & Water,Lunch & Dinner
134,2022/12/27,Tue,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
135,2022/12/27,Tue,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
136,2022/12/27,Tue,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
137,2022/12/27,Tue,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
138,2022/12/27,Tue,New Zealand,Big Mac Dinner for 2,32.00,20.11,Big Mac® Bundles,Overnight
139,2022/12/27,Tue,New Zealand,10pc Chicken McNuggets®,12.20,7.67,To Share,Overnight
140,2022/12/27,Tue,New Zealand,20pc Chicken McNuggets®,20.00,12.57,To Share,Overnight
141,2022/12/27,Tue,New Zealand,6pc Chicken McNuggets®,9.30,5.84,To Share,Overnight
142,2022/12/27,Tue,New Zealand,The Cheeseburger Stack,23.00,14.45,To Share,Overnight
143,2022/12/27,Tue,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.08,To Share,Overnight
144,2022/12/27,Tue,New Zealand,The Family Pack,39.00,24.50,To Share,Overnight
145,2022/12/27,Tue,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.48,To Share,Overnight
146,2022/12/27,Tue,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,36.44,To Share,Overnight
147,2022/12/27,Tue,New Zealand,Big Mac®,9.60,6.03,Favourites,Overnight
148,2022/12/27,Tue,New Zealand,Cheeseburger,5.40,3.39,Favourites,Overnight
149,2022/12/27,Tue,New Zealand,Double Cheeseburger,7.40,4.65,Favourites,Overnight
150,2022/12/27,Tue,New Zealand,Double Big Mac®,11.80,7.41,Favourites,Overnight
151,2022/12/27,Tue,New Zealand,Double Filet-O-Fish®,10.60,6.66,Favourites,Overnight
152,2022/12/27,Tue,New Zealand,Double McChicken®,11.50,7.23,Favourites,Overnight
153,2022/12/27,Tue,New Zealand,Double Quarter Pounder®,12.20,7.67,Favourites,Overnight
154,2022/12/27,Tue,New Zealand,Filet-O-Fish®,8.40,5.28,Favourites,Overnight
155,2022/12/27,Tue,New Zealand,Hamburger,4.40,2.76,Favourites,Overnight
156,2022/12/27,Tue,New Zealand,McChicken®,9.40,5.91,Favourites,Overnight
157,2022/12/27,Tue,New Zealand,Quarter Pounder®,9.30,5.84,Favourites,Overnight
158,2022/12/27,Tue,New Zealand,Triple Cheeseburger,9.30,5.84,Favourites,Overnight
159,2022/12/27,Tue,New Zealand,6pc Chicken McNuggets®,9.30,5.84,Snacks & Fries,Overnight
160,2022/12/27,Tue,New Zealand,Small Fries,5.20,3.27,Snacks & Fries,Overnight
161,2022/12/27,Tue,New Zealand,Cheeseburger Happy Meal®,9.20,5.78,Happy Meal,Overnight
162,2022/12/27,Tue,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.78,Happy Meal,Overnight
163,2022/12/27,Tue,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.85,Happy Meal,Overnight
164,2022/12/27,Tue,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.21,Desserts,Overnight
165,2022/12/27,Tue,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.21,Desserts,Overnight
166,2022/12/27,Tue,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.21,Desserts,Overnight
167,2022/12/27,Tue,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.21,Desserts,Overnight
168,2022/12/27,Tue,New Zealand,Choc Top Super Sundae,6.10,3.83,Desserts,Overnight
169,2022/12/27,Tue,New Zealand,Apple Pie with Soft Serve,5.10,3.20,Desserts,Overnight
170,2022/12/27,Tue,New Zealand,Hot Apple Pie,4.10,2.58,Desserts,Overnight
171,2022/12/27,Tue,New Zealand,Regular Hot Fudge Sundae,5.20,3.27,Desserts,Overnight
172,2022/12/27,Tue,New Zealand,Regular Caramel Sundae,5.20,3.27,Desserts,Overnight
173,2022/12/27,Tue,New Zealand,Regular Strawberry Sundae,5.20,3.27,Desserts,Overnight
174,2022/12/27,Tue,New Zealand,Regular Plain Sundae,5.20,3.27,Desserts,Overnight
175,2022/12/27,Tue,New Zealand,Small Cappuccino McCafe®,5.60,3.52,McCafé® Drinks,Overnight
176,2022/12/27,Tue,New Zealand,Small Mochaccino McCafe®,5.60,3.52,McCafé® Drinks,Overnight
177,2022/12/27,Tue,New Zealand,Small Hot Chocolate McCafé®,5.60,3.52,McCafé® Drinks,Overnight
178,2022/12/27,Tue,New Zealand,Small Flat White McCafe®,5.60,3.52,McCafé® Drinks,Overnight
179,2022/12/27,Tue,New Zealand,Small Latté  McCafe®,5.60,3.52,McCafé® Drinks,Overnight
180,2022/12/27,Tue,New Zealand,Small Chai Latté McCafé®,5.60,3.52,McCafé® Drinks,Overnight
181,2022/12/27,Tue,New Zealand,Small Long Black McCafe®,4.80,3.02,McCafé® Drinks,Overnight
182,2022/12/27,Tue,New Zealand,Small Coke® Zero Sugar,4.00,2.51,Soft Drinks,Overnight
183,2022/12/27,Tue,New Zealand,Small Coke®,4.00,2.51,Soft Drinks,Overnight
184,2022/12/27,Tue,New Zealand,Small Fanta® Orange,4.00,2.51,Soft Drinks,Overnight
185,2022/12/27,Tue,New Zealand,Small Sprite® No Sugar,4.00,2.51,Soft Drinks,Overnight
186,2022/12/27,Tue,New Zealand,Small Fanta® Raspberry,4.00,2.51,Soft Drinks,Overnight
187,2022/12/27,Tue,New Zealand,Small L&P®,4.00,2.51,Soft Drinks,Overnight
188,2022/12/27,Tue,New Zealand,Small Vanilla Shake,5.40,3.39,Shakes,Overnight
189,2022/12/27,Tue,New Zealand,Small Banana Flavour Shake,5.40,3.39,Shakes,Overnight
190,2022/12/27,Tue,New Zealand,Small Choc Shake,5.40,3.39,Shakes,Overnight
191,2022/12/27,Tue,New Zealand,Small Strawberry Shake,5.40,3.39,Shakes,Overnight
192,2022/12/27,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.51,Juice & Water,Overnight
193,2022/12/27,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.88,Juice & Water,Overnight
194,2022/12/27,Tue,New Zealand,Pump® Mini Water,4.20,2.64,Juice & Water,Overnight
195,2022/12/27,Tue,New Zealand,Apple Blackcurrant Drink,5.40,3.39,Juice & Water,Overnight
196,2022/12/27,Tue,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
197,2022/12/27,Tue,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
198,2022/12/27,Tue,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
199,2022/12/27,Tue,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
