,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
28,2022/10/17,Mon,New Zealand,Hotcakes Happy Meal®,8.80,4.90,Happy Meals,Breakfast
29,2022/10/17,Mon,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,4.90,Happy Meals,Breakfast
30,2022/10/17,Mon,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,5.84,Happy Meals,Breakfast
31,2022/10/17,Mon,New Zealand,Cheeseburger Happy Meal®,8.80,4.90,Happy Meals,Breakfast
32,2022/10/17,Mon,New Zealand,Small Cappuccino McCafe®,5.60,3.12,McCafé® Drinks,Breakfast
33,2022/10/17,Mon,New Zealand,Small Mochaccino McCafe®,5.60,3.12,McCafé® Drinks,Breakfast
34,2022/10/17,Mon,New Zealand,Small Flat White McCafe®,5.60,3.12,McCafé® Drinks,Breakfast
35,2022/10/17,Mon,New Zealand,Small Latté  McCafe®,5.60,3.12,McCafé® Drinks,Breakfast
36,2022/10/17,Mon,New Zealand,Small Hot Chocolate McCafé®,5.60,3.12,McCafé® Drinks,Breakfast
37,2022/10/17,Mon,New Zealand,Small Chai Latté McCafé®,5.60,3.12,McCafé® Drinks,Breakfast
38,2022/10/17,Mon,New Zealand,Small Long Black McCafe®,4.80,2.67,McCafé® Drinks,Breakfast
39,2022/10/17,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.11,Juice & Water,Breakfast
40,2022/10/17,Mon,New Zealand,Small Orange Juice,5.00,2.78,Juice & Water,Breakfast
41,2022/10/17,Mon,New Zealand,Kiwi Blue® Water 600ml,3.00,1.67,Juice & Water,Breakfast
42,2022/10/17,Mon,New Zealand,Pump® Mini Water,4.20,2.34,Juice & Water,Breakfast
43,2022/10/17,Mon,New Zealand,Apple Blackcurrant Drink,5.00,2.78,Juice & Water,Breakfast
44,2022/10/17,Mon,New Zealand,Small Coke® Zero Sugar,3.80,2.11,Soft Drinks,Breakfast
45,2022/10/17,Mon,New Zealand,Small Coke®,3.80,2.11,Soft Drinks,Breakfast
46,2022/10/17,Mon,New Zealand,Small Fanta® Orange,3.80,2.11,Soft Drinks,Breakfast
47,2022/10/17,Mon,New Zealand,Small Fanta® Raspberry,3.80,2.11,Soft Drinks,Breakfast
48,2022/10/17,Mon,New Zealand,Small Sprite® No Sugar,3.80,2.11,Soft Drinks,Breakfast
49,2022/10/17,Mon,New Zealand,Small L&P®,3.80,2.11,Soft Drinks,Breakfast
50,2022/10/17,Mon,New Zealand,Hot Cake Syrup,0.50,0.28,Brekkie Condiments,Breakfast
51,2022/10/17,Mon,New Zealand,Ketchup,0.30,0.17,Brekkie Condiments,Breakfast
52,2022/10/17,Mon,New Zealand,Mayonnaise,0.30,0.17,Brekkie Condiments,Breakfast
53,2022/10/17,Mon,New Zealand,Whipped Butter,0.20,0.11,Brekkie Condiments,Breakfast
54,2022/10/17,Mon,New Zealand,Double Quarter Pounder®,12.10,6.73,Most Popular,Lunch & Dinner
55,2022/10/17,Mon,New Zealand,Big Mac®,9.10,5.06,Most Popular,Lunch & Dinner
56,2022/10/17,Mon,New Zealand,Double Cheeseburger,6.90,3.84,Most Popular,Lunch & Dinner
57,2022/10/17,Mon,New Zealand,50pc Chicken McNuggets®,35.00,19.48,Most Popular,Lunch & Dinner
58,2022/10/17,Mon,New Zealand,The Family Pack,36.00,20.03,Most Popular,Lunch & Dinner
59,2022/10/17,Mon,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,30.05,Most Popular,Lunch & Dinner
60,2022/10/17,Mon,New Zealand,YOU CHOOSE Dinner for 2,28.50,15.86,Most Popular,Lunch & Dinner
61,2022/10/17,Mon,New Zealand,McSpicy®,10.70,5.95,Favourites,Lunch & Dinner
62,2022/10/17,Mon,New Zealand,Quarter Pounder®,9.20,5.12,Favourites,Lunch & Dinner
63,2022/10/17,Mon,New Zealand,Double Quarter Pounder®,12.10,6.73,Favourites,Lunch & Dinner
64,2022/10/17,Mon,New Zealand,Big Mac®,9.10,5.06,Favourites,Lunch & Dinner
65,2022/10/17,Mon,New Zealand,Cheeseburger,5.20,2.89,Favourites,Lunch & Dinner
66,2022/10/17,Mon,New Zealand,Double Cheeseburger,6.90,3.84,Favourites,Lunch & Dinner
67,2022/10/17,Mon,New Zealand,Double Big Mac®,11.30,6.29,Favourites,Lunch & Dinner
68,2022/10/17,Mon,New Zealand,Double Filet-O-Fish®,10.60,5.90,Favourites,Lunch & Dinner
69,2022/10/17,Mon,New Zealand,Double McChicken®,11.50,6.40,Favourites,Lunch & Dinner
70,2022/10/17,Mon,New Zealand,Filet-O-Fish®,8.10,4.51,Favourites,Lunch & Dinner
71,2022/10/17,Mon,New Zealand,McChicken®,9.00,5.01,Favourites,Lunch & Dinner
72,2022/10/17,Mon,New Zealand,Hamburger,4.40,2.45,Favourites,Lunch & Dinner
73,2022/10/17,Mon,New Zealand,Triple Cheeseburger,8.80,4.90,Favourites,Lunch & Dinner
74,2022/10/17,Mon,New Zealand,The Boss®,11.70,6.51,Favourites,Lunch & Dinner
75,2022/10/17,Mon,New Zealand,Crispy Chicken Almighty,14.80,8.24,Gourmet Creations,Lunch & Dinner
76,2022/10/17,Mon,New Zealand,Grilled Chicken Almighty,14.80,8.24,Gourmet Creations,Lunch & Dinner
77,2022/10/17,Mon,New Zealand,Almighty Texan BBQ Burger,14.80,8.24,Gourmet Creations,Lunch & Dinner
78,2022/10/17,Mon,New Zealand,Crispy Chicken Bacon Deluxe,12.80,7.12,Gourmet Creations,Lunch & Dinner
79,2022/10/17,Mon,New Zealand,Grilled Chicken Bacon Deluxe,12.80,7.12,Gourmet Creations,Lunch & Dinner
80,2022/10/17,Mon,New Zealand,The Serious Angus®,11.80,6.57,Gourmet Creations,Lunch & Dinner
81,2022/10/17,Mon,New Zealand,50pc Chicken McNuggets®,35.00,19.48,To Share,Lunch & Dinner
82,2022/10/17,Mon,New Zealand,10pc Chicken McNuggets®,11.70,6.51,To Share,Lunch & Dinner
83,2022/10/17,Mon,New Zealand,6pc Chicken McNuggets®,8.80,4.90,To Share,Lunch & Dinner
84,2022/10/17,Mon,New Zealand,YOU CHOOSE Dessert Bundle,6.50,3.62,To Share,Lunch & Dinner
85,2022/10/17,Mon,New Zealand,The Cheeseburger Stack,19.00,10.57,To Share,Lunch & Dinner
86,2022/10/17,Mon,New Zealand,20pc Chicken McNuggets®,19.60,10.91,To Share,Lunch & Dinner
87,2022/10/17,Mon,New Zealand,The Family Pack,36.00,20.03,To Share,Lunch & Dinner
88,2022/10/17,Mon,New Zealand,McChicken Chomp,19.00,10.57,To Share,Lunch & Dinner
89,2022/10/17,Mon,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,30.05,To Share,Lunch & Dinner
90,2022/10/17,Mon,New Zealand,YOU CHOOSE Dinner for 2,28.50,15.86,To Share,Lunch & Dinner
91,2022/10/17,Mon,New Zealand,Medium Catch of The Day Combo,15.00,8.35,To Share,Lunch & Dinner
92,2022/10/17,Mon,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,8.80,4.90,Happy Meal,Lunch & Dinner
93,2022/10/17,Mon,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,8.80,4.90,Happy Meal,Lunch & Dinner
94,2022/10/17,Mon,New Zealand,Cheeseburger Happy Meal®,8.80,4.90,Happy Meal,Lunch & Dinner
95,2022/10/17,Mon,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,4.90,Happy Meal,Lunch & Dinner
96,2022/10/17,Mon,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,5.84,Happy Meal,Lunch & Dinner
97,2022/10/17,Mon,New Zealand,McFlurry® With Cadbury® Flake®,6.70,3.73,Desserts,Lunch & Dinner
98,2022/10/17,Mon,New Zealand,M&Ms® MINIS® McFlurry®,6.70,3.73,Desserts,Lunch & Dinner
99,2022/10/17,Mon,New Zealand,McFlurry® with Oreo® Cookies,6.70,3.73,Desserts,Lunch & Dinner
100,2022/10/17,Mon,New Zealand,Choc Top Super Sundae,6.10,3.39,Desserts,Lunch & Dinner
101,2022/10/17,Mon,New Zealand,Hot Apple Pie,4.10,2.28,Desserts,Lunch & Dinner
102,2022/10/17,Mon,New Zealand,Apple Pie with Soft Serve,5.10,2.84,Desserts,Lunch & Dinner
103,2022/10/17,Mon,New Zealand,Regular Hot Fudge Sundae,5.20,2.89,Desserts,Lunch & Dinner
104,2022/10/17,Mon,New Zealand,Regular Caramel Sundae,5.20,2.89,Desserts,Lunch & Dinner
105,2022/10/17,Mon,New Zealand,Regular Strawberry Sundae,5.20,2.89,Desserts,Lunch & Dinner
106,2022/10/17,Mon,New Zealand,Regular Plain Sundae,5.20,2.89,Desserts,Lunch & Dinner
107,2022/10/17,Mon,New Zealand,Small Fries,4.80,2.67,Snacks and Fries,Lunch & Dinner
108,2022/10/17,Mon,New Zealand,6pc Chicken McNuggets®,8.80,4.90,Snacks and Fries,Lunch & Dinner
109,2022/10/17,Mon,New Zealand,Small Cappuccino McCafe®,5.60,3.12,McCafé® Drinks,Lunch & Dinner
110,2022/10/17,Mon,New Zealand,Small Mochaccino McCafe®,5.60,3.12,McCafé® Drinks,Lunch & Dinner
111,2022/10/17,Mon,New Zealand,Small Hot Chocolate McCafé®,5.60,3.12,McCafé® Drinks,Lunch & Dinner
112,2022/10/17,Mon,New Zealand,Small Flat White McCafe®,5.60,3.12,McCafé® Drinks,Lunch & Dinner
113,2022/10/17,Mon,New Zealand,Small Latté  McCafe®,5.60,3.12,McCafé® Drinks,Lunch & Dinner
114,2022/10/17,Mon,New Zealand,Small Chai Latté McCafé®,5.60,3.12,McCafé® Drinks,Lunch & Dinner
115,2022/10/17,Mon,New Zealand,Small Long Black McCafe®,4.80,2.67,McCafé® Drinks,Lunch & Dinner
116,2022/10/17,Mon,New Zealand,Small Coke® Zero Sugar,3.80,2.11,Soft Drinks,Lunch & Dinner
117,2022/10/17,Mon,New Zealand,Small Coke®,3.80,2.11,Soft Drinks,Lunch & Dinner
118,2022/10/17,Mon,New Zealand,Small Fanta® Orange,3.80,2.11,Soft Drinks,Lunch & Dinner
119,2022/10/17,Mon,New Zealand,Small Sprite® No Sugar,3.80,2.11,Soft Drinks,Lunch & Dinner
120,2022/10/17,Mon,New Zealand,Small Fanta® Raspberry,3.80,2.11,Soft Drinks,Lunch & Dinner
121,2022/10/17,Mon,New Zealand,Small L&P®,3.80,2.11,Soft Drinks,Lunch & Dinner
122,2022/10/17,Mon,New Zealand,Small Banana Flavour Shake,5.30,2.95,Shakes,Lunch & Dinner
123,2022/10/17,Mon,New Zealand,Small Choc Shake,5.30,2.95,Shakes,Lunch & Dinner
124,2022/10/17,Mon,New Zealand,Small Strawberry Shake,5.30,2.95,Shakes,Lunch & Dinner
125,2022/10/17,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.11,Juice & Water,Lunch & Dinner
126,2022/10/17,Mon,New Zealand,Small Orange Juice,5.00,2.78,Juice & Water,Lunch & Dinner
127,2022/10/17,Mon,New Zealand,Kiwi Blue® Water 600ml,3.00,1.67,Juice & Water,Lunch & Dinner
128,2022/10/17,Mon,New Zealand,Pump® Mini Water,4.20,2.34,Juice & Water,Lunch & Dinner
129,2022/10/17,Mon,New Zealand,Apple Blackcurrant Drink,5.00,2.78,Juice & Water,Lunch & Dinner
130,2022/10/17,Mon,New Zealand,Barbeque Sauce,0.50,0.28,Condiments,Lunch & Dinner
131,2022/10/17,Mon,New Zealand,Ketchup,0.30,0.17,Condiments,Lunch & Dinner
132,2022/10/17,Mon,New Zealand,Mayonnaise,0.30,0.17,Condiments,Lunch & Dinner
133,2022/10/17,Mon,New Zealand,Sweet and Sour Sauce,0.50,0.28,Condiments,Lunch & Dinner
134,2022/10/17,Mon,New Zealand,Big Mac Dinner for 2,29.00,16.14,Big Mac® Bundles,Overnight
135,2022/10/17,Mon,New Zealand,50pc Chicken McNuggets®,35.00,19.48,To Share,Overnight
136,2022/10/17,Mon,New Zealand,10pc Chicken McNuggets®,11.70,6.51,To Share,Overnight
137,2022/10/17,Mon,New Zealand,20pc Chicken McNuggets®,19.60,10.91,To Share,Overnight
138,2022/10/17,Mon,New Zealand,6pc Chicken McNuggets®,8.80,4.90,To Share,Overnight
139,2022/10/17,Mon,New Zealand,The Cheeseburger Stack,19.00,10.57,To Share,Overnight
140,2022/10/17,Mon,New Zealand,YOU CHOOSE Dessert Bundle,6.50,3.62,To Share,Overnight
141,2022/10/17,Mon,New Zealand,The Family Pack,36.00,20.03,To Share,Overnight
142,2022/10/17,Mon,New Zealand,YOU CHOOSE Dinner for 2,28.50,15.86,To Share,Overnight
143,2022/10/17,Mon,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,30.05,To Share,Overnight
144,2022/10/17,Mon,New Zealand,Medium Catch of The Day Combo,15.00,8.35,To Share,Overnight
145,2022/10/17,Mon,New Zealand,Big Mac®,9.10,5.06,Favourites,Overnight
146,2022/10/17,Mon,New Zealand,Cheeseburger,5.20,2.89,Favourites,Overnight
147,2022/10/17,Mon,New Zealand,Double Cheeseburger,6.90,3.84,Favourites,Overnight
148,2022/10/17,Mon,New Zealand,Double Big Mac®,11.30,6.29,Favourites,Overnight
149,2022/10/17,Mon,New Zealand,Double Filet-O-Fish®,10.60,5.90,Favourites,Overnight
150,2022/10/17,Mon,New Zealand,Double McChicken®,11.50,6.40,Favourites,Overnight
151,2022/10/17,Mon,New Zealand,Double Quarter Pounder®,12.10,6.73,Favourites,Overnight
152,2022/10/17,Mon,New Zealand,Filet-O-Fish®,8.10,4.51,Favourites,Overnight
153,2022/10/17,Mon,New Zealand,Hamburger,4.40,2.45,Favourites,Overnight
154,2022/10/17,Mon,New Zealand,McChicken®,9.00,5.01,Favourites,Overnight
155,2022/10/17,Mon,New Zealand,Quarter Pounder®,9.20,5.12,Favourites,Overnight
156,2022/10/17,Mon,New Zealand,Triple Cheeseburger,8.80,4.90,Favourites,Overnight
157,2022/10/17,Mon,New Zealand,6pc Chicken McNuggets®,8.80,4.90,Snacks & Fries,Overnight
158,2022/10/17,Mon,New Zealand,Small Fries,4.80,2.67,Snacks & Fries,Overnight
159,2022/10/17,Mon,New Zealand,Cheeseburger Happy Meal®,8.80,4.90,Happy Meal,Overnight
160,2022/10/17,Mon,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,4.90,Happy Meal,Overnight
161,2022/10/17,Mon,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,5.84,Happy Meal,Overnight
162,2022/10/17,Mon,New Zealand,McFlurry® With Cadbury® Flake®,6.70,3.73,Desserts,Overnight
163,2022/10/17,Mon,New Zealand,McFlurry® with Oreo® Cookies,6.70,3.73,Desserts,Overnight
164,2022/10/17,Mon,New Zealand,M&Ms® MINIS® McFlurry®,6.70,3.73,Desserts,Overnight
165,2022/10/17,Mon,New Zealand,Choc Top Super Sundae,6.10,3.39,Desserts,Overnight
166,2022/10/17,Mon,New Zealand,Apple Pie with Soft Serve,5.10,2.84,Desserts,Overnight
167,2022/10/17,Mon,New Zealand,Hot Apple Pie,4.10,2.28,Desserts,Overnight
168,2022/10/17,Mon,New Zealand,Regular Hot Fudge Sundae,5.20,2.89,Desserts,Overnight
169,2022/10/17,Mon,New Zealand,Regular Caramel Sundae,5.20,2.89,Desserts,Overnight
170,2022/10/17,Mon,New Zealand,Regular Strawberry Sundae,5.20,2.89,Desserts,Overnight
171,2022/10/17,Mon,New Zealand,Regular Plain Sundae,5.20,2.89,Desserts,Overnight
172,2022/10/17,Mon,New Zealand,Small Cappuccino McCafe®,5.60,3.12,McCafé® Drinks,Overnight
173,2022/10/17,Mon,New Zealand,Small Mochaccino McCafe®,5.60,3.12,McCafé® Drinks,Overnight
174,2022/10/17,Mon,New Zealand,Small Hot Chocolate McCafé®,5.60,3.12,McCafé® Drinks,Overnight
175,2022/10/17,Mon,New Zealand,Small Flat White McCafe®,5.60,3.12,McCafé® Drinks,Overnight
176,2022/10/17,Mon,New Zealand,Small Latté  McCafe®,5.60,3.12,McCafé® Drinks,Overnight
177,2022/10/17,Mon,New Zealand,Small Chai Latté McCafé®,5.60,3.12,McCafé® Drinks,Overnight
178,2022/10/17,Mon,New Zealand,Small Long Black McCafe®,4.80,2.67,McCafé® Drinks,Overnight
179,2022/10/17,Mon,New Zealand,Small Coke® Zero Sugar,3.80,2.11,Soft Drinks,Overnight
180,2022/10/17,Mon,New Zealand,Small Coke®,3.80,2.11,Soft Drinks,Overnight
181,2022/10/17,Mon,New Zealand,Small Fanta® Orange,3.80,2.11,Soft Drinks,Overnight
182,2022/10/17,Mon,New Zealand,Small Sprite® No Sugar,3.80,2.11,Soft Drinks,Overnight
183,2022/10/17,Mon,New Zealand,Small Fanta® Raspberry,3.80,2.11,Soft Drinks,Overnight
184,2022/10/17,Mon,New Zealand,Small L&P®,3.80,2.11,Soft Drinks,Overnight
185,2022/10/17,Mon,New Zealand,Small Banana Flavour Shake,5.30,2.95,Shakes,Overnight
186,2022/10/17,Mon,New Zealand,Small Choc Shake,5.30,2.95,Shakes,Overnight
187,2022/10/17,Mon,New Zealand,Small Strawberry Shake,5.30,2.95,Shakes,Overnight
188,2022/10/17,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.11,Juice & Water,Overnight
189,2022/10/17,Mon,New Zealand,Small Orange Juice,5.00,2.78,Juice & Water,Overnight
190,2022/10/17,Mon,New Zealand,Kiwi Blue® Water 600ml,3.00,1.67,Juice & Water,Overnight
191,2022/10/17,Mon,New Zealand,Pump® Mini Water,4.20,2.34,Juice & Water,Overnight
192,2022/10/17,Mon,New Zealand,Apple Blackcurrant Drink,5.00,2.78,Juice & Water,Overnight
193,2022/10/17,Mon,New Zealand,Barbeque Sauce,0.50,0.28,Condiments,Overnight
194,2022/10/17,Mon,New Zealand,Ketchup,0.30,0.17,Condiments,Overnight
195,2022/10/17,Mon,New Zealand,Mayonnaise,0.30,0.17,Condiments,Overnight
196,2022/10/17,Mon,New Zealand,Sweet and Sour Sauce,0.50,0.28,Condiments,Overnight
