,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
132,2022/10/10,Mon,New Zealand,20pc Chicken McNuggets®,19.60,10.99,To Share,Overnight
133,2022/10/10,Mon,New Zealand,6pc Chicken McNuggets®,8.80,4.93,To Share,Overnight
134,2022/10/10,Mon,New Zealand,The Cheeseburger Stack,19.00,10.65,To Share,Overnight
135,2022/10/10,Mon,New Zealand,The Family Pack,36.00,20.18,To Share,Overnight
136,2022/10/10,Mon,New Zealand,YOU CHOOSE Dinner for 2,28.50,15.98,To Share,Overnight
137,2022/10/10,Mon,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,30.27,To Share,Overnight
138,2022/10/10,Mon,New Zealand,Medium Catch of The Day Combo,15.00,8.41,To Share,Overnight
139,2022/10/10,Mon,New Zealand,Big Mac®,9.10,5.10,Favourites,Overnight
140,2022/10/10,Mon,New Zealand,Cheeseburger,5.20,2.92,Favourites,Overnight
141,2022/10/10,Mon,New Zealand,Double Cheeseburger,6.90,3.87,Favourites,Overnight
142,2022/10/10,Mon,New Zealand,Double Big Mac®,11.30,6.33,Favourites,Overnight
143,2022/10/10,Mon,New Zealand,Double McChicken®,11.50,6.45,Favourites,Overnight
144,2022/10/10,Mon,New Zealand,Double Quarter Pounder®,12.10,6.78,Favourites,Overnight
145,2022/10/10,Mon,New Zealand,Hamburger,4.40,2.47,Favourites,Overnight
146,2022/10/10,Mon,New Zealand,McChicken®,9.00,5.05,Favourites,Overnight
147,2022/10/10,Mon,New Zealand,Quarter Pounder®,9.20,5.16,Favourites,Overnight
148,2022/10/10,Mon,New Zealand,Triple Cheeseburger,8.80,4.93,Favourites,Overnight
149,2022/10/10,Mon,New Zealand,6pc Chicken McNuggets®,8.80,4.93,Snacks & Fries,Overnight
150,2022/10/10,Mon,New Zealand,Small Fries,4.80,2.69,Snacks & Fries,Overnight
151,2022/10/10,Mon,New Zealand,Cheeseburger Happy Meal®,8.80,4.93,Happy Meal,Overnight
152,2022/10/10,Mon,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,4.93,Happy Meal,Overnight
153,2022/10/10,Mon,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,5.89,Happy Meal,Overnight
154,2022/10/10,Mon,New Zealand,McFlurry® With Cadbury® Flake®,6.70,3.76,Desserts,Overnight
155,2022/10/10,Mon,New Zealand,McFlurry® with Oreo® Cookies,6.70,3.76,Desserts,Overnight
156,2022/10/10,Mon,New Zealand,M&Ms® MINIS® McFlurry®,6.70,3.76,Desserts,Overnight
157,2022/10/10,Mon,New Zealand,Apple Pie with Soft Serve,5.10,2.86,Desserts,Overnight
158,2022/10/10,Mon,New Zealand,Hot Apple Pie,4.10,2.30,Desserts,Overnight
159,2022/10/10,Mon,New Zealand,Regular Caramel Sundae,5.20,2.92,Desserts,Overnight
160,2022/10/10,Mon,New Zealand,Regular Strawberry Sundae,5.20,2.92,Desserts,Overnight
161,2022/10/10,Mon,New Zealand,Regular Plain Sundae,5.20,2.92,Desserts,Overnight
162,2022/10/10,Mon,New Zealand,Small Cappuccino McCafe®,5.60,3.14,McCafé® Drinks,Overnight
163,2022/10/10,Mon,New Zealand,Small Mochaccino McCafe®,5.60,3.14,McCafé® Drinks,Overnight
164,2022/10/10,Mon,New Zealand,Small Hot Chocolate McCafé®,5.60,3.14,McCafé® Drinks,Overnight
165,2022/10/10,Mon,New Zealand,Small Flat White McCafe®,5.60,3.14,McCafé® Drinks,Overnight
166,2022/10/10,Mon,New Zealand,Small Latté  McCafe®,5.60,3.14,McCafé® Drinks,Overnight
167,2022/10/10,Mon,New Zealand,Small Chai Latté McCafé®,5.60,3.14,McCafé® Drinks,Overnight
168,2022/10/10,Mon,New Zealand,Small Long Black McCafe®,4.80,2.69,McCafé® Drinks,Overnight
169,2022/10/10,Mon,New Zealand,Small Coke® Zero Sugar,3.80,2.13,Soft Drinks,Overnight
170,2022/10/10,Mon,New Zealand,Small Coke®,3.80,2.13,Soft Drinks,Overnight
171,2022/10/10,Mon,New Zealand,Small Fanta® Orange,3.80,2.13,Soft Drinks,Overnight
172,2022/10/10,Mon,New Zealand,Small Sprite® No Sugar,3.80,2.13,Soft Drinks,Overnight
173,2022/10/10,Mon,New Zealand,Small Fanta® Raspberry,3.80,2.13,Soft Drinks,Overnight
174,2022/10/10,Mon,New Zealand,Small L&P®,3.80,2.13,Soft Drinks,Overnight
175,2022/10/10,Mon,New Zealand,Small Banana Flavour Shake,5.30,2.97,Shakes,Overnight
176,2022/10/10,Mon,New Zealand,Small Strawberry Shake,5.30,2.97,Shakes,Overnight
177,2022/10/10,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.13,Juice & Water,Overnight
178,2022/10/10,Mon,New Zealand,Small Orange Juice,5.00,2.80,Juice & Water,Overnight
179,2022/10/10,Mon,New Zealand,Kiwi Blue® Water 600ml,3.00,1.68,Juice & Water,Overnight
180,2022/10/10,Mon,New Zealand,Pump® Mini Water,4.20,2.35,Juice & Water,Overnight
181,2022/10/10,Mon,New Zealand,Apple Blackcurrant Drink,5.00,2.80,Juice & Water,Overnight
182,2022/10/10,Mon,New Zealand,Barbeque Sauce,0.50,0.28,Condiments,Overnight
183,2022/10/10,Mon,New Zealand,Ketchup,0.30,0.17,Condiments,Overnight
184,2022/10/10,Mon,New Zealand,Mayonnaise,0.30,0.17,Condiments,Overnight
185,2022/10/10,Mon,New Zealand,Sweet and Sour Sauce,0.50,0.28,Condiments,Overnight
