,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
62,2022/09/02,Fri,New Zealand,McSpicy®,10.70,6.52,Favourites,Lunch & Dinner
63,2022/09/02,Fri,New Zealand,Quarter Pounder®,9.20,5.60,Favourites,Lunch & Dinner
64,2022/09/02,Fri,New Zealand,Double Quarter Pounder®,12.10,7.37,Favourites,Lunch & Dinner
65,2022/09/02,Fri,New Zealand,Big Mac®,9.10,5.54,Favourites,Lunch & Dinner
66,2022/09/02,Fri,New Zealand,Cheeseburger,5.20,3.17,Favourites,Lunch & Dinner
67,2022/09/02,Fri,New Zealand,Double Cheeseburger,6.90,4.20,Favourites,Lunch & Dinner
68,2022/09/02,Fri,New Zealand,Double Big Mac®,11.30,6.88,Favourites,Lunch & Dinner
69,2022/09/02,Fri,New Zealand,Double Filet-O-Fish®,10.60,6.46,Favourites,Lunch & Dinner
70,2022/09/02,Fri,New Zealand,Double McChicken®,11.50,7.01,Favourites,Lunch & Dinner
71,2022/09/02,Fri,New Zealand,Filet-O-Fish®,8.10,4.93,Favourites,Lunch & Dinner
72,2022/09/02,Fri,New Zealand,McChicken®,9.00,5.48,Favourites,Lunch & Dinner
73,2022/09/02,Fri,New Zealand,Hamburger,4.40,2.68,Favourites,Lunch & Dinner
74,2022/09/02,Fri,New Zealand,Triple Cheeseburger,8.80,5.36,Favourites,Lunch & Dinner
75,2022/09/02,Fri,New Zealand,The Boss®,11.70,7.13,Favourites,Lunch & Dinner
76,2022/09/02,Fri,New Zealand,Crispy Chicken Almighty,14.80,9.02,Gourmet Creations,Lunch & Dinner
77,2022/09/02,Fri,New Zealand,Grilled Chicken Almighty,14.80,9.02,Gourmet Creations,Lunch & Dinner
78,2022/09/02,Fri,New Zealand,Almighty Texan BBQ Burger,14.80,9.02,Gourmet Creations,Lunch & Dinner
79,2022/09/02,Fri,New Zealand,Crispy Chicken Bacon Deluxe,12.80,7.80,Gourmet Creations,Lunch & Dinner
80,2022/09/02,Fri,New Zealand,Grilled Chicken Bacon Deluxe,12.80,7.80,Gourmet Creations,Lunch & Dinner
81,2022/09/02,Fri,New Zealand,The Serious Angus®,11.80,7.19,Gourmet Creations,Lunch & Dinner
82,2022/09/02,Fri,New Zealand,50pc Chicken McNuggets®,35.00,21.32,To Share,Lunch & Dinner
83,2022/09/02,Fri,New Zealand,10pc Chicken McNuggets®,11.70,7.13,To Share,Lunch & Dinner
84,2022/09/02,Fri,New Zealand,6pc Chicken McNuggets®,8.80,5.36,To Share,Lunch & Dinner
85,2022/09/02,Fri,New Zealand,YOU CHOOSE Dessert Bundle,6.50,3.96,To Share,Lunch & Dinner
86,2022/09/02,Fri,New Zealand,The Cheeseburger Stack,19.00,11.57,To Share,Lunch & Dinner
87,2022/09/02,Fri,New Zealand,20pc Chicken McNuggets®,19.60,11.94,To Share,Lunch & Dinner
88,2022/09/02,Fri,New Zealand,The Family Pack,36.00,21.93,To Share,Lunch & Dinner
89,2022/09/02,Fri,New Zealand,McChicken Chomp,19.00,11.57,To Share,Lunch & Dinner
90,2022/09/02,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,32.89,To Share,Lunch & Dinner
91,2022/09/02,Fri,New Zealand,YOU CHOOSE Dinner for 2,28.50,17.36,To Share,Lunch & Dinner
92,2022/09/02,Fri,New Zealand,Medium Catch of The Day Combo,15.00,9.14,To Share,Lunch & Dinner
93,2022/09/02,Fri,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,8.80,5.36,Happy Meal,Lunch & Dinner
94,2022/09/02,Fri,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,8.80,5.36,Happy Meal,Lunch & Dinner
95,2022/09/02,Fri,New Zealand,Cheeseburger Happy Meal®,8.80,5.36,Happy Meal,Lunch & Dinner
96,2022/09/02,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.36,Happy Meal,Lunch & Dinner
97,2022/09/02,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.40,Happy Meal,Lunch & Dinner
98,2022/09/02,Fri,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.08,Desserts,Lunch & Dinner
99,2022/09/02,Fri,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.08,Desserts,Lunch & Dinner
100,2022/09/02,Fri,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.08,Desserts,Lunch & Dinner
101,2022/09/02,Fri,New Zealand,Choc Top Super Sundae,6.10,3.72,Desserts,Lunch & Dinner
102,2022/09/02,Fri,New Zealand,Hot Apple Pie,4.10,2.50,Desserts,Lunch & Dinner
103,2022/09/02,Fri,New Zealand,Apple Pie with Soft Serve,5.10,3.11,Desserts,Lunch & Dinner
104,2022/09/02,Fri,New Zealand,Regular Hot Fudge Sundae,5.20,3.17,Desserts,Lunch & Dinner
105,2022/09/02,Fri,New Zealand,Regular Caramel Sundae,5.20,3.17,Desserts,Lunch & Dinner
106,2022/09/02,Fri,New Zealand,Regular Strawberry Sundae,5.20,3.17,Desserts,Lunch & Dinner
107,2022/09/02,Fri,New Zealand,Regular Plain Sundae,5.20,3.17,Desserts,Lunch & Dinner
108,2022/09/02,Fri,New Zealand,Small Fries,4.80,2.92,Snacks and Fries,Lunch & Dinner
109,2022/09/02,Fri,New Zealand,6pc Chicken McNuggets®,8.80,5.36,Snacks and Fries,Lunch & Dinner
110,2022/09/02,Fri,New Zealand,Small Cappuccino McCafe®,5.60,3.41,McCafé® Drinks,Lunch & Dinner
111,2022/09/02,Fri,New Zealand,Small Mochaccino McCafe®,5.60,3.41,McCafé® Drinks,Lunch & Dinner
112,2022/09/02,Fri,New Zealand,Small Hot Chocolate McCafé®,5.60,3.41,McCafé® Drinks,Lunch & Dinner
113,2022/09/02,Fri,New Zealand,Small Flat White McCafe®,5.60,3.41,McCafé® Drinks,Lunch & Dinner
114,2022/09/02,Fri,New Zealand,Small Latté  McCafe®,5.60,3.41,McCafé® Drinks,Lunch & Dinner
115,2022/09/02,Fri,New Zealand,Small Chai Latté McCafé®,5.60,3.41,McCafé® Drinks,Lunch & Dinner
116,2022/09/02,Fri,New Zealand,Small Long Black McCafe®,4.80,2.92,McCafé® Drinks,Lunch & Dinner
117,2022/09/02,Fri,New Zealand,Small Coke® Zero Sugar,3.80,2.31,Soft Drinks,Lunch & Dinner
118,2022/09/02,Fri,New Zealand,Small Coke®,3.80,2.31,Soft Drinks,Lunch & Dinner
119,2022/09/02,Fri,New Zealand,Small Fanta® Orange,3.80,2.31,Soft Drinks,Lunch & Dinner
120,2022/09/02,Fri,New Zealand,Small Sprite® No Sugar,3.80,2.31,Soft Drinks,Lunch & Dinner
121,2022/09/02,Fri,New Zealand,Small Fanta® Raspberry,3.80,2.31,Soft Drinks,Lunch & Dinner
122,2022/09/02,Fri,New Zealand,Small L&P®,3.80,2.31,Soft Drinks,Lunch & Dinner
123,2022/09/02,Fri,New Zealand,Small Banana Flavour Shake,5.30,3.23,Shakes,Lunch & Dinner
124,2022/09/02,Fri,New Zealand,Small Choc Shake,5.30,3.23,Shakes,Lunch & Dinner
125,2022/09/02,Fri,New Zealand,Small Strawberry Shake,5.30,3.23,Shakes,Lunch & Dinner
126,2022/09/02,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.31,Juice & Water,Lunch & Dinner
127,2022/09/02,Fri,New Zealand,Small Orange Juice,5.00,3.05,Juice & Water,Lunch & Dinner
128,2022/09/02,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.83,Juice & Water,Lunch & Dinner
129,2022/09/02,Fri,New Zealand,Pump® Mini Water,4.20,2.56,Juice & Water,Lunch & Dinner
130,2022/09/02,Fri,New Zealand,Apple Blackcurrant Drink,5.00,3.05,Juice & Water,Lunch & Dinner
131,2022/09/02,Fri,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Lunch & Dinner
132,2022/09/02,Fri,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
133,2022/09/02,Fri,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
134,2022/09/02,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Lunch & Dinner
135,2022/09/02,Fri,New Zealand,Big Mac Dinner for 2,29.00,17.67,Big Mac® Bundles,Overnight
136,2022/09/02,Fri,New Zealand,50pc Chicken McNuggets®,35.00,21.32,To Share,Overnight
137,2022/09/02,Fri,New Zealand,10pc Chicken McNuggets®,11.70,7.13,To Share,Overnight
138,2022/09/02,Fri,New Zealand,20pc Chicken McNuggets®,19.60,11.94,To Share,Overnight
139,2022/09/02,Fri,New Zealand,6pc Chicken McNuggets®,8.80,5.36,To Share,Overnight
140,2022/09/02,Fri,New Zealand,The Cheeseburger Stack,19.00,11.57,To Share,Overnight
141,2022/09/02,Fri,New Zealand,YOU CHOOSE Dessert Bundle,6.50,3.96,To Share,Overnight
142,2022/09/02,Fri,New Zealand,The Family Pack,36.00,21.93,To Share,Overnight
143,2022/09/02,Fri,New Zealand,YOU CHOOSE Dinner for 2,28.50,17.36,To Share,Overnight
144,2022/09/02,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,32.89,To Share,Overnight
145,2022/09/02,Fri,New Zealand,Medium Catch of The Day Combo,15.00,9.14,To Share,Overnight
146,2022/09/02,Fri,New Zealand,Big Mac®,9.10,5.54,Favourites,Overnight
147,2022/09/02,Fri,New Zealand,Cheeseburger,5.20,3.17,Favourites,Overnight
148,2022/09/02,Fri,New Zealand,Double Cheeseburger,6.90,4.20,Favourites,Overnight
149,2022/09/02,Fri,New Zealand,Double Big Mac®,11.30,6.88,Favourites,Overnight
150,2022/09/02,Fri,New Zealand,Double Filet-O-Fish®,10.60,6.46,Favourites,Overnight
151,2022/09/02,Fri,New Zealand,Double McChicken®,11.50,7.01,Favourites,Overnight
152,2022/09/02,Fri,New Zealand,Double Quarter Pounder®,12.10,7.37,Favourites,Overnight
153,2022/09/02,Fri,New Zealand,Filet-O-Fish®,8.10,4.93,Favourites,Overnight
154,2022/09/02,Fri,New Zealand,Hamburger,4.40,2.68,Favourites,Overnight
155,2022/09/02,Fri,New Zealand,McChicken®,9.00,5.48,Favourites,Overnight
156,2022/09/02,Fri,New Zealand,Quarter Pounder®,9.20,5.60,Favourites,Overnight
157,2022/09/02,Fri,New Zealand,Triple Cheeseburger,8.80,5.36,Favourites,Overnight
158,2022/09/02,Fri,New Zealand,6pc Chicken McNuggets®,8.80,5.36,Snacks & Fries,Overnight
159,2022/09/02,Fri,New Zealand,Small Fries,4.80,2.92,Snacks & Fries,Overnight
160,2022/09/02,Fri,New Zealand,Cheeseburger Happy Meal®,8.80,5.36,Happy Meal,Overnight
161,2022/09/02,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.36,Happy Meal,Overnight
162,2022/09/02,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.40,Happy Meal,Overnight
163,2022/09/02,Fri,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.08,Desserts,Overnight
164,2022/09/02,Fri,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.08,Desserts,Overnight
165,2022/09/02,Fri,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.08,Desserts,Overnight
166,2022/09/02,Fri,New Zealand,Choc Top Super Sundae,6.10,3.72,Desserts,Overnight
167,2022/09/02,Fri,New Zealand,Apple Pie with Soft Serve,5.10,3.11,Desserts,Overnight
168,2022/09/02,Fri,New Zealand,Hot Apple Pie,4.10,2.50,Desserts,Overnight
169,2022/09/02,Fri,New Zealand,Regular Hot Fudge Sundae,5.20,3.17,Desserts,Overnight
170,2022/09/02,Fri,New Zealand,Regular Caramel Sundae,5.20,3.17,Desserts,Overnight
171,2022/09/02,Fri,New Zealand,Regular Strawberry Sundae,5.20,3.17,Desserts,Overnight
172,2022/09/02,Fri,New Zealand,Regular Plain Sundae,5.20,3.17,Desserts,Overnight
173,2022/09/02,Fri,New Zealand,Small Cappuccino McCafe®,5.60,3.41,McCafé® Drinks,Overnight
174,2022/09/02,Fri,New Zealand,Small Mochaccino McCafe®,5.60,3.41,McCafé® Drinks,Overnight
175,2022/09/02,Fri,New Zealand,Small Hot Chocolate McCafé®,5.60,3.41,McCafé® Drinks,Overnight
176,2022/09/02,Fri,New Zealand,Small Flat White McCafe®,5.60,3.41,McCafé® Drinks,Overnight
177,2022/09/02,Fri,New Zealand,Small Latté  McCafe®,5.60,3.41,McCafé® Drinks,Overnight
178,2022/09/02,Fri,New Zealand,Small Chai Latté McCafé®,5.60,3.41,McCafé® Drinks,Overnight
179,2022/09/02,Fri,New Zealand,Small Long Black McCafe®,4.80,2.92,McCafé® Drinks,Overnight
180,2022/09/02,Fri,New Zealand,Small Coke® Zero Sugar,3.80,2.31,Soft Drinks,Overnight
181,2022/09/02,Fri,New Zealand,Small Coke®,3.80,2.31,Soft Drinks,Overnight
182,2022/09/02,Fri,New Zealand,Small Fanta® Orange,3.80,2.31,Soft Drinks,Overnight
183,2022/09/02,Fri,New Zealand,Small Sprite® No Sugar,3.80,2.31,Soft Drinks,Overnight
184,2022/09/02,Fri,New Zealand,Small Fanta® Raspberry,3.80,2.31,Soft Drinks,Overnight
185,2022/09/02,Fri,New Zealand,Small L&P®,3.80,2.31,Soft Drinks,Overnight
186,2022/09/02,Fri,New Zealand,Small Banana Flavour Shake,5.30,3.23,Shakes,Overnight
187,2022/09/02,Fri,New Zealand,Small Choc Shake,5.30,3.23,Shakes,Overnight
188,2022/09/02,Fri,New Zealand,Small Strawberry Shake,5.30,3.23,Shakes,Overnight
189,2022/09/02,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.31,Juice & Water,Overnight
190,2022/09/02,Fri,New Zealand,Small Orange Juice,5.00,3.05,Juice & Water,Overnight
191,2022/09/02,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.83,Juice & Water,Overnight
192,2022/09/02,Fri,New Zealand,Pump® Mini Water,4.20,2.56,Juice & Water,Overnight
193,2022/09/02,Fri,New Zealand,Apple Blackcurrant Drink,5.00,3.05,Juice & Water,Overnight
194,2022/09/02,Fri,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Overnight
195,2022/09/02,Fri,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
196,2022/09/02,Fri,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
197,2022/09/02,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Overnight
