,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
58,2022/11/25,Fri,New Zealand,Double McChicken®,11.50,7.20,Favourites,Lunch & Dinner
59,2022/11/25,Fri,New Zealand,Double McSpicy®,15.30,9.58,Favourites,Lunch & Dinner
60,2022/11/25,Fri,New Zealand,Quarter Pounder®,9.20,5.76,Favourites,Lunch & Dinner
61,2022/11/25,Fri,New Zealand,McSpicy®,10.70,6.70,Favourites,Lunch & Dinner
62,2022/11/25,Fri,New Zealand,Double Quarter Pounder®,12.10,7.57,Favourites,Lunch & Dinner
63,2022/11/25,Fri,New Zealand,Big Mac®,9.10,5.70,Favourites,Lunch & Dinner
64,2022/11/25,Fri,New Zealand,Cheeseburger,5.20,3.25,Favourites,Lunch & Dinner
65,2022/11/25,Fri,New Zealand,Double Cheeseburger,6.90,4.32,Favourites,Lunch & Dinner
66,2022/11/25,Fri,New Zealand,Double Big Mac®,11.30,7.07,Favourites,Lunch & Dinner
67,2022/11/25,Fri,New Zealand,McChicken®,9.00,5.63,Favourites,Lunch & Dinner
68,2022/11/25,Fri,New Zealand,Hamburger,4.40,2.75,Favourites,Lunch & Dinner
69,2022/11/25,Fri,New Zealand,Triple Cheeseburger,8.80,5.51,Favourites,Lunch & Dinner
70,2022/11/25,Fri,New Zealand,The Boss®,11.70,7.32,Favourites,Lunch & Dinner
71,2022/11/25,Fri,New Zealand,Crispy Chicken Almighty,15.40,9.64,Gourmet Creations,Lunch & Dinner
72,2022/11/25,Fri,New Zealand,Grilled Chicken Almighty,15.40,9.64,Gourmet Creations,Lunch & Dinner
73,2022/11/25,Fri,New Zealand,Almighty Texan BBQ Burger,14.80,9.26,Gourmet Creations,Lunch & Dinner
74,2022/11/25,Fri,New Zealand,Crispy Chicken Bacon Deluxe,12.80,8.01,Gourmet Creations,Lunch & Dinner
75,2022/11/25,Fri,New Zealand,Grilled Chicken Bacon Deluxe,12.80,8.01,Gourmet Creations,Lunch & Dinner
76,2022/11/25,Fri,New Zealand,The Serious Angus®,11.80,7.39,Gourmet Creations,Lunch & Dinner
77,2022/11/25,Fri,New Zealand,10pc Chicken McNuggets®,11.70,7.32,To Share,Lunch & Dinner
78,2022/11/25,Fri,New Zealand,6pc Chicken McNuggets®,8.80,5.51,To Share,Lunch & Dinner
79,2022/11/25,Fri,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.07,To Share,Lunch & Dinner
80,2022/11/25,Fri,New Zealand,The Cheeseburger Stack,23.00,14.40,To Share,Lunch & Dinner
81,2022/11/25,Fri,New Zealand,20pc Chicken McNuggets®,19.60,12.27,To Share,Lunch & Dinner
82,2022/11/25,Fri,New Zealand,The Family Pack,39.00,24.41,To Share,Lunch & Dinner
83,2022/11/25,Fri,New Zealand,McChicken Chomp,19.50,12.21,To Share,Lunch & Dinner
84,2022/11/25,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,36.30,To Share,Lunch & Dinner
85,2022/11/25,Fri,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.40,To Share,Lunch & Dinner
86,2022/11/25,Fri,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,8.80,5.51,Happy Meal,Lunch & Dinner
87,2022/11/25,Fri,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,8.80,5.51,Happy Meal,Lunch & Dinner
88,2022/11/25,Fri,New Zealand,Cheeseburger Happy Meal®,8.80,5.51,Happy Meal,Lunch & Dinner
89,2022/11/25,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.51,Happy Meal,Lunch & Dinner
90,2022/11/25,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.57,Happy Meal,Lunch & Dinner
91,2022/11/25,Fri,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.19,Desserts,Lunch & Dinner
92,2022/11/25,Fri,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.19,Desserts,Lunch & Dinner
93,2022/11/25,Fri,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.19,Desserts,Lunch & Dinner
94,2022/11/25,Fri,New Zealand,Choc Top Super Sundae,6.10,3.82,Desserts,Lunch & Dinner
95,2022/11/25,Fri,New Zealand,Hot Apple Pie,4.10,2.57,Desserts,Lunch & Dinner
96,2022/11/25,Fri,New Zealand,Apple Pie with Soft Serve,5.10,3.19,Desserts,Lunch & Dinner
97,2022/11/25,Fri,New Zealand,Regular Hot Fudge Sundae,5.20,3.25,Desserts,Lunch & Dinner
98,2022/11/25,Fri,New Zealand,Regular Caramel Sundae,5.20,3.25,Desserts,Lunch & Dinner
99,2022/11/25,Fri,New Zealand,Regular Strawberry Sundae,5.20,3.25,Desserts,Lunch & Dinner
100,2022/11/25,Fri,New Zealand,Regular Plain Sundae,5.20,3.25,Desserts,Lunch & Dinner
101,2022/11/25,Fri,New Zealand,Small Fries,4.80,3.00,Snacks and Fries,Lunch & Dinner
102,2022/11/25,Fri,New Zealand,6pc Chicken McNuggets®,8.80,5.51,Snacks and Fries,Lunch & Dinner
103,2022/11/25,Fri,New Zealand,Small Cappuccino McCafe®,5.60,3.51,McCafé® Drinks,Lunch & Dinner
104,2022/11/25,Fri,New Zealand,Small Mochaccino McCafe®,5.60,3.51,McCafé® Drinks,Lunch & Dinner
105,2022/11/25,Fri,New Zealand,Small Hot Chocolate McCafé®,5.60,3.51,McCafé® Drinks,Lunch & Dinner
106,2022/11/25,Fri,New Zealand,Small Flat White McCafe®,5.60,3.51,McCafé® Drinks,Lunch & Dinner
107,2022/11/25,Fri,New Zealand,Small Latté  McCafe®,5.60,3.51,McCafé® Drinks,Lunch & Dinner
108,2022/11/25,Fri,New Zealand,Small Chai Latté McCafé®,5.60,3.51,McCafé® Drinks,Lunch & Dinner
109,2022/11/25,Fri,New Zealand,Small Long Black McCafe®,4.80,3.00,McCafé® Drinks,Lunch & Dinner
110,2022/11/25,Fri,New Zealand,Small Coke® Zero Sugar,3.80,2.38,Soft Drinks,Lunch & Dinner
111,2022/11/25,Fri,New Zealand,Small Coke®,3.80,2.38,Soft Drinks,Lunch & Dinner
112,2022/11/25,Fri,New Zealand,Small Fanta® Orange,3.80,2.38,Soft Drinks,Lunch & Dinner
113,2022/11/25,Fri,New Zealand,Small Sprite® No Sugar,3.80,2.38,Soft Drinks,Lunch & Dinner
114,2022/11/25,Fri,New Zealand,Small Fanta® Raspberry,3.80,2.38,Soft Drinks,Lunch & Dinner
115,2022/11/25,Fri,New Zealand,Small L&P®,3.80,2.38,Soft Drinks,Lunch & Dinner
116,2022/11/25,Fri,New Zealand,Small Vanilla Shake,5.30,3.32,Shakes,Lunch & Dinner
117,2022/11/25,Fri,New Zealand,Small Banana Flavour Shake,5.30,3.32,Shakes,Lunch & Dinner
118,2022/11/25,Fri,New Zealand,Small Choc Shake,5.30,3.32,Shakes,Lunch & Dinner
119,2022/11/25,Fri,New Zealand,Small Strawberry Shake,5.30,3.32,Shakes,Lunch & Dinner
120,2022/11/25,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.38,Juice & Water,Lunch & Dinner
121,2022/11/25,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.88,Juice & Water,Lunch & Dinner
122,2022/11/25,Fri,New Zealand,Pump® Mini Water,4.20,2.63,Juice & Water,Lunch & Dinner
123,2022/11/25,Fri,New Zealand,Apple Blackcurrant Drink,5.00,3.13,Juice & Water,Lunch & Dinner
124,2022/11/25,Fri,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
125,2022/11/25,Fri,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
126,2022/11/25,Fri,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
127,2022/11/25,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
128,2022/11/25,Fri,New Zealand,Big Mac Dinner for 2,32.00,20.03,Big Mac® Bundles,Overnight
129,2022/11/25,Fri,New Zealand,10pc Chicken McNuggets®,11.70,7.32,To Share,Overnight
130,2022/11/25,Fri,New Zealand,20pc Chicken McNuggets®,19.60,12.27,To Share,Overnight
131,2022/11/25,Fri,New Zealand,6pc Chicken McNuggets®,8.80,5.51,To Share,Overnight
132,2022/11/25,Fri,New Zealand,The Cheeseburger Stack,23.00,14.40,To Share,Overnight
133,2022/11/25,Fri,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.07,To Share,Overnight
134,2022/11/25,Fri,New Zealand,The Family Pack,39.00,24.41,To Share,Overnight
135,2022/11/25,Fri,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.40,To Share,Overnight
136,2022/11/25,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,36.30,To Share,Overnight
137,2022/11/25,Fri,New Zealand,Big Mac®,9.10,5.70,Favourites,Overnight
138,2022/11/25,Fri,New Zealand,Cheeseburger,5.20,3.25,Favourites,Overnight
139,2022/11/25,Fri,New Zealand,Double Cheeseburger,6.90,4.32,Favourites,Overnight
140,2022/11/25,Fri,New Zealand,Double Big Mac®,11.30,7.07,Favourites,Overnight
141,2022/11/25,Fri,New Zealand,Double McChicken®,11.50,7.20,Favourites,Overnight
142,2022/11/25,Fri,New Zealand,Double Quarter Pounder®,12.10,7.57,Favourites,Overnight
143,2022/11/25,Fri,New Zealand,Hamburger,4.40,2.75,Favourites,Overnight
144,2022/11/25,Fri,New Zealand,McChicken®,9.00,5.63,Favourites,Overnight
145,2022/11/25,Fri,New Zealand,Quarter Pounder®,9.20,5.76,Favourites,Overnight
146,2022/11/25,Fri,New Zealand,Triple Cheeseburger,8.80,5.51,Favourites,Overnight
147,2022/11/25,Fri,New Zealand,6pc Chicken McNuggets®,8.80,5.51,Snacks & Fries,Overnight
148,2022/11/25,Fri,New Zealand,Small Fries,4.80,3.00,Snacks & Fries,Overnight
149,2022/11/25,Fri,New Zealand,Cheeseburger Happy Meal®,8.80,5.51,Happy Meal,Overnight
150,2022/11/25,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.51,Happy Meal,Overnight
151,2022/11/25,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.57,Happy Meal,Overnight
152,2022/11/25,Fri,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.19,Desserts,Overnight
153,2022/11/25,Fri,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.19,Desserts,Overnight
154,2022/11/25,Fri,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.19,Desserts,Overnight
155,2022/11/25,Fri,New Zealand,Choc Top Super Sundae,6.10,3.82,Desserts,Overnight
156,2022/11/25,Fri,New Zealand,Apple Pie with Soft Serve,5.10,3.19,Desserts,Overnight
157,2022/11/25,Fri,New Zealand,Hot Apple Pie,4.10,2.57,Desserts,Overnight
158,2022/11/25,Fri,New Zealand,Regular Hot Fudge Sundae,5.20,3.25,Desserts,Overnight
159,2022/11/25,Fri,New Zealand,Regular Caramel Sundae,5.20,3.25,Desserts,Overnight
160,2022/11/25,Fri,New Zealand,Regular Strawberry Sundae,5.20,3.25,Desserts,Overnight
161,2022/11/25,Fri,New Zealand,Regular Plain Sundae,5.20,3.25,Desserts,Overnight
162,2022/11/25,Fri,New Zealand,Small Cappuccino McCafe®,5.60,3.51,McCafé® Drinks,Overnight
163,2022/11/25,Fri,New Zealand,Small Mochaccino McCafe®,5.60,3.51,McCafé® Drinks,Overnight
164,2022/11/25,Fri,New Zealand,Small Hot Chocolate McCafé®,5.60,3.51,McCafé® Drinks,Overnight
165,2022/11/25,Fri,New Zealand,Small Flat White McCafe®,5.60,3.51,McCafé® Drinks,Overnight
166,2022/11/25,Fri,New Zealand,Small Latté  McCafe®,5.60,3.51,McCafé® Drinks,Overnight
167,2022/11/25,Fri,New Zealand,Small Chai Latté McCafé®,5.60,3.51,McCafé® Drinks,Overnight
168,2022/11/25,Fri,New Zealand,Small Long Black McCafe®,4.80,3.00,McCafé® Drinks,Overnight
169,2022/11/25,Fri,New Zealand,Small Coke® Zero Sugar,3.80,2.38,Soft Drinks,Overnight
170,2022/11/25,Fri,New Zealand,Small Coke®,3.80,2.38,Soft Drinks,Overnight
171,2022/11/25,Fri,New Zealand,Small Fanta® Orange,3.80,2.38,Soft Drinks,Overnight
172,2022/11/25,Fri,New Zealand,Small Sprite® No Sugar,3.80,2.38,Soft Drinks,Overnight
173,2022/11/25,Fri,New Zealand,Small Fanta® Raspberry,3.80,2.38,Soft Drinks,Overnight
174,2022/11/25,Fri,New Zealand,Small L&P®,3.80,2.38,Soft Drinks,Overnight
175,2022/11/25,Fri,New Zealand,Small Vanilla Shake,5.30,3.32,Shakes,Overnight
176,2022/11/25,Fri,New Zealand,Small Banana Flavour Shake,5.30,3.32,Shakes,Overnight
177,2022/11/25,Fri,New Zealand,Small Choc Shake,5.30,3.32,Shakes,Overnight
178,2022/11/25,Fri,New Zealand,Small Strawberry Shake,5.30,3.32,Shakes,Overnight
179,2022/11/25,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.38,Juice & Water,Overnight
180,2022/11/25,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.88,Juice & Water,Overnight
181,2022/11/25,Fri,New Zealand,Pump® Mini Water,4.20,2.63,Juice & Water,Overnight
182,2022/11/25,Fri,New Zealand,Apple Blackcurrant Drink,5.00,3.13,Juice & Water,Overnight
183,2022/11/25,Fri,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
184,2022/11/25,Fri,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
185,2022/11/25,Fri,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
186,2022/11/25,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
