,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
71,2022/11/27,Sun,New Zealand,Triple Cheeseburger,8.80,5.50,Favourites,Lunch & Dinner
72,2022/11/27,Sun,New Zealand,The Boss®,11.70,7.31,Favourites,Lunch & Dinner
73,2022/11/27,Sun,New Zealand,Crispy Chicken Almighty,15.40,9.62,Gourmet Creations,Lunch & Dinner
74,2022/11/27,Sun,New Zealand,Grilled Chicken Almighty,15.40,9.62,Gourmet Creations,Lunch & Dinner
75,2022/11/27,Sun,New Zealand,Almighty Texan BBQ Burger,14.80,9.25,Gourmet Creations,Lunch & Dinner
76,2022/11/27,Sun,New Zealand,Crispy Chicken Bacon Deluxe,12.80,8.00,Gourmet Creations,Lunch & Dinner
77,2022/11/27,Sun,New Zealand,Grilled Chicken Bacon Deluxe,12.80,8.00,Gourmet Creations,Lunch & Dinner
78,2022/11/27,Sun,New Zealand,The Serious Angus®,11.80,7.37,Gourmet Creations,Lunch & Dinner
79,2022/11/27,Sun,New Zealand,10pc Chicken McNuggets®,11.70,7.31,To Share,Lunch & Dinner
80,2022/11/27,Sun,New Zealand,6pc Chicken McNuggets®,8.80,5.50,To Share,Lunch & Dinner
81,2022/11/27,Sun,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.06,To Share,Lunch & Dinner
82,2022/11/27,Sun,New Zealand,The Cheeseburger Stack,23.00,14.37,To Share,Lunch & Dinner
83,2022/11/27,Sun,New Zealand,20pc Chicken McNuggets®,19.60,12.24,To Share,Lunch & Dinner
84,2022/11/27,Sun,New Zealand,The Family Pack,39.00,24.36,To Share,Lunch & Dinner
85,2022/11/27,Sun,New Zealand,McChicken Chomp,19.50,12.18,To Share,Lunch & Dinner
86,2022/11/27,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,36.23,To Share,Lunch & Dinner
87,2022/11/27,Sun,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.37,To Share,Lunch & Dinner
88,2022/11/27,Sun,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,8.80,5.50,Happy Meal,Lunch & Dinner
89,2022/11/27,Sun,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,8.80,5.50,Happy Meal,Lunch & Dinner
90,2022/11/27,Sun,New Zealand,Cheeseburger Happy Meal®,8.80,5.50,Happy Meal,Lunch & Dinner
91,2022/11/27,Sun,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.50,Happy Meal,Lunch & Dinner
92,2022/11/27,Sun,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.56,Happy Meal,Lunch & Dinner
93,2022/11/27,Sun,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.19,Desserts,Lunch & Dinner
94,2022/11/27,Sun,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.19,Desserts,Lunch & Dinner
95,2022/11/27,Sun,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.19,Desserts,Lunch & Dinner
96,2022/11/27,Sun,New Zealand,Choc Top Super Sundae,6.10,3.81,Desserts,Lunch & Dinner
97,2022/11/27,Sun,New Zealand,Hot Apple Pie,4.10,2.56,Desserts,Lunch & Dinner
98,2022/11/27,Sun,New Zealand,Apple Pie with Soft Serve,5.10,3.19,Desserts,Lunch & Dinner
99,2022/11/27,Sun,New Zealand,Regular Hot Fudge Sundae,5.20,3.25,Desserts,Lunch & Dinner
100,2022/11/27,Sun,New Zealand,Regular Caramel Sundae,5.20,3.25,Desserts,Lunch & Dinner
101,2022/11/27,Sun,New Zealand,Regular Strawberry Sundae,5.20,3.25,Desserts,Lunch & Dinner
102,2022/11/27,Sun,New Zealand,Regular Plain Sundae,5.20,3.25,Desserts,Lunch & Dinner
103,2022/11/27,Sun,New Zealand,Small Fries,4.80,3.00,Snacks and Fries,Lunch & Dinner
104,2022/11/27,Sun,New Zealand,6pc Chicken McNuggets®,8.80,5.50,Snacks and Fries,Lunch & Dinner
105,2022/11/27,Sun,New Zealand,Small Cappuccino McCafe®,5.60,3.50,McCafé® Drinks,Lunch & Dinner
106,2022/11/27,Sun,New Zealand,Small Mochaccino McCafe®,5.60,3.50,McCafé® Drinks,Lunch & Dinner
107,2022/11/27,Sun,New Zealand,Small Hot Chocolate McCafé®,5.60,3.50,McCafé® Drinks,Lunch & Dinner
108,2022/11/27,Sun,New Zealand,Small Flat White McCafe®,5.60,3.50,McCafé® Drinks,Lunch & Dinner
109,2022/11/27,Sun,New Zealand,Small Latté  McCafe®,5.60,3.50,McCafé® Drinks,Lunch & Dinner
110,2022/11/27,Sun,New Zealand,Small Chai Latté McCafé®,5.60,3.50,McCafé® Drinks,Lunch & Dinner
111,2022/11/27,Sun,New Zealand,Small Long Black McCafe®,4.80,3.00,McCafé® Drinks,Lunch & Dinner
112,2022/11/27,Sun,New Zealand,Small Coke® Zero Sugar,3.80,2.37,Soft Drinks,Lunch & Dinner
113,2022/11/27,Sun,New Zealand,Small Coke®,3.80,2.37,Soft Drinks,Lunch & Dinner
114,2022/11/27,Sun,New Zealand,Small Fanta® Orange,3.80,2.37,Soft Drinks,Lunch & Dinner
115,2022/11/27,Sun,New Zealand,Small Sprite® No Sugar,3.80,2.37,Soft Drinks,Lunch & Dinner
116,2022/11/27,Sun,New Zealand,Small Fanta® Raspberry,3.80,2.37,Soft Drinks,Lunch & Dinner
117,2022/11/27,Sun,New Zealand,Small L&P®,3.80,2.37,Soft Drinks,Lunch & Dinner
118,2022/11/27,Sun,New Zealand,Small Vanilla Shake,5.30,3.31,Shakes,Lunch & Dinner
119,2022/11/27,Sun,New Zealand,Small Banana Flavour Shake,5.30,3.31,Shakes,Lunch & Dinner
120,2022/11/27,Sun,New Zealand,Small Choc Shake,5.30,3.31,Shakes,Lunch & Dinner
121,2022/11/27,Sun,New Zealand,Small Strawberry Shake,5.30,3.31,Shakes,Lunch & Dinner
122,2022/11/27,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.37,Juice & Water,Lunch & Dinner
123,2022/11/27,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.87,Juice & Water,Lunch & Dinner
124,2022/11/27,Sun,New Zealand,Pump® Mini Water,4.20,2.62,Juice & Water,Lunch & Dinner
125,2022/11/27,Sun,New Zealand,Apple Blackcurrant Drink,5.00,3.12,Juice & Water,Lunch & Dinner
126,2022/11/27,Sun,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
127,2022/11/27,Sun,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
128,2022/11/27,Sun,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
129,2022/11/27,Sun,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
130,2022/11/27,Sun,New Zealand,Big Mac Dinner for 2,32.00,19.99,Big Mac® Bundles,Overnight
131,2022/11/27,Sun,New Zealand,10pc Chicken McNuggets®,11.70,7.31,To Share,Overnight
132,2022/11/27,Sun,New Zealand,20pc Chicken McNuggets®,19.60,12.24,To Share,Overnight
133,2022/11/27,Sun,New Zealand,6pc Chicken McNuggets®,8.80,5.50,To Share,Overnight
134,2022/11/27,Sun,New Zealand,The Cheeseburger Stack,23.00,14.37,To Share,Overnight
135,2022/11/27,Sun,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.06,To Share,Overnight
136,2022/11/27,Sun,New Zealand,The Family Pack,39.00,24.36,To Share,Overnight
137,2022/11/27,Sun,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.37,To Share,Overnight
138,2022/11/27,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,36.23,To Share,Overnight
139,2022/11/27,Sun,New Zealand,Big Mac®,9.10,5.69,Favourites,Overnight
140,2022/11/27,Sun,New Zealand,Cheeseburger,5.20,3.25,Favourites,Overnight
141,2022/11/27,Sun,New Zealand,Double Cheeseburger,6.90,4.31,Favourites,Overnight
142,2022/11/27,Sun,New Zealand,Double Big Mac®,11.30,7.06,Favourites,Overnight
143,2022/11/27,Sun,New Zealand,Double Filet-O-Fish®,10.60,6.62,Favourites,Overnight
144,2022/11/27,Sun,New Zealand,Double McChicken®,11.50,7.18,Favourites,Overnight
145,2022/11/27,Sun,New Zealand,Double Quarter Pounder®,12.10,7.56,Favourites,Overnight
146,2022/11/27,Sun,New Zealand,Filet-O-Fish®,8.10,5.06,Favourites,Overnight
147,2022/11/27,Sun,New Zealand,Hamburger,4.40,2.75,Favourites,Overnight
148,2022/11/27,Sun,New Zealand,McChicken®,9.00,5.62,Favourites,Overnight
149,2022/11/27,Sun,New Zealand,Quarter Pounder®,9.20,5.75,Favourites,Overnight
150,2022/11/27,Sun,New Zealand,Triple Cheeseburger,8.80,5.50,Favourites,Overnight
151,2022/11/27,Sun,New Zealand,6pc Chicken McNuggets®,8.80,5.50,Snacks & Fries,Overnight
152,2022/11/27,Sun,New Zealand,Small Fries,4.80,3.00,Snacks & Fries,Overnight
153,2022/11/27,Sun,New Zealand,Cheeseburger Happy Meal®,8.80,5.50,Happy Meal,Overnight
154,2022/11/27,Sun,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.50,Happy Meal,Overnight
155,2022/11/27,Sun,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.56,Happy Meal,Overnight
156,2022/11/27,Sun,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.19,Desserts,Overnight
157,2022/11/27,Sun,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.19,Desserts,Overnight
158,2022/11/27,Sun,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.19,Desserts,Overnight
159,2022/11/27,Sun,New Zealand,Choc Top Super Sundae,6.10,3.81,Desserts,Overnight
160,2022/11/27,Sun,New Zealand,Apple Pie with Soft Serve,5.10,3.19,Desserts,Overnight
161,2022/11/27,Sun,New Zealand,Hot Apple Pie,4.10,2.56,Desserts,Overnight
162,2022/11/27,Sun,New Zealand,Regular Hot Fudge Sundae,5.20,3.25,Desserts,Overnight
163,2022/11/27,Sun,New Zealand,Regular Caramel Sundae,5.20,3.25,Desserts,Overnight
164,2022/11/27,Sun,New Zealand,Regular Strawberry Sundae,5.20,3.25,Desserts,Overnight
165,2022/11/27,Sun,New Zealand,Regular Plain Sundae,5.20,3.25,Desserts,Overnight
166,2022/11/27,Sun,New Zealand,Small Cappuccino McCafe®,5.60,3.50,McCafé® Drinks,Overnight
167,2022/11/27,Sun,New Zealand,Small Mochaccino McCafe®,5.60,3.50,McCafé® Drinks,Overnight
168,2022/11/27,Sun,New Zealand,Small Hot Chocolate McCafé®,5.60,3.50,McCafé® Drinks,Overnight
169,2022/11/27,Sun,New Zealand,Small Flat White McCafe®,5.60,3.50,McCafé® Drinks,Overnight
170,2022/11/27,Sun,New Zealand,Small Latté  McCafe®,5.60,3.50,McCafé® Drinks,Overnight
171,2022/11/27,Sun,New Zealand,Small Chai Latté McCafé®,5.60,3.50,McCafé® Drinks,Overnight
172,2022/11/27,Sun,New Zealand,Small Long Black McCafe®,4.80,3.00,McCafé® Drinks,Overnight
173,2022/11/27,Sun,New Zealand,Small Coke® Zero Sugar,3.80,2.37,Soft Drinks,Overnight
174,2022/11/27,Sun,New Zealand,Small Coke®,3.80,2.37,Soft Drinks,Overnight
175,2022/11/27,Sun,New Zealand,Small Fanta® Orange,3.80,2.37,Soft Drinks,Overnight
176,2022/11/27,Sun,New Zealand,Small Sprite® No Sugar,3.80,2.37,Soft Drinks,Overnight
177,2022/11/27,Sun,New Zealand,Small Fanta® Raspberry,3.80,2.37,Soft Drinks,Overnight
178,2022/11/27,Sun,New Zealand,Small L&P®,3.80,2.37,Soft Drinks,Overnight
179,2022/11/27,Sun,New Zealand,Small Vanilla Shake,5.30,3.31,Shakes,Overnight
180,2022/11/27,Sun,New Zealand,Small Banana Flavour Shake,5.30,3.31,Shakes,Overnight
181,2022/11/27,Sun,New Zealand,Small Choc Shake,5.30,3.31,Shakes,Overnight
182,2022/11/27,Sun,New Zealand,Small Strawberry Shake,5.30,3.31,Shakes,Overnight
183,2022/11/27,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.37,Juice & Water,Overnight
184,2022/11/27,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.87,Juice & Water,Overnight
185,2022/11/27,Sun,New Zealand,Pump® Mini Water,4.20,2.62,Juice & Water,Overnight
186,2022/11/27,Sun,New Zealand,Apple Blackcurrant Drink,5.00,3.12,Juice & Water,Overnight
187,2022/11/27,Sun,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
188,2022/11/27,Sun,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
189,2022/11/27,Sun,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
190,2022/11/27,Sun,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
