,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
277,2025/10/11,Sat,Japan,Macaron Chocolate,190.00,1.25,McCafé,Regular Menu
278,2025/10/11,Sat,Japan,Macaron Vanilla,190.00,1.25,McCafé,Regular Menu
279,2025/10/11,Sat,Japan,Macaron Raspberry,190.00,1.25,McCafé,Regular Menu
280,2025/10/11,Sat,Japan,Box of 5 Macarons,850.00,5.60,McCafé,Regular Menu
281,2025/10/11,Sat,Japan,Roll Cake with OREO® Cookie,450.00,2.97,McCafé,Regular Menu
282,2025/10/11,Sat,Japan,Choco&Caramel Scone,390.00,2.57,McCafé,Regular Menu
283,2025/10/11,Sat,Japan,Pudding Cake,260.00,1.71,McCafé,Regular Menu
284,2025/10/11,Sat,Japan,Uji Matcha Frappe,470.00,3.10,McCafé,Regular Menu
285,2025/10/11,Sat,Japan,Espresso Frappe,440.00,2.90,McCafé,Regular Menu
286,2025/10/11,Sat,Japan,Green Smoothie,400.00,2.64,McCafé,Regular Menu
287,2025/10/11,Sat,Japan,Café Latte(McCafé by Barista),250.00,1.65,McCafé,Regular Menu
288,2025/10/11,Sat,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.98,McCafé,Regular Menu
289,2025/10/11,Sat,Japan,Café Mocha,300.00,1.98,McCafé,Regular Menu
290,2025/10/11,Sat,Japan,Orange Flavored Latte,300.00,1.98,McCafé,Regular Menu
291,2025/10/11,Sat,Japan,Americano,230.00,1.52,McCafé,Regular Menu
292,2025/10/11,Sat,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.91,McCafé,Regular Menu
293,2025/10/11,Sat,Japan,Iced Americano,270.00,1.78,McCafé,Regular Menu
294,2025/10/11,Sat,Japan,Darjeeling Tea,220.00,1.45,McCafé,Regular Menu
295,2025/10/11,Sat,Japan,Peach Flavored Iced Tea,310.00,2.04,McCafé,Regular Menu
296,2025/10/11,Sat,Japan,Smile,0.00,0.00,McCafé,Regular Menu
