,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
52,2025/03/02,Sun,Japan,N.Y. Lemon Tartar Shrimp,490.00,3.25,Burgers,Regular Menu
53,2025/03/02,Sun,Japan,Big Mac®,480.00,3.19,Burgers,Regular Menu
54,2025/03/02,Sun,Japan,Roasted Soy Sauce Double Thick Beef,580.00,3.85,Burgers,Regular Menu
55,2025/03/02,Sun,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef,570.00,3.78,Burgers,Regular Menu
56,2025/03/02,Sun,Japan,Double Cheeseburger,430.00,2.86,Burgers,Regular Menu
57,2025/03/02,Sun,Japan,Teriyaki McBurger,400.00,2.66,Burgers,Regular Menu
58,2025/03/02,Sun,Japan,Filet-O-Fish®,400.00,2.66,Burgers,Regular Menu
59,2025/03/02,Sun,Japan,Chicken Filet-O®,410.00,2.72,Burgers,Regular Menu
60,2025/03/02,Sun,Japan,Teriyaki Chicken Filet-O,420.00,2.79,Burgers,Regular Menu
61,2025/03/02,Sun,Japan,Bacon Lettuce Burger,410.00,2.72,Burgers,Regular Menu
62,2025/03/02,Sun,Japan,Shrimp Filet-O,430.00,2.86,Burgers,Regular Menu
63,2025/03/02,Sun,Japan,McChicken®,180.00,1.20,Burgers,Regular Menu
64,2025/03/02,Sun,Japan,Spicy McChicken,200.00,1.33,Burgers,Regular Menu
65,2025/03/02,Sun,Japan,McChicken® Cheese,240.00,1.59,Burgers,Regular Menu
66,2025/03/02,Sun,Japan,Egg Cheeseburger,240.00,1.59,Burgers,Regular Menu
67,2025/03/02,Sun,Japan,Hamburger,170.00,1.13,Burgers,Regular Menu
68,2025/03/02,Sun,Japan,Cheeseburger,200.00,1.33,Burgers,Regular Menu
69,2025/03/02,Sun,Japan, Cheese Cheese Double Cheeseburger,490.00,3.25,Burgers,Regular Menu
70,2025/03/02,Sun,Japan,Smile,0.00,0.00,Burgers,Regular Menu
71,2025/03/02,Sun,Japan,N.Y. Barbecue Sausage & Cheese McMuffin Set,590.00,3.92,Set,Regular Menu
72,2025/03/02,Sun,Japan,Morning N.Y.Burgers Delivery Set,1540.00,10.23,Set,Regular Menu
73,2025/03/02,Sun,Japan,Egg McMuffin® Set,460.00,3.05,Set,Regular Menu
74,2025/03/02,Sun,Japan,Bacon Egg McSandwich Set,470.00,3.12,Set,Regular Menu
75,2025/03/02,Sun,Japan,Sausage Egg Muffin Set,520.00,3.45,Set,Regular Menu
76,2025/03/02,Sun,Japan,Sausage Muffin Set,380.00,2.52,Set,Regular Menu
77,2025/03/02,Sun,Japan,Chicken McMuffin Set,390.00,2.59,Set,Regular Menu
78,2025/03/02,Sun,Japan,Filet-O-Fish® Set,600.00,3.98,Set,Regular Menu
79,2025/03/02,Sun,Japan,Hotcakes Set,560.00,3.72,Set,Regular Menu
80,2025/03/02,Sun,Japan,McGriddles Sausage & Egg Set,560.00,3.72,Set,Regular Menu
81,2025/03/02,Sun,Japan,McGriddles Bacon & Egg Set,540.00,3.59,Set,Regular Menu
82,2025/03/02,Sun,Japan,McGriddles Sausage Set,450.00,2.99,Set,Regular Menu
83,2025/03/02,Sun,Japan,Mega Muffin Set,620.00,4.12,Set,Regular Menu
84,2025/03/02,Sun,Japan,Bai Big Mac Set,950.00,6.31,Set,Regular Menu
85,2025/03/02,Sun,Japan,Bai Double Cheeseburger Set,900.00,5.98,Set,Regular Menu
86,2025/03/02,Sun,Japan,Bai Teriyaki McBurger Set,770.00,5.11,Set,Regular Menu
87,2025/03/02,Sun,Japan,Bai Filet-O-Fish Set,770.00,5.11,Set,Regular Menu
88,2025/03/02,Sun,Japan,Bai Chicken Filet-O Set,780.00,5.18,Set,Regular Menu
89,2025/03/02,Sun,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.25,Set,Regular Menu
90,2025/03/02,Sun,Japan,Bai Bacon Lettuce Burger Set,780.00,5.18,Set,Regular Menu
91,2025/03/02,Sun,Japan,Bai Shrimp Filet-O Set,800.00,5.31,Set,Regular Menu
92,2025/03/02,Sun,Japan,Bai McChicken Set,600.00,3.98,Set,Regular Menu
93,2025/03/02,Sun,Japan,Bai Spicy McChicken Set,620.00,4.12,Set,Regular Menu
94,2025/03/02,Sun,Japan,Bai McChicken Cheese Set,640.00,4.25,Set,Regular Menu
95,2025/03/02,Sun,Japan,Bai Egg Cheeseburger Set,640.00,4.25,Set,Regular Menu
96,2025/03/02,Sun,Japan,N.Y. Barbecue Thick Beef & Cheese Set,840.00,5.58,Set,Regular Menu
97,2025/03/02,Sun,Japan,N.Y. Juicy Chicken Crunchy & Spicy Set,790.00,5.25,Set,Regular Menu
98,2025/03/02,Sun,Japan,N.Y. Lemon Tartar Shrimp Set,790.00,5.25,Set,Regular Menu
99,2025/03/02,Sun,Japan,N.Y.Burgers Delivery Set for 3,2950.00,19.59,Set,Regular Menu
100,2025/03/02,Sun,Japan,N.Y.Burgers Delivery Set for 2,1980.00,13.15,Set,Regular Menu
101,2025/03/02,Sun,Japan,N.Y.Burgers Delivery Set,1860.00,12.35,Set,Regular Menu
102,2025/03/02,Sun,Japan,Delivery Set for 3,2500.00,16.60,Set,Regular Menu
103,2025/03/02,Sun,Japan,Delivery Set for 2,2240.00,14.87,Set,Regular Menu
104,2025/03/02,Sun,Japan,Deli Set for A1,1500.00,9.96,Set,Regular Menu
105,2025/03/02,Sun,Japan,Deli Set for B1,1500.00,9.96,Set,Regular Menu
106,2025/03/02,Sun,Japan,Big Mac® Set,750.00,4.98,Set,Regular Menu
107,2025/03/02,Sun,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.64,Set,Regular Menu
108,2025/03/02,Sun,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef Set,840.00,5.58,Set,Regular Menu
109,2025/03/02,Sun,Japan,Double Cheeseburger Set,700.00,4.65,Set,Regular Menu
110,2025/03/02,Sun,Japan,Teriyaki McBurger Set,670.00,4.45,Set,Regular Menu
111,2025/03/02,Sun,Japan,Filet-O-Fish® Set,670.00,4.45,Set,Regular Menu
112,2025/03/02,Sun,Japan,Chicken Filet-O® Set,680.00,4.51,Set,Regular Menu
113,2025/03/02,Sun,Japan,Teriyaki Chicken Filet-O Set,690.00,4.58,Set,Regular Menu
114,2025/03/02,Sun,Japan,Bacon Lettuce Burger Set,680.00,4.51,Set,Regular Menu
115,2025/03/02,Sun,Japan,Shrimp Filet-O Set,700.00,4.65,Set,Regular Menu
116,2025/03/02,Sun,Japan,McChicken® Set,500.00,3.32,Set,Regular Menu
117,2025/03/02,Sun,Japan,Spicy McChicken Set,520.00,3.45,Set,Regular Menu
118,2025/03/02,Sun,Japan,McChicken® Cheese Set,540.00,3.59,Set,Regular Menu
119,2025/03/02,Sun,Japan,Egg Cheeseburger Set,540.00,3.59,Set,Regular Menu
120,2025/03/02,Sun,Japan, Cheese Cheese Double Cheeseburger Set,790.00,5.25,Set,Regular Menu
121,2025/03/02,Sun,Japan,JURIN Set,1210.00,8.03,Set,Regular Menu
122,2025/03/02,Sun,Japan,MAYA Set,990.00,6.57,Set,Regular Menu
123,2025/03/02,Sun,Japan,CHISA Set,1110.00,7.37,Set,Regular Menu
124,2025/03/02,Sun,Japan,COCONA Set,900.00,5.98,Set,Regular Menu
125,2025/03/02,Sun,Japan,JURIA Set,1640.00,10.89,Set,Regular Menu
126,2025/03/02,Sun,Japan,HINATA Set,980.00,6.51,Set,Regular Menu
127,2025/03/02,Sun,Japan,Ketchup,0.00,0.00,Set,Regular Menu
128,2025/03/02,Sun,Japan,Smile,0.00,0.00,Set,Regular Menu
129,2025/03/02,Sun,Japan,Hash Potato,150.00,1.00,Sides,Regular Menu
130,2025/03/02,Sun,Japan,Shaka Shaka Pote Nage DAI,640.00,4.25,Sides,Regular Menu
131,2025/03/02,Sun,Japan,Shaka Shaka Pote Nage TOKUDAI,990.00,6.57,Sides,Regular Menu
132,2025/03/02,Sun,Japan,PoteNage DAI,600.00,3.98,Sides,Regular Menu
133,2025/03/02,Sun,Japan,PoteNage TOKUDAI,950.00,6.31,Sides,Regular Menu
134,2025/03/02,Sun,Japan,Potenage XL ＋2Choices,1360.00,9.03,Sides,Regular Menu
135,2025/03/02,Sun,Japan,Shaka Shaka Potato® Ume-Nori Salt Flavor Seasoning,40.00,0.27,Sides,Regular Menu
136,2025/03/02,Sun,Japan,Shaka Shaka Potato® Garlic Pepper Mayo Flavor Seasoning,40.00,0.27,Sides,Regular Menu
137,2025/03/02,Sun,Japan,Chicken McNuggets® 15Pcs,740.00,4.91,Sides,Regular Menu
138,2025/03/02,Sun,Japan,Chicken McNuggets® 5Pcs,260.00,1.73,Sides,Regular Menu
139,2025/03/02,Sun,Japan,McFry,190.00,1.26,Sides,Regular Menu
140,2025/03/02,Sun,Japan,Side Salad,330.00,2.19,Sides,Regular Menu
141,2025/03/02,Sun,Japan,Edamame & Corn,280.00,1.86,Sides,Regular Menu
142,2025/03/02,Sun,Japan,Shaka-Chicki,200.00,1.33,Sides,Regular Menu
143,2025/03/02,Sun,Japan,BBQ Sauce,40.00,0.27,Sides,Regular Menu
144,2025/03/02,Sun,Japan,Mustard Sauce,40.00,0.27,Sides,Regular Menu
145,2025/03/02,Sun,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
146,2025/03/02,Sun,Japan,Smile,0.00,0.00,Sides,Regular Menu
147,2025/03/02,Sun,Japan,Coca-Cola® Zero Sugar,120.00,0.80,Drinks,Regular Menu
148,2025/03/02,Sun,Japan,Coca Cola,120.00,0.80,Drinks,Regular Menu
149,2025/03/02,Sun,Japan,Sprite,120.00,0.80,Drinks,Regular Menu
150,2025/03/02,Sun,Japan,Fanta Grape,120.00,0.80,Drinks,Regular Menu
151,2025/03/02,Sun,Japan,Fanta Melon,120.00,0.80,Drinks,Regular Menu
152,2025/03/02,Sun,Japan,Qoo White Grape,120.00,0.80,Drinks,Regular Menu
153,2025/03/02,Sun,Japan,Sokenbicha,120.00,0.80,Drinks,Regular Menu
154,2025/03/02,Sun,Japan,Earlgrey Iced Tea,120.00,0.80,Drinks,Regular Menu
155,2025/03/02,Sun,Japan,Earlgrey Iced Tea(Lemon),120.00,0.80,Drinks,Regular Menu
156,2025/03/02,Sun,Japan,Earlgrey Iced Tea(Milk),120.00,0.80,Drinks,Regular Menu
157,2025/03/02,Sun,Japan,Hot Tea(Straight),120.00,0.80,Drinks,Regular Menu
158,2025/03/02,Sun,Japan,Hot Tea(Lemon) ,120.00,0.80,Drinks,Regular Menu
159,2025/03/02,Sun,Japan,Hot Tea(Milk),120.00,0.80,Drinks,Regular Menu
160,2025/03/02,Sun,Japan,Yasaiseikatsu100,170.00,1.13,Drinks,Regular Menu
161,2025/03/02,Sun,Japan,Minute Maid® Orange (S),170.00,1.13,Drinks,Regular Menu
162,2025/03/02,Sun,Japan,Minute Maid Apple100,150.00,1.00,Drinks,Regular Menu
163,2025/03/02,Sun,Japan,Milk,240.00,1.59,Drinks,Regular Menu
164,2025/03/02,Sun,Japan,Suntory Kuro Oolong Tea#Strong,290.00,1.93,Drinks,Regular Menu
165,2025/03/02,Sun,Japan,Premium Roast Coffee,120.00,0.80,Drinks,Regular Menu
166,2025/03/02,Sun,Japan,Café Latte,210.00,1.39,Drinks,Regular Menu
167,2025/03/02,Sun,Japan,Caramel Latte,270.00,1.79,Drinks,Regular Menu
168,2025/03/02,Sun,Japan,Premium Roast Ice Coffee,120.00,0.80,Drinks,Regular Menu
169,2025/03/02,Sun,Japan,Iced Café Latte,210.00,1.39,Drinks,Regular Menu
170,2025/03/02,Sun,Japan,Iced Caramel Latte,270.00,1.79,Drinks,Regular Menu
171,2025/03/02,Sun,Japan,Smile,0.00,0.00,Drinks,Regular Menu
172,2025/03/02,Sun,Japan,Egg McMuffin® Happy Set,520.00,3.45,Happy Set,Regular Menu
173,2025/03/02,Sun,Japan,Hotcakes Happy Set,520.00,3.45,Happy Set,Regular Menu
174,2025/03/02,Sun,Japan,Chicken McNuggets® Happy Set,520.00,3.45,Happy Set,Regular Menu
175,2025/03/02,Sun,Japan,Cheeseburger Happy Set,520.00,3.45,Happy Set,Regular Menu
176,2025/03/02,Sun,Japan,Hamburger Happy Set,490.00,3.25,Happy Set,Regular Menu
177,2025/03/02,Sun,Japan,Petit Pancakes Happy Set,490.00,3.25,Happy Set,Regular Menu
178,2025/03/02,Sun,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
179,2025/03/02,Sun,Japan,N.Y. Barbecue Sausage & Cheese McMuffin,390.00,2.59,Breakfast,Breakfast Menu
180,2025/03/02,Sun,Japan,Egg McMuffin®,260.00,1.73,Breakfast,Breakfast Menu
181,2025/03/02,Sun,Japan,Bacon Egg McSandwich,270.00,1.79,Breakfast,Breakfast Menu
182,2025/03/02,Sun,Japan,Sausage Egg Muffin,320.00,2.12,Breakfast,Breakfast Menu
183,2025/03/02,Sun,Japan,Sausage Muffin,180.00,1.20,Breakfast,Breakfast Menu
184,2025/03/02,Sun,Japan,Chicken McMuffin,190.00,1.26,Breakfast,Breakfast Menu
185,2025/03/02,Sun,Japan,Filet-O-Fish®,400.00,2.66,Breakfast,Breakfast Menu
186,2025/03/02,Sun,Japan,Hotcakes,360.00,2.39,Breakfast,Breakfast Menu
187,2025/03/02,Sun,Japan,McGriddles Sausage & Egg,360.00,2.39,Breakfast,Breakfast Menu
188,2025/03/02,Sun,Japan,McGriddles Bacon & Egg,340.00,2.26,Breakfast,Breakfast Menu
189,2025/03/02,Sun,Japan,McGriddles Sausage,250.00,1.66,Breakfast,Breakfast Menu
190,2025/03/02,Sun,Japan,Mega Muffin,420.00,2.79,Breakfast,Breakfast Menu
191,2025/03/02,Sun,Japan,Chicken McNuggets® 15Pcs,740.00,4.91,Breakfast,Breakfast Menu
192,2025/03/02,Sun,Japan,Chicken McNuggets® 5Pcs,260.00,1.73,Breakfast,Breakfast Menu
193,2025/03/02,Sun,Japan,Side Salad,330.00,2.19,Breakfast,Breakfast Menu
194,2025/03/02,Sun,Japan,Hash Potato,150.00,1.00,Breakfast,Breakfast Menu
195,2025/03/02,Sun,Japan,Edamame & Corn,280.00,1.86,Breakfast,Breakfast Menu
196,2025/03/02,Sun,Japan,Petit Pancakes,250.00,1.66,Breakfast,Breakfast Menu
197,2025/03/02,Sun,Japan,Hot Apple Pie,140.00,0.93,Breakfast,Breakfast Menu
198,2025/03/02,Sun,Japan,BBQ Sauce,40.00,0.27,Breakfast,Breakfast Menu
199,2025/03/02,Sun,Japan,Mustard Sauce,40.00,0.27,Breakfast,Breakfast Menu
200,2025/03/02,Sun,Japan,N.Y. Barbecue Sausage & Cheese McMuffin Set,590.00,3.92,Breakfast,Breakfast Menu
201,2025/03/02,Sun,Japan,Morning N.Y.Burgers Delivery Set,1540.00,10.23,Breakfast,Breakfast Menu
202,2025/03/02,Sun,Japan,Egg McMuffin® Set,460.00,3.05,Breakfast,Breakfast Menu
203,2025/03/02,Sun,Japan,Bacon Egg McSandwich Set,470.00,3.12,Breakfast,Breakfast Menu
204,2025/03/02,Sun,Japan,Sausage Egg Muffin Set,520.00,3.45,Breakfast,Breakfast Menu
205,2025/03/02,Sun,Japan,Sausage Muffin Set,380.00,2.52,Breakfast,Breakfast Menu
206,2025/03/02,Sun,Japan,Chicken McMuffin Set,390.00,2.59,Breakfast,Breakfast Menu
207,2025/03/02,Sun,Japan,Filet-O-Fish® Set,600.00,3.98,Breakfast,Breakfast Menu
208,2025/03/02,Sun,Japan,Hotcakes Set,560.00,3.72,Breakfast,Breakfast Menu
209,2025/03/02,Sun,Japan,McGriddles Sausage & Egg Set,560.00,3.72,Breakfast,Breakfast Menu
210,2025/03/02,Sun,Japan,McGriddles Bacon & Egg Set,540.00,3.59,Breakfast,Breakfast Menu
211,2025/03/02,Sun,Japan,McGriddles Sausage Set,450.00,2.99,Breakfast,Breakfast Menu
212,2025/03/02,Sun,Japan,Mega Muffin Set,620.00,4.12,Breakfast,Breakfast Menu
213,2025/03/02,Sun,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
214,2025/03/02,Sun,Japan,Bai Big Mac,680.00,4.51,Yoru Mac,Regular Menu
215,2025/03/02,Sun,Japan,Bai Double Cheeseburger,630.00,4.18,Yoru Mac,Regular Menu
216,2025/03/02,Sun,Japan,Bai Teriyaki McBurger,500.00,3.32,Yoru Mac,Regular Menu
217,2025/03/02,Sun,Japan,Bai Filet-O-Fish,500.00,3.32,Yoru Mac,Regular Menu
218,2025/03/02,Sun,Japan,Bai Chicken Filet-O,510.00,3.39,Yoru Mac,Regular Menu
219,2025/03/02,Sun,Japan,Bai Teriyaki Chicken Filet-O,520.00,3.45,Yoru Mac,Regular Menu
220,2025/03/02,Sun,Japan,Bai Bacon Lettuce Burger,510.00,3.39,Yoru Mac,Regular Menu
221,2025/03/02,Sun,Japan,Bai Shrimp Filet-O,530.00,3.52,Yoru Mac,Regular Menu
222,2025/03/02,Sun,Japan,Bai McChicken,280.00,1.86,Yoru Mac,Regular Menu
223,2025/03/02,Sun,Japan,Bai Spicy McChicken,300.00,1.99,Yoru Mac,Regular Menu
224,2025/03/02,Sun,Japan,Bai McChicken Cheese,340.00,2.26,Yoru Mac,Regular Menu
225,2025/03/02,Sun,Japan,Bai Egg Cheeseburger,340.00,2.26,Yoru Mac,Regular Menu
226,2025/03/02,Sun,Japan,Bai Hamburger,270.00,1.79,Yoru Mac,Regular Menu
227,2025/03/02,Sun,Japan,Bai Cheeseburger,300.00,1.99,Yoru Mac,Regular Menu
228,2025/03/02,Sun,Japan,Shaka Shaka Pote Nage DAI,640.00,4.25,Yoru Mac,Regular Menu
229,2025/03/02,Sun,Japan,Shaka Shaka Pote Nage TOKUDAI,990.00,6.57,Yoru Mac,Regular Menu
230,2025/03/02,Sun,Japan,PoteNage DAI,600.00,3.98,Yoru Mac,Regular Menu
231,2025/03/02,Sun,Japan,PoteNage TOKUDAI,950.00,6.31,Yoru Mac,Regular Menu
232,2025/03/02,Sun,Japan,BBQ Sauce,40.00,0.27,Yoru Mac,Regular Menu
233,2025/03/02,Sun,Japan,Mustard Sauce,40.00,0.27,Yoru Mac,Regular Menu
234,2025/03/02,Sun,Japan,Bai Big Mac Set,950.00,6.31,Yoru Mac,Regular Menu
235,2025/03/02,Sun,Japan,Bai Double Cheeseburger Set,900.00,5.98,Yoru Mac,Regular Menu
236,2025/03/02,Sun,Japan,Bai Teriyaki McBurger Set,770.00,5.11,Yoru Mac,Regular Menu
237,2025/03/02,Sun,Japan,Bai Filet-O-Fish Set,770.00,5.11,Yoru Mac,Regular Menu
238,2025/03/02,Sun,Japan,Bai Chicken Filet-O Set,780.00,5.18,Yoru Mac,Regular Menu
239,2025/03/02,Sun,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.25,Yoru Mac,Regular Menu
240,2025/03/02,Sun,Japan,Bai Bacon Lettuce Burger Set,780.00,5.18,Yoru Mac,Regular Menu
241,2025/03/02,Sun,Japan,Bai Shrimp Filet-O Set,800.00,5.31,Yoru Mac,Regular Menu
242,2025/03/02,Sun,Japan,Bai McChicken Set,600.00,3.98,Yoru Mac,Regular Menu
243,2025/03/02,Sun,Japan,Bai Spicy McChicken Set,620.00,4.12,Yoru Mac,Regular Menu
244,2025/03/02,Sun,Japan,Bai McChicken Cheese Set,640.00,4.25,Yoru Mac,Regular Menu
245,2025/03/02,Sun,Japan,Bai Egg Cheeseburger Set,640.00,4.25,Yoru Mac,Regular Menu
246,2025/03/02,Sun,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
247,2025/03/02,Sun,Japan,Hitokuchi Kuro Churros Strawberry Chocolate,260.00,1.73,Sweets,Regular Menu
248,2025/03/02,Sun,Japan,McFlurry® NY Cheesecake,320.00,2.12,Sweets,Regular Menu
249,2025/03/02,Sun,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.26,Sweets,Regular Menu
250,2025/03/02,Sun,Japan,McFlurry® with OREO® Cookie,290.00,1.93,Sweets,Regular Menu
251,2025/03/02,Sun,Japan,Hot Apple Pie,140.00,0.93,Sweets,Regular Menu
252,2025/03/02,Sun,Japan,Petit Pancakes,250.00,1.66,Sweets,Regular Menu
253,2025/03/02,Sun,Japan,Smile,0.00,0.00,Sweets,Regular Menu
254,2025/03/02,Sun,Japan,Choco Frappe with OREO® Cookie,470.00,3.12,McCafé,Regular Menu
255,2025/03/02,Sun,Japan,Mango Smoothie,450.00,2.99,McCafé,Regular Menu
256,2025/03/02,Sun,Japan,Macaron Chocolate,190.00,1.26,McCafé,Regular Menu
257,2025/03/02,Sun,Japan,Macaron Vanilla,190.00,1.26,McCafé,Regular Menu
258,2025/03/02,Sun,Japan,Macaron Raspberry,190.00,1.26,McCafé,Regular Menu
259,2025/03/02,Sun,Japan,Box of 5 Macarons,850.00,5.64,McCafé,Regular Menu
260,2025/03/02,Sun,Japan,Uji Matcha Frappe,470.00,3.12,McCafé,Regular Menu
261,2025/03/02,Sun,Japan,Choco Frappe,440.00,2.92,McCafé,Regular Menu
262,2025/03/02,Sun,Japan,Green Smoothie,400.00,2.66,McCafé,Regular Menu
263,2025/03/02,Sun,Japan,Roll Cake with OREO® Cookie,450.00,2.99,McCafé,Regular Menu
264,2025/03/02,Sun,Japan,Choco&Caramel Scone,390.00,2.59,McCafé,Regular Menu
265,2025/03/02,Sun,Japan,Pudding Cake,260.00,1.73,McCafé,Regular Menu
266,2025/03/02,Sun,Japan,Espresso Frappe,440.00,2.92,McCafé,Regular Menu
267,2025/03/02,Sun,Japan,Café Latte(McCafé by Barista),250.00,1.66,McCafé,Regular Menu
268,2025/03/02,Sun,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.99,McCafé,Regular Menu
269,2025/03/02,Sun,Japan,Café Mocha,300.00,1.99,McCafé,Regular Menu
270,2025/03/02,Sun,Japan,Orange Flavored Latte,300.00,1.99,McCafé,Regular Menu
271,2025/03/02,Sun,Japan,Americano,230.00,1.53,McCafé,Regular Menu
272,2025/03/02,Sun,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.93,McCafé,Regular Menu
273,2025/03/02,Sun,Japan,Iced Americano,270.00,1.79,McCafé,Regular Menu
274,2025/03/02,Sun,Japan,Darjeeling Tea,220.00,1.46,McCafé,Regular Menu
275,2025/03/02,Sun,Japan,Peach Flavored Iced Tea,310.00,2.06,McCafé,Regular Menu
276,2025/03/02,Sun,Japan,Smile,0.00,0.00,McCafé,Regular Menu
