,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
109,2025/11/13,Thu,Japan,McChicken® Cheese Set,560.00,3.62,Set,Regular Menu
110,2025/11/13,Thu,Japan,Egg Cheeseburger Set,560.00,3.62,Set,Regular Menu
111,2025/11/13,Thu,Japan,Hamburger Set,500.00,3.23,Set,Regular Menu
112,2025/11/13,Thu,Japan,Ketchup,0.00,0.00,Set,Regular Menu
113,2025/11/13,Thu,Japan,Smile,0.00,0.00,Set,Regular Menu
114,2025/11/13,Thu,Japan,Hash Potato,180.00,1.16,Sides,Regular Menu
115,2025/11/13,Thu,Japan,Pote Nage Mix DAI,630.00,4.07,Sides,Regular Menu
116,2025/11/13,Thu,Japan,Pote Nage Mix TOKUDAI,990.00,6.40,Sides,Regular Menu
117,2025/11/13,Thu,Japan,PoteNage DAI,600.00,3.88,Sides,Regular Menu
118,2025/11/13,Thu,Japan,PoteNage TOKUDAI,960.00,6.20,Sides,Regular Menu
119,2025/11/13,Thu,Japan,Potenage XL ＋2Choices,2300.00,14.86,Sides,Regular Menu
120,2025/11/13,Thu,Japan,Chicken Chicken THE Garlic Pepper 2Pcs,290.00,1.87,Sides,Regular Menu
121,2025/11/13,Thu,Japan,Shaka Shaka Potato® Craveable Consomme Flavor Seasoning,40.00,0.26,Sides,Regular Menu
122,2025/11/13,Thu,Japan,McFry,200.00,1.29,Sides,Regular Menu
123,2025/11/13,Thu,Japan,Chicken McNuggets® 5Pcs,290.00,1.87,Sides,Regular Menu
124,2025/11/13,Thu,Japan,Chicken McNuggets® 15Pcs,740.00,4.78,Sides,Regular Menu
125,2025/11/13,Thu,Japan,Side Salad,350.00,2.26,Sides,Regular Menu
126,2025/11/13,Thu,Japan,Edamame & Corn,300.00,1.94,Sides,Regular Menu
127,2025/11/13,Thu,Japan,Shaka-Chicki,220.00,1.42,Sides,Regular Menu
128,2025/11/13,Thu,Japan,BBQ Sauce,40.00,0.26,Sides,Regular Menu
129,2025/11/13,Thu,Japan,Mustard Sauce,40.00,0.26,Sides,Regular Menu
130,2025/11/13,Thu,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
131,2025/11/13,Thu,Japan,Smile,0.00,0.00,Sides,Regular Menu
132,2025/11/13,Thu,Japan,McFizz® Energy Booster,300.00,1.94,Drinks,Regular Menu
133,2025/11/13,Thu,Japan,Coca-Cola® Zero Sugar,140.00,0.90,Drinks,Regular Menu
134,2025/11/13,Thu,Japan,Coca Cola,140.00,0.90,Drinks,Regular Menu
135,2025/11/13,Thu,Japan,Sprite,140.00,0.90,Drinks,Regular Menu
136,2025/11/13,Thu,Japan,Fanta Grape,140.00,0.90,Drinks,Regular Menu
137,2025/11/13,Thu,Japan,Fanta Melon,140.00,0.90,Drinks,Regular Menu
138,2025/11/13,Thu,Japan,Qoo White Grape,140.00,0.90,Drinks,Regular Menu
139,2025/11/13,Thu,Japan,Sokenbicha,140.00,0.90,Drinks,Regular Menu
140,2025/11/13,Thu,Japan,Earlgrey Iced Tea,140.00,0.90,Drinks,Regular Menu
141,2025/11/13,Thu,Japan,Earlgrey Iced Tea(Lemon),140.00,0.90,Drinks,Regular Menu
142,2025/11/13,Thu,Japan,Earlgrey Iced Tea(Milk),140.00,0.90,Drinks,Regular Menu
143,2025/11/13,Thu,Japan,Hot Tea(Straight),140.00,0.90,Drinks,Regular Menu
144,2025/11/13,Thu,Japan,Hot Tea(Lemon) ,140.00,0.90,Drinks,Regular Menu
145,2025/11/13,Thu,Japan,Hot Tea(Milk),140.00,0.90,Drinks,Regular Menu
146,2025/11/13,Thu,Japan,Yasaiseikatsu100,190.00,1.23,Drinks,Regular Menu
147,2025/11/13,Thu,Japan,Minute Maid® Orange (S),240.00,1.55,Drinks,Regular Menu
148,2025/11/13,Thu,Japan,Minute Maid Apple100,180.00,1.16,Drinks,Regular Menu
149,2025/11/13,Thu,Japan,Milk,270.00,1.74,Drinks,Regular Menu
150,2025/11/13,Thu,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.07,Drinks,Regular Menu
151,2025/11/13,Thu,Japan,Premium Roast Coffee,120.00,0.78,Drinks,Regular Menu
152,2025/11/13,Thu,Japan,Café Latte,210.00,1.36,Drinks,Regular Menu
153,2025/11/13,Thu,Japan,Caramel Latte,270.00,1.74,Drinks,Regular Menu
154,2025/11/13,Thu,Japan,Premium Roast Ice Coffee,120.00,0.78,Drinks,Regular Menu
155,2025/11/13,Thu,Japan,Iced Café Latte,210.00,1.36,Drinks,Regular Menu
156,2025/11/13,Thu,Japan,Iced Caramel Latte,270.00,1.74,Drinks,Regular Menu
157,2025/11/13,Thu,Japan,Smile,0.00,0.00,Drinks,Regular Menu
158,2025/11/13,Thu,Japan,Egg McMuffin® Happy Set,540.00,3.49,Happy Set,Regular Menu
159,2025/11/13,Thu,Japan,Hotcakes Happy Set,540.00,3.49,Happy Set,Regular Menu
160,2025/11/13,Thu,Japan,Chicken McNuggets® Happy Set,540.00,3.49,Happy Set,Regular Menu
161,2025/11/13,Thu,Japan,Cheeseburger Happy Set,540.00,3.49,Happy Set,Regular Menu
162,2025/11/13,Thu,Japan,Hamburger Happy Set,510.00,3.29,Happy Set,Regular Menu
163,2025/11/13,Thu,Japan,Petit Pancakes Happy Set,510.00,3.29,Happy Set,Regular Menu
164,2025/11/13,Thu,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
165,2025/11/13,Thu,Japan,Double Cheese Sausage McMuffin,400.00,2.58,Breakfast,Breakfast Menu
166,2025/11/13,Thu,Japan,Egg McMuffin®,260.00,1.68,Breakfast,Breakfast Menu
167,2025/11/13,Thu,Japan,Bacon Egg McSandwich,300.00,1.94,Breakfast,Breakfast Menu
168,2025/11/13,Thu,Japan,Sausage Egg Muffin,330.00,2.13,Breakfast,Breakfast Menu
169,2025/11/13,Thu,Japan,Sausage Muffin,180.00,1.16,Breakfast,Breakfast Menu
170,2025/11/13,Thu,Japan,Chicken McMuffin,210.00,1.36,Breakfast,Breakfast Menu
171,2025/11/13,Thu,Japan,Filet-O-Fish®,400.00,2.58,Breakfast,Breakfast Menu
172,2025/11/13,Thu,Japan,Hotcakes,360.00,2.33,Breakfast,Breakfast Menu
173,2025/11/13,Thu,Japan,McGriddles Sausage & Egg,360.00,2.33,Breakfast,Breakfast Menu
174,2025/11/13,Thu,Japan,McGriddles Bacon & Egg,340.00,2.20,Breakfast,Breakfast Menu
175,2025/11/13,Thu,Japan,McGriddles Sausage,250.00,1.61,Breakfast,Breakfast Menu
176,2025/11/13,Thu,Japan,Mega Muffin,420.00,2.71,Breakfast,Breakfast Menu
177,2025/11/13,Thu,Japan,Chicken Chicken THE Garlic Pepper 2Pcs,290.00,1.87,Breakfast,Breakfast Menu
178,2025/11/13,Thu,Japan,Chicken McNuggets® 5Pcs,290.00,1.87,Breakfast,Breakfast Menu
179,2025/11/13,Thu,Japan,Chicken McNuggets® 15Pcs,740.00,4.78,Breakfast,Breakfast Menu
180,2025/11/13,Thu,Japan,Side Salad,350.00,2.26,Breakfast,Breakfast Menu
181,2025/11/13,Thu,Japan,Hash Potato,180.00,1.16,Breakfast,Breakfast Menu
182,2025/11/13,Thu,Japan,Edamame & Corn,300.00,1.94,Breakfast,Breakfast Menu
183,2025/11/13,Thu,Japan,Petit Pancakes,270.00,1.74,Breakfast,Breakfast Menu
184,2025/11/13,Thu,Japan,Hot Apple Pie,140.00,0.90,Breakfast,Breakfast Menu
185,2025/11/13,Thu,Japan,BBQ Sauce,40.00,0.26,Breakfast,Breakfast Menu
186,2025/11/13,Thu,Japan,Mustard Sauce,40.00,0.26,Breakfast,Breakfast Menu
187,2025/11/13,Thu,Japan,Double Cheese Sausage McMuffin Set,600.00,3.88,Breakfast,Breakfast Menu
188,2025/11/13,Thu,Japan,Egg McMuffin® Set,460.00,2.97,Breakfast,Breakfast Menu
189,2025/11/13,Thu,Japan,Bacon Egg McSandwich Set,490.00,3.17,Breakfast,Breakfast Menu
190,2025/11/13,Thu,Japan,Sausage Egg Muffin Set,530.00,3.42,Breakfast,Breakfast Menu
191,2025/11/13,Thu,Japan,Sausage Muffin Set,400.00,2.58,Breakfast,Breakfast Menu
192,2025/11/13,Thu,Japan,Chicken McMuffin Set,420.00,2.71,Breakfast,Breakfast Menu
193,2025/11/13,Thu,Japan,Filet-O-Fish® Set,600.00,3.88,Breakfast,Breakfast Menu
194,2025/11/13,Thu,Japan,Hotcakes Set,560.00,3.62,Breakfast,Breakfast Menu
195,2025/11/13,Thu,Japan,McGriddles Sausage & Egg Set,560.00,3.62,Breakfast,Breakfast Menu
196,2025/11/13,Thu,Japan,McGriddles Bacon & Egg Set,540.00,3.49,Breakfast,Breakfast Menu
197,2025/11/13,Thu,Japan,McGriddles Sausage Set,450.00,2.91,Breakfast,Breakfast Menu
198,2025/11/13,Thu,Japan,Mega Muffin Set,620.00,4.01,Breakfast,Breakfast Menu
199,2025/11/13,Thu,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
200,2025/11/13,Thu,Japan,Bai Big Mac,720.00,4.65,Yoru Mac,Regular Menu
201,2025/11/13,Thu,Japan,Bai Double Cheeseburger,690.00,4.46,Yoru Mac,Regular Menu
202,2025/11/13,Thu,Japan,Bai Teriyaki McBurger,520.00,3.36,Yoru Mac,Regular Menu
203,2025/11/13,Thu,Japan,Bai Filet-O-Fish,520.00,3.36,Yoru Mac,Regular Menu
204,2025/11/13,Thu,Japan,Bai Chicken Filet-O,540.00,3.49,Yoru Mac,Regular Menu
205,2025/11/13,Thu,Japan,Bai Teriyaki Chicken Filet-O,540.00,3.49,Yoru Mac,Regular Menu
206,2025/11/13,Thu,Japan,Bai Bacon Lettuce Burger,540.00,3.49,Yoru Mac,Regular Menu
207,2025/11/13,Thu,Japan,Bai Shrimp Filet-O,550.00,3.55,Yoru Mac,Regular Menu
208,2025/11/13,Thu,Japan,Bai McChicken,310.00,2.00,Yoru Mac,Regular Menu
209,2025/11/13,Thu,Japan,Bai Spicy McChicken,340.00,2.20,Yoru Mac,Regular Menu
210,2025/11/13,Thu,Japan,Bai McChicken Cheese,370.00,2.39,Yoru Mac,Regular Menu
211,2025/11/13,Thu,Japan,Bai Egg Cheeseburger,370.00,2.39,Yoru Mac,Regular Menu
212,2025/11/13,Thu,Japan,Bai Hamburger,310.00,2.00,Yoru Mac,Regular Menu
213,2025/11/13,Thu,Japan,Bai Cheeseburger,340.00,2.20,Yoru Mac,Regular Menu
214,2025/11/13,Thu,Japan,Pote Nage Mix DAI,630.00,4.07,Yoru Mac,Regular Menu
215,2025/11/13,Thu,Japan,Pote Nage Mix TOKUDAI,990.00,6.40,Yoru Mac,Regular Menu
216,2025/11/13,Thu,Japan,PoteNage DAI,600.00,3.88,Yoru Mac,Regular Menu
217,2025/11/13,Thu,Japan,PoteNage TOKUDAI,960.00,6.20,Yoru Mac,Regular Menu
218,2025/11/13,Thu,Japan,BBQ Sauce,40.00,0.26,Yoru Mac,Regular Menu
219,2025/11/13,Thu,Japan,Mustard Sauce,40.00,0.26,Yoru Mac,Regular Menu
220,2025/11/13,Thu,Japan,Bai Big Mac Set,990.00,6.40,Yoru Mac,Regular Menu
221,2025/11/13,Thu,Japan,Bai Double Cheeseburger Set,940.00,6.07,Yoru Mac,Regular Menu
222,2025/11/13,Thu,Japan,Bai Teriyaki McBurger Set,790.00,5.10,Yoru Mac,Regular Menu
223,2025/11/13,Thu,Japan,Bai Filet-O-Fish Set,800.00,5.17,Yoru Mac,Regular Menu
224,2025/11/13,Thu,Japan,Bai Chicken Filet-O Set,800.00,5.17,Yoru Mac,Regular Menu
225,2025/11/13,Thu,Japan,Bai Teriyaki Chicken Filet-O set,810.00,5.23,Yoru Mac,Regular Menu
226,2025/11/13,Thu,Japan,Bai Bacon Lettuce Burger Set,810.00,5.23,Yoru Mac,Regular Menu
227,2025/11/13,Thu,Japan,Bai Shrimp Filet-O Set,820.00,5.30,Yoru Mac,Regular Menu
228,2025/11/13,Thu,Japan,Bai McChicken Set,620.00,4.01,Yoru Mac,Regular Menu
229,2025/11/13,Thu,Japan,Bai Spicy McChicken Set,660.00,4.26,Yoru Mac,Regular Menu
230,2025/11/13,Thu,Japan,Bai McChicken Cheese Set,680.00,4.39,Yoru Mac,Regular Menu
231,2025/11/13,Thu,Japan,Bai Egg Cheeseburger Set,680.00,4.39,Yoru Mac,Regular Menu
232,2025/11/13,Thu,Japan,Bai Hamburger Set,620.00,4.01,Yoru Mac,Regular Menu
233,2025/11/13,Thu,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
234,2025/11/13,Thu,Japan,Sankaku ChocoPie Tiramisu,190.00,1.23,Sweets,Regular Menu
235,2025/11/13,Thu,Japan,Sankaku Choco Pie Black,170.00,1.10,Sweets,Regular Menu
236,2025/11/13,Thu,Japan,McFlurry® with OREO® Cookie,290.00,1.87,Sweets,Regular Menu
237,2025/11/13,Thu,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.20,Sweets,Regular Menu
238,2025/11/13,Thu,Japan,Hot Apple Pie,140.00,0.90,Sweets,Regular Menu
239,2025/11/13,Thu,Japan,Petit Pancakes,270.00,1.74,Sweets,Regular Menu
240,2025/11/13,Thu,Japan,Smile,0.00,0.00,Sweets,Regular Menu
241,2025/11/13,Thu,Japan,Choco Frappe with OREO® Cookie,470.00,3.04,McCafé,Regular Menu
242,2025/11/13,Thu,Japan,Mango Smoothie,450.00,2.91,McCafé,Regular Menu
243,2025/11/13,Thu,Japan,Macaron Chocolate,190.00,1.23,McCafé,Regular Menu
244,2025/11/13,Thu,Japan,Macaron Vanilla,190.00,1.23,McCafé,Regular Menu
245,2025/11/13,Thu,Japan,Macaron Raspberry,190.00,1.23,McCafé,Regular Menu
246,2025/11/13,Thu,Japan,Box of 5 Macarons,850.00,5.49,McCafé,Regular Menu
247,2025/11/13,Thu,Japan,Roll Cake with OREO® Cookie,450.00,2.91,McCafé,Regular Menu
248,2025/11/13,Thu,Japan,Choco&Caramel Scone,390.00,2.52,McCafé,Regular Menu
249,2025/11/13,Thu,Japan,Pudding Cake,260.00,1.68,McCafé,Regular Menu
250,2025/11/13,Thu,Japan,Uji Matcha Frappe,470.00,3.04,McCafé,Regular Menu
251,2025/11/13,Thu,Japan,Espresso Frappe,440.00,2.84,McCafé,Regular Menu
252,2025/11/13,Thu,Japan,Green Smoothie,400.00,2.58,McCafé,Regular Menu
253,2025/11/13,Thu,Japan,Café Latte(McCafé by Barista),250.00,1.61,McCafé,Regular Menu
254,2025/11/13,Thu,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.94,McCafé,Regular Menu
255,2025/11/13,Thu,Japan,Café Mocha,300.00,1.94,McCafé,Regular Menu
256,2025/11/13,Thu,Japan,Orange Flavored Latte,300.00,1.94,McCafé,Regular Menu
257,2025/11/13,Thu,Japan,Americano,230.00,1.49,McCafé,Regular Menu
258,2025/11/13,Thu,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.87,McCafé,Regular Menu
259,2025/11/13,Thu,Japan,Iced Americano,270.00,1.74,McCafé,Regular Menu
260,2025/11/13,Thu,Japan,Darjeeling Tea,220.00,1.42,McCafé,Regular Menu
261,2025/11/13,Thu,Japan,Peach Flavored Iced Tea,310.00,2.00,McCafé,Regular Menu
262,2025/11/13,Thu,Japan,Smile,0.00,0.00,McCafé,Regular Menu
