,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
280,2024/10/01,Tue,Japan,Café Latte(McCafé by Barista),250.00,1.75,McCafé,Regular Menu
281,2024/10/01,Tue,Japan, Caramel Latte(McCafé by Barista) ,300.00,2.09,McCafé,Regular Menu
282,2024/10/01,Tue,Japan,Café Mocha,300.00,2.09,McCafé,Regular Menu
283,2024/10/01,Tue,Japan,Orange Flavored Latte,300.00,2.09,McCafé,Regular Menu
284,2024/10/01,Tue,Japan,Americano,230.00,1.61,McCafé,Regular Menu
285,2024/10/01,Tue,Japan, Iced Café Latte(McCafé by Barista) ,290.00,2.02,McCafé,Regular Menu
286,2024/10/01,Tue,Japan,Iced Americano,270.00,1.88,McCafé,Regular Menu
287,2024/10/01,Tue,Japan,Darjeeling Tea,220.00,1.54,McCafé,Regular Menu
288,2024/10/01,Tue,Japan,Peach Flavored Iced Tea,310.00,2.16,McCafé,Regular Menu
289,2024/10/01,Tue,Japan,Smile,0.00,0.00,McCafé,Regular Menu
