,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
53,2024/09/04,Wed,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef,570.00,3.91,Burgers,Regular Menu
54,2024/09/04,Wed,Japan,Big Mac®,480.00,3.29,Burgers,Regular Menu
55,2024/09/04,Wed,Japan,Double Cheeseburger,430.00,2.95,Burgers,Regular Menu
56,2024/09/04,Wed,Japan,Teriyaki McBurger,400.00,2.74,Burgers,Regular Menu
57,2024/09/04,Wed,Japan,Filet-O-Fish®,400.00,2.74,Burgers,Regular Menu
58,2024/09/04,Wed,Japan,Chicken Filet-O®,410.00,2.81,Burgers,Regular Menu
59,2024/09/04,Wed,Japan,Teriyaki Chicken Filet-O,420.00,2.88,Burgers,Regular Menu
60,2024/09/04,Wed,Japan,Bacon Lettuce Burger,410.00,2.81,Burgers,Regular Menu
61,2024/09/04,Wed,Japan,Shrimp Filet-O,430.00,2.95,Burgers,Regular Menu
62,2024/09/04,Wed,Japan,McChicken®,180.00,1.23,Burgers,Regular Menu
63,2024/09/04,Wed,Japan,Spicy McChicken,200.00,1.37,Burgers,Regular Menu
64,2024/09/04,Wed,Japan,McChicken® Cheese,240.00,1.65,Burgers,Regular Menu
65,2024/09/04,Wed,Japan,Egg Cheeseburger,240.00,1.65,Burgers,Regular Menu
66,2024/09/04,Wed,Japan,Hamburger,170.00,1.17,Burgers,Regular Menu
67,2024/09/04,Wed,Japan,Cheeseburger,200.00,1.37,Burgers,Regular Menu
68,2024/09/04,Wed,Japan,Cheese Cheese Teriyaki McBurger,460.00,3.16,Burgers,Regular Menu
69,2024/09/04,Wed,Japan,Smile,0.00,0.00,Burgers,Regular Menu
70,2024/09/04,Wed,Japan,Cheese Locomoco Muffin Set,620.00,4.25,Set,Regular Menu
71,2024/09/04,Wed,Japan,Morning Hawaii Delivery Set,1600.00,10.98,Set,Regular Menu
72,2024/09/04,Wed,Japan,Egg McMuffin® Set,460.00,3.16,Set,Regular Menu
73,2024/09/04,Wed,Japan,Bacon Egg McSandwich Set,470.00,3.22,Set,Regular Menu
74,2024/09/04,Wed,Japan,Sausage Egg Muffin Set,520.00,3.57,Set,Regular Menu
75,2024/09/04,Wed,Japan,Sausage Muffin Set,380.00,2.61,Set,Regular Menu
76,2024/09/04,Wed,Japan,Chicken McMuffin Set,390.00,2.68,Set,Regular Menu
77,2024/09/04,Wed,Japan,Filet-O-Fish® Set,600.00,4.12,Set,Regular Menu
78,2024/09/04,Wed,Japan,Hotcakes Set,560.00,3.84,Set,Regular Menu
79,2024/09/04,Wed,Japan,McGriddles Sausage & Egg Set,560.00,3.84,Set,Regular Menu
80,2024/09/04,Wed,Japan,McGriddles Bacon & Egg Set,540.00,3.70,Set,Regular Menu
81,2024/09/04,Wed,Japan,McGriddles Sausage Set,450.00,3.09,Set,Regular Menu
82,2024/09/04,Wed,Japan,Mega Muffin Set,620.00,4.25,Set,Regular Menu
83,2024/09/04,Wed,Japan,Roasted Soy Sauce Triple Thick Beef Set,1080.00,7.41,Set,Regular Menu
84,2024/09/04,Wed,Japan,Bai Big Mac Set,950.00,6.52,Set,Regular Menu
85,2024/09/04,Wed,Japan,Bai Double Cheeseburger Set,900.00,6.17,Set,Regular Menu
86,2024/09/04,Wed,Japan,Bai Teriyaki McBurger Set,770.00,5.28,Set,Regular Menu
87,2024/09/04,Wed,Japan,Bai Filet-O-Fish Set,770.00,5.28,Set,Regular Menu
88,2024/09/04,Wed,Japan,Bai Chicken Filet-O Set,780.00,5.35,Set,Regular Menu
89,2024/09/04,Wed,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.42,Set,Regular Menu
90,2024/09/04,Wed,Japan,Bai Bacon Lettuce Burger Set,780.00,5.35,Set,Regular Menu
91,2024/09/04,Wed,Japan,Bai Shrimp Filet-O Set,800.00,5.49,Set,Regular Menu
92,2024/09/04,Wed,Japan,Bai McChicken Set,600.00,4.12,Set,Regular Menu
93,2024/09/04,Wed,Japan,Bai Spicy McChicken Set,620.00,4.25,Set,Regular Menu
94,2024/09/04,Wed,Japan,Bai McChicken Cheese Set,640.00,4.39,Set,Regular Menu
95,2024/09/04,Wed,Japan,Bai Egg Cheeseburger Set,640.00,4.39,Set,Regular Menu
96,2024/09/04,Wed,Japan,Cheese Locomoco Set,830.00,5.69,Set,Regular Menu
97,2024/09/04,Wed,Japan,Garlic Shrimp Set,790.00,5.42,Set,Regular Menu
98,2024/09/04,Wed,Japan,Potato & Beef Black Pepper Cream Cheese Set,830.00,5.69,Set,Regular Menu
99,2024/09/04,Wed,Japan,Hawaii Delivery Set for 3,2990.00,20.51,Set,Regular Menu
100,2024/09/04,Wed,Japan,Hawaii Delivery Set for 2,2000.00,13.72,Set,Regular Menu
101,2024/09/04,Wed,Japan,Hawaii Delivery Set,1860.00,12.76,Set,Regular Menu
102,2024/09/04,Wed,Japan,Delivery Set for 3,2500.00,17.15,Set,Regular Menu
103,2024/09/04,Wed,Japan,Delivery Set for 2,2240.00,15.37,Set,Regular Menu
104,2024/09/04,Wed,Japan,Deli Set for A1,1500.00,10.29,Set,Regular Menu
105,2024/09/04,Wed,Japan,Deli Set for B1,1500.00,10.29,Set,Regular Menu
106,2024/09/04,Wed,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.83,Set,Regular Menu
107,2024/09/04,Wed,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef Set,840.00,5.76,Set,Regular Menu
108,2024/09/04,Wed,Japan,Big Mac® Set,750.00,5.15,Set,Regular Menu
109,2024/09/04,Wed,Japan,Double Cheeseburger Set,700.00,4.80,Set,Regular Menu
110,2024/09/04,Wed,Japan,Teriyaki McBurger Set,670.00,4.60,Set,Regular Menu
111,2024/09/04,Wed,Japan,Filet-O-Fish® Set,670.00,4.60,Set,Regular Menu
112,2024/09/04,Wed,Japan,Chicken Filet-O® Set,680.00,4.67,Set,Regular Menu
113,2024/09/04,Wed,Japan,Teriyaki Chicken Filet-O Set,690.00,4.73,Set,Regular Menu
114,2024/09/04,Wed,Japan,Bacon Lettuce Burger Set,680.00,4.67,Set,Regular Menu
115,2024/09/04,Wed,Japan,Shrimp Filet-O Set,700.00,4.80,Set,Regular Menu
116,2024/09/04,Wed,Japan,McChicken® Set,500.00,3.43,Set,Regular Menu
117,2024/09/04,Wed,Japan,Spicy McChicken Set,520.00,3.57,Set,Regular Menu
118,2024/09/04,Wed,Japan,McChicken® Cheese Set,540.00,3.70,Set,Regular Menu
119,2024/09/04,Wed,Japan,Egg Cheeseburger Set,540.00,3.70,Set,Regular Menu
120,2024/09/04,Wed,Japan, Cheese Cheese Teriyaki McBurger Set,760.00,5.21,Set,Regular Menu
121,2024/09/04,Wed,Japan,Ketchup,0.00,0.00,Set,Regular Menu
122,2024/09/04,Wed,Japan,Smile,0.00,0.00,Set,Regular Menu
123,2024/09/04,Wed,Japan,Hash Potato,150.00,1.03,Sides,Regular Menu
124,2024/09/04,Wed,Japan,PoteNage DAI,600.00,4.12,Sides,Regular Menu
125,2024/09/04,Wed,Japan,PoteNage TOKUDAI,950.00,6.52,Sides,Regular Menu
126,2024/09/04,Wed,Japan,Potenage XL ＋2Choices,1360.00,9.33,Sides,Regular Menu
127,2024/09/04,Wed,Japan,Cheese Bacon Potato Pie,190.00,1.30,Sides,Regular Menu
128,2024/09/04,Wed,Japan,Shaka Shaka Potato® Hawaiian BBQ Seasoning,40.00,0.27,Sides,Regular Menu
129,2024/09/04,Wed,Japan,Chicken McNuggets® 15Pcs,740.00,5.08,Sides,Regular Menu
130,2024/09/04,Wed,Japan,Chicken McNuggets® 5Pcs,260.00,1.78,Sides,Regular Menu
131,2024/09/04,Wed,Japan,McFry,190.00,1.30,Sides,Regular Menu
132,2024/09/04,Wed,Japan,Side Salad,330.00,2.26,Sides,Regular Menu
133,2024/09/04,Wed,Japan,Edamame & Corn,280.00,1.92,Sides,Regular Menu
134,2024/09/04,Wed,Japan,Shaka-Chicki,200.00,1.37,Sides,Regular Menu
135,2024/09/04,Wed,Japan,16 Spices Curry Sauce,40.00,0.27,Sides,Regular Menu
136,2024/09/04,Wed,Japan,BBQ Sauce,40.00,0.27,Sides,Regular Menu
137,2024/09/04,Wed,Japan,Mustard Sauce,40.00,0.27,Sides,Regular Menu
138,2024/09/04,Wed,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
139,2024/09/04,Wed,Japan,Smile,0.00,0.00,Sides,Regular Menu
140,2024/09/04,Wed,Japan,McFizz® Blue Hawaii2024,270.00,1.85,Drinks,Regular Menu
141,2024/09/04,Wed,Japan,Coca-Cola® Zero Sugar,120.00,0.82,Drinks,Regular Menu
142,2024/09/04,Wed,Japan,Coca Cola,120.00,0.82,Drinks,Regular Menu
143,2024/09/04,Wed,Japan,Sprite,120.00,0.82,Drinks,Regular Menu
144,2024/09/04,Wed,Japan,Fanta Grape,120.00,0.82,Drinks,Regular Menu
145,2024/09/04,Wed,Japan,Fanta Melon,120.00,0.82,Drinks,Regular Menu
146,2024/09/04,Wed,Japan,Qoo White Grape,120.00,0.82,Drinks,Regular Menu
147,2024/09/04,Wed,Japan,Sokenbicha,120.00,0.82,Drinks,Regular Menu
148,2024/09/04,Wed,Japan,Earlgrey Iced Tea,120.00,0.82,Drinks,Regular Menu
149,2024/09/04,Wed,Japan,Earlgrey Iced Tea(Lemon),120.00,0.82,Drinks,Regular Menu
150,2024/09/04,Wed,Japan,Earlgrey Iced Tea(Milk),120.00,0.82,Drinks,Regular Menu
151,2024/09/04,Wed,Japan,Hot Tea(Straight),120.00,0.82,Drinks,Regular Menu
152,2024/09/04,Wed,Japan,Hot Tea(Lemon) ,120.00,0.82,Drinks,Regular Menu
153,2024/09/04,Wed,Japan,Hot Tea(Milk),120.00,0.82,Drinks,Regular Menu
154,2024/09/04,Wed,Japan,Yasaiseikatsu100,170.00,1.17,Drinks,Regular Menu
155,2024/09/04,Wed,Japan,Minute Maid Orange,170.00,1.17,Drinks,Regular Menu
156,2024/09/04,Wed,Japan,Minute Maid Apple100,150.00,1.03,Drinks,Regular Menu
157,2024/09/04,Wed,Japan,Milk,240.00,1.65,Drinks,Regular Menu
158,2024/09/04,Wed,Japan,Suntory Kuro Oolong Tea#Strong,290.00,1.99,Drinks,Regular Menu
159,2024/09/04,Wed,Japan,Premium Roast Coffee,120.00,0.82,Drinks,Regular Menu
160,2024/09/04,Wed,Japan,Café Latte,210.00,1.44,Drinks,Regular Menu
161,2024/09/04,Wed,Japan,Caramel Latte,270.00,1.85,Drinks,Regular Menu
162,2024/09/04,Wed,Japan,Premium Roast Ice Coffee,120.00,0.82,Drinks,Regular Menu
163,2024/09/04,Wed,Japan,Iced Café Latte,210.00,1.44,Drinks,Regular Menu
164,2024/09/04,Wed,Japan,Iced Caramel Latte,270.00,1.85,Drinks,Regular Menu
165,2024/09/04,Wed,Japan,Smile,0.00,0.00,Drinks,Regular Menu
166,2024/09/04,Wed,Japan,Egg McMuffin® Happy Set,520.00,3.57,Happy Set,Regular Menu
167,2024/09/04,Wed,Japan,Hotcakes Happy Set,520.00,3.57,Happy Set,Regular Menu
168,2024/09/04,Wed,Japan,Chicken McNuggets® Happy Set,520.00,3.57,Happy Set,Regular Menu
169,2024/09/04,Wed,Japan,Cheeseburger Happy Set,520.00,3.57,Happy Set,Regular Menu
170,2024/09/04,Wed,Japan,Hamburger Happy Set,490.00,3.36,Happy Set,Regular Menu
171,2024/09/04,Wed,Japan,Petit Pancakes Happy Set,490.00,3.36,Happy Set,Regular Menu
172,2024/09/04,Wed,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
173,2024/09/04,Wed,Japan,Cheese Locomoco Muffin,420.00,2.88,Breakfast,Breakfast Menu
174,2024/09/04,Wed,Japan,Egg McMuffin®,260.00,1.78,Breakfast,Breakfast Menu
175,2024/09/04,Wed,Japan,Bacon Egg McSandwich,270.00,1.85,Breakfast,Breakfast Menu
176,2024/09/04,Wed,Japan,Sausage Egg Muffin,320.00,2.20,Breakfast,Breakfast Menu
177,2024/09/04,Wed,Japan,Sausage Muffin,180.00,1.23,Breakfast,Breakfast Menu
178,2024/09/04,Wed,Japan,Chicken McMuffin,190.00,1.30,Breakfast,Breakfast Menu
179,2024/09/04,Wed,Japan,Filet-O-Fish®,400.00,2.74,Breakfast,Breakfast Menu
180,2024/09/04,Wed,Japan,Hotcakes,360.00,2.47,Breakfast,Breakfast Menu
181,2024/09/04,Wed,Japan,McGriddles Sausage & Egg,360.00,2.47,Breakfast,Breakfast Menu
182,2024/09/04,Wed,Japan,McGriddles Bacon & Egg,340.00,2.33,Breakfast,Breakfast Menu
183,2024/09/04,Wed,Japan,McGriddles Sausage,250.00,1.72,Breakfast,Breakfast Menu
184,2024/09/04,Wed,Japan,Mega Muffin,420.00,2.88,Breakfast,Breakfast Menu
185,2024/09/04,Wed,Japan,Cheese Bacon Potato Pie,190.00,1.30,Breakfast,Breakfast Menu
186,2024/09/04,Wed,Japan,Chicken McNuggets® 15Pcs,740.00,5.08,Breakfast,Breakfast Menu
187,2024/09/04,Wed,Japan,Chicken McNuggets® 5Pcs,260.00,1.78,Breakfast,Breakfast Menu
188,2024/09/04,Wed,Japan,Side Salad,330.00,2.26,Breakfast,Breakfast Menu
189,2024/09/04,Wed,Japan,Hash Potato,150.00,1.03,Breakfast,Breakfast Menu
190,2024/09/04,Wed,Japan,Edamame & Corn,280.00,1.92,Breakfast,Breakfast Menu
191,2024/09/04,Wed,Japan,Petit Pancakes,250.00,1.72,Breakfast,Breakfast Menu
192,2024/09/04,Wed,Japan,Hot Apple Pie,140.00,0.96,Breakfast,Breakfast Menu
193,2024/09/04,Wed,Japan,16 Spices Curry Sauce,40.00,0.27,Breakfast,Breakfast Menu
194,2024/09/04,Wed,Japan,BBQ Sauce,40.00,0.27,Breakfast,Breakfast Menu
195,2024/09/04,Wed,Japan,Mustard Sauce,40.00,0.27,Breakfast,Breakfast Menu
196,2024/09/04,Wed,Japan,Cheese Locomoco Muffin Set,620.00,4.25,Breakfast,Breakfast Menu
197,2024/09/04,Wed,Japan,Morning Hawaii Delivery Set,1600.00,10.98,Breakfast,Breakfast Menu
198,2024/09/04,Wed,Japan,Egg McMuffin® Set,460.00,3.16,Breakfast,Breakfast Menu
199,2024/09/04,Wed,Japan,Bacon Egg McSandwich Set,470.00,3.22,Breakfast,Breakfast Menu
200,2024/09/04,Wed,Japan,Sausage Egg Muffin Set,520.00,3.57,Breakfast,Breakfast Menu
201,2024/09/04,Wed,Japan,Sausage Muffin Set,380.00,2.61,Breakfast,Breakfast Menu
202,2024/09/04,Wed,Japan,Chicken McMuffin Set,390.00,2.68,Breakfast,Breakfast Menu
203,2024/09/04,Wed,Japan,Filet-O-Fish® Set,600.00,4.12,Breakfast,Breakfast Menu
204,2024/09/04,Wed,Japan,Hotcakes Set,560.00,3.84,Breakfast,Breakfast Menu
205,2024/09/04,Wed,Japan,McGriddles Sausage & Egg Set,560.00,3.84,Breakfast,Breakfast Menu
206,2024/09/04,Wed,Japan,McGriddles Bacon & Egg Set,540.00,3.70,Breakfast,Breakfast Menu
207,2024/09/04,Wed,Japan,McGriddles Sausage Set,450.00,3.09,Breakfast,Breakfast Menu
208,2024/09/04,Wed,Japan,Mega Muffin Set,620.00,4.25,Breakfast,Breakfast Menu
209,2024/09/04,Wed,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
210,2024/09/04,Wed,Japan,Roasted Soy Sauce Triple Thick Beef,780.00,5.35,Yoru Mac,Regular Menu
211,2024/09/04,Wed,Japan,Bai Big Mac,680.00,4.67,Yoru Mac,Regular Menu
212,2024/09/04,Wed,Japan,Bai Double Cheeseburger,630.00,4.32,Yoru Mac,Regular Menu
213,2024/09/04,Wed,Japan,Bai Teriyaki McBurger,500.00,3.43,Yoru Mac,Regular Menu
214,2024/09/04,Wed,Japan,Bai Filet-O-Fish,500.00,3.43,Yoru Mac,Regular Menu
215,2024/09/04,Wed,Japan,Bai Chicken Filet-O,510.00,3.50,Yoru Mac,Regular Menu
216,2024/09/04,Wed,Japan,Bai Teriyaki Chicken Filet-O,520.00,3.57,Yoru Mac,Regular Menu
217,2024/09/04,Wed,Japan,Bai Bacon Lettuce Burger,510.00,3.50,Yoru Mac,Regular Menu
218,2024/09/04,Wed,Japan,Bai Shrimp Filet-O,530.00,3.64,Yoru Mac,Regular Menu
219,2024/09/04,Wed,Japan,Bai McChicken,280.00,1.92,Yoru Mac,Regular Menu
220,2024/09/04,Wed,Japan,Bai Spicy McChicken,300.00,2.06,Yoru Mac,Regular Menu
221,2024/09/04,Wed,Japan,Bai McChicken Cheese,340.00,2.33,Yoru Mac,Regular Menu
222,2024/09/04,Wed,Japan,Bai Egg Cheeseburger,340.00,2.33,Yoru Mac,Regular Menu
223,2024/09/04,Wed,Japan,Bai Hamburger,270.00,1.85,Yoru Mac,Regular Menu
224,2024/09/04,Wed,Japan,Bai Cheeseburger,300.00,2.06,Yoru Mac,Regular Menu
225,2024/09/04,Wed,Japan,PoteNage DAI,600.00,4.12,Yoru Mac,Regular Menu
226,2024/09/04,Wed,Japan,PoteNage TOKUDAI,950.00,6.52,Yoru Mac,Regular Menu
227,2024/09/04,Wed,Japan,16 Spices Curry Sauce,40.00,0.27,Yoru Mac,Regular Menu
228,2024/09/04,Wed,Japan,BBQ Sauce,40.00,0.27,Yoru Mac,Regular Menu
229,2024/09/04,Wed,Japan,Mustard Sauce,40.00,0.27,Yoru Mac,Regular Menu
230,2024/09/04,Wed,Japan,Roasted Soy Sauce Triple Thick Beef Set,1080.00,7.41,Yoru Mac,Regular Menu
231,2024/09/04,Wed,Japan,Bai Big Mac Set,950.00,6.52,Yoru Mac,Regular Menu
232,2024/09/04,Wed,Japan,Bai Double Cheeseburger Set,900.00,6.17,Yoru Mac,Regular Menu
233,2024/09/04,Wed,Japan,Bai Teriyaki McBurger Set,770.00,5.28,Yoru Mac,Regular Menu
234,2024/09/04,Wed,Japan,Bai Filet-O-Fish Set,770.00,5.28,Yoru Mac,Regular Menu
235,2024/09/04,Wed,Japan,Bai Chicken Filet-O Set,780.00,5.35,Yoru Mac,Regular Menu
236,2024/09/04,Wed,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.42,Yoru Mac,Regular Menu
237,2024/09/04,Wed,Japan,Bai Bacon Lettuce Burger Set,780.00,5.35,Yoru Mac,Regular Menu
238,2024/09/04,Wed,Japan,Bai Shrimp Filet-O Set,800.00,5.49,Yoru Mac,Regular Menu
239,2024/09/04,Wed,Japan,Bai McChicken Set,600.00,4.12,Yoru Mac,Regular Menu
240,2024/09/04,Wed,Japan,Bai Spicy McChicken Set,620.00,4.25,Yoru Mac,Regular Menu
241,2024/09/04,Wed,Japan,Bai McChicken Cheese Set,640.00,4.39,Yoru Mac,Regular Menu
242,2024/09/04,Wed,Japan,Bai Egg Cheeseburger Set,640.00,4.39,Yoru Mac,Regular Menu
243,2024/09/04,Wed,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
244,2024/09/04,Wed,Japan,Hot Apple Pie,140.00,0.96,Sweets,Regular Menu
245,2024/09/04,Wed,Japan,Petit Pancakes,250.00,1.72,Sweets,Regular Menu
246,2024/09/04,Wed,Japan,Smile,0.00,0.00,Sweets,Regular Menu
247,2024/09/04,Wed,Japan,Watermelon Frappe,490.00,3.36,McCafé,Regular Menu
248,2024/09/04,Wed,Japan,Golden Pineapple Frappe,490.00,3.36,McCafé,Regular Menu
249,2024/09/04,Wed,Japan,Choco Frappe with OREO® Cookie,470.00,3.22,McCafé,Regular Menu
250,2024/09/04,Wed,Japan,Mango Smoothie,450.00,3.09,McCafé,Regular Menu
251,2024/09/04,Wed,Japan,Macaron Banana,190.00,1.30,McCafé,Regular Menu
252,2024/09/04,Wed,Japan,Macaron Chocolate,190.00,1.30,McCafé,Regular Menu
253,2024/09/04,Wed,Japan,Macaron Vanilla,190.00,1.30,McCafé,Regular Menu
254,2024/09/04,Wed,Japan,Macaron Raspberry,190.00,1.30,McCafé,Regular Menu
255,2024/09/04,Wed,Japan,Box of 5 Macarons,850.00,5.83,McCafé,Regular Menu
256,2024/09/04,Wed,Japan,Uji Matcha Frappe,470.00,3.22,McCafé,Regular Menu
257,2024/09/04,Wed,Japan,Choco Frappe,440.00,3.02,McCafé,Regular Menu
258,2024/09/04,Wed,Japan,Green Smoothie,400.00,2.74,McCafé,Regular Menu
259,2024/09/04,Wed,Japan,Roll Cake with OREO® Cookie,450.00,3.09,McCafé,Regular Menu
260,2024/09/04,Wed,Japan,Tea Chiffon Cake,450.00,3.09,McCafé,Regular Menu
261,2024/09/04,Wed,Japan,Choco&Caramel Scone,390.00,2.68,McCafé,Regular Menu
262,2024/09/04,Wed,Japan,Espresso Frappe,440.00,3.02,McCafé,Regular Menu
263,2024/09/04,Wed,Japan,Café Latte(McCafé by Barista),250.00,1.72,McCafé,Regular Menu
264,2024/09/04,Wed,Japan, Caramel Latte(McCafé by Barista) ,300.00,2.06,McCafé,Regular Menu
265,2024/09/04,Wed,Japan,Café Mocha,300.00,2.06,McCafé,Regular Menu
266,2024/09/04,Wed,Japan,Orange Flavored Latte,300.00,2.06,McCafé,Regular Menu
267,2024/09/04,Wed,Japan,Americano,230.00,1.58,McCafé,Regular Menu
268,2024/09/04,Wed,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.99,McCafé,Regular Menu
269,2024/09/04,Wed,Japan,Iced Americano,270.00,1.85,McCafé,Regular Menu
270,2024/09/04,Wed,Japan,Darjeeling Tea,220.00,1.51,McCafé,Regular Menu
271,2024/09/04,Wed,Japan,Peach Flavored Iced Tea,310.00,2.13,McCafé,Regular Menu
272,2024/09/04,Wed,Japan,Smile,0.00,0.00,McCafé,Regular Menu
