,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
262,2022/07/10,Sun,Australia,Small Iced Chai Latte McCafé,4.75,3.26,McCafe Drinks,Regular Menu
263,2022/07/10,Sun,Australia,Small Iced Latté McCafé,4.95,3.40,McCafe Drinks,Regular Menu
264,2022/07/10,Sun,Australia,Zoetic Earl Grey Tea,4.10,2.81,McCafe Drinks,Regular Menu
265,2022/07/10,Sun,Australia,Zoetic Green Tea,4.10,2.81,McCafe Drinks,Regular Menu
266,2022/07/10,Sun,Australia,Zoetic English Breakfast Tea,4.10,2.81,McCafe Drinks,Regular Menu
267,2022/07/10,Sun,Australia,Zoetic Peppermint Tea,4.10,2.81,McCafe Drinks,Regular Menu
268,2022/07/10,Sun,Australia,Crème Brulée McFlurry,5.90,4.05,Desserts,Regular Menu
269,2022/07/10,Sun,Australia,M&M'S® MINIS McFlurry,5.90,4.05,Desserts,Regular Menu
270,2022/07/10,Sun,Australia,McFlurry with OREO® Cookie,5.90,4.05,Desserts,Regular Menu
271,2022/07/10,Sun,Australia,Crème Brulée Pie,3.00,2.06,Desserts,Regular Menu
272,2022/07/10,Sun,Australia,Hot Apple Pie,3.00,2.06,Desserts,Regular Menu
273,2022/07/10,Sun,Australia,Hot Fudge Sundae,4.40,3.02,Desserts,Regular Menu
274,2022/07/10,Sun,Australia,Caramel Sundae,4.40,3.02,Desserts,Regular Menu
275,2022/07/10,Sun,Australia,Strawberry Sundae,4.40,3.02,Desserts,Regular Menu
276,2022/07/10,Sun,Australia,McDonaldland Cookies,1.40,0.96,Desserts,Regular Menu
277,2022/07/10,Sun,Australia,Small Coke®,3.75,2.57,Soft Drinks,Regular Menu
278,2022/07/10,Sun,Australia,Small Diet Coke®,3.75,2.57,Soft Drinks,Regular Menu
279,2022/07/10,Sun,Australia,Small Coke® No Sugar,3.75,2.57,Soft Drinks,Regular Menu
280,2022/07/10,Sun,Australia,Small Vanilla Coke®,3.75,2.57,Soft Drinks,Regular Menu
281,2022/07/10,Sun,Australia,Small Sprite®,3.75,2.57,Soft Drinks,Regular Menu
282,2022/07/10,Sun,Australia,Small Fanta®,3.75,2.57,Soft Drinks,Regular Menu
283,2022/07/10,Sun,Australia,Small Sparkling Water,3.75,2.57,Soft Drinks,Regular Menu
284,2022/07/10,Sun,Australia,Small Chocolate Shake,5.10,3.50,"Shakes, Frappes & Smoothies",Regular Menu
285,2022/07/10,Sun,Australia,Small Strawberry Shake,5.10,3.50,"Shakes, Frappes & Smoothies",Regular Menu
286,2022/07/10,Sun,Australia,Small Vanilla Shake,5.10,3.50,"Shakes, Frappes & Smoothies",Regular Menu
287,2022/07/10,Sun,Australia,Medium Coffee Frappé,5.65,3.88,"Shakes, Frappes & Smoothies",Regular Menu
288,2022/07/10,Sun,Australia,Medium Chocolate Frappé,5.65,3.88,"Shakes, Frappes & Smoothies",Regular Menu
289,2022/07/10,Sun,Australia,Medium Salted Caramel Frappé,5.65,3.88,"Shakes, Frappes & Smoothies",Regular Menu
290,2022/07/10,Sun,Australia,Small Orange Juice,4.35,2.98,Juice & Bottled Drinks,Regular Menu
291,2022/07/10,Sun,Australia,Apple Juice 250mL,4.10,2.81,Juice & Bottled Drinks,Regular Menu
292,2022/07/10,Sun,Australia,Bottled Water 250mL,3.60,2.47,Juice & Bottled Drinks,Regular Menu
293,2022/07/10,Sun,Australia,CalciYum™ Chocolate Flavoured Milk,4.35,2.98,Juice & Bottled Drinks,Regular Menu
294,2022/07/10,Sun,Australia,Bottled Water 600mL,4.45,3.05,Juice & Bottled Drinks,Regular Menu
295,2022/07/10,Sun,Australia,Caesar Grilled Chicken McWrap,9.70,6.65,Wraps & Salads,Regular Menu
296,2022/07/10,Sun,Australia,Caesar Crispy Chicken McWrap,9.70,6.65,Wraps & Salads,Regular Menu
297,2022/07/10,Sun,Australia,Aioli Grilled Chicken McWrap,9.70,6.65,Wraps & Salads,Regular Menu
298,2022/07/10,Sun,Australia,Aioli Crispy Chicken McWrap,9.70,6.65,Wraps & Salads,Regular Menu
299,2022/07/10,Sun,Australia,Classic Crispy Chicken Salad,11.35,7.78,Wraps & Salads,Regular Menu
300,2022/07/10,Sun,Australia,Classic Grilled Chicken Salad,11.35,7.78,Wraps & Salads,Regular Menu
301,2022/07/10,Sun,Australia,Caesar Grilled Chicken Salad,11.35,7.78,Wraps & Salads,Regular Menu
302,2022/07/10,Sun,Australia,Caesar Crispy Chicken Salad,11.35,7.78,Wraps & Salads,Regular Menu
303,2022/07/10,Sun,Australia,Garden Salad,4.50,3.09,Wraps & Salads,Regular Menu
304,2022/07/10,Sun,Australia,Grilled Chicken Snack Wrap,4.95,3.40,Wraps & Salads,Regular Menu
305,2022/07/10,Sun,Australia,Crispy Chicken Snack Wrap,4.95,3.40,Wraps & Salads,Regular Menu
306,2022/07/10,Sun,Australia,Barbecue Sauce,0.55,0.38,Extra Sauces,Regular Menu
307,2022/07/10,Sun,Australia,Sweet 'n Sour Sauce,0.55,0.38,Extra Sauces,Regular Menu
308,2022/07/10,Sun,Australia,Aioli Sauce Tub,0.55,0.38,Extra Sauces,Regular Menu
309,2022/07/10,Sun,Australia,Big Mac Special Sauce,0.55,0.38,Extra Sauces,Regular Menu
310,2022/07/10,Sun,Australia,Mustard Sauce,0.55,0.38,Extra Sauces,Regular Menu
311,2022/07/10,Sun,Australia,Ketchup,0.30,0.21,Extra Sauces,Regular Menu
312,2022/07/10,Sun,Australia,McChicken Sauce,0.55,0.38,Extra Sauces,Regular Menu
