,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
29,2022/09/14,Wed,Australia,Double Bacon & Egg McMuffin,6.60,4.49,McMuffins,Breakfast Menu
30,2022/09/14,Wed,Australia,Double Sausage & Egg McMuffin,7.00,4.77,McMuffins,Breakfast Menu
31,2022/09/14,Wed,Australia,Bacon & Egg McMuffin,5.65,3.85,McMuffins,Breakfast Menu
32,2022/09/14,Wed,Australia,Sausage & Egg McMuffin,5.90,4.02,McMuffins,Breakfast Menu
33,2022/09/14,Wed,Australia,Sausage McMuffin,5.45,3.71,McMuffins,Breakfast Menu
34,2022/09/14,Wed,Australia,Double Sausage McMuffin,6.75,4.59,McMuffins,Breakfast Menu
35,2022/09/14,Wed,Australia,Big Brekkie Burger,9.00,6.13,McMuffins,Breakfast Menu
36,2022/09/14,Wed,Australia,Brekkie Bundle,29.95,20.39,McMuffins,Breakfast Menu
37,2022/09/14,Wed,Australia,Big Brekkie Burger,9.00,6.13,More Brekkie Favourites,Breakfast Menu
38,2022/09/14,Wed,Australia,Hotcakes with Butter & Syrup,6.90,4.70,More Brekkie Favourites,Breakfast Menu
39,2022/09/14,Wed,Australia,Hash Brown,3.20,2.18,More Brekkie Favourites,Breakfast Menu
40,2022/09/14,Wed,Australia,Small Cappuccino McCafe,5.00,3.40,McCafe Drinks,Breakfast Menu
41,2022/09/14,Wed,Australia,Small Flat White McCafe,5.00,3.40,McCafe Drinks,Breakfast Menu
42,2022/09/14,Wed,Australia,Small Long Black McCafe,5.00,3.40,McCafe Drinks,Breakfast Menu
43,2022/09/14,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.34,McCafe Drinks,Breakfast Menu
44,2022/09/14,Wed,Australia,Small Latté McCafe,5.00,3.40,McCafe Drinks,Breakfast Menu
45,2022/09/14,Wed,Australia,Small Mocha McCafe,5.25,3.57,McCafe Drinks,Breakfast Menu
46,2022/09/14,Wed,Australia,Espresso McCafé,3.95,2.69,McCafe Drinks,Breakfast Menu
47,2022/09/14,Wed,Australia,Macchiato McCafé,3.95,2.69,McCafe Drinks,Breakfast Menu
48,2022/09/14,Wed,Australia,Piccolo Latte,3.95,2.69,McCafe Drinks,Breakfast Menu
49,2022/09/14,Wed,Australia,Small Chai Latte McCafé,4.90,3.34,McCafe Drinks,Breakfast Menu
50,2022/09/14,Wed,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.32,McCafe Drinks,Breakfast Menu
51,2022/09/14,Wed,Australia,Small Iced Chocolate McCafé,5.20,3.54,McCafe Drinks,Breakfast Menu
52,2022/09/14,Wed,Australia,Small Iced Mocha McCafé,5.50,3.74,McCafe Drinks,Breakfast Menu
53,2022/09/14,Wed,Australia,Small Iced Chai Latte McCafé,5.00,3.40,McCafe Drinks,Breakfast Menu
54,2022/09/14,Wed,Australia,Small Iced Latté McCafé,5.20,3.54,McCafe Drinks,Breakfast Menu
55,2022/09/14,Wed,Australia,Zoetic Green Tea,4.25,2.89,McCafe Drinks,Breakfast Menu
56,2022/09/14,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.89,McCafe Drinks,Breakfast Menu
57,2022/09/14,Wed,Australia,Zoetic Peppermint Tea,4.25,2.89,McCafe Drinks,Breakfast Menu
58,2022/09/14,Wed,Australia,Small Orange Juice,4.60,3.13,Juice & Bottled Drinks,Breakfast Menu
59,2022/09/14,Wed,Australia,Apple Juice 250mL,4.30,2.93,Juice & Bottled Drinks,Breakfast Menu
60,2022/09/14,Wed,Australia,Bottled Water 250mL,3.80,2.59,Juice & Bottled Drinks,Breakfast Menu
61,2022/09/14,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.13,Juice & Bottled Drinks,Breakfast Menu
62,2022/09/14,Wed,Australia,Bottled Water 600mL,4.70,3.20,Juice & Bottled Drinks,Breakfast Menu
63,2022/09/14,Wed,Australia,Small Chocolate Shake,5.30,3.61,"Shakes, Frappes & Smoothies",Breakfast Menu
64,2022/09/14,Wed,Australia,Small Strawberry Shake,5.30,3.61,"Shakes, Frappes & Smoothies",Breakfast Menu
65,2022/09/14,Wed,Australia,Small Vanilla Shake,5.30,3.61,"Shakes, Frappes & Smoothies",Breakfast Menu
66,2022/09/14,Wed,Australia,Medium KitKat® Frappé,5.95,4.05,"Shakes, Frappes & Smoothies",Breakfast Menu
67,2022/09/14,Wed,Australia,Medium Chocolate Frappé,5.95,4.05,"Shakes, Frappes & Smoothies",Breakfast Menu
68,2022/09/14,Wed,Australia,Medium Coffee Frappé,5.95,4.05,"Shakes, Frappes & Smoothies",Breakfast Menu
69,2022/09/14,Wed,Australia,Medium Salted Caramel Frappé,5.95,4.05,"Shakes, Frappes & Smoothies",Breakfast Menu
70,2022/09/14,Wed,Australia,Small Coke®,3.95,2.69,Soft Drinks,Breakfast Menu
71,2022/09/14,Wed,Australia,Small Diet Coke®,3.95,2.69,Soft Drinks,Breakfast Menu
72,2022/09/14,Wed,Australia,Small Sprite® Zero Sugar,3.95,2.69,Soft Drinks,Breakfast Menu
73,2022/09/14,Wed,Australia,Small Fanta®,3.95,2.69,Soft Drinks,Breakfast Menu
74,2022/09/14,Wed,Australia,Small Coke® No Sugar,3.95,2.69,Soft Drinks,Breakfast Menu
75,2022/09/14,Wed,Australia,Small Vanilla Coke®,3.95,2.69,Soft Drinks,Breakfast Menu
76,2022/09/14,Wed,Australia,Small Sparkling Water,3.95,2.69,Soft Drinks,Breakfast Menu
77,2022/09/14,Wed,Australia,Small Frozen Coke®,3.95,2.69,Soft Drinks,Breakfast Menu
78,2022/09/14,Wed,Australia,KitKat® McFlurry,6.15,4.19,Desserts,Breakfast Menu
79,2022/09/14,Wed,Australia,OREO® McFlurry,6.15,4.19,Desserts,Breakfast Menu
80,2022/09/14,Wed,Australia,M&M'S® MINIS McFlurry,6.15,4.19,Desserts,Breakfast Menu
81,2022/09/14,Wed,Australia,Hot Apple Pie,3.20,2.18,Desserts,Breakfast Menu
82,2022/09/14,Wed,Australia,Strawberry Sundae,4.65,3.17,Desserts,Breakfast Menu
83,2022/09/14,Wed,Australia,Hot Fudge Sundae,4.65,3.17,Desserts,Breakfast Menu
84,2022/09/14,Wed,Australia,Caramel Sundae,4.65,3.17,Desserts,Breakfast Menu
85,2022/09/14,Wed,Australia,Hot Cake Syrup,0.90,0.61,Breakfast Condiments,Breakfast Menu
86,2022/09/14,Wed,Australia,Sweet 'n Sour Sauce,0.70,0.48,Breakfast Condiments,Breakfast Menu
87,2022/09/14,Wed,Australia,Barbecue Sauce,0.70,0.48,Breakfast Condiments,Breakfast Menu
88,2022/09/14,Wed,Australia,McChicken Sauce,0.70,0.48,Breakfast Condiments,Breakfast Menu
89,2022/09/14,Wed,Australia,Mustard Sauce,0.70,0.48,Breakfast Condiments,Breakfast Menu
90,2022/09/14,Wed,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
91,2022/09/14,Wed,Australia,Macca’s Glass,4.00,2.72,Breakfast Condiments,Breakfast Menu
92,2022/09/14,Wed,Australia,Monopoly 20pc Chicken McNugget Shared Bundle,41.20,28.05,Monopoly Bundles,Overnight Menu
93,2022/09/14,Wed,Australia,Monopoly 10pc Chicken McNuggets Bundle,20.60,14.02,Monopoly Bundles,Overnight Menu
94,2022/09/14,Wed,Australia,Monopoly McSpicy Bundle,21.30,14.50,Monopoly Bundles,Overnight Menu
95,2022/09/14,Wed,Australia,Meal For 2,29.95,20.39,Family & Sharing,Overnight Menu
96,2022/09/14,Wed,Australia,McValue Box,29.95,20.39,Family & Sharing,Overnight Menu
97,2022/09/14,Wed,Australia,McFavourites Box,47.95,32.64,Family & Sharing,Overnight Menu
98,2022/09/14,Wed,Australia,McFamily Box,57.95,39.45,Family & Sharing,Overnight Menu
99,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 40pc,29.45,20.05,Family & Sharing,Overnight Menu
100,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 20pc,15.00,10.21,Family & Sharing,Overnight Menu
101,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.67,Family & Sharing,Overnight Menu
102,2022/09/14,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.05,Family & Sharing,Overnight Menu
103,2022/09/14,Wed,Australia,Chicken McNuggets - 20pc,15.00,10.21,Family & Sharing,Overnight Menu
104,2022/09/14,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.67,Family & Sharing,Overnight Menu
105,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 40pc,29.45,20.05,Family & Sharing,Overnight Menu
106,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 20pc,15.00,10.21,Family & Sharing,Overnight Menu
107,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.67,Family & Sharing,Overnight Menu
108,2022/09/14,Wed,Australia,Double Big Mac,9.70,6.60,Beef,Overnight Menu
109,2022/09/14,Wed,Australia,Big Mac,7.45,5.07,Beef,Overnight Menu
110,2022/09/14,Wed,Australia,Quarter Pounder,7.65,5.21,Beef,Overnight Menu
111,2022/09/14,Wed,Australia,Double Quarter Pounder,10.00,6.81,Beef,Overnight Menu
112,2022/09/14,Wed,Australia,Triple Cheeseburger,8.35,5.68,Beef,Overnight Menu
113,2022/09/14,Wed,Australia,Double Cheeseburger,6.15,4.19,Beef,Overnight Menu
114,2022/09/14,Wed,Australia,Cheeseburger,4.45,3.03,Beef,Overnight Menu
115,2022/09/14,Wed,Australia,Hamburger,3.90,2.65,Beef,Overnight Menu
116,2022/09/14,Wed,Australia,Double McSpicy ,11.55,7.86,Chicken & Fish,Overnight Menu
117,2022/09/14,Wed,Australia,Cheese and Bacon McSpicy ,10.85,7.39,Chicken & Fish,Overnight Menu
118,2022/09/14,Wed,Australia,McSpicy Burger,9.55,6.50,Chicken & Fish,Overnight Menu
119,2022/09/14,Wed,Australia,Double McChicken,9.75,6.64,Chicken & Fish,Overnight Menu
120,2022/09/14,Wed,Australia,McChicken,7.65,5.21,Chicken & Fish,Overnight Menu
121,2022/09/14,Wed,Australia,Filet-O-Fish,6.45,4.39,Chicken & Fish,Overnight Menu
122,2022/09/14,Wed,Australia,Double Filet-O-Fish,8.40,5.72,Chicken & Fish,Overnight Menu
123,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 40pc,29.45,20.05,Chicken & Fish,Overnight Menu
124,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 20pc,15.00,10.21,Chicken & Fish,Overnight Menu
125,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.67,Chicken & Fish,Overnight Menu
126,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.38,Chicken & Fish,Overnight Menu
127,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.68,Chicken & Fish,Overnight Menu
128,2022/09/14,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.05,Chicken & Fish,Overnight Menu
129,2022/09/14,Wed,Australia,Chicken McNuggets - 20pc,15.00,10.21,Chicken & Fish,Overnight Menu
130,2022/09/14,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.67,Chicken & Fish,Overnight Menu
131,2022/09/14,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.38,Chicken & Fish,Overnight Menu
132,2022/09/14,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.68,Chicken & Fish,Overnight Menu
133,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 40pc,29.45,20.05,Chicken & Fish,Overnight Menu
134,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 20pc,15.00,10.21,Chicken & Fish,Overnight Menu
135,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.67,Chicken & Fish,Overnight Menu
136,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.38,Chicken & Fish,Overnight Menu
137,2022/09/14,Wed,Australia,Chicken 'n' Cheese,5.10,3.47,Chicken & Fish,Overnight Menu
138,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 40pc,29.45,20.05,Chicken McNuggets,Overnight Menu
139,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.67,Chicken McNuggets,Overnight Menu
140,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 20pc,15.00,10.21,Chicken McNuggets,Overnight Menu
141,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.68,Chicken McNuggets,Overnight Menu
142,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.38,Chicken McNuggets,Overnight Menu
143,2022/09/14,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.05,Chicken McNuggets,Overnight Menu
144,2022/09/14,Wed,Australia,Chicken McNuggets - 20pc,15.00,10.21,Chicken McNuggets,Overnight Menu
145,2022/09/14,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.38,Chicken McNuggets,Overnight Menu
146,2022/09/14,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.67,Chicken McNuggets,Overnight Menu
147,2022/09/14,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.68,Chicken McNuggets,Overnight Menu
148,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 40pc,29.45,20.05,Chicken McNuggets,Overnight Menu
149,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.67,Chicken McNuggets,Overnight Menu
150,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 20pc,15.00,10.21,Chicken McNuggets,Overnight Menu
151,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.38,Chicken McNuggets,Overnight Menu
152,2022/09/14,Wed,Australia,Hash Brown,3.20,2.18,Snacks & Fries,Overnight Menu
153,2022/09/14,Wed,Australia,Small Fries,3.15,2.14,Snacks & Fries,Overnight Menu
154,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.68,Snacks & Fries,Overnight Menu
155,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.38,Snacks & Fries,Overnight Menu
156,2022/09/14,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.68,Snacks & Fries,Overnight Menu
157,2022/09/14,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.38,Snacks & Fries,Overnight Menu
158,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.38,Snacks & Fries,Overnight Menu
159,2022/09/14,Wed,Australia,Cheeseburger,4.45,3.03,Snacks & Fries,Overnight Menu
160,2022/09/14,Wed,Australia,Hamburger,3.90,2.65,Snacks & Fries,Overnight Menu
161,2022/09/14,Wed,Australia,Hot Apple Pie,3.20,2.18,Snacks & Fries,Overnight Menu
162,2022/09/14,Wed,Australia,Grape Tomatoes,3.00,2.04,Snacks & Fries,Overnight Menu
163,2022/09/14,Wed,Australia,Small Cappuccino McCafe,5.00,3.40,McCafe Drinks,Overnight Menu
164,2022/09/14,Wed,Australia,Small Flat White McCafe,5.00,3.40,McCafe Drinks,Overnight Menu
165,2022/09/14,Wed,Australia,Small Latté McCafe,5.00,3.40,McCafe Drinks,Overnight Menu
166,2022/09/14,Wed,Australia,Small Long Black McCafe,5.00,3.40,McCafe Drinks,Overnight Menu
167,2022/09/14,Wed,Australia,Small Chai Latte McCafé,4.90,3.34,McCafe Drinks,Overnight Menu
168,2022/09/14,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.34,McCafe Drinks,Overnight Menu
169,2022/09/14,Wed,Australia,Small Mocha McCafe,5.25,3.57,McCafe Drinks,Overnight Menu
170,2022/09/14,Wed,Australia,Espresso McCafé,3.95,2.69,McCafe Drinks,Overnight Menu
171,2022/09/14,Wed,Australia,Macchiato McCafé,3.95,2.69,McCafe Drinks,Overnight Menu
172,2022/09/14,Wed,Australia,Piccolo Latte,3.95,2.69,McCafe Drinks,Overnight Menu
173,2022/09/14,Wed,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.32,McCafe Drinks,Overnight Menu
174,2022/09/14,Wed,Australia,Small Iced Chocolate McCafé,5.20,3.54,McCafe Drinks,Overnight Menu
175,2022/09/14,Wed,Australia,Small Iced Chai Latte McCafé,5.00,3.40,McCafe Drinks,Overnight Menu
176,2022/09/14,Wed,Australia,Small Iced Mocha McCafé,5.50,3.74,McCafe Drinks,Overnight Menu
177,2022/09/14,Wed,Australia,Small Iced Latté McCafé,5.20,3.54,McCafe Drinks,Overnight Menu
178,2022/09/14,Wed,Australia,Zoetic Earl Grey Tea,4.25,2.89,McCafe Drinks,Overnight Menu
179,2022/09/14,Wed,Australia,Zoetic Green Tea,4.25,2.89,McCafe Drinks,Overnight Menu
180,2022/09/14,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.89,McCafe Drinks,Overnight Menu
181,2022/09/14,Wed,Australia,Zoetic Peppermint Tea,4.25,2.89,McCafe Drinks,Overnight Menu
182,2022/09/14,Wed,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.83,Happy Meals,Overnight Menu
183,2022/09/14,Wed,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.74,Happy Meals,Overnight Menu
184,2022/09/14,Wed,Australia,Cheeseburger Happy Meal,7.10,4.83,Happy Meals,Overnight Menu
185,2022/09/14,Wed,Australia,Grape Tomatoes,3.00,2.04,Happy Meals,Overnight Menu
186,2022/09/14,Wed,Australia,KitKat® McFlurry,6.15,4.19,Desserts,Overnight Menu
187,2022/09/14,Wed,Australia,OREO® McFlurry,6.15,4.19,Desserts,Overnight Menu
188,2022/09/14,Wed,Australia,M&M'S® MINIS McFlurry,6.15,4.19,Desserts,Overnight Menu
189,2022/09/14,Wed,Australia,Hot Apple Pie,3.20,2.18,Desserts,Overnight Menu
190,2022/09/14,Wed,Australia,Strawberry Sundae,4.65,3.17,Desserts,Overnight Menu
191,2022/09/14,Wed,Australia,Hot Fudge Sundae,4.65,3.17,Desserts,Overnight Menu
192,2022/09/14,Wed,Australia,Caramel Sundae,4.65,3.17,Desserts,Overnight Menu
193,2022/09/14,Wed,Australia,Small Coke®,3.95,2.69,Soft Drinks,Overnight Menu
194,2022/09/14,Wed,Australia,Small Diet Coke®,3.95,2.69,Soft Drinks,Overnight Menu
195,2022/09/14,Wed,Australia,Small Coke® No Sugar,3.95,2.69,Soft Drinks,Overnight Menu
196,2022/09/14,Wed,Australia,Small Vanilla Coke®,3.95,2.69,Soft Drinks,Overnight Menu
197,2022/09/14,Wed,Australia,Small Sprite® Zero Sugar,3.95,2.69,Soft Drinks,Overnight Menu
198,2022/09/14,Wed,Australia,Small Fanta®,3.95,2.69,Soft Drinks,Overnight Menu
199,2022/09/14,Wed,Australia,Small Sparkling Water,3.95,2.69,Soft Drinks,Overnight Menu
200,2022/09/14,Wed,Australia,Small Frozen Coke®,3.95,2.69,Soft Drinks,Overnight Menu
201,2022/09/14,Wed,Australia,Small Chocolate Shake,5.30,3.61,"Shakes, Frappes & Smoothies",Overnight Menu
202,2022/09/14,Wed,Australia,Small Strawberry Shake,5.30,3.61,"Shakes, Frappes & Smoothies",Overnight Menu
203,2022/09/14,Wed,Australia,Small Vanilla Shake,5.30,3.61,"Shakes, Frappes & Smoothies",Overnight Menu
204,2022/09/14,Wed,Australia,Medium Chocolate Frappé,5.95,4.05,"Shakes, Frappes & Smoothies",Overnight Menu
205,2022/09/14,Wed,Australia,Medium Coffee Frappé,5.95,4.05,"Shakes, Frappes & Smoothies",Overnight Menu
206,2022/09/14,Wed,Australia,Medium Salted Caramel Frappé,5.95,4.05,"Shakes, Frappes & Smoothies",Overnight Menu
207,2022/09/14,Wed,Australia,Medium KitKat® Frappé,5.95,4.05,"Shakes, Frappes & Smoothies",Overnight Menu
208,2022/09/14,Wed,Australia,Small Orange Juice,4.60,3.13,Juice & Bottled Drinks,Overnight Menu
209,2022/09/14,Wed,Australia,Bottled Water 250mL,3.80,2.59,Juice & Bottled Drinks,Overnight Menu
210,2022/09/14,Wed,Australia,Apple Juice 250mL,4.30,2.93,Juice & Bottled Drinks,Overnight Menu
211,2022/09/14,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.13,Juice & Bottled Drinks,Overnight Menu
212,2022/09/14,Wed,Australia,Bottled Water 600mL,4.70,3.20,Juice & Bottled Drinks,Overnight Menu
213,2022/09/14,Wed,Australia,Macca’s Glass,4.00,2.72,Condiments,Overnight Menu
214,2022/09/14,Wed,Australia,Sweet 'n Sour Sauce,0.70,0.48,Condiments,Overnight Menu
215,2022/09/14,Wed,Australia,Big Mac Special Sauce,0.70,0.48,Condiments,Overnight Menu
216,2022/09/14,Wed,Australia,Aioli Sauce Tub,0.70,0.48,Condiments,Overnight Menu
217,2022/09/14,Wed,Australia,Barbecue Sauce,0.70,0.48,Condiments,Overnight Menu
218,2022/09/14,Wed,Australia,Mustard Sauce,0.70,0.48,Condiments,Overnight Menu
219,2022/09/14,Wed,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
220,2022/09/14,Wed,Australia,McChicken Sauce,0.70,0.48,Condiments,Overnight Menu
221,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.67,Most Popular,Regular Menu
222,2022/09/14,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.67,Most Popular,Regular Menu
223,2022/09/14,Wed,Australia,Cheese and Bacon McSpicy ,10.85,7.39,Most Popular,Regular Menu
224,2022/09/14,Wed,Australia,Double McSpicy ,11.55,7.86,Most Popular,Regular Menu
225,2022/09/14,Wed,Australia,Filet-O-Fish,6.45,4.39,Most Popular,Regular Menu
226,2022/09/14,Wed,Australia,Hash Brown,3.20,2.18,Most Popular,Regular Menu
227,2022/09/14,Wed,Australia,Small Fries,3.15,2.14,Most Popular,Regular Menu
228,2022/09/14,Wed,Australia,KitKat® McFlurry,6.15,4.19,Most Popular,Regular Menu
229,2022/09/14,Wed,Australia,Monopoly 20pc Chicken McNugget Shared Bundle,41.20,28.05,Monopoly Bundles,Regular Menu
230,2022/09/14,Wed,Australia,Monopoly Classic Angus Bundle,21.30,14.50,Monopoly Bundles,Regular Menu
231,2022/09/14,Wed,Australia,Monopoly BBQ Angus Bundle,22.10,15.04,Monopoly Bundles,Regular Menu
232,2022/09/14,Wed,Australia,Monopoly McSpicy Bundle,21.30,14.50,Monopoly Bundles,Regular Menu
233,2022/09/14,Wed,Australia,Monopoly Chicken Deluxe Bundle,20.70,14.09,Monopoly Bundles,Regular Menu
234,2022/09/14,Wed,Australia,Monopoly 10pc Chicken McNuggets Bundle,20.60,14.02,Monopoly Bundles,Regular Menu
235,2022/09/14,Wed,Australia,Monopoly Chicken Salad Bundle,23.05,15.69,Monopoly Bundles,Regular Menu
236,2022/09/14,Wed,Australia,Monopoly Caesar Salad Bundle,23.05,15.69,Monopoly Bundles,Regular Menu
237,2022/09/14,Wed,Australia,McValue Box,29.95,20.39,Family & Sharing,Regular Menu
238,2022/09/14,Wed,Australia,McFavourites Box,47.95,32.64,Family & Sharing,Regular Menu
239,2022/09/14,Wed,Australia,McFamily Box,57.95,39.45,Family & Sharing,Regular Menu
240,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 40pc,29.45,20.05,Family & Sharing,Regular Menu
241,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 20pc,15.00,10.21,Family & Sharing,Regular Menu
242,2022/09/14,Wed,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.67,Family & Sharing,Regular Menu
243,2022/09/14,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.05,Family & Sharing,Regular Menu
244,2022/09/14,Wed,Australia,Chicken McNuggets - 20pc,15.00,10.21,Family & Sharing,Regular Menu
245,2022/09/14,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.67,Family & Sharing,Regular Menu
246,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 40pc,29.45,20.05,Family & Sharing,Regular Menu
247,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.67,Family & Sharing,Regular Menu
248,2022/09/14,Wed,Australia,Half and Half Chicken McNuggets - 20pc,15.00,10.21,Family & Sharing,Regular Menu
249,2022/09/14,Wed,Australia,McPlant Burger,7.65,5.21,Beef,Regular Menu
250,2022/09/14,Wed,Australia,Classic Angus,10.30,7.01,Beef,Regular Menu
251,2022/09/14,Wed,Australia,BBQ Bacon Angus,10.80,7.35,Beef,Regular Menu
252,2022/09/14,Wed,Australia,Big Mac,7.45,5.07,Beef,Regular Menu
