,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
139,2022/09/26,Mon,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.12,Chicken McNuggets,Overnight Menu
140,2022/09/26,Mon,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.36,Chicken McNuggets,Overnight Menu
141,2022/09/26,Mon,Australia,Spicy Chicken McNuggets - 20pc,15.00,9.74,Chicken McNuggets,Overnight Menu
142,2022/09/26,Mon,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.51,Chicken McNuggets,Overnight Menu
143,2022/09/26,Mon,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.13,Chicken McNuggets,Overnight Menu
144,2022/09/26,Mon,Australia,Chicken McNuggets - 40pc,29.45,19.12,Chicken McNuggets,Overnight Menu
145,2022/09/26,Mon,Australia,Chicken McNuggets - 20pc,15.00,9.74,Chicken McNuggets,Overnight Menu
146,2022/09/26,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.36,Chicken McNuggets,Overnight Menu
147,2022/09/26,Mon,Australia,Chicken McNuggets - 6pc,7.90,5.13,Chicken McNuggets,Overnight Menu
148,2022/09/26,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.51,Chicken McNuggets,Overnight Menu
149,2022/09/26,Mon,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.12,Chicken McNuggets,Overnight Menu
150,2022/09/26,Mon,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.36,Chicken McNuggets,Overnight Menu
151,2022/09/26,Mon,Australia,Half and Half Chicken McNuggets - 20pc,15.00,9.74,Chicken McNuggets,Overnight Menu
152,2022/09/26,Mon,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.13,Chicken McNuggets,Overnight Menu
153,2022/09/26,Mon,Australia,Hash Brown,3.20,2.08,Snacks & Fries,Overnight Menu
154,2022/09/26,Mon,Australia,Small Fries,3.15,2.05,Snacks & Fries,Overnight Menu
155,2022/09/26,Mon,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.51,Snacks & Fries,Overnight Menu
156,2022/09/26,Mon,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.13,Snacks & Fries,Overnight Menu
157,2022/09/26,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.51,Snacks & Fries,Overnight Menu
158,2022/09/26,Mon,Australia,Chicken McNuggets - 6pc,7.90,5.13,Snacks & Fries,Overnight Menu
159,2022/09/26,Mon,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.13,Snacks & Fries,Overnight Menu
160,2022/09/26,Mon,Australia,Cheeseburger,4.45,2.89,Snacks & Fries,Overnight Menu
161,2022/09/26,Mon,Australia,Hamburger,3.90,2.53,Snacks & Fries,Overnight Menu
162,2022/09/26,Mon,Australia,Hot Apple Pie,3.20,2.08,Snacks & Fries,Overnight Menu
163,2022/09/26,Mon,Australia,Grape Tomatoes,3.00,1.95,Snacks & Fries,Overnight Menu
164,2022/09/26,Mon,Australia,McDonaldland Cookies,1.60,1.04,Snacks & Fries,Overnight Menu
165,2022/09/26,Mon,Australia,Small Cappuccino McCafe,5.00,3.25,McCafe Drinks,Overnight Menu
166,2022/09/26,Mon,Australia,Small Flat White McCafe,5.00,3.25,McCafe Drinks,Overnight Menu
167,2022/09/26,Mon,Australia,Small Latté McCafe,5.00,3.25,McCafe Drinks,Overnight Menu
168,2022/09/26,Mon,Australia,Small Long Black McCafe,5.00,3.25,McCafe Drinks,Overnight Menu
169,2022/09/26,Mon,Australia,Small Chai Latte McCafé,4.90,3.18,McCafe Drinks,Overnight Menu
170,2022/09/26,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.18,McCafe Drinks,Overnight Menu
171,2022/09/26,Mon,Australia,Small Mocha McCafe,5.25,3.41,McCafe Drinks,Overnight Menu
172,2022/09/26,Mon,Australia,Espresso McCafé,3.95,2.56,McCafe Drinks,Overnight Menu
173,2022/09/26,Mon,Australia,Macchiato McCafé,3.95,2.56,McCafe Drinks,Overnight Menu
174,2022/09/26,Mon,Australia,Piccolo Latte,3.95,2.56,McCafe Drinks,Overnight Menu
175,2022/09/26,Mon,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.12,McCafe Drinks,Overnight Menu
176,2022/09/26,Mon,Australia,Small Iced Chocolate McCafé,5.20,3.38,McCafe Drinks,Overnight Menu
177,2022/09/26,Mon,Australia,Small Iced Chai Latte McCafé,5.00,3.25,McCafe Drinks,Overnight Menu
178,2022/09/26,Mon,Australia,Small Iced Mocha McCafé,5.50,3.57,McCafe Drinks,Overnight Menu
179,2022/09/26,Mon,Australia,Small Iced Latté McCafé,5.20,3.38,McCafe Drinks,Overnight Menu
180,2022/09/26,Mon,Australia,Zoetic Earl Grey Tea,4.25,2.76,McCafe Drinks,Overnight Menu
181,2022/09/26,Mon,Australia,Zoetic Green Tea,4.25,2.76,McCafe Drinks,Overnight Menu
182,2022/09/26,Mon,Australia,Zoetic English Breakfast Tea,4.25,2.76,McCafe Drinks,Overnight Menu
183,2022/09/26,Mon,Australia,Zoetic Peppermint Tea,4.25,2.76,McCafe Drinks,Overnight Menu
184,2022/09/26,Mon,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.61,Happy Meals,Overnight Menu
185,2022/09/26,Mon,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.43,Happy Meals,Overnight Menu
186,2022/09/26,Mon,Australia,Cheeseburger Happy Meal,7.10,4.61,Happy Meals,Overnight Menu
187,2022/09/26,Mon,Australia,Grape Tomatoes,3.00,1.95,Happy Meals,Overnight Menu
188,2022/09/26,Mon,Australia,KitKat® McFlurry,6.15,3.99,Desserts,Overnight Menu
189,2022/09/26,Mon,Australia,OREO® McFlurry,6.15,3.99,Desserts,Overnight Menu
190,2022/09/26,Mon,Australia,M&M'S® MINIS McFlurry,6.15,3.99,Desserts,Overnight Menu
191,2022/09/26,Mon,Australia,Hot Apple Pie,3.20,2.08,Desserts,Overnight Menu
192,2022/09/26,Mon,Australia,Strawberry Sundae,4.65,3.02,Desserts,Overnight Menu
193,2022/09/26,Mon,Australia,Hot Fudge Sundae,4.65,3.02,Desserts,Overnight Menu
194,2022/09/26,Mon,Australia,Caramel Sundae,4.65,3.02,Desserts,Overnight Menu
195,2022/09/26,Mon,Australia,McDonaldland Cookies,1.60,1.04,Desserts,Overnight Menu
196,2022/09/26,Mon,Australia,Small Coke®,3.95,2.56,Soft Drinks,Overnight Menu
197,2022/09/26,Mon,Australia,Small Diet Coke®,3.95,2.56,Soft Drinks,Overnight Menu
198,2022/09/26,Mon,Australia,Small Coke® No Sugar,3.95,2.56,Soft Drinks,Overnight Menu
199,2022/09/26,Mon,Australia,Small Vanilla Coke®,3.95,2.56,Soft Drinks,Overnight Menu
200,2022/09/26,Mon,Australia,Small Sprite® Zero Sugar,3.95,2.56,Soft Drinks,Overnight Menu
201,2022/09/26,Mon,Australia,Small Fanta®,3.95,2.56,Soft Drinks,Overnight Menu
202,2022/09/26,Mon,Australia,Small Sparkling Water,3.95,2.56,Soft Drinks,Overnight Menu
203,2022/09/26,Mon,Australia,Small Frozen Coke®,3.95,2.56,Soft Drinks,Overnight Menu
204,2022/09/26,Mon,Australia,Small Chocolate Shake,5.30,3.44,"Shakes, Frappes & Smoothies",Overnight Menu
205,2022/09/26,Mon,Australia,Small Strawberry Shake,5.30,3.44,"Shakes, Frappes & Smoothies",Overnight Menu
206,2022/09/26,Mon,Australia,Small Vanilla Shake,5.30,3.44,"Shakes, Frappes & Smoothies",Overnight Menu
207,2022/09/26,Mon,Australia,Medium Chocolate Frappé,5.95,3.86,"Shakes, Frappes & Smoothies",Overnight Menu
208,2022/09/26,Mon,Australia,Medium Coffee Frappé,5.95,3.86,"Shakes, Frappes & Smoothies",Overnight Menu
209,2022/09/26,Mon,Australia,Medium Salted Caramel Frappé,5.95,3.86,"Shakes, Frappes & Smoothies",Overnight Menu
210,2022/09/26,Mon,Australia,Medium KitKat® Frappé,5.95,3.86,"Shakes, Frappes & Smoothies",Overnight Menu
211,2022/09/26,Mon,Australia,Small Orange Juice,4.60,2.99,Juice & Bottled Drinks,Overnight Menu
212,2022/09/26,Mon,Australia,Bottled Water 250mL,3.80,2.47,Juice & Bottled Drinks,Overnight Menu
213,2022/09/26,Mon,Australia,Apple Juice 250mL,4.30,2.79,Juice & Bottled Drinks,Overnight Menu
214,2022/09/26,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,2.99,Juice & Bottled Drinks,Overnight Menu
215,2022/09/26,Mon,Australia,Bottled Water 600mL,4.70,3.05,Juice & Bottled Drinks,Overnight Menu
216,2022/09/26,Mon,Australia,Macca’s Glass,4.00,2.60,Condiments,Overnight Menu
217,2022/09/26,Mon,Australia,Sweet 'n Sour Sauce,0.70,0.45,Condiments,Overnight Menu
218,2022/09/26,Mon,Australia,Big Mac Special Sauce,0.70,0.45,Condiments,Overnight Menu
219,2022/09/26,Mon,Australia,Aioli Sauce Tub,0.70,0.45,Condiments,Overnight Menu
220,2022/09/26,Mon,Australia,Barbecue Sauce,0.70,0.45,Condiments,Overnight Menu
221,2022/09/26,Mon,Australia,Mustard Sauce,0.70,0.45,Condiments,Overnight Menu
222,2022/09/26,Mon,Australia,Ketchup,0.30,0.19,Condiments,Overnight Menu
223,2022/09/26,Mon,Australia,McChicken Sauce,0.70,0.45,Condiments,Overnight Menu
224,2022/09/26,Mon,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.36,Most Popular,Regular Menu
225,2022/09/26,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.36,Most Popular,Regular Menu
226,2022/09/26,Mon,Australia,Cheese and Bacon McSpicy ,10.85,7.04,Most Popular,Regular Menu
227,2022/09/26,Mon,Australia,Double McSpicy ,11.55,7.50,Most Popular,Regular Menu
228,2022/09/26,Mon,Australia,Filet-O-Fish,6.45,4.19,Most Popular,Regular Menu
229,2022/09/26,Mon,Australia,Hash Brown,3.20,2.08,Most Popular,Regular Menu
230,2022/09/26,Mon,Australia,Small Fries,3.15,2.05,Most Popular,Regular Menu
231,2022/09/26,Mon,Australia,KitKat® McFlurry,6.15,3.99,Most Popular,Regular Menu
232,2022/09/26,Mon,Australia,Monopoly 20pc Chicken McNugget Shared Bundle,41.20,26.75,Monopoly Bundles,Regular Menu
233,2022/09/26,Mon,Australia,Monopoly Classic Angus Bundle,21.30,13.83,Monopoly Bundles,Regular Menu
234,2022/09/26,Mon,Australia,Monopoly BBQ Angus Bundle,22.10,14.35,Monopoly Bundles,Regular Menu
235,2022/09/26,Mon,Australia,Monopoly McSpicy Bundle,21.30,13.83,Monopoly Bundles,Regular Menu
236,2022/09/26,Mon,Australia,Monopoly Chicken Deluxe Bundle,20.70,13.44,Monopoly Bundles,Regular Menu
237,2022/09/26,Mon,Australia,Monopoly 10pc Chicken McNuggets Bundle,20.60,13.38,Monopoly Bundles,Regular Menu
238,2022/09/26,Mon,Australia,Monopoly Chicken Salad Bundle,23.05,14.97,Monopoly Bundles,Regular Menu
239,2022/09/26,Mon,Australia,Monopoly Caesar Salad Bundle,23.05,14.97,Monopoly Bundles,Regular Menu
240,2022/09/26,Mon,Australia,McValue Box,29.95,19.45,Family & Sharing,Regular Menu
241,2022/09/26,Mon,Australia,McFavourites Box,47.95,31.13,Family & Sharing,Regular Menu
242,2022/09/26,Mon,Australia,McFamily Box,57.95,37.63,Family & Sharing,Regular Menu
243,2022/09/26,Mon,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.12,Family & Sharing,Regular Menu
244,2022/09/26,Mon,Australia,Spicy Chicken McNuggets - 20pc,15.00,9.74,Family & Sharing,Regular Menu
245,2022/09/26,Mon,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.36,Family & Sharing,Regular Menu
246,2022/09/26,Mon,Australia,Chicken McNuggets - 40pc,29.45,19.12,Family & Sharing,Regular Menu
247,2022/09/26,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.36,Family & Sharing,Regular Menu
248,2022/09/26,Mon,Australia,Chicken McNuggets - 20pc,15.00,9.74,Family & Sharing,Regular Menu
249,2022/09/26,Mon,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.12,Family & Sharing,Regular Menu
250,2022/09/26,Mon,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.36,Family & Sharing,Regular Menu
251,2022/09/26,Mon,Australia,Half and Half Chicken McNuggets - 20pc,15.00,9.74,Family & Sharing,Regular Menu
252,2022/09/26,Mon,Australia,McPlant Burger,7.65,4.97,Beef,Regular Menu
