,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
72,2022/10/30,Sun,Australia,Small Frozen Coke®,4.20,2.70,Soft Drinks,Breakfast Menu
73,2022/10/30,Sun,Australia,Hot Apple Pie,3.45,2.21,Desserts,Breakfast Menu
74,2022/10/30,Sun,Australia,Chocolate Mud Muffin,4.50,2.89,Desserts,Breakfast Menu
75,2022/10/30,Sun,Australia,Blueberry Muffin,4.50,2.89,Desserts,Breakfast Menu
76,2022/10/30,Sun,Australia,Strawberry Sundae,5.00,3.21,Desserts,Breakfast Menu
77,2022/10/30,Sun,Australia,Hot Fudge Sundae,5.00,3.21,Desserts,Breakfast Menu
78,2022/10/30,Sun,Australia,Caramel Sundae,5.00,3.21,Desserts,Breakfast Menu
79,2022/10/30,Sun,Australia,McDonaldland Cookies,1.90,1.22,Desserts,Breakfast Menu
80,2022/10/30,Sun,Australia,Hot Cake Syrup,1.00,0.64,Breakfast Condiments,Breakfast Menu
81,2022/10/30,Sun,Australia,Sweet 'n Sour Sauce,0.75,0.48,Breakfast Condiments,Breakfast Menu
82,2022/10/30,Sun,Australia,Barbecue Sauce,0.75,0.48,Breakfast Condiments,Breakfast Menu
83,2022/10/30,Sun,Australia,McChicken Sauce,0.75,0.48,Breakfast Condiments,Breakfast Menu
84,2022/10/30,Sun,Australia,Mustard Sauce,0.75,0.48,Breakfast Condiments,Breakfast Menu
85,2022/10/30,Sun,Australia,Ketchup,0.30,0.19,Breakfast Condiments,Breakfast Menu
86,2022/10/30,Sun,Australia,Adult Fries Silly Socks,5.00,3.21,McHappy Day,Overnight Menu
87,2022/10/30,Sun,Australia,Child Fries Silly Socks,5.00,3.21,McHappy Day,Overnight Menu
88,2022/10/30,Sun,Australia,Child Big Mac Silly Socks,5.00,3.21,McHappy Day,Overnight Menu
89,2022/10/30,Sun,Australia,Adult Big Mac Silly Socks,5.00,3.21,McHappy Day,Overnight Menu
90,2022/10/30,Sun,Australia,$2 Helping Hands,2.00,1.28,McHappy Day,Overnight Menu
91,2022/10/30,Sun,Australia,$10 Helping Hands,10.00,6.42,McHappy Day,Overnight Menu
92,2022/10/30,Sun,Australia,$50 Helping Hands,50.00,32.10,McHappy Day,Overnight Menu
93,2022/10/30,Sun,Australia,Bottled Water 600mL,5.00,3.21,McHappy Day,Overnight Menu
94,2022/10/30,Sun,Australia,Big Mac,7.85,5.04,McHappy Day,Overnight Menu
95,2022/10/30,Sun,Australia,Meal For 2,29.95,19.23,Family & Sharing,Overnight Menu
96,2022/10/30,Sun,Australia,McValue Box,29.95,19.23,Family & Sharing,Overnight Menu
97,2022/10/30,Sun,Australia,McFavourites Box,47.95,30.78,Family & Sharing,Overnight Menu
98,2022/10/30,Sun,Australia,McFamily Box,57.95,37.20,Family & Sharing,Overnight Menu
99,2022/10/30,Sun,Australia,Chicken McNuggets - 20pc,15.25,9.79,Family & Sharing,Overnight Menu
100,2022/10/30,Sun,Australia,Chicken McNuggets - 10pc,10.00,6.42,Family & Sharing,Overnight Menu
101,2022/10/30,Sun,Australia,Chicken McNuggets - 40pc,29.45,18.90,Family & Sharing,Overnight Menu
102,2022/10/30,Sun,Australia,Big Mac,7.85,5.04,Beef,Overnight Menu
103,2022/10/30,Sun,Australia,Double Big Mac,9.70,6.23,Beef,Overnight Menu
104,2022/10/30,Sun,Australia,Triple Cheeseburger,8.45,5.42,Beef,Overnight Menu
105,2022/10/30,Sun,Australia,Double Cheeseburger,6.20,3.98,Beef,Overnight Menu
106,2022/10/30,Sun,Australia,Cheeseburger,4.70,3.02,Beef,Overnight Menu
107,2022/10/30,Sun,Australia,Quarter Pounder,7.90,5.07,Beef,Overnight Menu
108,2022/10/30,Sun,Australia,Double Quarter Pounder,10.35,6.64,Beef,Overnight Menu
109,2022/10/30,Sun,Australia,Hamburger,4.00,2.57,Beef,Overnight Menu
110,2022/10/30,Sun,Australia,Cheese and Bacon McSpicy ,11.15,7.16,Chicken & Fish,Overnight Menu
111,2022/10/30,Sun,Australia,Double McSpicy ,11.85,7.61,Chicken & Fish,Overnight Menu
112,2022/10/30,Sun,Australia,McSpicy Burger,9.85,6.32,Chicken & Fish,Overnight Menu
113,2022/10/30,Sun,Australia,McChicken,7.75,4.97,Chicken & Fish,Overnight Menu
114,2022/10/30,Sun,Australia,Double McChicken,10.00,6.42,Chicken & Fish,Overnight Menu
115,2022/10/30,Sun,Australia,Double Filet-O-Fish,8.80,5.65,Chicken & Fish,Overnight Menu
116,2022/10/30,Sun,Australia,Filet-O-Fish,6.70,4.30,Chicken & Fish,Overnight Menu
117,2022/10/30,Sun,Australia,Chicken 'n' Cheese,5.30,3.40,Chicken & Fish,Overnight Menu
118,2022/10/30,Sun,Australia,Chicken McNuggets - 20pc,15.25,9.79,Chicken & Fish,Overnight Menu
119,2022/10/30,Sun,Australia,Chicken McNuggets - 10pc,10.00,6.42,Chicken & Fish,Overnight Menu
120,2022/10/30,Sun,Australia,Chicken McNuggets - 6pc,8.10,5.20,Chicken & Fish,Overnight Menu
121,2022/10/30,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.47,Chicken & Fish,Overnight Menu
122,2022/10/30,Sun,Australia,Chicken McNuggets - 40pc,29.45,18.90,Chicken & Fish,Overnight Menu
123,2022/10/30,Sun,Australia,Chicken McNuggets - 20pc,15.25,9.79,Chicken McNuggets,Overnight Menu
124,2022/10/30,Sun,Australia,Chicken McNuggets - 10pc,10.00,6.42,Chicken McNuggets,Overnight Menu
125,2022/10/30,Sun,Australia,Chicken McNuggets - 6pc,8.10,5.20,Chicken McNuggets,Overnight Menu
126,2022/10/30,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.47,Chicken McNuggets,Overnight Menu
127,2022/10/30,Sun,Australia,Chicken McNuggets - 40pc,29.45,18.90,Chicken McNuggets,Overnight Menu
128,2022/10/30,Sun,Australia,Hash Brown,3.35,2.15,Snacks & Fries,Overnight Menu
129,2022/10/30,Sun,Australia,Small Fries,3.40,2.18,Snacks & Fries,Overnight Menu
130,2022/10/30,Sun,Australia,Cheeseburger,4.70,3.02,Snacks & Fries,Overnight Menu
131,2022/10/30,Sun,Australia,Hamburger,4.00,2.57,Snacks & Fries,Overnight Menu
132,2022/10/30,Sun,Australia,Hot Apple Pie,3.45,2.21,Snacks & Fries,Overnight Menu
133,2022/10/30,Sun,Australia,Chicken McNuggets - 6pc,8.10,5.20,Snacks & Fries,Overnight Menu
134,2022/10/30,Sun,Australia,Grape Tomatoes,3.25,2.09,Snacks & Fries,Overnight Menu
135,2022/10/30,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.47,Snacks & Fries,Overnight Menu
136,2022/10/30,Sun,Australia,McDonaldland Cookies,1.90,1.22,Snacks & Fries,Overnight Menu
137,2022/10/30,Sun,Australia,Small Cappuccino McCafe,5.00,3.21,McCafe Drinks,Overnight Menu
138,2022/10/30,Sun,Australia,Small Flat White McCafe,5.00,3.21,McCafe Drinks,Overnight Menu
139,2022/10/30,Sun,Australia,Small Latté McCafe,5.00,3.21,McCafe Drinks,Overnight Menu
140,2022/10/30,Sun,Australia,Small Long Black McCafe,5.00,3.21,McCafe Drinks,Overnight Menu
141,2022/10/30,Sun,Australia,Small Chai Latte McCafé,4.90,3.15,McCafe Drinks,Overnight Menu
142,2022/10/30,Sun,Australia,Small Hot Chocolate McCafé,4.90,3.15,McCafe Drinks,Overnight Menu
143,2022/10/30,Sun,Australia,Small Mocha McCafe,5.25,3.37,McCafe Drinks,Overnight Menu
144,2022/10/30,Sun,Australia,Espresso McCafé,3.95,2.54,McCafe Drinks,Overnight Menu
145,2022/10/30,Sun,Australia,Macchiato McCafé,3.95,2.54,McCafe Drinks,Overnight Menu
146,2022/10/30,Sun,Australia,Piccolo Latte,3.95,2.54,McCafe Drinks,Overnight Menu
147,2022/10/30,Sun,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.08,McCafe Drinks,Overnight Menu
148,2022/10/30,Sun,Australia,Small Iced Chocolate McCafé,5.20,3.34,McCafe Drinks,Overnight Menu
149,2022/10/30,Sun,Australia,Small Iced Chai Latte McCafé,5.00,3.21,McCafe Drinks,Overnight Menu
150,2022/10/30,Sun,Australia,Small Iced Mocha McCafé,5.50,3.53,McCafe Drinks,Overnight Menu
151,2022/10/30,Sun,Australia,Small Iced Latté McCafé,5.20,3.34,McCafe Drinks,Overnight Menu
152,2022/10/30,Sun,Australia,Zoetic Earl Grey Tea,4.25,2.73,McCafe Drinks,Overnight Menu
153,2022/10/30,Sun,Australia,Zoetic Green Tea,4.25,2.73,McCafe Drinks,Overnight Menu
154,2022/10/30,Sun,Australia,Zoetic English Breakfast Tea,4.25,2.73,McCafe Drinks,Overnight Menu
155,2022/10/30,Sun,Australia,Zoetic Peppermint Tea,4.25,2.73,McCafe Drinks,Overnight Menu
156,2022/10/30,Sun,Australia,Chicken McNuggets 3pc Happy Meal,7.45,4.78,Happy Meals,Overnight Menu
157,2022/10/30,Sun,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.58,Happy Meals,Overnight Menu
158,2022/10/30,Sun,Australia,Cheeseburger Happy Meal,7.45,4.78,Happy Meals,Overnight Menu
159,2022/10/30,Sun,Australia,Grape Tomatoes,3.25,2.09,Happy Meals,Overnight Menu
160,2022/10/30,Sun,Australia,Hot Apple Pie,3.45,2.21,Desserts,Overnight Menu
161,2022/10/30,Sun,Australia,Chocolate Mud Muffin,4.50,2.89,Desserts,Overnight Menu
162,2022/10/30,Sun,Australia,Blueberry Muffin,4.50,2.89,Desserts,Overnight Menu
163,2022/10/30,Sun,Australia,Strawberry Sundae,5.00,3.21,Desserts,Overnight Menu
164,2022/10/30,Sun,Australia,Hot Fudge Sundae,5.00,3.21,Desserts,Overnight Menu
165,2022/10/30,Sun,Australia,Caramel Sundae,5.00,3.21,Desserts,Overnight Menu
166,2022/10/30,Sun,Australia,McDonaldland Cookies,1.90,1.22,Desserts,Overnight Menu
167,2022/10/30,Sun,Australia,Small Coke®,4.20,2.70,Soft Drinks,Overnight Menu
168,2022/10/30,Sun,Australia,Small Diet Coke®,4.20,2.70,Soft Drinks,Overnight Menu
169,2022/10/30,Sun,Australia,Small Coke® No Sugar,4.20,2.70,Soft Drinks,Overnight Menu
170,2022/10/30,Sun,Australia,Small Vanilla Coke®,4.20,2.70,Soft Drinks,Overnight Menu
171,2022/10/30,Sun,Australia,Small Sprite® Zero Sugar,4.20,2.70,Soft Drinks,Overnight Menu
172,2022/10/30,Sun,Australia,Small Fanta®,4.20,2.70,Soft Drinks,Overnight Menu
173,2022/10/30,Sun,Australia,Small Sparkling Water,4.20,2.70,Soft Drinks,Overnight Menu
174,2022/10/30,Sun,Australia,Small Frozen Coke®,4.20,2.70,Soft Drinks,Overnight Menu
175,2022/10/30,Sun,Australia,Small Chocolate Shake,5.50,3.53,"Shakes, Frappes & Smoothies",Overnight Menu
176,2022/10/30,Sun,Australia,Small Strawberry Shake,5.50,3.53,"Shakes, Frappes & Smoothies",Overnight Menu
177,2022/10/30,Sun,Australia,Small Vanilla Shake,5.50,3.53,"Shakes, Frappes & Smoothies",Overnight Menu
178,2022/10/30,Sun,Australia,Medium Chocolate Frappé,6.10,3.92,"Shakes, Frappes & Smoothies",Overnight Menu
179,2022/10/30,Sun,Australia,Medium Coffee Frappé,6.10,3.92,"Shakes, Frappes & Smoothies",Overnight Menu
180,2022/10/30,Sun,Australia,Medium Salted Caramel Frappé,6.10,3.92,"Shakes, Frappes & Smoothies",Overnight Menu
181,2022/10/30,Sun,Australia,Medium KitKat® Frappé,6.10,3.92,"Shakes, Frappes & Smoothies",Overnight Menu
182,2022/10/30,Sun,Australia,Bottled Water 250mL,4.15,2.66,Juice & Bottled Drinks,Overnight Menu
183,2022/10/30,Sun,Australia,Apple Juice 250mL,4.60,2.95,Juice & Bottled Drinks,Overnight Menu
184,2022/10/30,Sun,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.15,Juice & Bottled Drinks,Overnight Menu
185,2022/10/30,Sun,Australia,Bottled Water 600mL,5.00,3.21,Juice & Bottled Drinks,Overnight Menu
186,2022/10/30,Sun,Australia,Sweet 'n Sour Sauce,0.75,0.48,Condiments,Overnight Menu
187,2022/10/30,Sun,Australia,Big Mac Special Sauce,0.75,0.48,Condiments,Overnight Menu
188,2022/10/30,Sun,Australia,Aioli Sauce Tub,0.75,0.48,Condiments,Overnight Menu
189,2022/10/30,Sun,Australia,Barbecue Sauce,0.75,0.48,Condiments,Overnight Menu
190,2022/10/30,Sun,Australia,Mustard Sauce,0.75,0.48,Condiments,Overnight Menu
191,2022/10/30,Sun,Australia,Ketchup,0.30,0.19,Condiments,Overnight Menu
192,2022/10/30,Sun,Australia,McChicken Sauce,0.75,0.48,Condiments,Overnight Menu
193,2022/10/30,Sun,Australia,Chicken McNuggets - 10pc,10.00,6.42,Most Popular,Regular Menu
194,2022/10/30,Sun,Australia,Cheese and Bacon McSpicy ,11.15,7.16,Most Popular,Regular Menu
195,2022/10/30,Sun,Australia,Double McSpicy ,11.85,7.61,Most Popular,Regular Menu
196,2022/10/30,Sun,Australia,Filet-O-Fish,6.70,4.30,Most Popular,Regular Menu
197,2022/10/30,Sun,Australia,Hash Brown,3.35,2.15,Most Popular,Regular Menu
198,2022/10/30,Sun,Australia,Small Fries,3.40,2.18,Most Popular,Regular Menu
199,2022/10/30,Sun,Australia,Adult Fries Silly Socks,5.00,3.21,McHappy Day,Regular Menu
200,2022/10/30,Sun,Australia,Child Fries Silly Socks,5.00,3.21,McHappy Day,Regular Menu
201,2022/10/30,Sun,Australia,Child Big Mac Silly Socks,5.00,3.21,McHappy Day,Regular Menu
202,2022/10/30,Sun,Australia,Adult Big Mac Silly Socks,5.00,3.21,McHappy Day,Regular Menu
203,2022/10/30,Sun,Australia,$2 Helping Hands,2.00,1.28,McHappy Day,Regular Menu
204,2022/10/30,Sun,Australia,$10 Helping Hands,10.00,6.42,McHappy Day,Regular Menu
205,2022/10/30,Sun,Australia,$50 Helping Hands,50.00,32.10,McHappy Day,Regular Menu
206,2022/10/30,Sun,Australia,Big Mac,7.85,5.04,McHappy Day,Regular Menu
207,2022/10/30,Sun,Australia,Bottled Water 600mL,5.00,3.21,McHappy Day,Regular Menu
208,2022/10/30,Sun,Australia,McValue Box,29.95,19.23,Family & Sharing,Regular Menu
209,2022/10/30,Sun,Australia,McFavourites Box,47.95,30.78,Family & Sharing,Regular Menu
210,2022/10/30,Sun,Australia,McFamily Box,57.95,37.20,Family & Sharing,Regular Menu
211,2022/10/30,Sun,Australia,Chicken McNuggets - 20pc,15.25,9.79,Family & Sharing,Regular Menu
212,2022/10/30,Sun,Australia,Chicken McNuggets - 10pc,10.00,6.42,Family & Sharing,Regular Menu
213,2022/10/30,Sun,Australia,Chicken McNuggets - 40pc,29.45,18.90,Family & Sharing,Regular Menu
214,2022/10/30,Sun,Australia,Classic Angus,10.55,6.77,Beef,Regular Menu
215,2022/10/30,Sun,Australia,BBQ Bacon Angus,11.20,7.19,Beef,Regular Menu
216,2022/10/30,Sun,Australia,Big Mac,7.85,5.04,Beef,Regular Menu
217,2022/10/30,Sun,Australia,Double Big Mac,9.70,6.23,Beef,Regular Menu
218,2022/10/30,Sun,Australia,Quarter Pounder,7.90,5.07,Beef,Regular Menu
219,2022/10/30,Sun,Australia,Double Quarter Pounder,10.35,6.64,Beef,Regular Menu
220,2022/10/30,Sun,Australia,Triple Cheeseburger,8.45,5.42,Beef,Regular Menu
221,2022/10/30,Sun,Australia,Double Cheeseburger,6.20,3.98,Beef,Regular Menu
222,2022/10/30,Sun,Australia,Cheeseburger,4.70,3.02,Beef,Regular Menu
223,2022/10/30,Sun,Australia,Hamburger,4.00,2.57,Beef,Regular Menu
224,2022/10/30,Sun,Australia,Cheese and Bacon McSpicy ,11.15,7.16,Chicken & Fish,Regular Menu
225,2022/10/30,Sun,Australia,Double McSpicy ,11.85,7.61,Chicken & Fish,Regular Menu
226,2022/10/30,Sun,Australia,McSpicy Burger,9.85,6.32,Chicken & Fish,Regular Menu
227,2022/10/30,Sun,Australia,Grilled Chicken Deluxe Burger,8.80,5.65,Chicken & Fish,Regular Menu
228,2022/10/30,Sun,Australia,Crispy Chicken Deluxe Burger,8.80,5.65,Chicken & Fish,Regular Menu
229,2022/10/30,Sun,Australia,Crispy Chicken Snack Wrap,5.50,3.53,Chicken & Fish,Regular Menu
230,2022/10/30,Sun,Australia,McChicken,7.75,4.97,Chicken & Fish,Regular Menu
231,2022/10/30,Sun,Australia,Double McChicken,10.00,6.42,Chicken & Fish,Regular Menu
232,2022/10/30,Sun,Australia,Double Filet-O-Fish,8.80,5.65,Chicken & Fish,Regular Menu
233,2022/10/30,Sun,Australia,Filet-O-Fish,6.70,4.30,Chicken & Fish,Regular Menu
234,2022/10/30,Sun,Australia,Chicken 'n' Cheese,5.30,3.40,Chicken & Fish,Regular Menu
235,2022/10/30,Sun,Australia,Chicken McNuggets - 20pc,15.25,9.79,Chicken & Fish,Regular Menu
236,2022/10/30,Sun,Australia,Chicken McNuggets - 10pc,10.00,6.42,Chicken & Fish,Regular Menu
237,2022/10/30,Sun,Australia,Chicken McNuggets - 6pc,8.10,5.20,Chicken & Fish,Regular Menu
238,2022/10/30,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.47,Chicken & Fish,Regular Menu
239,2022/10/30,Sun,Australia,Chicken McNuggets - 40pc,29.45,18.90,Chicken & Fish,Regular Menu
240,2022/10/30,Sun,Australia,Caesar Crispy Chicken McWrap,10.30,6.61,Chicken & Fish,Regular Menu
241,2022/10/30,Sun,Australia,Caesar Grilled Chicken McWrap,10.30,6.61,Chicken & Fish,Regular Menu
242,2022/10/30,Sun,Australia,Aioli Grilled Chicken McWrap,10.30,6.61,Chicken & Fish,Regular Menu
243,2022/10/30,Sun,Australia,Aioli Crispy Chicken McWrap,10.30,6.61,Chicken & Fish,Regular Menu
244,2022/10/30,Sun,Australia,Grilled Chicken Snack Wrap,5.50,3.53,Chicken & Fish,Regular Menu
245,2022/10/30,Sun,Australia,Classic Crispy Chicken Salad,11.90,7.64,Chicken & Fish,Regular Menu
246,2022/10/30,Sun,Australia,Caesar Crispy Chicken Salad,11.90,7.64,Chicken & Fish,Regular Menu
247,2022/10/30,Sun,Australia,Garden Salad,5.00,3.21,Chicken & Fish,Regular Menu
248,2022/10/30,Sun,Australia,Classic Grilled Chicken Salad,11.90,7.64,Chicken & Fish,Regular Menu
249,2022/10/30,Sun,Australia,Caesar Grilled Chicken Salad,11.90,7.64,Chicken & Fish,Regular Menu
250,2022/10/30,Sun,Australia,Chicken McNuggets 3pc Happy Meal,7.45,4.78,Happy Meals,Regular Menu
251,2022/10/30,Sun,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.58,Happy Meals,Regular Menu
252,2022/10/30,Sun,Australia,Cheeseburger Happy Meal,7.45,4.78,Happy Meals,Regular Menu
253,2022/10/30,Sun,Australia,Crispy Chicken Snack Wrap Happy Meal,7.45,4.78,Happy Meals,Regular Menu
254,2022/10/30,Sun,Australia,Grilled Chicken Snack Wrap Happy Meal,7.45,4.78,Happy Meals,Regular Menu
255,2022/10/30,Sun,Australia,Grape Tomatoes,3.25,2.09,Happy Meals,Regular Menu
256,2022/10/30,Sun,Australia,Crispy Chicken Snack Wrap,5.50,3.53,Wraps & Salads,Regular Menu
257,2022/10/30,Sun,Australia,Caesar Crispy Chicken McWrap,10.30,6.61,Wraps & Salads,Regular Menu
258,2022/10/30,Sun,Australia,Caesar Grilled Chicken McWrap,10.30,6.61,Wraps & Salads,Regular Menu
259,2022/10/30,Sun,Australia,Aioli Grilled Chicken McWrap,10.30,6.61,Wraps & Salads,Regular Menu
260,2022/10/30,Sun,Australia,Aioli Crispy Chicken McWrap,10.30,6.61,Wraps & Salads,Regular Menu
261,2022/10/30,Sun,Australia,Grilled Chicken Snack Wrap,5.50,3.53,Wraps & Salads,Regular Menu
