,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
28,2022/12/14,Wed,Australia,Medium Coffee Frappé,6.10,4.18,Shakes & Frappes,Breakfast Menu
29,2022/12/14,Wed,Australia,Medium Salted Caramel Frappé,6.10,4.18,Shakes & Frappes,Breakfast Menu
30,2022/12/14,Wed,Australia,Small Coke®,4.20,2.88,Soft Drinks,Breakfast Menu
31,2022/12/14,Wed,Australia,Small Diet Coke®,4.20,2.88,Soft Drinks,Breakfast Menu
32,2022/12/14,Wed,Australia,Small Sprite® Zero Sugar,4.20,2.88,Soft Drinks,Breakfast Menu
33,2022/12/14,Wed,Australia,Small Fanta®,4.20,2.88,Soft Drinks,Breakfast Menu
34,2022/12/14,Wed,Australia,Small Coke® No Sugar,4.20,2.88,Soft Drinks,Breakfast Menu
35,2022/12/14,Wed,Australia,Small Vanilla Coke®,4.20,2.88,Soft Drinks,Breakfast Menu
36,2022/12/14,Wed,Australia,Small Sparkling Water,4.20,2.88,Soft Drinks,Breakfast Menu
37,2022/12/14,Wed,Australia,Small Frozen Coke®,4.20,2.88,Soft Drinks,Breakfast Menu
38,2022/12/14,Wed,Australia,Cadbury® Caramilk® Hokey Pokey McFlurry,6.55,4.49,Desserts,Breakfast Menu
39,2022/12/14,Wed,Australia,OREO® McFlurry,6.55,4.49,Desserts,Breakfast Menu
40,2022/12/14,Wed,Australia,M&M'S® MINIS McFlurry,6.55,4.49,Desserts,Breakfast Menu
41,2022/12/14,Wed,Australia,Hot Apple Pie,3.45,2.36,Desserts,Breakfast Menu
42,2022/12/14,Wed,Australia,Chocolate Mud Muffin,4.50,3.08,Desserts,Breakfast Menu
43,2022/12/14,Wed,Australia,Strawberry Sundae,5.00,3.43,Desserts,Breakfast Menu
44,2022/12/14,Wed,Australia,Hot Fudge Sundae,5.00,3.43,Desserts,Breakfast Menu
45,2022/12/14,Wed,Australia,Caramel Sundae,5.00,3.43,Desserts,Breakfast Menu
46,2022/12/14,Wed,Australia,McDonaldland Cookies,1.90,1.30,Desserts,Breakfast Menu
47,2022/12/14,Wed,Australia,Big Brekkie Burger,9.35,6.41,More Brekkie Favourites,Breakfast Menu
48,2022/12/14,Wed,Australia,Hotcakes with Butter & Syrup,7.20,4.93,More Brekkie Favourites,Breakfast Menu
49,2022/12/14,Wed,Australia,Hash Brown,3.35,2.30,More Brekkie Favourites,Breakfast Menu
50,2022/12/14,Wed,Australia,Chocolate Mud Muffin,4.50,3.08,More Brekkie Favourites,Breakfast Menu
51,2022/12/14,Wed,Australia,Hot Cake Syrup,1.00,0.69,Breakfast Condiments,Breakfast Menu
52,2022/12/14,Wed,Australia,Sweet 'n Sour Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
53,2022/12/14,Wed,Australia,Barbecue Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
54,2022/12/14,Wed,Australia,McChicken Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
55,2022/12/14,Wed,Australia,Mustard Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
56,2022/12/14,Wed,Australia,Ketchup,0.30,0.21,Breakfast Condiments,Breakfast Menu
57,2022/12/14,Wed,Australia,Small Iced Latté McCafé,5.20,3.56,McCafe Drinks,Breakfast Menu
58,2022/12/14,Wed,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.84,McCafe Drinks,Breakfast Menu
59,2022/12/14,Wed,Australia,Small Cappuccino McCafe,5.00,3.43,McCafe Drinks,Breakfast Menu
60,2022/12/14,Wed,Australia,Small Flat White McCafe,5.00,3.43,McCafe Drinks,Breakfast Menu
61,2022/12/14,Wed,Australia,Small Long Black McCafe,5.00,3.43,McCafe Drinks,Breakfast Menu
62,2022/12/14,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.36,McCafe Drinks,Breakfast Menu
63,2022/12/14,Wed,Australia,Small Latté McCafe,5.00,3.43,McCafe Drinks,Breakfast Menu
64,2022/12/14,Wed,Australia,Small Mocha McCafe,5.25,3.60,McCafe Drinks,Breakfast Menu
65,2022/12/14,Wed,Australia,Espresso McCafé,3.95,2.71,McCafe Drinks,Breakfast Menu
66,2022/12/14,Wed,Australia,Macchiato McCafé,3.95,2.71,McCafe Drinks,Breakfast Menu
67,2022/12/14,Wed,Australia,Piccolo Latte,3.95,2.71,McCafe Drinks,Breakfast Menu
68,2022/12/14,Wed,Australia,Small Chai Latte McCafé,4.90,3.36,McCafe Drinks,Breakfast Menu
69,2022/12/14,Wed,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.39,McCafe Drinks,Breakfast Menu
70,2022/12/14,Wed,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.35,McCafe Drinks,Breakfast Menu
71,2022/12/14,Wed,Australia,Small Iced Chocolate McCafé,5.20,3.56,McCafe Drinks,Breakfast Menu
72,2022/12/14,Wed,Australia,Small Iced Mocha McCafé,5.50,3.77,McCafe Drinks,Breakfast Menu
73,2022/12/14,Wed,Australia,Small Iced Chai Latte McCafé,5.00,3.43,McCafe Drinks,Breakfast Menu
74,2022/12/14,Wed,Australia,Zoetic Green Tea,4.25,2.91,McCafe Drinks,Breakfast Menu
75,2022/12/14,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.91,McCafe Drinks,Breakfast Menu
76,2022/12/14,Wed,Australia,Zoetic Peppermint Tea,4.25,2.91,McCafe Drinks,Breakfast Menu
77,2022/12/14,Wed,Australia,Small Orange Juice,4.85,3.32,Juice & Bottled Drinks,Breakfast Menu
78,2022/12/14,Wed,Australia,Apple Juice 250mL,4.60,3.15,Juice & Bottled Drinks,Breakfast Menu
79,2022/12/14,Wed,Australia,Bottled Water 250mL,4.15,2.84,Juice & Bottled Drinks,Breakfast Menu
80,2022/12/14,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.36,Juice & Bottled Drinks,Breakfast Menu
81,2022/12/14,Wed,Australia,Bottled Water 600mL,5.00,3.43,Juice & Bottled Drinks,Breakfast Menu
82,2022/12/14,Wed,Australia,Bottled Water 600mL,5.00,3.43,RMHC Support,Breakfast Menu
83,2022/12/14,Wed,Australia,Meal For 2,29.95,20.53,Family & Sharing,Overnight Menu
84,2022/12/14,Wed,Australia,McValue Box,29.95,20.53,Family & Sharing,Overnight Menu
85,2022/12/14,Wed,Australia,McFavourites Box,47.95,32.86,Family & Sharing,Overnight Menu
86,2022/12/14,Wed,Australia,McFamily Box,57.95,39.72,Family & Sharing,Overnight Menu
87,2022/12/14,Wed,Australia,Chicken McNuggets - 20pc,15.25,10.45,Family & Sharing,Overnight Menu
88,2022/12/14,Wed,Australia,Chicken McNuggets - 10pc,10.00,6.85,Family & Sharing,Overnight Menu
89,2022/12/14,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.19,Family & Sharing,Overnight Menu
90,2022/12/14,Wed,Australia,El Maco,8.60,5.89,Beef,Overnight Menu
91,2022/12/14,Wed,Australia,Big Mac,7.85,5.38,Beef,Overnight Menu
92,2022/12/14,Wed,Australia,Double Big Mac,9.70,6.65,Beef,Overnight Menu
93,2022/12/14,Wed,Australia,Double Cheeseburger,6.20,4.25,Beef,Overnight Menu
94,2022/12/14,Wed,Australia,Triple Cheeseburger,8.45,5.79,Beef,Overnight Menu
95,2022/12/14,Wed,Australia,Quarter Pounder,7.90,5.41,Beef,Overnight Menu
96,2022/12/14,Wed,Australia,Cheeseburger,4.70,3.22,Beef,Overnight Menu
97,2022/12/14,Wed,Australia,Double Quarter Pounder,10.35,7.09,Beef,Overnight Menu
98,2022/12/14,Wed,Australia,Hamburger,4.00,2.74,Beef,Overnight Menu
99,2022/12/14,Wed,Australia,Cajun Chicken Deluxe,8.80,6.03,Chicken & Fish,Overnight Menu
100,2022/12/14,Wed,Australia,McSpicy Burger,9.85,6.75,Chicken & Fish,Overnight Menu
101,2022/12/14,Wed,Australia,McChicken,7.75,5.31,Chicken & Fish,Overnight Menu
102,2022/12/14,Wed,Australia,Double McChicken,10.00,6.85,Chicken & Fish,Overnight Menu
103,2022/12/14,Wed,Australia,Double Filet-O-Fish,8.80,6.03,Chicken & Fish,Overnight Menu
104,2022/12/14,Wed,Australia,Filet-O-Fish,6.70,4.59,Chicken & Fish,Overnight Menu
105,2022/12/14,Wed,Australia,Chicken 'n' Cheese,5.30,3.63,Chicken & Fish,Overnight Menu
106,2022/12/14,Wed,Australia,Chicken McNuggets - 20pc,15.25,10.45,Chicken & Fish,Overnight Menu
107,2022/12/14,Wed,Australia,Chicken McNuggets - 10pc,10.00,6.85,Chicken & Fish,Overnight Menu
108,2022/12/14,Wed,Australia,Chicken McNuggets - 6pc,8.10,5.55,Chicken & Fish,Overnight Menu
109,2022/12/14,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.70,Chicken & Fish,Overnight Menu
110,2022/12/14,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.19,Chicken & Fish,Overnight Menu
111,2022/12/14,Wed,Australia,McChicken Burger,7.75,5.31,Chicken & Fish,Overnight Menu
112,2022/12/14,Wed,Australia,Chicken McNuggets - 20pc,15.25,10.45,Chicken McNuggets,Overnight Menu
113,2022/12/14,Wed,Australia,Chicken McNuggets - 10pc,10.00,6.85,Chicken McNuggets,Overnight Menu
114,2022/12/14,Wed,Australia,Chicken McNuggets - 6pc,8.10,5.55,Chicken McNuggets,Overnight Menu
115,2022/12/14,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.70,Chicken McNuggets,Overnight Menu
116,2022/12/14,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.19,Chicken McNuggets,Overnight Menu
117,2022/12/14,Wed,Australia,Cheesy Jalapeno Pops,4.35,2.98,Snacks & Fries,Overnight Menu
118,2022/12/14,Wed,Australia,Hash Brown,3.35,2.30,Snacks & Fries,Overnight Menu
119,2022/12/14,Wed,Australia,Small Fries,3.40,2.33,Snacks & Fries,Overnight Menu
120,2022/12/14,Wed,Australia,Cheeseburger,4.70,3.22,Snacks & Fries,Overnight Menu
121,2022/12/14,Wed,Australia,Hamburger,4.00,2.74,Snacks & Fries,Overnight Menu
122,2022/12/14,Wed,Australia,Hot Apple Pie,3.45,2.36,Snacks & Fries,Overnight Menu
123,2022/12/14,Wed,Australia,Chicken McNuggets - 6pc,8.10,5.55,Snacks & Fries,Overnight Menu
124,2022/12/14,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.70,Snacks & Fries,Overnight Menu
125,2022/12/14,Wed,Australia,Grape Tomatoes,3.25,2.23,Snacks & Fries,Overnight Menu
126,2022/12/14,Wed,Australia,McDonaldland Cookies,1.90,1.30,Snacks & Fries,Overnight Menu
127,2022/12/14,Wed,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.84,McCafe Drinks,Overnight Menu
128,2022/12/14,Wed,Australia,Small Cappuccino McCafe,5.00,3.43,McCafe Drinks,Overnight Menu
129,2022/12/14,Wed,Australia,Small Flat White McCafe,5.00,3.43,McCafe Drinks,Overnight Menu
130,2022/12/14,Wed,Australia,Small Latté McCafe,5.00,3.43,McCafe Drinks,Overnight Menu
131,2022/12/14,Wed,Australia,Small Long Black McCafe,5.00,3.43,McCafe Drinks,Overnight Menu
132,2022/12/14,Wed,Australia,Small Chai Latte McCafé,4.90,3.36,McCafe Drinks,Overnight Menu
133,2022/12/14,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.36,McCafe Drinks,Overnight Menu
134,2022/12/14,Wed,Australia,Small Mocha McCafe,5.25,3.60,McCafe Drinks,Overnight Menu
135,2022/12/14,Wed,Australia,Espresso McCafé,3.95,2.71,McCafe Drinks,Overnight Menu
136,2022/12/14,Wed,Australia,Macchiato McCafé,3.95,2.71,McCafe Drinks,Overnight Menu
137,2022/12/14,Wed,Australia,Piccolo Latte,3.95,2.71,McCafe Drinks,Overnight Menu
138,2022/12/14,Wed,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.39,McCafe Drinks,Overnight Menu
139,2022/12/14,Wed,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.35,McCafe Drinks,Overnight Menu
140,2022/12/14,Wed,Australia,Small Iced Chocolate McCafé,5.20,3.56,McCafe Drinks,Overnight Menu
141,2022/12/14,Wed,Australia,Small Iced Chai Latte McCafé,5.00,3.43,McCafe Drinks,Overnight Menu
142,2022/12/14,Wed,Australia,Small Iced Mocha McCafé,5.50,3.77,McCafe Drinks,Overnight Menu
143,2022/12/14,Wed,Australia,Small Iced Latté McCafé,5.20,3.56,McCafe Drinks,Overnight Menu
144,2022/12/14,Wed,Australia,Zoetic Earl Grey Tea,4.25,2.91,McCafe Drinks,Overnight Menu
145,2022/12/14,Wed,Australia,Zoetic Green Tea,4.25,2.91,McCafe Drinks,Overnight Menu
146,2022/12/14,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.91,McCafe Drinks,Overnight Menu
147,2022/12/14,Wed,Australia,Zoetic Peppermint Tea,4.25,2.91,McCafe Drinks,Overnight Menu
148,2022/12/14,Wed,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.11,Happy Meals,Overnight Menu
149,2022/12/14,Wed,Australia,Chicken McNuggets 6pc Happy Meal,10.25,7.03,Happy Meals,Overnight Menu
150,2022/12/14,Wed,Australia,Cheeseburger Happy Meal,7.45,5.11,Happy Meals,Overnight Menu
151,2022/12/14,Wed,Australia,Grape Tomatoes,3.25,2.23,Happy Meals,Overnight Menu
152,2022/12/14,Wed,Australia,Cadbury® Caramilk® Hokey Pokey McFlurry,6.55,4.49,Desserts,Overnight Menu
153,2022/12/14,Wed,Australia,OREO® McFlurry,6.55,4.49,Desserts,Overnight Menu
154,2022/12/14,Wed,Australia,M&M'S® MINIS McFlurry,6.55,4.49,Desserts,Overnight Menu
155,2022/12/14,Wed,Australia,Hot Apple Pie,3.45,2.36,Desserts,Overnight Menu
156,2022/12/14,Wed,Australia,Chocolate Mud Muffin,4.50,3.08,Desserts,Overnight Menu
157,2022/12/14,Wed,Australia,Strawberry Sundae,5.00,3.43,Desserts,Overnight Menu
158,2022/12/14,Wed,Australia,Hot Fudge Sundae,5.00,3.43,Desserts,Overnight Menu
159,2022/12/14,Wed,Australia,Caramel Sundae,5.00,3.43,Desserts,Overnight Menu
160,2022/12/14,Wed,Australia,McDonaldland Cookies,1.90,1.30,Desserts,Overnight Menu
161,2022/12/14,Wed,Australia,Small Coke®,4.20,2.88,Soft Drinks,Overnight Menu
162,2022/12/14,Wed,Australia,Small Diet Coke®,4.20,2.88,Soft Drinks,Overnight Menu
163,2022/12/14,Wed,Australia,Small Coke® No Sugar,4.20,2.88,Soft Drinks,Overnight Menu
164,2022/12/14,Wed,Australia,Small Vanilla Coke®,4.20,2.88,Soft Drinks,Overnight Menu
165,2022/12/14,Wed,Australia,Small Sprite® Zero Sugar,4.20,2.88,Soft Drinks,Overnight Menu
166,2022/12/14,Wed,Australia,Small Fanta®,4.20,2.88,Soft Drinks,Overnight Menu
167,2022/12/14,Wed,Australia,Small Sparkling Water,4.20,2.88,Soft Drinks,Overnight Menu
168,2022/12/14,Wed,Australia,Small Frozen Coke®,4.20,2.88,Soft Drinks,Overnight Menu
169,2022/12/14,Wed,Australia,Small Chocolate Shake,5.50,3.77,Shakes & Frappes,Overnight Menu
170,2022/12/14,Wed,Australia,Small Strawberry Shake,5.50,3.77,Shakes & Frappes,Overnight Menu
171,2022/12/14,Wed,Australia,Small Vanilla Shake,5.50,3.77,Shakes & Frappes,Overnight Menu
172,2022/12/14,Wed,Australia,Medium Chocolate Frappé,6.10,4.18,Shakes & Frappes,Overnight Menu
173,2022/12/14,Wed,Australia,Medium Coffee Frappé,6.10,4.18,Shakes & Frappes,Overnight Menu
174,2022/12/14,Wed,Australia,Medium Salted Caramel Frappé,6.10,4.18,Shakes & Frappes,Overnight Menu
175,2022/12/14,Wed,Australia,Small Orange Juice,4.85,3.32,Juice & Bottled Drinks,Overnight Menu
176,2022/12/14,Wed,Australia,Bottled Water 250mL,4.15,2.84,Juice & Bottled Drinks,Overnight Menu
177,2022/12/14,Wed,Australia,Apple Juice 250mL,4.60,3.15,Juice & Bottled Drinks,Overnight Menu
178,2022/12/14,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.36,Juice & Bottled Drinks,Overnight Menu
179,2022/12/14,Wed,Australia,Bottled Water 600mL,5.00,3.43,Juice & Bottled Drinks,Overnight Menu
180,2022/12/14,Wed,Australia,Sweet 'n Sour Sauce,0.75,0.51,Condiments,Overnight Menu
181,2022/12/14,Wed,Australia,Big Mac Special Sauce,0.75,0.51,Condiments,Overnight Menu
182,2022/12/14,Wed,Australia,Aioli Sauce Tub,0.75,0.51,Condiments,Overnight Menu
183,2022/12/14,Wed,Australia,Barbecue Sauce,0.75,0.51,Condiments,Overnight Menu
184,2022/12/14,Wed,Australia,Mustard Sauce,0.75,0.51,Condiments,Overnight Menu
185,2022/12/14,Wed,Australia,Ketchup,0.30,0.21,Condiments,Overnight Menu
186,2022/12/14,Wed,Australia,McChicken Sauce,0.75,0.51,Condiments,Overnight Menu
187,2022/12/14,Wed,Australia,Bottled Water 600mL,5.00,3.43,RMHC Support,Overnight Menu
188,2022/12/14,Wed,Australia,Chicken McNuggets - 10pc,10.00,6.85,Most Popular,Regular Menu
189,2022/12/14,Wed,Australia,Filet-O-Fish,6.70,4.59,Most Popular,Regular Menu
190,2022/12/14,Wed,Australia,Cheesy Jalapeno Pops,4.35,2.98,Most Popular,Regular Menu
191,2022/12/14,Wed,Australia,Hash Brown,3.35,2.30,Most Popular,Regular Menu
192,2022/12/14,Wed,Australia,Small Fries,3.40,2.33,Most Popular,Regular Menu
193,2022/12/14,Wed,Australia,McValue Box,29.95,20.53,Family & Sharing,Regular Menu
194,2022/12/14,Wed,Australia,McFavourites Box,47.95,32.86,Family & Sharing,Regular Menu
195,2022/12/14,Wed,Australia,McFamily Box,57.95,39.72,Family & Sharing,Regular Menu
196,2022/12/14,Wed,Australia,Chicken McNuggets - 20pc,15.25,10.45,Family & Sharing,Regular Menu
197,2022/12/14,Wed,Australia,Chicken McNuggets - 10pc,10.00,6.85,Family & Sharing,Regular Menu
198,2022/12/14,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.19,Family & Sharing,Regular Menu
199,2022/12/14,Wed,Australia,El Maco,8.60,5.89,Beef,Regular Menu
200,2022/12/14,Wed,Australia,Classic Angus,10.55,7.23,Beef,Regular Menu
201,2022/12/14,Wed,Australia,BBQ Bacon Angus,11.20,7.68,Beef,Regular Menu
202,2022/12/14,Wed,Australia,Big Mac,7.85,5.38,Beef,Regular Menu
203,2022/12/14,Wed,Australia,Double Big Mac,9.70,6.65,Beef,Regular Menu
204,2022/12/14,Wed,Australia,Quarter Pounder,7.90,5.41,Beef,Regular Menu
205,2022/12/14,Wed,Australia,Double Quarter Pounder,10.35,7.09,Beef,Regular Menu
206,2022/12/14,Wed,Australia,Triple Cheeseburger,8.45,5.79,Beef,Regular Menu
207,2022/12/14,Wed,Australia,Double Cheeseburger,6.20,4.25,Beef,Regular Menu
208,2022/12/14,Wed,Australia,Cheeseburger,4.70,3.22,Beef,Regular Menu
209,2022/12/14,Wed,Australia,Hamburger,4.00,2.74,Beef,Regular Menu
210,2022/12/14,Wed,Australia,Cajun Chicken Deluxe,8.80,6.03,Chicken & Fish,Regular Menu
211,2022/12/14,Wed,Australia,McSpicy Burger,9.85,6.75,Chicken & Fish,Regular Menu
212,2022/12/14,Wed,Australia,Crispy Chicken Deluxe Burger,8.80,6.03,Chicken & Fish,Regular Menu
213,2022/12/14,Wed,Australia,Grilled Chicken Deluxe Burger,8.80,6.03,Chicken & Fish,Regular Menu
214,2022/12/14,Wed,Australia,McChicken,7.75,5.31,Chicken & Fish,Regular Menu
215,2022/12/14,Wed,Australia,Crispy Chicken Snack Wrap,5.50,3.77,Chicken & Fish,Regular Menu
216,2022/12/14,Wed,Australia,Double McChicken,10.00,6.85,Chicken & Fish,Regular Menu
217,2022/12/14,Wed,Australia,Double Filet-O-Fish,8.80,6.03,Chicken & Fish,Regular Menu
218,2022/12/14,Wed,Australia,Filet-O-Fish,6.70,4.59,Chicken & Fish,Regular Menu
219,2022/12/14,Wed,Australia,Chicken 'n' Cheese,5.30,3.63,Chicken & Fish,Regular Menu
220,2022/12/14,Wed,Australia,Chicken McNuggets - 20pc,15.25,10.45,Chicken & Fish,Regular Menu
221,2022/12/14,Wed,Australia,Chicken McNuggets - 10pc,10.00,6.85,Chicken & Fish,Regular Menu
222,2022/12/14,Wed,Australia,Chicken McNuggets - 6pc,8.10,5.55,Chicken & Fish,Regular Menu
223,2022/12/14,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.70,Chicken & Fish,Regular Menu
224,2022/12/14,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.19,Chicken & Fish,Regular Menu
225,2022/12/14,Wed,Australia,Aioli Grilled Chicken McWrap,10.30,7.06,Chicken & Fish,Regular Menu
226,2022/12/14,Wed,Australia,Caesar Grilled Chicken McWrap,10.30,7.06,Chicken & Fish,Regular Menu
227,2022/12/14,Wed,Australia,Caesar Crispy Chicken McWrap,10.30,7.06,Chicken & Fish,Regular Menu
228,2022/12/14,Wed,Australia,Aioli Crispy Chicken McWrap,10.30,7.06,Chicken & Fish,Regular Menu
229,2022/12/14,Wed,Australia,Grilled Chicken Snack Wrap,5.50,3.77,Chicken & Fish,Regular Menu
230,2022/12/14,Wed,Australia,Classic Crispy Chicken Salad,11.90,8.16,Chicken & Fish,Regular Menu
231,2022/12/14,Wed,Australia,Caesar Crispy Chicken Salad,11.90,8.16,Chicken & Fish,Regular Menu
232,2022/12/14,Wed,Australia,Garden Salad,5.00,3.43,Chicken & Fish,Regular Menu
233,2022/12/14,Wed,Australia,Classic Grilled Chicken Salad,11.90,8.16,Chicken & Fish,Regular Menu
234,2022/12/14,Wed,Australia,Caesar Grilled Chicken Salad,11.90,8.16,Chicken & Fish,Regular Menu
235,2022/12/14,Wed,Australia,McChicken Burger,7.75,5.31,Chicken & Fish,Regular Menu
236,2022/12/14,Wed,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.11,Happy Meals,Regular Menu
237,2022/12/14,Wed,Australia,Chicken McNuggets 6pc Happy Meal,10.25,7.03,Happy Meals,Regular Menu
238,2022/12/14,Wed,Australia,Cheeseburger Happy Meal,7.45,5.11,Happy Meals,Regular Menu
239,2022/12/14,Wed,Australia,Crispy Chicken Snack Wrap Happy Meal,7.45,5.11,Happy Meals,Regular Menu
240,2022/12/14,Wed,Australia,Grilled Chicken Snack Wrap Happy Meal,7.45,5.11,Happy Meals,Regular Menu
241,2022/12/14,Wed,Australia,Grape Tomatoes,3.25,2.23,Happy Meals,Regular Menu
242,2022/12/14,Wed,Australia,Crispy Chicken Snack Wrap,5.50,3.77,Wraps & Salads,Regular Menu
243,2022/12/14,Wed,Australia,Aioli Crispy Chicken McWrap,10.30,7.06,Wraps & Salads,Regular Menu
244,2022/12/14,Wed,Australia,Caesar Grilled Chicken McWrap,10.30,7.06,Wraps & Salads,Regular Menu
245,2022/12/14,Wed,Australia,Caesar Crispy Chicken McWrap,10.30,7.06,Wraps & Salads,Regular Menu
246,2022/12/14,Wed,Australia,Aioli Grilled Chicken McWrap,10.30,7.06,Wraps & Salads,Regular Menu
247,2022/12/14,Wed,Australia,Grilled Chicken Snack Wrap,5.50,3.77,Wraps & Salads,Regular Menu
248,2022/12/14,Wed,Australia,Classic Crispy Chicken Salad,11.90,8.16,Wraps & Salads,Regular Menu
249,2022/12/14,Wed,Australia,Caesar Crispy Chicken Salad,11.90,8.16,Wraps & Salads,Regular Menu
250,2022/12/14,Wed,Australia,Garden Salad,5.00,3.43,Wraps & Salads,Regular Menu
251,2022/12/14,Wed,Australia,Classic Grilled Chicken Salad,11.90,8.16,Wraps & Salads,Regular Menu
252,2022/12/14,Wed,Australia,Caesar Grilled Chicken Salad,11.90,8.16,Wraps & Salads,Regular Menu
253,2022/12/14,Wed,Australia,Chicken McNuggets - 20pc,15.25,10.45,Chicken McNuggets,Regular Menu
254,2022/12/14,Wed,Australia,Chicken McNuggets - 10pc,10.00,6.85,Chicken McNuggets,Regular Menu
255,2022/12/14,Wed,Australia,Chicken McNuggets - 6pc,8.10,5.55,Chicken McNuggets,Regular Menu
256,2022/12/14,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.70,Chicken McNuggets,Regular Menu
257,2022/12/14,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.19,Chicken McNuggets,Regular Menu
258,2022/12/14,Wed,Australia,Cheesy Jalapeno Pops,4.35,2.98,Snacks & Fries,Regular Menu
259,2022/12/14,Wed,Australia,Hash Brown,3.35,2.30,Snacks & Fries,Regular Menu
260,2022/12/14,Wed,Australia,Small Fries,3.40,2.33,Snacks & Fries,Regular Menu
