,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
41,2022/11/22,Tue,Australia,Small Latté McCafe,5.00,3.31,McCafe Drinks,Breakfast Menu
42,2022/11/22,Tue,Australia,Small Mocha McCafe,5.25,3.48,McCafe Drinks,Breakfast Menu
43,2022/11/22,Tue,Australia,Espresso McCafé,3.95,2.62,McCafe Drinks,Breakfast Menu
44,2022/11/22,Tue,Australia,Macchiato McCafé,3.95,2.62,McCafe Drinks,Breakfast Menu
45,2022/11/22,Tue,Australia,Piccolo Latte,3.95,2.62,McCafe Drinks,Breakfast Menu
46,2022/11/22,Tue,Australia,Small Chai Latte McCafé,4.90,3.25,McCafe Drinks,Breakfast Menu
47,2022/11/22,Tue,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.24,McCafe Drinks,Breakfast Menu
48,2022/11/22,Tue,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.21,McCafe Drinks,Breakfast Menu
49,2022/11/22,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.44,McCafe Drinks,Breakfast Menu
50,2022/11/22,Tue,Australia,Small Iced Mocha McCafé,5.50,3.64,McCafe Drinks,Breakfast Menu
51,2022/11/22,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.31,McCafe Drinks,Breakfast Menu
52,2022/11/22,Tue,Australia,Zoetic Green Tea,4.25,2.82,McCafe Drinks,Breakfast Menu
53,2022/11/22,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.82,McCafe Drinks,Breakfast Menu
54,2022/11/22,Tue,Australia,Zoetic Peppermint Tea,4.25,2.82,McCafe Drinks,Breakfast Menu
55,2022/11/22,Tue,Australia,Small Orange Juice,4.85,3.21,Juice & Bottled Drinks,Breakfast Menu
56,2022/11/22,Tue,Australia,Apple Juice 250mL,4.60,3.05,Juice & Bottled Drinks,Breakfast Menu
57,2022/11/22,Tue,Australia,Bottled Water 250mL,4.15,2.75,Juice & Bottled Drinks,Breakfast Menu
58,2022/11/22,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.25,Juice & Bottled Drinks,Breakfast Menu
59,2022/11/22,Tue,Australia,Bottled Water 600mL,5.00,3.31,Juice & Bottled Drinks,Breakfast Menu
60,2022/11/22,Tue,Australia,Small Chocolate Shake,5.50,3.64,"Shakes, Frappes & Smoothies",Breakfast Menu
61,2022/11/22,Tue,Australia,Small Strawberry Shake,5.50,3.64,"Shakes, Frappes & Smoothies",Breakfast Menu
62,2022/11/22,Tue,Australia,Small Vanilla Shake,5.50,3.64,"Shakes, Frappes & Smoothies",Breakfast Menu
63,2022/11/22,Tue,Australia,Medium KitKat® Frappé,6.10,4.04,"Shakes, Frappes & Smoothies",Breakfast Menu
64,2022/11/22,Tue,Australia,Medium Chocolate Frappé,6.10,4.04,"Shakes, Frappes & Smoothies",Breakfast Menu
65,2022/11/22,Tue,Australia,Medium Coffee Frappé,6.10,4.04,"Shakes, Frappes & Smoothies",Breakfast Menu
66,2022/11/22,Tue,Australia,Medium Salted Caramel Frappé,6.10,4.04,"Shakes, Frappes & Smoothies",Breakfast Menu
67,2022/11/22,Tue,Australia,Small Coke®,4.20,2.78,Soft Drinks,Breakfast Menu
68,2022/11/22,Tue,Australia,Small Diet Coke®,4.20,2.78,Soft Drinks,Breakfast Menu
69,2022/11/22,Tue,Australia,Small Sprite® Zero Sugar,4.20,2.78,Soft Drinks,Breakfast Menu
70,2022/11/22,Tue,Australia,Small Fanta®,4.20,2.78,Soft Drinks,Breakfast Menu
71,2022/11/22,Tue,Australia,Small Coke® No Sugar,4.20,2.78,Soft Drinks,Breakfast Menu
72,2022/11/22,Tue,Australia,Small Vanilla Coke®,4.20,2.78,Soft Drinks,Breakfast Menu
73,2022/11/22,Tue,Australia,Small Sparkling Water,4.20,2.78,Soft Drinks,Breakfast Menu
74,2022/11/22,Tue,Australia,Small Frozen Coke®,4.20,2.78,Soft Drinks,Breakfast Menu
75,2022/11/22,Tue,Australia,KitKat® McFlurry,6.55,4.34,Desserts,Breakfast Menu
76,2022/11/22,Tue,Australia,OREO® McFlurry,6.55,4.34,Desserts,Breakfast Menu
77,2022/11/22,Tue,Australia,M&M'S® MINIS McFlurry,6.55,4.34,Desserts,Breakfast Menu
78,2022/11/22,Tue,Australia,Chocolate Mud Muffin,4.50,2.98,Desserts,Breakfast Menu
79,2022/11/22,Tue,Australia,Hot Apple Pie,3.45,2.29,Desserts,Breakfast Menu
80,2022/11/22,Tue,Australia,Blueberry Muffin,4.50,2.98,Desserts,Breakfast Menu
81,2022/11/22,Tue,Australia,Strawberry Sundae,5.00,3.31,Desserts,Breakfast Menu
82,2022/11/22,Tue,Australia,Hot Fudge Sundae,5.00,3.31,Desserts,Breakfast Menu
83,2022/11/22,Tue,Australia,Caramel Sundae,5.00,3.31,Desserts,Breakfast Menu
84,2022/11/22,Tue,Australia,McDonaldland Cookies,1.90,1.26,Desserts,Breakfast Menu
85,2022/11/22,Tue,Australia,Hot Cake Syrup,1.00,0.66,Breakfast Condiments,Breakfast Menu
86,2022/11/22,Tue,Australia,Sweet 'n Sour Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
87,2022/11/22,Tue,Australia,Barbecue Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
88,2022/11/22,Tue,Australia,McChicken Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
89,2022/11/22,Tue,Australia,Mustard Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
90,2022/11/22,Tue,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
91,2022/11/22,Tue,Australia,Child Fries Silly Socks,5.00,3.31,McHappy Day,Overnight Menu
92,2022/11/22,Tue,Australia,$2 Helping Hands,2.00,1.32,McHappy Day,Overnight Menu
93,2022/11/22,Tue,Australia,$10 Helping Hands,10.00,6.62,McHappy Day,Overnight Menu
94,2022/11/22,Tue,Australia,$50 Helping Hands,50.00,33.12,McHappy Day,Overnight Menu
95,2022/11/22,Tue,Australia,Bottled Water 600mL,5.00,3.31,McHappy Day,Overnight Menu
96,2022/11/22,Tue,Australia,Big Mac,7.85,5.20,McHappy Day,Overnight Menu
97,2022/11/22,Tue,Australia,Meal For 2,29.95,19.84,Family & Sharing,Overnight Menu
98,2022/11/22,Tue,Australia,McValue Box,29.95,19.84,Family & Sharing,Overnight Menu
99,2022/11/22,Tue,Australia,McFavourites Box,47.95,31.76,Family & Sharing,Overnight Menu
100,2022/11/22,Tue,Australia,McFamily Box,57.95,38.39,Family & Sharing,Overnight Menu
101,2022/11/22,Tue,Australia,Chicken McNuggets - 20pc,15.25,10.10,Family & Sharing,Overnight Menu
102,2022/11/22,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.62,Family & Sharing,Overnight Menu
103,2022/11/22,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.51,Family & Sharing,Overnight Menu
104,2022/11/22,Tue,Australia,Big Mac,7.85,5.20,Beef,Overnight Menu
105,2022/11/22,Tue,Australia,Double Big Mac,9.70,6.43,Beef,Overnight Menu
106,2022/11/22,Tue,Australia,Triple Cheeseburger,8.45,5.60,Beef,Overnight Menu
107,2022/11/22,Tue,Australia,Double Cheeseburger,6.20,4.11,Beef,Overnight Menu
108,2022/11/22,Tue,Australia,Cheeseburger,4.70,3.11,Beef,Overnight Menu
109,2022/11/22,Tue,Australia,Quarter Pounder,7.90,5.23,Beef,Overnight Menu
110,2022/11/22,Tue,Australia,Double Quarter Pounder,10.35,6.86,Beef,Overnight Menu
111,2022/11/22,Tue,Australia,Hamburger,4.00,2.65,Beef,Overnight Menu
112,2022/11/22,Tue,Australia,McSpicy Burger,9.85,6.52,Chicken & Fish,Overnight Menu
113,2022/11/22,Tue,Australia,McChicken,7.75,5.13,Chicken & Fish,Overnight Menu
114,2022/11/22,Tue,Australia,Double McChicken,10.00,6.62,Chicken & Fish,Overnight Menu
115,2022/11/22,Tue,Australia,Double Filet-O-Fish,8.80,5.83,Chicken & Fish,Overnight Menu
116,2022/11/22,Tue,Australia,Filet-O-Fish,6.70,4.44,Chicken & Fish,Overnight Menu
117,2022/11/22,Tue,Australia,Chicken 'n' Cheese,5.30,3.51,Chicken & Fish,Overnight Menu
118,2022/11/22,Tue,Australia,Chicken McNuggets - 20pc,15.25,10.10,Chicken & Fish,Overnight Menu
119,2022/11/22,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.62,Chicken & Fish,Overnight Menu
120,2022/11/22,Tue,Australia,Chicken McNuggets - 6pc,8.10,5.37,Chicken & Fish,Overnight Menu
121,2022/11/22,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.58,Chicken & Fish,Overnight Menu
122,2022/11/22,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.51,Chicken & Fish,Overnight Menu
123,2022/11/22,Tue,Australia,McChicken Burger,7.75,5.13,Chicken & Fish,Overnight Menu
124,2022/11/22,Tue,Australia,Chicken McNuggets - 20pc,15.25,10.10,Chicken McNuggets,Overnight Menu
125,2022/11/22,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.62,Chicken McNuggets,Overnight Menu
126,2022/11/22,Tue,Australia,Chicken McNuggets - 6pc,8.10,5.37,Chicken McNuggets,Overnight Menu
127,2022/11/22,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.58,Chicken McNuggets,Overnight Menu
128,2022/11/22,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.51,Chicken McNuggets,Overnight Menu
129,2022/11/22,Tue,Australia,Hash Brown,3.35,2.22,Snacks & Fries,Overnight Menu
130,2022/11/22,Tue,Australia,Small Fries,3.40,2.25,Snacks & Fries,Overnight Menu
131,2022/11/22,Tue,Australia,Cheeseburger,4.70,3.11,Snacks & Fries,Overnight Menu
132,2022/11/22,Tue,Australia,Hamburger,4.00,2.65,Snacks & Fries,Overnight Menu
133,2022/11/22,Tue,Australia,Hot Apple Pie,3.45,2.29,Snacks & Fries,Overnight Menu
134,2022/11/22,Tue,Australia,Chicken McNuggets - 6pc,8.10,5.37,Snacks & Fries,Overnight Menu
135,2022/11/22,Tue,Australia,Grape Tomatoes,3.25,2.15,Snacks & Fries,Overnight Menu
136,2022/11/22,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.58,Snacks & Fries,Overnight Menu
137,2022/11/22,Tue,Australia,McDonaldland Cookies,1.90,1.26,Snacks & Fries,Overnight Menu
138,2022/11/22,Tue,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.71,McCafe Drinks,Overnight Menu
139,2022/11/22,Tue,Australia,Small Cappuccino McCafe,5.00,3.31,McCafe Drinks,Overnight Menu
140,2022/11/22,Tue,Australia,Small Flat White McCafe,5.00,3.31,McCafe Drinks,Overnight Menu
141,2022/11/22,Tue,Australia,Small Latté McCafe,5.00,3.31,McCafe Drinks,Overnight Menu
142,2022/11/22,Tue,Australia,Small Long Black McCafe,5.00,3.31,McCafe Drinks,Overnight Menu
143,2022/11/22,Tue,Australia,Small Chai Latte McCafé,4.90,3.25,McCafe Drinks,Overnight Menu
144,2022/11/22,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.25,McCafe Drinks,Overnight Menu
145,2022/11/22,Tue,Australia,Small Mocha McCafe,5.25,3.48,McCafe Drinks,Overnight Menu
146,2022/11/22,Tue,Australia,Espresso McCafé,3.95,2.62,McCafe Drinks,Overnight Menu
147,2022/11/22,Tue,Australia,Macchiato McCafé,3.95,2.62,McCafe Drinks,Overnight Menu
148,2022/11/22,Tue,Australia,Piccolo Latte,3.95,2.62,McCafe Drinks,Overnight Menu
149,2022/11/22,Tue,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.24,McCafe Drinks,Overnight Menu
150,2022/11/22,Tue,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.21,McCafe Drinks,Overnight Menu
151,2022/11/22,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.44,McCafe Drinks,Overnight Menu
152,2022/11/22,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.31,McCafe Drinks,Overnight Menu
153,2022/11/22,Tue,Australia,Small Iced Mocha McCafé,5.50,3.64,McCafe Drinks,Overnight Menu
154,2022/11/22,Tue,Australia,Small Iced Latté McCafé,5.20,3.44,McCafe Drinks,Overnight Menu
155,2022/11/22,Tue,Australia,Zoetic Earl Grey Tea,4.25,2.82,McCafe Drinks,Overnight Menu
156,2022/11/22,Tue,Australia,Zoetic Green Tea,4.25,2.82,McCafe Drinks,Overnight Menu
157,2022/11/22,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.82,McCafe Drinks,Overnight Menu
158,2022/11/22,Tue,Australia,Zoetic Peppermint Tea,4.25,2.82,McCafe Drinks,Overnight Menu
159,2022/11/22,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.45,4.93,Happy Meals,Overnight Menu
160,2022/11/22,Tue,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.79,Happy Meals,Overnight Menu
161,2022/11/22,Tue,Australia,Cheeseburger Happy Meal,7.45,4.93,Happy Meals,Overnight Menu
162,2022/11/22,Tue,Australia,Grape Tomatoes,3.25,2.15,Happy Meals,Overnight Menu
163,2022/11/22,Tue,Australia,KitKat® McFlurry,6.55,4.34,Desserts,Overnight Menu
164,2022/11/22,Tue,Australia,OREO® McFlurry,6.55,4.34,Desserts,Overnight Menu
165,2022/11/22,Tue,Australia,M&M'S® MINIS McFlurry,6.55,4.34,Desserts,Overnight Menu
166,2022/11/22,Tue,Australia,Hot Apple Pie,3.45,2.29,Desserts,Overnight Menu
167,2022/11/22,Tue,Australia,Chocolate Mud Muffin,4.50,2.98,Desserts,Overnight Menu
168,2022/11/22,Tue,Australia,Blueberry Muffin,4.50,2.98,Desserts,Overnight Menu
169,2022/11/22,Tue,Australia,Strawberry Sundae,5.00,3.31,Desserts,Overnight Menu
170,2022/11/22,Tue,Australia,Hot Fudge Sundae,5.00,3.31,Desserts,Overnight Menu
171,2022/11/22,Tue,Australia,Caramel Sundae,5.00,3.31,Desserts,Overnight Menu
172,2022/11/22,Tue,Australia,McDonaldland Cookies,1.90,1.26,Desserts,Overnight Menu
173,2022/11/22,Tue,Australia,Small Coke®,4.20,2.78,Soft Drinks,Overnight Menu
174,2022/11/22,Tue,Australia,Small Diet Coke®,4.20,2.78,Soft Drinks,Overnight Menu
175,2022/11/22,Tue,Australia,Small Coke® No Sugar,4.20,2.78,Soft Drinks,Overnight Menu
176,2022/11/22,Tue,Australia,Small Vanilla Coke®,4.20,2.78,Soft Drinks,Overnight Menu
177,2022/11/22,Tue,Australia,Small Sprite® Zero Sugar,4.20,2.78,Soft Drinks,Overnight Menu
178,2022/11/22,Tue,Australia,Small Fanta®,4.20,2.78,Soft Drinks,Overnight Menu
179,2022/11/22,Tue,Australia,Small Sparkling Water,4.20,2.78,Soft Drinks,Overnight Menu
180,2022/11/22,Tue,Australia,Small Frozen Coke®,4.20,2.78,Soft Drinks,Overnight Menu
181,2022/11/22,Tue,Australia,Small Chocolate Shake,5.50,3.64,"Shakes, Frappes & Smoothies",Overnight Menu
182,2022/11/22,Tue,Australia,Small Strawberry Shake,5.50,3.64,"Shakes, Frappes & Smoothies",Overnight Menu
183,2022/11/22,Tue,Australia,Small Vanilla Shake,5.50,3.64,"Shakes, Frappes & Smoothies",Overnight Menu
184,2022/11/22,Tue,Australia,Medium Chocolate Frappé,6.10,4.04,"Shakes, Frappes & Smoothies",Overnight Menu
185,2022/11/22,Tue,Australia,Medium Coffee Frappé,6.10,4.04,"Shakes, Frappes & Smoothies",Overnight Menu
186,2022/11/22,Tue,Australia,Medium Salted Caramel Frappé,6.10,4.04,"Shakes, Frappes & Smoothies",Overnight Menu
187,2022/11/22,Tue,Australia,Medium KitKat® Frappé,6.10,4.04,"Shakes, Frappes & Smoothies",Overnight Menu
188,2022/11/22,Tue,Australia,Small Orange Juice,4.85,3.21,Juice & Bottled Drinks,Overnight Menu
189,2022/11/22,Tue,Australia,Bottled Water 250mL,4.15,2.75,Juice & Bottled Drinks,Overnight Menu
190,2022/11/22,Tue,Australia,Apple Juice 250mL,4.60,3.05,Juice & Bottled Drinks,Overnight Menu
191,2022/11/22,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.25,Juice & Bottled Drinks,Overnight Menu
192,2022/11/22,Tue,Australia,Bottled Water 600mL,5.00,3.31,Juice & Bottled Drinks,Overnight Menu
193,2022/11/22,Tue,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Overnight Menu
194,2022/11/22,Tue,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Overnight Menu
195,2022/11/22,Tue,Australia,Aioli Sauce Tub,0.75,0.50,Condiments,Overnight Menu
196,2022/11/22,Tue,Australia,Barbecue Sauce,0.75,0.50,Condiments,Overnight Menu
197,2022/11/22,Tue,Australia,Mustard Sauce,0.75,0.50,Condiments,Overnight Menu
198,2022/11/22,Tue,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
199,2022/11/22,Tue,Australia,McChicken Sauce,0.75,0.50,Condiments,Overnight Menu
200,2022/11/22,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.62,Most Popular,Regular Menu
201,2022/11/22,Tue,Australia,Filet-O-Fish,6.70,4.44,Most Popular,Regular Menu
202,2022/11/22,Tue,Australia,Hash Brown,3.35,2.22,Most Popular,Regular Menu
203,2022/11/22,Tue,Australia,Small Fries,3.40,2.25,Most Popular,Regular Menu
204,2022/11/22,Tue,Australia,Child Fries Silly Socks,5.00,3.31,McHappy Day,Regular Menu
205,2022/11/22,Tue,Australia,$2 Helping Hands,2.00,1.32,McHappy Day,Regular Menu
206,2022/11/22,Tue,Australia,$10 Helping Hands,10.00,6.62,McHappy Day,Regular Menu
207,2022/11/22,Tue,Australia,$50 Helping Hands,50.00,33.12,McHappy Day,Regular Menu
208,2022/11/22,Tue,Australia,Big Mac,7.85,5.20,McHappy Day,Regular Menu
209,2022/11/22,Tue,Australia,Bottled Water 600mL,5.00,3.31,McHappy Day,Regular Menu
210,2022/11/22,Tue,Australia,McValue Box,29.95,19.84,Family & Sharing,Regular Menu
211,2022/11/22,Tue,Australia,McFavourites Box,47.95,31.76,Family & Sharing,Regular Menu
212,2022/11/22,Tue,Australia,McFamily Box,57.95,38.39,Family & Sharing,Regular Menu
213,2022/11/22,Tue,Australia,Chicken McNuggets - 20pc,15.25,10.10,Family & Sharing,Regular Menu
214,2022/11/22,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.62,Family & Sharing,Regular Menu
215,2022/11/22,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.51,Family & Sharing,Regular Menu
216,2022/11/22,Tue,Australia,Classic Angus,10.55,6.99,Beef,Regular Menu
217,2022/11/22,Tue,Australia,BBQ Bacon Angus,11.20,7.42,Beef,Regular Menu
218,2022/11/22,Tue,Australia,Big Mac,7.85,5.20,Beef,Regular Menu
219,2022/11/22,Tue,Australia,Double Big Mac,9.70,6.43,Beef,Regular Menu
220,2022/11/22,Tue,Australia,Quarter Pounder,7.90,5.23,Beef,Regular Menu
221,2022/11/22,Tue,Australia,Double Quarter Pounder,10.35,6.86,Beef,Regular Menu
222,2022/11/22,Tue,Australia,Triple Cheeseburger,8.45,5.60,Beef,Regular Menu
223,2022/11/22,Tue,Australia,Double Cheeseburger,6.20,4.11,Beef,Regular Menu
224,2022/11/22,Tue,Australia,Cheeseburger,4.70,3.11,Beef,Regular Menu
225,2022/11/22,Tue,Australia,Hamburger,4.00,2.65,Beef,Regular Menu
226,2022/11/22,Tue,Australia,McSpicy Burger,9.85,6.52,Chicken & Fish,Regular Menu
227,2022/11/22,Tue,Australia,Crispy Chicken Deluxe Burger,8.80,5.83,Chicken & Fish,Regular Menu
228,2022/11/22,Tue,Australia,Grilled Chicken Deluxe Burger,8.80,5.83,Chicken & Fish,Regular Menu
229,2022/11/22,Tue,Australia,McChicken,7.75,5.13,Chicken & Fish,Regular Menu
230,2022/11/22,Tue,Australia,Crispy Chicken Snack Wrap,5.50,3.64,Chicken & Fish,Regular Menu
231,2022/11/22,Tue,Australia,Double McChicken,10.00,6.62,Chicken & Fish,Regular Menu
232,2022/11/22,Tue,Australia,Double Filet-O-Fish,8.80,5.83,Chicken & Fish,Regular Menu
233,2022/11/22,Tue,Australia,Filet-O-Fish,6.70,4.44,Chicken & Fish,Regular Menu
234,2022/11/22,Tue,Australia,Chicken 'n' Cheese,5.30,3.51,Chicken & Fish,Regular Menu
235,2022/11/22,Tue,Australia,Chicken McNuggets - 20pc,15.25,10.10,Chicken & Fish,Regular Menu
236,2022/11/22,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.62,Chicken & Fish,Regular Menu
237,2022/11/22,Tue,Australia,Chicken McNuggets - 6pc,8.10,5.37,Chicken & Fish,Regular Menu
238,2022/11/22,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.58,Chicken & Fish,Regular Menu
239,2022/11/22,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.51,Chicken & Fish,Regular Menu
240,2022/11/22,Tue,Australia,Aioli Grilled Chicken McWrap,10.30,6.82,Chicken & Fish,Regular Menu
241,2022/11/22,Tue,Australia,Caesar Grilled Chicken McWrap,10.30,6.82,Chicken & Fish,Regular Menu
242,2022/11/22,Tue,Australia,Caesar Crispy Chicken McWrap,10.30,6.82,Chicken & Fish,Regular Menu
243,2022/11/22,Tue,Australia,Aioli Crispy Chicken McWrap,10.30,6.82,Chicken & Fish,Regular Menu
244,2022/11/22,Tue,Australia,Grilled Chicken Snack Wrap,5.50,3.64,Chicken & Fish,Regular Menu
245,2022/11/22,Tue,Australia,Classic Crispy Chicken Salad,11.90,7.88,Chicken & Fish,Regular Menu
246,2022/11/22,Tue,Australia,Caesar Crispy Chicken Salad,11.90,7.88,Chicken & Fish,Regular Menu
247,2022/11/22,Tue,Australia,Garden Salad,5.00,3.31,Chicken & Fish,Regular Menu
248,2022/11/22,Tue,Australia,Classic Grilled Chicken Salad,11.90,7.88,Chicken & Fish,Regular Menu
249,2022/11/22,Tue,Australia,Caesar Grilled Chicken Salad,11.90,7.88,Chicken & Fish,Regular Menu
250,2022/11/22,Tue,Australia,McChicken Burger,7.75,5.13,Chicken & Fish,Regular Menu
251,2022/11/22,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.45,4.93,Happy Meals,Regular Menu
252,2022/11/22,Tue,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.79,Happy Meals,Regular Menu
253,2022/11/22,Tue,Australia,Cheeseburger Happy Meal,7.45,4.93,Happy Meals,Regular Menu
254,2022/11/22,Tue,Australia,Crispy Chicken Snack Wrap Happy Meal,7.45,4.93,Happy Meals,Regular Menu
255,2022/11/22,Tue,Australia,Grilled Chicken Snack Wrap Happy Meal,7.45,4.93,Happy Meals,Regular Menu
256,2022/11/22,Tue,Australia,Grape Tomatoes,3.25,2.15,Happy Meals,Regular Menu
257,2022/11/22,Tue,Australia,Crispy Chicken Snack Wrap,5.50,3.64,Wraps & Salads,Regular Menu
258,2022/11/22,Tue,Australia,Caesar Crispy Chicken McWrap,10.30,6.82,Wraps & Salads,Regular Menu
259,2022/11/22,Tue,Australia,Caesar Grilled Chicken McWrap,10.30,6.82,Wraps & Salads,Regular Menu
260,2022/11/22,Tue,Australia,Aioli Grilled Chicken McWrap,10.30,6.82,Wraps & Salads,Regular Menu
