,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
52,2022/06/11,Sat,Australia,CalciYum™ Chocolate Flavoured Milk,4.35,3.07,Juice & Bottled Drinks,Breakfast Menu
53,2022/06/11,Sat,Australia,Bottled Water 600mL,4.45,3.14,Juice & Bottled Drinks,Breakfast Menu
54,2022/06/11,Sat,Australia,Small Chocolate Shake,5.10,3.60,"Shakes, Frappes & Smoothies",Breakfast Menu
55,2022/06/11,Sat,Australia,Small Strawberry Shake,5.10,3.60,"Shakes, Frappes & Smoothies",Breakfast Menu
56,2022/06/11,Sat,Australia,Small Vanilla Shake,5.10,3.60,"Shakes, Frappes & Smoothies",Breakfast Menu
57,2022/06/11,Sat,Australia,Medium Chocolate Frappé,5.65,3.98,"Shakes, Frappes & Smoothies",Breakfast Menu
58,2022/06/11,Sat,Australia,Medium Coffee Frappé,5.65,3.98,"Shakes, Frappes & Smoothies",Breakfast Menu
59,2022/06/11,Sat,Australia,Medium Salted Caramel Frappé,5.65,3.98,"Shakes, Frappes & Smoothies",Breakfast Menu
60,2022/06/11,Sat,Australia,Small Coke®,3.75,2.64,Soft Drinks,Breakfast Menu
61,2022/06/11,Sat,Australia,Small Diet Coke®,3.75,2.64,Soft Drinks,Breakfast Menu
62,2022/06/11,Sat,Australia,Small Sprite®,3.75,2.64,Soft Drinks,Breakfast Menu
63,2022/06/11,Sat,Australia,Small Fanta®,3.75,2.64,Soft Drinks,Breakfast Menu
64,2022/06/11,Sat,Australia,Small Coke® No Sugar,3.75,2.64,Soft Drinks,Breakfast Menu
65,2022/06/11,Sat,Australia,Small Vanilla Coke®,3.75,2.64,Soft Drinks,Breakfast Menu
66,2022/06/11,Sat,Australia,Small Sparkling Water,3.75,2.64,Soft Drinks,Breakfast Menu
67,2022/06/11,Sat,Australia,Small Frozen Coke®,3.75,2.64,Soft Drinks,Breakfast Menu
68,2022/06/11,Sat,Australia,McFlurry® with Cadbury® Dairy Milk®,5.90,4.16,Desserts,Breakfast Menu
69,2022/06/11,Sat,Australia,McFlurry with OREO® Cookie,5.90,4.16,Desserts,Breakfast Menu
70,2022/06/11,Sat,Australia,M&M'S® MINIS McFlurry,5.90,4.16,Desserts,Breakfast Menu
71,2022/06/11,Sat,Australia,Hot Apple Pie,3.00,2.12,Desserts,Breakfast Menu
72,2022/06/11,Sat,Australia,Hot Fudge Sundae,4.40,3.10,Desserts,Breakfast Menu
73,2022/06/11,Sat,Australia,Strawberry Sundae,4.40,3.10,Desserts,Breakfast Menu
74,2022/06/11,Sat,Australia,McDonaldland Cookies,1.40,0.99,Desserts,Breakfast Menu
75,2022/06/11,Sat,Australia,Caramel Sundae,4.40,3.10,Desserts,Breakfast Menu
76,2022/06/11,Sat,Australia,Hot Cake Syrup,0.80,0.56,Breakfast Condiments,Breakfast Menu
77,2022/06/11,Sat,Australia,Sweet 'n Sour Sauce,0.55,0.39,Breakfast Condiments,Breakfast Menu
78,2022/06/11,Sat,Australia,Barbecue Sauce,0.55,0.39,Breakfast Condiments,Breakfast Menu
79,2022/06/11,Sat,Australia,Mustard Sauce,0.55,0.39,Breakfast Condiments,Breakfast Menu
80,2022/06/11,Sat,Australia,Ketchup,0.30,0.21,Breakfast Condiments,Breakfast Menu
81,2022/06/11,Sat,Australia,McChicken Sauce,0.55,0.39,Breakfast Condiments,Breakfast Menu
82,2022/06/11,Sat,Australia,Chicken Deluxe Share Pack,18.50,13.04,Family & Sharing,Overnight Menu
83,2022/06/11,Sat,Australia,Meal For 2,29.95,21.12,Family & Sharing,Overnight Menu
84,2022/06/11,Sat,Australia,McValue Box,29.95,21.12,Family & Sharing,Overnight Menu
85,2022/06/11,Sat,Australia,McFavourites Box,47.95,33.81,Family & Sharing,Overnight Menu
86,2022/06/11,Sat,Australia,McFamily Box,57.95,40.86,Family & Sharing,Overnight Menu
87,2022/06/11,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.77,Family & Sharing,Overnight Menu
88,2022/06/11,Sat,Australia,Chicken McNuggets - 20pc,14.85,10.47,Family & Sharing,Overnight Menu
89,2022/06/11,Sat,Australia,Chicken McNuggets - 10pc,9.55,6.73,Family & Sharing,Overnight Menu
90,2022/06/11,Sat,Australia,Medium Kid Laroi Meal,16.30,11.49,Chicken & Fish,Overnight Menu
91,2022/06/11,Sat,Australia,Chicken Deluxe Share Pack,18.50,13.04,Chicken & Fish,Overnight Menu
92,2022/06/11,Sat,Australia,McSpicy Burger,9.35,6.59,Chicken & Fish,Overnight Menu
93,2022/06/11,Sat,Australia,Double McChicken,9.55,6.73,Chicken & Fish,Overnight Menu
94,2022/06/11,Sat,Australia,McChicken,7.60,5.36,Chicken & Fish,Overnight Menu
95,2022/06/11,Sat,Australia,Chicken McNuggets - 10pc,9.55,6.73,Chicken & Fish,Overnight Menu
96,2022/06/11,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.81,Chicken & Fish,Overnight Menu
97,2022/06/11,Sat,Australia,Chicken McNuggets - 6pc,7.65,5.39,Chicken & Fish,Overnight Menu
98,2022/06/11,Sat,Australia,Chicken McNuggets - 20pc,14.85,10.47,Chicken & Fish,Overnight Menu
99,2022/06/11,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.77,Chicken & Fish,Overnight Menu
100,2022/06/11,Sat,Australia,Chicken 'n' Cheese,4.90,3.46,Chicken & Fish,Overnight Menu
101,2022/06/11,Sat,Australia,Double Filet-O-Fish,8.00,5.64,Chicken & Fish,Overnight Menu
102,2022/06/11,Sat,Australia,Filet-O-Fish,6.20,4.37,Chicken & Fish,Overnight Menu
103,2022/06/11,Sat,Australia,Chicken McNuggets 3pc Happy Meal,6.90,4.87,Happy Meals,Overnight Menu
104,2022/06/11,Sat,Australia,Chicken McNuggets 6pc Happy Meal,9.65,6.80,Happy Meals,Overnight Menu
105,2022/06/11,Sat,Australia,Cheeseburger Happy Meal,6.90,4.87,Happy Meals,Overnight Menu
106,2022/06/11,Sat,Australia,Grape Tomatoes,2.95,2.08,Happy Meals,Overnight Menu
107,2022/06/11,Sat,Australia,Medium Kid Laroi Meal,16.30,11.49,Beef,Overnight Menu
108,2022/06/11,Sat,Australia,Quarter Pounder,7.45,5.25,Beef,Overnight Menu
109,2022/06/11,Sat,Australia,Double Quarter Pounder,9.85,6.95,Beef,Overnight Menu
110,2022/06/11,Sat,Australia,Big Mac,7.25,5.11,Beef,Overnight Menu
111,2022/06/11,Sat,Australia,Double Cheeseburger,6.00,4.23,Beef,Overnight Menu
112,2022/06/11,Sat,Australia,Double Big Mac,9.70,6.84,Beef,Overnight Menu
113,2022/06/11,Sat,Australia,Triple Cheeseburger,8.10,5.71,Beef,Overnight Menu
114,2022/06/11,Sat,Australia,Hamburger,3.70,2.61,Beef,Overnight Menu
115,2022/06/11,Sat,Australia,Cheeseburger,4.25,3.00,Beef,Overnight Menu
116,2022/06/11,Sat,Australia,Medium Kid Laroi Meal,16.30,11.49,Chicken McNuggets,Overnight Menu
117,2022/06/11,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.77,Chicken McNuggets,Overnight Menu
118,2022/06/11,Sat,Australia,Chicken McNuggets - 10pc,9.55,6.73,Chicken McNuggets,Overnight Menu
119,2022/06/11,Sat,Australia,Chicken McNuggets - 6pc,7.65,5.39,Chicken McNuggets,Overnight Menu
120,2022/06/11,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.81,Chicken McNuggets,Overnight Menu
121,2022/06/11,Sat,Australia,Small Australiano Chai Coffee  McCafé,5.35,3.77,McCafe Drinks,Overnight Menu
122,2022/06/11,Sat,Australia,Small Cappuccino McCafe,4.75,3.35,McCafe Drinks,Overnight Menu
123,2022/06/11,Sat,Australia,Small Flat White McCafe,4.75,3.35,McCafe Drinks,Overnight Menu
124,2022/06/11,Sat,Australia,Small Latté McCafe,4.75,3.35,McCafe Drinks,Overnight Menu
125,2022/06/11,Sat,Australia,Small Long Black McCafe,4.75,3.35,McCafe Drinks,Overnight Menu
126,2022/06/11,Sat,Australia,Small Chai Latte McCafé,4.90,3.46,McCafe Drinks,Overnight Menu
127,2022/06/11,Sat,Australia,Small Hot Chocolate McCafé,4.90,3.46,McCafe Drinks,Overnight Menu
128,2022/06/11,Sat,Australia,Small Mocha McCafe,4.90,3.46,McCafe Drinks,Overnight Menu
129,2022/06/11,Sat,Australia,Espresso McCafé,3.60,2.54,McCafe Drinks,Overnight Menu
130,2022/06/11,Sat,Australia,Macchiato McCafé,3.60,2.54,McCafe Drinks,Overnight Menu
131,2022/06/11,Sat,Australia,Piccolo Latte,3.60,2.54,McCafe Drinks,Overnight Menu
132,2022/06/11,Sat,Australia,Small Iced Australiano Chai Coffee McCafé,6.15,4.34,McCafe Drinks,Overnight Menu
133,2022/06/11,Sat,Australia,Small McCafé Deluxe Iced Coffee,6.15,4.34,McCafe Drinks,Overnight Menu
134,2022/06/11,Sat,Australia,Small Iced Chocolate McCafé,5.00,3.53,McCafe Drinks,Overnight Menu
135,2022/06/11,Sat,Australia,Small Iced Chai Latte McCafé,4.75,3.35,McCafe Drinks,Overnight Menu
136,2022/06/11,Sat,Australia,Small Iced Mocha McCafé,5.25,3.70,McCafe Drinks,Overnight Menu
137,2022/06/11,Sat,Australia,Small Iced Latté McCafé,4.95,3.49,McCafe Drinks,Overnight Menu
138,2022/06/11,Sat,Australia,Zoetic Earl Grey Tea,4.10,2.89,McCafe Drinks,Overnight Menu
139,2022/06/11,Sat,Australia,Zoetic Green Tea,4.10,2.89,McCafe Drinks,Overnight Menu
140,2022/06/11,Sat,Australia,Zoetic English Breakfast Tea,4.10,2.89,McCafe Drinks,Overnight Menu
141,2022/06/11,Sat,Australia,Zoetic Peppermint Tea,4.10,2.89,McCafe Drinks,Overnight Menu
142,2022/06/11,Sat,Australia,Small Fries,2.95,2.08,Snacks & Fries,Overnight Menu
143,2022/06/11,Sat,Australia,Hash Brown,2.95,2.08,Snacks & Fries,Overnight Menu
144,2022/06/11,Sat,Australia,Hot Apple Pie,3.00,2.12,Snacks & Fries,Overnight Menu
145,2022/06/11,Sat,Australia,Hamburger,3.70,2.61,Snacks & Fries,Overnight Menu
146,2022/06/11,Sat,Australia,Cheeseburger,4.25,3.00,Snacks & Fries,Overnight Menu
147,2022/06/11,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.81,Snacks & Fries,Overnight Menu
148,2022/06/11,Sat,Australia,Chicken McNuggets - 6pc,7.65,5.39,Snacks & Fries,Overnight Menu
149,2022/06/11,Sat,Australia,Grape Tomatoes,2.95,2.08,Snacks & Fries,Overnight Menu
150,2022/06/11,Sat,Australia,McDonaldland Cookies,1.40,0.99,Snacks & Fries,Overnight Menu
151,2022/06/11,Sat,Australia,McFlurry® with Cadbury® Dairy Milk®,5.90,4.16,Desserts,Overnight Menu
152,2022/06/11,Sat,Australia,McFlurry with OREO® Cookie,5.90,4.16,Desserts,Overnight Menu
153,2022/06/11,Sat,Australia,M&M'S® MINIS McFlurry,5.90,4.16,Desserts,Overnight Menu
154,2022/06/11,Sat,Australia,Hot Apple Pie,3.00,2.12,Desserts,Overnight Menu
155,2022/06/11,Sat,Australia,Hot Fudge Sundae,4.40,3.10,Desserts,Overnight Menu
156,2022/06/11,Sat,Australia,Strawberry Sundae,4.40,3.10,Desserts,Overnight Menu
157,2022/06/11,Sat,Australia,McDonaldland Cookies,1.40,0.99,Desserts,Overnight Menu
158,2022/06/11,Sat,Australia,Caramel Sundae,4.40,3.10,Desserts,Overnight Menu
159,2022/06/11,Sat,Australia,Small Coke®,3.75,2.64,Soft Drinks,Overnight Menu
160,2022/06/11,Sat,Australia,Small Diet Coke®,3.75,2.64,Soft Drinks,Overnight Menu
161,2022/06/11,Sat,Australia,Small Sprite®,3.75,2.64,Soft Drinks,Overnight Menu
162,2022/06/11,Sat,Australia,Small Fanta®,3.75,2.64,Soft Drinks,Overnight Menu
163,2022/06/11,Sat,Australia,Small Coke® No Sugar,3.75,2.64,Soft Drinks,Overnight Menu
164,2022/06/11,Sat,Australia,Small Vanilla Coke®,3.75,2.64,Soft Drinks,Overnight Menu
165,2022/06/11,Sat,Australia,Small Sparkling Water,3.75,2.64,Soft Drinks,Overnight Menu
166,2022/06/11,Sat,Australia,Small Frozen Coke®,3.75,2.64,Soft Drinks,Overnight Menu
167,2022/06/11,Sat,Australia,Small Chocolate Shake,5.10,3.60,"Shakes, Frappes & Smoothies",Overnight Menu
168,2022/06/11,Sat,Australia,Small Strawberry Shake,5.10,3.60,"Shakes, Frappes & Smoothies",Overnight Menu
169,2022/06/11,Sat,Australia,Small Vanilla Shake,5.10,3.60,"Shakes, Frappes & Smoothies",Overnight Menu
170,2022/06/11,Sat,Australia,Medium Coffee Frappé,5.65,3.98,"Shakes, Frappes & Smoothies",Overnight Menu
171,2022/06/11,Sat,Australia,Medium Chocolate Frappé,5.65,3.98,"Shakes, Frappes & Smoothies",Overnight Menu
172,2022/06/11,Sat,Australia,Medium Salted Caramel Frappé,5.65,3.98,"Shakes, Frappes & Smoothies",Overnight Menu
173,2022/06/11,Sat,Australia,Small Orange Juice,4.35,3.07,Juice & Bottled Drinks,Overnight Menu
174,2022/06/11,Sat,Australia,Bottled Water 250mL,3.60,2.54,Juice & Bottled Drinks,Overnight Menu
175,2022/06/11,Sat,Australia,Apple Juice 250mL,4.10,2.89,Juice & Bottled Drinks,Overnight Menu
176,2022/06/11,Sat,Australia,CalciYum™ Chocolate Flavoured Milk,4.35,3.07,Juice & Bottled Drinks,Overnight Menu
177,2022/06/11,Sat,Australia,Bottled Water 600mL,4.45,3.14,Juice & Bottled Drinks,Overnight Menu
178,2022/06/11,Sat,Australia,Big Mac Special Sauce,0.55,0.39,Extra Sauces,Overnight Menu
179,2022/06/11,Sat,Australia,Sweet 'n Sour Sauce,0.55,0.39,Extra Sauces,Overnight Menu
180,2022/06/11,Sat,Australia,Aioli Sauce Tub,0.55,0.39,Extra Sauces,Overnight Menu
181,2022/06/11,Sat,Australia,Barbecue Sauce,0.55,0.39,Extra Sauces,Overnight Menu
182,2022/06/11,Sat,Australia,Mustard Sauce,0.55,0.39,Extra Sauces,Overnight Menu
183,2022/06/11,Sat,Australia,Ketchup,0.30,0.21,Extra Sauces,Overnight Menu
184,2022/06/11,Sat,Australia,McChicken Sauce,0.55,0.39,Extra Sauces,Overnight Menu
185,2022/06/11,Sat,Australia,Chicken McNuggets - 10pc,9.55,6.73,Most Popular,Regular Menu
186,2022/06/11,Sat,Australia,Medium Kid Laroi Meal,16.30,11.49,Most Popular,Regular Menu
187,2022/06/11,Sat,Australia,McChicken,7.60,5.36,Most Popular,Regular Menu
188,2022/06/11,Sat,Australia,Quarter Pounder,7.45,5.25,Most Popular,Regular Menu
189,2022/06/11,Sat,Australia,Hash Brown,2.95,2.08,Most Popular,Regular Menu
190,2022/06/11,Sat,Australia,McFlurry® with Cadbury® Dairy Milk®,5.90,4.16,Most Popular,Regular Menu
191,2022/06/11,Sat,Australia,Small Fries,2.95,2.08,Most Popular,Regular Menu
192,2022/06/11,Sat,Australia,Chicken Deluxe Share Pack,18.50,13.04,Family & Sharing,Regular Menu
193,2022/06/11,Sat,Australia,McValue Box,29.95,21.12,Family & Sharing,Regular Menu
194,2022/06/11,Sat,Australia,McFavourites Box,47.95,33.81,Family & Sharing,Regular Menu
195,2022/06/11,Sat,Australia,McFamily Box,57.95,40.86,Family & Sharing,Regular Menu
196,2022/06/11,Sat,Australia,Chicken McNuggets - 10pc,9.55,6.73,Family & Sharing,Regular Menu
197,2022/06/11,Sat,Australia,Chicken McNuggets - 20pc,14.85,10.47,Family & Sharing,Regular Menu
198,2022/06/11,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.77,Family & Sharing,Regular Menu
199,2022/06/11,Sat,Australia,Medium Kid Laroi Meal,16.30,11.49,Chicken & Fish,Regular Menu
200,2022/06/11,Sat,Australia,Crispy Chicken Deluxe Burger,8.25,5.82,Chicken & Fish,Regular Menu
201,2022/06/11,Sat,Australia,McSpicy Burger,9.35,6.59,Chicken & Fish,Regular Menu
202,2022/06/11,Sat,Australia,McChicken,7.60,5.36,Chicken & Fish,Regular Menu
203,2022/06/11,Sat,Australia,Double McChicken,9.55,6.73,Chicken & Fish,Regular Menu
204,2022/06/11,Sat,Australia,Grilled Chicken Deluxe Burger,8.25,5.82,Chicken & Fish,Regular Menu
205,2022/06/11,Sat,Australia,Chicken 'n' Cheese,4.90,3.46,Chicken & Fish,Regular Menu
206,2022/06/11,Sat,Australia,Chicken Deluxe Share Pack,18.50,13.04,Chicken & Fish,Regular Menu
207,2022/06/11,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.81,Chicken & Fish,Regular Menu
208,2022/06/11,Sat,Australia,Chicken McNuggets - 6pc,7.65,5.39,Chicken & Fish,Regular Menu
209,2022/06/11,Sat,Australia,Chicken McNuggets - 20pc,14.85,10.47,Chicken & Fish,Regular Menu
210,2022/06/11,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.77,Chicken & Fish,Regular Menu
211,2022/06/11,Sat,Australia,Filet-O-Fish,6.20,4.37,Chicken & Fish,Regular Menu
212,2022/06/11,Sat,Australia,Double Filet-O-Fish,8.00,5.64,Chicken & Fish,Regular Menu
213,2022/06/11,Sat,Australia,Crispy Chicken Snack Wrap,4.95,3.49,Chicken & Fish,Regular Menu
214,2022/06/11,Sat,Australia,Grilled Chicken Snack Wrap,4.95,3.49,Chicken & Fish,Regular Menu
215,2022/06/11,Sat,Australia,Caesar Grilled Chicken McWrap,9.70,6.84,Chicken & Fish,Regular Menu
216,2022/06/11,Sat,Australia,Caesar Crispy Chicken McWrap,9.70,6.84,Chicken & Fish,Regular Menu
217,2022/06/11,Sat,Australia,Aioli Crispy Chicken McWrap,9.70,6.84,Chicken & Fish,Regular Menu
218,2022/06/11,Sat,Australia,Aioli Grilled Chicken McWrap,9.70,6.84,Chicken & Fish,Regular Menu
219,2022/06/11,Sat,Australia,Classic Crispy Chicken Salad,11.35,8.00,Chicken & Fish,Regular Menu
220,2022/06/11,Sat,Australia,Classic Grilled Chicken Salad,11.35,8.00,Chicken & Fish,Regular Menu
221,2022/06/11,Sat,Australia,Caesar Crispy Chicken Salad,11.35,8.00,Chicken & Fish,Regular Menu
222,2022/06/11,Sat,Australia,Caesar Grilled Chicken Salad,11.35,8.00,Chicken & Fish,Regular Menu
223,2022/06/11,Sat,Australia,Chicken McNuggets 3pc Happy Meal,6.90,4.87,Happy Meals,Regular Menu
224,2022/06/11,Sat,Australia,Chicken McNuggets 6pc Happy Meal,9.65,6.80,Happy Meals,Regular Menu
225,2022/06/11,Sat,Australia,Crispy Chicken Snack Wrap Happy Meal,6.90,4.87,Happy Meals,Regular Menu
226,2022/06/11,Sat,Australia,Grilled Chicken Snack Wrap Happy Meal,6.90,4.87,Happy Meals,Regular Menu
227,2022/06/11,Sat,Australia,Cheeseburger Happy Meal,6.90,4.87,Happy Meals,Regular Menu
228,2022/06/11,Sat,Australia,Grape Tomatoes,2.95,2.08,Happy Meals,Regular Menu
229,2022/06/11,Sat,Australia,Medium Kid Laroi Meal,16.30,11.49,Chicken McNuggets,Regular Menu
230,2022/06/11,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.77,Chicken McNuggets,Regular Menu
231,2022/06/11,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.81,Chicken McNuggets,Regular Menu
232,2022/06/11,Sat,Australia,Chicken McNuggets - 6pc,7.65,5.39,Chicken McNuggets,Regular Menu
233,2022/06/11,Sat,Australia,Chicken McNuggets - 10pc,9.55,6.73,Chicken McNuggets,Regular Menu
234,2022/06/11,Sat,Australia,Chicken McNuggets - 20pc,14.85,10.47,Chicken McNuggets,Regular Menu
235,2022/06/11,Sat,Australia,Medium Kid Laroi Meal,16.30,11.49,Beef,Regular Menu
236,2022/06/11,Sat,Australia,Classic Angus,10.00,7.05,Beef,Regular Menu
237,2022/06/11,Sat,Australia,BBQ Bacon Angus,10.55,7.44,Beef,Regular Menu
238,2022/06/11,Sat,Australia,Quarter Pounder,7.45,5.25,Beef,Regular Menu
239,2022/06/11,Sat,Australia,Double Quarter Pounder,9.85,6.95,Beef,Regular Menu
240,2022/06/11,Sat,Australia,Big Mac,7.25,5.11,Beef,Regular Menu
241,2022/06/11,Sat,Australia,Double Big Mac,9.70,6.84,Beef,Regular Menu
242,2022/06/11,Sat,Australia,Double Cheeseburger,6.00,4.23,Beef,Regular Menu
243,2022/06/11,Sat,Australia,Triple Cheeseburger,8.10,5.71,Beef,Regular Menu
244,2022/06/11,Sat,Australia,Hamburger,3.70,2.61,Beef,Regular Menu
245,2022/06/11,Sat,Australia,Cheeseburger,4.25,3.00,Beef,Regular Menu
246,2022/06/11,Sat,Australia,Crispy Chicken Snack Wrap,4.95,3.49,Wraps & Salads,Regular Menu
247,2022/06/11,Sat,Australia,Grilled Chicken Snack Wrap,4.95,3.49,Wraps & Salads,Regular Menu
248,2022/06/11,Sat,Australia,Caesar Grilled Chicken McWrap,9.70,6.84,Wraps & Salads,Regular Menu
249,2022/06/11,Sat,Australia,Caesar Crispy Chicken McWrap,9.70,6.84,Wraps & Salads,Regular Menu
250,2022/06/11,Sat,Australia,Aioli Grilled Chicken McWrap,9.70,6.84,Wraps & Salads,Regular Menu
251,2022/06/11,Sat,Australia,Aioli Crispy Chicken McWrap,9.70,6.84,Wraps & Salads,Regular Menu
252,2022/06/11,Sat,Australia,Classic Crispy Chicken Salad,11.35,8.00,Wraps & Salads,Regular Menu
253,2022/06/11,Sat,Australia,Classic Grilled Chicken Salad,11.35,8.00,Wraps & Salads,Regular Menu
254,2022/06/11,Sat,Australia,Caesar Grilled Chicken Salad,11.35,8.00,Wraps & Salads,Regular Menu
255,2022/06/11,Sat,Australia,Caesar Crispy Chicken Salad,11.35,8.00,Wraps & Salads,Regular Menu
256,2022/06/11,Sat,Australia,Garden Salad,4.50,3.17,Wraps & Salads,Regular Menu
257,2022/06/11,Sat,Australia,Hash Brown,2.95,2.08,Extended Breakfast,Regular Menu
258,2022/06/11,Sat,Australia,Small Australiano Chai Coffee  McCafé,5.35,3.77,McCafe Drinks,Regular Menu
