,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
72,2022/10/27,Thu,Australia,KitKat® McFlurry,6.55,4.25,Desserts,Breakfast Menu
73,2022/10/27,Thu,Australia,OREO® McFlurry,6.55,4.25,Desserts,Breakfast Menu
74,2022/10/27,Thu,Australia,M&M'S® MINIS McFlurry,6.55,4.25,Desserts,Breakfast Menu
75,2022/10/27,Thu,Australia,Hot Apple Pie,3.45,2.24,Desserts,Breakfast Menu
76,2022/10/27,Thu,Australia,Chocolate Mud Muffin,4.50,2.92,Desserts,Breakfast Menu
77,2022/10/27,Thu,Australia,Strawberry Sundae,5.00,3.24,Desserts,Breakfast Menu
78,2022/10/27,Thu,Australia,Hot Fudge Sundae,5.00,3.24,Desserts,Breakfast Menu
79,2022/10/27,Thu,Australia,Caramel Sundae,5.00,3.24,Desserts,Breakfast Menu
80,2022/10/27,Thu,Australia,McDonaldland Cookies,1.90,1.23,Desserts,Breakfast Menu
81,2022/10/27,Thu,Australia,Hot Cake Syrup,1.00,0.65,Breakfast Condiments,Breakfast Menu
82,2022/10/27,Thu,Australia,Sweet 'n Sour Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
83,2022/10/27,Thu,Australia,Barbecue Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
84,2022/10/27,Thu,Australia,McChicken Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
85,2022/10/27,Thu,Australia,Mustard Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
86,2022/10/27,Thu,Australia,Ketchup,0.30,0.19,Breakfast Condiments,Breakfast Menu
87,2022/10/27,Thu,Australia,Adult Fries Silly Socks,5.00,3.24,McHappy Day,Overnight Menu
88,2022/10/27,Thu,Australia,Child Fries Silly Socks,5.00,3.24,McHappy Day,Overnight Menu
89,2022/10/27,Thu,Australia,Child Big Mac Silly Socks,5.00,3.24,McHappy Day,Overnight Menu
90,2022/10/27,Thu,Australia,Adult Big Mac Silly Socks,5.00,3.24,McHappy Day,Overnight Menu
91,2022/10/27,Thu,Australia,$2 Helping Hands,2.00,1.30,McHappy Day,Overnight Menu
92,2022/10/27,Thu,Australia,$10 Helping Hands,10.00,6.49,McHappy Day,Overnight Menu
93,2022/10/27,Thu,Australia,$50 Helping Hands,50.00,32.45,McHappy Day,Overnight Menu
94,2022/10/27,Thu,Australia,Bottled Water 600mL,5.00,3.24,McHappy Day,Overnight Menu
95,2022/10/27,Thu,Australia,Big Mac,7.85,5.09,McHappy Day,Overnight Menu
96,2022/10/27,Thu,Australia,Meal For 2,29.95,19.44,Family & Sharing,Overnight Menu
97,2022/10/27,Thu,Australia,McValue Box,29.95,19.44,Family & Sharing,Overnight Menu
98,2022/10/27,Thu,Australia,McFavourites Box,47.95,31.12,Family & Sharing,Overnight Menu
99,2022/10/27,Thu,Australia,McFamily Box,57.95,37.61,Family & Sharing,Overnight Menu
100,2022/10/27,Thu,Australia,Chicken McNuggets - 20pc,15.25,9.90,Family & Sharing,Overnight Menu
101,2022/10/27,Thu,Australia,Chicken McNuggets - 10pc,10.00,6.49,Family & Sharing,Overnight Menu
102,2022/10/27,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.11,Family & Sharing,Overnight Menu
103,2022/10/27,Thu,Australia,Big Mac,7.85,5.09,Beef,Overnight Menu
104,2022/10/27,Thu,Australia,Double Big Mac,9.70,6.29,Beef,Overnight Menu
105,2022/10/27,Thu,Australia,Triple Cheeseburger,8.45,5.48,Beef,Overnight Menu
106,2022/10/27,Thu,Australia,Double Cheeseburger,6.20,4.02,Beef,Overnight Menu
107,2022/10/27,Thu,Australia,Cheeseburger,4.70,3.05,Beef,Overnight Menu
108,2022/10/27,Thu,Australia,Quarter Pounder,7.90,5.13,Beef,Overnight Menu
109,2022/10/27,Thu,Australia,Double Quarter Pounder,10.35,6.72,Beef,Overnight Menu
110,2022/10/27,Thu,Australia,Hamburger,4.00,2.60,Beef,Overnight Menu
111,2022/10/27,Thu,Australia,Cheese and Bacon McSpicy ,11.15,7.24,Chicken & Fish,Overnight Menu
112,2022/10/27,Thu,Australia,Double McSpicy ,11.85,7.69,Chicken & Fish,Overnight Menu
113,2022/10/27,Thu,Australia,McSpicy Burger,9.85,6.39,Chicken & Fish,Overnight Menu
114,2022/10/27,Thu,Australia,McChicken,7.75,5.03,Chicken & Fish,Overnight Menu
115,2022/10/27,Thu,Australia,Double McChicken,10.00,6.49,Chicken & Fish,Overnight Menu
116,2022/10/27,Thu,Australia,Double Filet-O-Fish,8.80,5.71,Chicken & Fish,Overnight Menu
117,2022/10/27,Thu,Australia,Filet-O-Fish,6.70,4.35,Chicken & Fish,Overnight Menu
118,2022/10/27,Thu,Australia,Chicken 'n' Cheese,5.30,3.44,Chicken & Fish,Overnight Menu
119,2022/10/27,Thu,Australia,Chicken McNuggets - 20pc,15.25,9.90,Chicken & Fish,Overnight Menu
120,2022/10/27,Thu,Australia,Chicken McNuggets - 10pc,10.00,6.49,Chicken & Fish,Overnight Menu
121,2022/10/27,Thu,Australia,Chicken McNuggets - 6pc,8.10,5.26,Chicken & Fish,Overnight Menu
122,2022/10/27,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.50,Chicken & Fish,Overnight Menu
123,2022/10/27,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.11,Chicken & Fish,Overnight Menu
124,2022/10/27,Thu,Australia,Chicken McNuggets - 20pc,15.25,9.90,Chicken McNuggets,Overnight Menu
125,2022/10/27,Thu,Australia,Chicken McNuggets - 10pc,10.00,6.49,Chicken McNuggets,Overnight Menu
126,2022/10/27,Thu,Australia,Chicken McNuggets - 6pc,8.10,5.26,Chicken McNuggets,Overnight Menu
127,2022/10/27,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.50,Chicken McNuggets,Overnight Menu
128,2022/10/27,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.11,Chicken McNuggets,Overnight Menu
129,2022/10/27,Thu,Australia,Hash Brown,3.35,2.17,Snacks & Fries,Overnight Menu
130,2022/10/27,Thu,Australia,Small Fries,3.40,2.21,Snacks & Fries,Overnight Menu
131,2022/10/27,Thu,Australia,Cheeseburger,4.70,3.05,Snacks & Fries,Overnight Menu
132,2022/10/27,Thu,Australia,Hamburger,4.00,2.60,Snacks & Fries,Overnight Menu
133,2022/10/27,Thu,Australia,Hot Apple Pie,3.45,2.24,Snacks & Fries,Overnight Menu
134,2022/10/27,Thu,Australia,Chicken McNuggets - 6pc,8.10,5.26,Snacks & Fries,Overnight Menu
135,2022/10/27,Thu,Australia,Grape Tomatoes,3.25,2.11,Snacks & Fries,Overnight Menu
136,2022/10/27,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.50,Snacks & Fries,Overnight Menu
137,2022/10/27,Thu,Australia,McDonaldland Cookies,1.90,1.23,Snacks & Fries,Overnight Menu
138,2022/10/27,Thu,Australia,Small Cappuccino McCafe,5.00,3.24,McCafe Drinks,Overnight Menu
139,2022/10/27,Thu,Australia,Small Flat White McCafe,5.00,3.24,McCafe Drinks,Overnight Menu
140,2022/10/27,Thu,Australia,Small Latté McCafe,5.00,3.24,McCafe Drinks,Overnight Menu
141,2022/10/27,Thu,Australia,Small Long Black McCafe,5.00,3.24,McCafe Drinks,Overnight Menu
142,2022/10/27,Thu,Australia,Small Chai Latte McCafé,4.90,3.18,McCafe Drinks,Overnight Menu
143,2022/10/27,Thu,Australia,Small Hot Chocolate McCafé,4.90,3.18,McCafe Drinks,Overnight Menu
144,2022/10/27,Thu,Australia,Small Mocha McCafe,5.25,3.41,McCafe Drinks,Overnight Menu
145,2022/10/27,Thu,Australia,Espresso McCafé,3.95,2.56,McCafe Drinks,Overnight Menu
146,2022/10/27,Thu,Australia,Macchiato McCafé,3.95,2.56,McCafe Drinks,Overnight Menu
147,2022/10/27,Thu,Australia,Piccolo Latte,3.95,2.56,McCafe Drinks,Overnight Menu
148,2022/10/27,Thu,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.12,McCafe Drinks,Overnight Menu
149,2022/10/27,Thu,Australia,Small Iced Chocolate McCafé,5.20,3.37,McCafe Drinks,Overnight Menu
150,2022/10/27,Thu,Australia,Small Iced Chai Latte McCafé,5.00,3.24,McCafe Drinks,Overnight Menu
151,2022/10/27,Thu,Australia,Small Iced Mocha McCafé,5.50,3.57,McCafe Drinks,Overnight Menu
152,2022/10/27,Thu,Australia,Small Iced Latté McCafé,5.20,3.37,McCafe Drinks,Overnight Menu
153,2022/10/27,Thu,Australia,Zoetic Earl Grey Tea,4.25,2.76,McCafe Drinks,Overnight Menu
154,2022/10/27,Thu,Australia,Zoetic Green Tea,4.25,2.76,McCafe Drinks,Overnight Menu
155,2022/10/27,Thu,Australia,Zoetic English Breakfast Tea,4.25,2.76,McCafe Drinks,Overnight Menu
156,2022/10/27,Thu,Australia,Zoetic Peppermint Tea,4.25,2.76,McCafe Drinks,Overnight Menu
157,2022/10/27,Thu,Australia,Chicken McNuggets 3pc Happy Meal,7.45,4.83,Happy Meals,Overnight Menu
158,2022/10/27,Thu,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.65,Happy Meals,Overnight Menu
159,2022/10/27,Thu,Australia,Cheeseburger Happy Meal,7.45,4.83,Happy Meals,Overnight Menu
160,2022/10/27,Thu,Australia,Grape Tomatoes,3.25,2.11,Happy Meals,Overnight Menu
161,2022/10/27,Thu,Australia,KitKat® McFlurry,6.55,4.25,Desserts,Overnight Menu
162,2022/10/27,Thu,Australia,OREO® McFlurry,6.55,4.25,Desserts,Overnight Menu
163,2022/10/27,Thu,Australia,M&M'S® MINIS McFlurry,6.55,4.25,Desserts,Overnight Menu
164,2022/10/27,Thu,Australia,Hot Apple Pie,3.45,2.24,Desserts,Overnight Menu
165,2022/10/27,Thu,Australia,Chocolate Mud Muffin,4.50,2.92,Desserts,Overnight Menu
166,2022/10/27,Thu,Australia,Strawberry Sundae,5.00,3.24,Desserts,Overnight Menu
167,2022/10/27,Thu,Australia,Hot Fudge Sundae,5.00,3.24,Desserts,Overnight Menu
168,2022/10/27,Thu,Australia,Caramel Sundae,5.00,3.24,Desserts,Overnight Menu
169,2022/10/27,Thu,Australia,McDonaldland Cookies,1.90,1.23,Desserts,Overnight Menu
170,2022/10/27,Thu,Australia,Small Coke®,4.20,2.73,Soft Drinks,Overnight Menu
171,2022/10/27,Thu,Australia,Small Diet Coke®,4.20,2.73,Soft Drinks,Overnight Menu
172,2022/10/27,Thu,Australia,Small Coke® No Sugar,4.20,2.73,Soft Drinks,Overnight Menu
173,2022/10/27,Thu,Australia,Small Vanilla Coke®,4.20,2.73,Soft Drinks,Overnight Menu
174,2022/10/27,Thu,Australia,Small Sprite® Zero Sugar,4.20,2.73,Soft Drinks,Overnight Menu
175,2022/10/27,Thu,Australia,Small Fanta®,4.20,2.73,Soft Drinks,Overnight Menu
176,2022/10/27,Thu,Australia,Small Sparkling Water,4.20,2.73,Soft Drinks,Overnight Menu
177,2022/10/27,Thu,Australia,Small Frozen Coke®,4.20,2.73,Soft Drinks,Overnight Menu
178,2022/10/27,Thu,Australia,Small Chocolate Shake,5.50,3.57,"Shakes, Frappes & Smoothies",Overnight Menu
179,2022/10/27,Thu,Australia,Small Strawberry Shake,5.50,3.57,"Shakes, Frappes & Smoothies",Overnight Menu
180,2022/10/27,Thu,Australia,Small Vanilla Shake,5.50,3.57,"Shakes, Frappes & Smoothies",Overnight Menu
181,2022/10/27,Thu,Australia,Medium Chocolate Frappé,6.10,3.96,"Shakes, Frappes & Smoothies",Overnight Menu
182,2022/10/27,Thu,Australia,Medium Coffee Frappé,6.10,3.96,"Shakes, Frappes & Smoothies",Overnight Menu
183,2022/10/27,Thu,Australia,Medium Salted Caramel Frappé,6.10,3.96,"Shakes, Frappes & Smoothies",Overnight Menu
184,2022/10/27,Thu,Australia,Medium KitKat® Frappé,6.10,3.96,"Shakes, Frappes & Smoothies",Overnight Menu
185,2022/10/27,Thu,Australia,Bottled Water 250mL,4.15,2.69,Juice & Bottled Drinks,Overnight Menu
186,2022/10/27,Thu,Australia,Apple Juice 250mL,4.60,2.99,Juice & Bottled Drinks,Overnight Menu
187,2022/10/27,Thu,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.18,Juice & Bottled Drinks,Overnight Menu
188,2022/10/27,Thu,Australia,Bottled Water 600mL,5.00,3.24,Juice & Bottled Drinks,Overnight Menu
189,2022/10/27,Thu,Australia,Sweet 'n Sour Sauce,0.75,0.49,Condiments,Overnight Menu
190,2022/10/27,Thu,Australia,Big Mac Special Sauce,0.75,0.49,Condiments,Overnight Menu
191,2022/10/27,Thu,Australia,Aioli Sauce Tub,0.75,0.49,Condiments,Overnight Menu
192,2022/10/27,Thu,Australia,Barbecue Sauce,0.75,0.49,Condiments,Overnight Menu
193,2022/10/27,Thu,Australia,Mustard Sauce,0.75,0.49,Condiments,Overnight Menu
194,2022/10/27,Thu,Australia,Ketchup,0.30,0.19,Condiments,Overnight Menu
195,2022/10/27,Thu,Australia,McChicken Sauce,0.75,0.49,Condiments,Overnight Menu
196,2022/10/27,Thu,Australia,Chicken McNuggets - 10pc,10.00,6.49,Most Popular,Regular Menu
197,2022/10/27,Thu,Australia,Cheese and Bacon McSpicy ,11.15,7.24,Most Popular,Regular Menu
198,2022/10/27,Thu,Australia,Double McSpicy ,11.85,7.69,Most Popular,Regular Menu
199,2022/10/27,Thu,Australia,Filet-O-Fish,6.70,4.35,Most Popular,Regular Menu
200,2022/10/27,Thu,Australia,Hash Brown,3.35,2.17,Most Popular,Regular Menu
201,2022/10/27,Thu,Australia,Small Fries,3.40,2.21,Most Popular,Regular Menu
202,2022/10/27,Thu,Australia,KitKat® McFlurry,6.55,4.25,Most Popular,Regular Menu
203,2022/10/27,Thu,Australia,Adult Fries Silly Socks,5.00,3.24,McHappy Day,Regular Menu
204,2022/10/27,Thu,Australia,Child Fries Silly Socks,5.00,3.24,McHappy Day,Regular Menu
205,2022/10/27,Thu,Australia,Child Big Mac Silly Socks,5.00,3.24,McHappy Day,Regular Menu
206,2022/10/27,Thu,Australia,Adult Big Mac Silly Socks,5.00,3.24,McHappy Day,Regular Menu
207,2022/10/27,Thu,Australia,$2 Helping Hands,2.00,1.30,McHappy Day,Regular Menu
208,2022/10/27,Thu,Australia,$10 Helping Hands,10.00,6.49,McHappy Day,Regular Menu
209,2022/10/27,Thu,Australia,$50 Helping Hands,50.00,32.45,McHappy Day,Regular Menu
210,2022/10/27,Thu,Australia,Big Mac,7.85,5.09,McHappy Day,Regular Menu
211,2022/10/27,Thu,Australia,Bottled Water 600mL,5.00,3.24,McHappy Day,Regular Menu
212,2022/10/27,Thu,Australia,McValue Box,29.95,19.44,Family & Sharing,Regular Menu
213,2022/10/27,Thu,Australia,McFavourites Box,47.95,31.12,Family & Sharing,Regular Menu
214,2022/10/27,Thu,Australia,McFamily Box,57.95,37.61,Family & Sharing,Regular Menu
215,2022/10/27,Thu,Australia,Chicken McNuggets - 20pc,15.25,9.90,Family & Sharing,Regular Menu
216,2022/10/27,Thu,Australia,Chicken McNuggets - 10pc,10.00,6.49,Family & Sharing,Regular Menu
217,2022/10/27,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.11,Family & Sharing,Regular Menu
218,2022/10/27,Thu,Australia,Classic Angus,10.55,6.85,Beef,Regular Menu
219,2022/10/27,Thu,Australia,BBQ Bacon Angus,11.20,7.27,Beef,Regular Menu
220,2022/10/27,Thu,Australia,Big Mac,7.85,5.09,Beef,Regular Menu
221,2022/10/27,Thu,Australia,Double Big Mac,9.70,6.29,Beef,Regular Menu
222,2022/10/27,Thu,Australia,Quarter Pounder,7.90,5.13,Beef,Regular Menu
223,2022/10/27,Thu,Australia,Double Quarter Pounder,10.35,6.72,Beef,Regular Menu
224,2022/10/27,Thu,Australia,Triple Cheeseburger,8.45,5.48,Beef,Regular Menu
225,2022/10/27,Thu,Australia,Double Cheeseburger,6.20,4.02,Beef,Regular Menu
226,2022/10/27,Thu,Australia,Cheeseburger,4.70,3.05,Beef,Regular Menu
227,2022/10/27,Thu,Australia,Hamburger,4.00,2.60,Beef,Regular Menu
228,2022/10/27,Thu,Australia,Cheese and Bacon McSpicy ,11.15,7.24,Chicken & Fish,Regular Menu
229,2022/10/27,Thu,Australia,Double McSpicy ,11.85,7.69,Chicken & Fish,Regular Menu
230,2022/10/27,Thu,Australia,McSpicy Burger,9.85,6.39,Chicken & Fish,Regular Menu
231,2022/10/27,Thu,Australia,Grilled Chicken Deluxe Burger,8.80,5.71,Chicken & Fish,Regular Menu
232,2022/10/27,Thu,Australia,Crispy Chicken Deluxe Burger,8.80,5.71,Chicken & Fish,Regular Menu
233,2022/10/27,Thu,Australia,Crispy Chicken Snack Wrap,5.50,3.57,Chicken & Fish,Regular Menu
234,2022/10/27,Thu,Australia,McChicken,7.75,5.03,Chicken & Fish,Regular Menu
235,2022/10/27,Thu,Australia,Double McChicken,10.00,6.49,Chicken & Fish,Regular Menu
236,2022/10/27,Thu,Australia,Double Filet-O-Fish,8.80,5.71,Chicken & Fish,Regular Menu
237,2022/10/27,Thu,Australia,Filet-O-Fish,6.70,4.35,Chicken & Fish,Regular Menu
238,2022/10/27,Thu,Australia,Chicken 'n' Cheese,5.30,3.44,Chicken & Fish,Regular Menu
239,2022/10/27,Thu,Australia,Chicken McNuggets - 20pc,15.25,9.90,Chicken & Fish,Regular Menu
240,2022/10/27,Thu,Australia,Chicken McNuggets - 10pc,10.00,6.49,Chicken & Fish,Regular Menu
241,2022/10/27,Thu,Australia,Chicken McNuggets - 6pc,8.10,5.26,Chicken & Fish,Regular Menu
242,2022/10/27,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.50,Chicken & Fish,Regular Menu
243,2022/10/27,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.11,Chicken & Fish,Regular Menu
244,2022/10/27,Thu,Australia,Caesar Crispy Chicken McWrap,10.30,6.68,Chicken & Fish,Regular Menu
245,2022/10/27,Thu,Australia,Caesar Grilled Chicken McWrap,10.30,6.68,Chicken & Fish,Regular Menu
246,2022/10/27,Thu,Australia,Aioli Grilled Chicken McWrap,10.30,6.68,Chicken & Fish,Regular Menu
247,2022/10/27,Thu,Australia,Aioli Crispy Chicken McWrap,10.30,6.68,Chicken & Fish,Regular Menu
248,2022/10/27,Thu,Australia,Grilled Chicken Snack Wrap,5.50,3.57,Chicken & Fish,Regular Menu
249,2022/10/27,Thu,Australia,Classic Crispy Chicken Salad,11.90,7.72,Chicken & Fish,Regular Menu
250,2022/10/27,Thu,Australia,Caesar Crispy Chicken Salad,11.90,7.72,Chicken & Fish,Regular Menu
251,2022/10/27,Thu,Australia,Garden Salad,5.00,3.24,Chicken & Fish,Regular Menu
252,2022/10/27,Thu,Australia,Classic Grilled Chicken Salad,11.90,7.72,Chicken & Fish,Regular Menu
253,2022/10/27,Thu,Australia,Caesar Grilled Chicken Salad,11.90,7.72,Chicken & Fish,Regular Menu
254,2022/10/27,Thu,Australia,Chicken McNuggets 3pc Happy Meal,7.45,4.83,Happy Meals,Regular Menu
255,2022/10/27,Thu,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.65,Happy Meals,Regular Menu
256,2022/10/27,Thu,Australia,Cheeseburger Happy Meal,7.45,4.83,Happy Meals,Regular Menu
257,2022/10/27,Thu,Australia,Crispy Chicken Snack Wrap Happy Meal,7.45,4.83,Happy Meals,Regular Menu
258,2022/10/27,Thu,Australia,Grilled Chicken Snack Wrap Happy Meal,7.45,4.83,Happy Meals,Regular Menu
259,2022/10/27,Thu,Australia,Grape Tomatoes,3.25,2.11,Happy Meals,Regular Menu
260,2022/10/27,Thu,Australia,Crispy Chicken Snack Wrap,5.50,3.57,Wraps & Salads,Regular Menu
261,2022/10/27,Thu,Australia,Caesar Crispy Chicken McWrap,10.30,6.68,Wraps & Salads,Regular Menu
