,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
62,2022/10/18,Tue,Australia,Small Sparkling Water,3.95,2.48,Soft Drinks,Breakfast Menu
63,2022/10/18,Tue,Australia,KitKat® McFlurry,6.15,3.87,Desserts,Breakfast Menu
64,2022/10/18,Tue,Australia,OREO® McFlurry,6.15,3.87,Desserts,Breakfast Menu
65,2022/10/18,Tue,Australia,M&M'S® MINIS McFlurry,6.15,3.87,Desserts,Breakfast Menu
66,2022/10/18,Tue,Australia,Hot Apple Pie,3.20,2.01,Desserts,Breakfast Menu
67,2022/10/18,Tue,Australia,Strawberry Sundae,4.65,2.92,Desserts,Breakfast Menu
68,2022/10/18,Tue,Australia,Hot Fudge Sundae,4.65,2.92,Desserts,Breakfast Menu
69,2022/10/18,Tue,Australia,Caramel Sundae,4.65,2.92,Desserts,Breakfast Menu
70,2022/10/18,Tue,Australia,McDonaldland Cookies,1.60,1.01,Desserts,Breakfast Menu
71,2022/10/18,Tue,Australia,Hot Cake Syrup,0.90,0.57,Breakfast Condiments,Breakfast Menu
72,2022/10/18,Tue,Australia,Sweet 'n Sour Sauce,0.70,0.44,Breakfast Condiments,Breakfast Menu
73,2022/10/18,Tue,Australia,Barbecue Sauce,0.70,0.44,Breakfast Condiments,Breakfast Menu
74,2022/10/18,Tue,Australia,McChicken Sauce,0.70,0.44,Breakfast Condiments,Breakfast Menu
75,2022/10/18,Tue,Australia,Mustard Sauce,0.70,0.44,Breakfast Condiments,Breakfast Menu
76,2022/10/18,Tue,Australia,Ketchup,0.30,0.19,Breakfast Condiments,Breakfast Menu
77,2022/10/18,Tue,Australia,Monopoly 20pc Chicken McNugget Shared Bundle,41.20,25.91,Monopoly Bundles,Overnight Menu
78,2022/10/18,Tue,Australia,Monopoly 10pc Chicken McNuggets Bundle,20.60,12.95,Monopoly Bundles,Overnight Menu
79,2022/10/18,Tue,Australia,Monopoly McSpicy Bundle,21.30,13.39,Monopoly Bundles,Overnight Menu
80,2022/10/18,Tue,Australia,Meal For 2,29.95,18.83,Family & Sharing,Overnight Menu
81,2022/10/18,Tue,Australia,McValue Box,29.95,18.83,Family & Sharing,Overnight Menu
82,2022/10/18,Tue,Australia,McFavourites Box,47.95,30.15,Family & Sharing,Overnight Menu
83,2022/10/18,Tue,Australia,McFamily Box,57.95,36.44,Family & Sharing,Overnight Menu
84,2022/10/18,Tue,Australia,Chicken McNuggets - 40pc,29.45,18.52,Family & Sharing,Overnight Menu
85,2022/10/18,Tue,Australia,Chicken McNuggets - 20pc,15.00,9.43,Family & Sharing,Overnight Menu
86,2022/10/18,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.16,Family & Sharing,Overnight Menu
87,2022/10/18,Tue,Australia,Double Big Mac,9.70,6.10,Beef,Overnight Menu
88,2022/10/18,Tue,Australia,Big Mac,7.45,4.68,Beef,Overnight Menu
89,2022/10/18,Tue,Australia,Quarter Pounder,7.65,4.81,Beef,Overnight Menu
90,2022/10/18,Tue,Australia,Double Quarter Pounder,10.00,6.29,Beef,Overnight Menu
91,2022/10/18,Tue,Australia,Triple Cheeseburger,8.35,5.25,Beef,Overnight Menu
92,2022/10/18,Tue,Australia,Double Cheeseburger,6.15,3.87,Beef,Overnight Menu
93,2022/10/18,Tue,Australia,Cheeseburger,4.45,2.80,Beef,Overnight Menu
94,2022/10/18,Tue,Australia,Hamburger,3.90,2.45,Beef,Overnight Menu
95,2022/10/18,Tue,Australia,Double McSpicy ,11.55,7.26,Chicken & Fish,Overnight Menu
96,2022/10/18,Tue,Australia,Cheese and Bacon McSpicy ,10.85,6.82,Chicken & Fish,Overnight Menu
97,2022/10/18,Tue,Australia,McSpicy Burger,9.55,6.01,Chicken & Fish,Overnight Menu
98,2022/10/18,Tue,Australia,Double McChicken,9.75,6.13,Chicken & Fish,Overnight Menu
99,2022/10/18,Tue,Australia,McChicken,7.65,4.81,Chicken & Fish,Overnight Menu
100,2022/10/18,Tue,Australia,Filet-O-Fish,6.45,4.06,Chicken & Fish,Overnight Menu
101,2022/10/18,Tue,Australia,Double Filet-O-Fish,8.40,5.28,Chicken & Fish,Overnight Menu
102,2022/10/18,Tue,Australia,Chicken McNuggets - 40pc,29.45,18.52,Chicken & Fish,Overnight Menu
103,2022/10/18,Tue,Australia,Chicken McNuggets - 20pc,15.00,9.43,Chicken & Fish,Overnight Menu
104,2022/10/18,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.16,Chicken & Fish,Overnight Menu
105,2022/10/18,Tue,Australia,Chicken McNuggets - 6pc,7.90,4.97,Chicken & Fish,Overnight Menu
106,2022/10/18,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.40,Chicken & Fish,Overnight Menu
107,2022/10/18,Tue,Australia,Chicken 'n' Cheese,5.10,3.21,Chicken & Fish,Overnight Menu
108,2022/10/18,Tue,Australia,Chicken McNuggets - 40pc,29.45,18.52,Chicken McNuggets,Overnight Menu
109,2022/10/18,Tue,Australia,Chicken McNuggets - 20pc,15.00,9.43,Chicken McNuggets,Overnight Menu
110,2022/10/18,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.16,Chicken McNuggets,Overnight Menu
111,2022/10/18,Tue,Australia,Chicken McNuggets - 6pc,7.90,4.97,Chicken McNuggets,Overnight Menu
112,2022/10/18,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.40,Chicken McNuggets,Overnight Menu
113,2022/10/18,Tue,Australia,Hash Brown,3.20,2.01,Snacks & Fries,Overnight Menu
114,2022/10/18,Tue,Australia,Small Fries,3.15,1.98,Snacks & Fries,Overnight Menu
115,2022/10/18,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.40,Snacks & Fries,Overnight Menu
116,2022/10/18,Tue,Australia,Chicken McNuggets - 6pc,7.90,4.97,Snacks & Fries,Overnight Menu
117,2022/10/18,Tue,Australia,Cheeseburger,4.45,2.80,Snacks & Fries,Overnight Menu
118,2022/10/18,Tue,Australia,Hamburger,3.90,2.45,Snacks & Fries,Overnight Menu
119,2022/10/18,Tue,Australia,Hot Apple Pie,3.20,2.01,Snacks & Fries,Overnight Menu
120,2022/10/18,Tue,Australia,Grape Tomatoes,3.00,1.89,Snacks & Fries,Overnight Menu
121,2022/10/18,Tue,Australia,McDonaldland Cookies,1.60,1.01,Snacks & Fries,Overnight Menu
122,2022/10/18,Tue,Australia,Small Cappuccino McCafe,5.00,3.14,McCafe Drinks,Overnight Menu
123,2022/10/18,Tue,Australia,Small Flat White McCafe,5.00,3.14,McCafe Drinks,Overnight Menu
124,2022/10/18,Tue,Australia,Small Latté McCafe,5.00,3.14,McCafe Drinks,Overnight Menu
125,2022/10/18,Tue,Australia,Small Long Black McCafe,5.00,3.14,McCafe Drinks,Overnight Menu
126,2022/10/18,Tue,Australia,Small Chai Latte McCafé,4.90,3.08,McCafe Drinks,Overnight Menu
127,2022/10/18,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.08,McCafe Drinks,Overnight Menu
128,2022/10/18,Tue,Australia,Small Mocha McCafe,5.25,3.30,McCafe Drinks,Overnight Menu
129,2022/10/18,Tue,Australia,Espresso McCafé,3.95,2.48,McCafe Drinks,Overnight Menu
130,2022/10/18,Tue,Australia,Macchiato McCafé,3.95,2.48,McCafe Drinks,Overnight Menu
131,2022/10/18,Tue,Australia,Piccolo Latte,3.95,2.48,McCafe Drinks,Overnight Menu
132,2022/10/18,Tue,Australia,Small McCafé Deluxe Iced Coffee,6.35,3.99,McCafe Drinks,Overnight Menu
133,2022/10/18,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.27,McCafe Drinks,Overnight Menu
134,2022/10/18,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.14,McCafe Drinks,Overnight Menu
135,2022/10/18,Tue,Australia,Small Iced Mocha McCafé,5.50,3.46,McCafe Drinks,Overnight Menu
136,2022/10/18,Tue,Australia,Small Iced Latté McCafé,5.20,3.27,McCafe Drinks,Overnight Menu
137,2022/10/18,Tue,Australia,Zoetic Earl Grey Tea,4.25,2.67,McCafe Drinks,Overnight Menu
138,2022/10/18,Tue,Australia,Zoetic Green Tea,4.25,2.67,McCafe Drinks,Overnight Menu
139,2022/10/18,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.67,McCafe Drinks,Overnight Menu
140,2022/10/18,Tue,Australia,Zoetic Peppermint Tea,4.25,2.67,McCafe Drinks,Overnight Menu
141,2022/10/18,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.46,Happy Meals,Overnight Menu
142,2022/10/18,Tue,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.23,Happy Meals,Overnight Menu
143,2022/10/18,Tue,Australia,Cheeseburger Happy Meal,7.10,4.46,Happy Meals,Overnight Menu
144,2022/10/18,Tue,Australia,Grape Tomatoes,3.00,1.89,Happy Meals,Overnight Menu
145,2022/10/18,Tue,Australia,KitKat® McFlurry,6.15,3.87,Desserts,Overnight Menu
146,2022/10/18,Tue,Australia,OREO® McFlurry,6.15,3.87,Desserts,Overnight Menu
147,2022/10/18,Tue,Australia,M&M'S® MINIS McFlurry,6.15,3.87,Desserts,Overnight Menu
148,2022/10/18,Tue,Australia,Hot Apple Pie,3.20,2.01,Desserts,Overnight Menu
149,2022/10/18,Tue,Australia,Strawberry Sundae,4.65,2.92,Desserts,Overnight Menu
150,2022/10/18,Tue,Australia,Hot Fudge Sundae,4.65,2.92,Desserts,Overnight Menu
151,2022/10/18,Tue,Australia,Caramel Sundae,4.65,2.92,Desserts,Overnight Menu
152,2022/10/18,Tue,Australia,McDonaldland Cookies,1.60,1.01,Desserts,Overnight Menu
153,2022/10/18,Tue,Australia,Small Coke®,3.95,2.48,Soft Drinks,Overnight Menu
154,2022/10/18,Tue,Australia,Small Diet Coke®,3.95,2.48,Soft Drinks,Overnight Menu
155,2022/10/18,Tue,Australia,Small Coke® No Sugar,3.95,2.48,Soft Drinks,Overnight Menu
156,2022/10/18,Tue,Australia,Small Vanilla Coke®,3.95,2.48,Soft Drinks,Overnight Menu
157,2022/10/18,Tue,Australia,Small Sprite® Zero Sugar,3.95,2.48,Soft Drinks,Overnight Menu
158,2022/10/18,Tue,Australia,Small Fanta®,3.95,2.48,Soft Drinks,Overnight Menu
159,2022/10/18,Tue,Australia,Small Sparkling Water,3.95,2.48,Soft Drinks,Overnight Menu
160,2022/10/18,Tue,Australia,Small Chocolate Shake,5.30,3.33,"Shakes, Frappes & Smoothies",Overnight Menu
161,2022/10/18,Tue,Australia,Small Strawberry Shake,5.30,3.33,"Shakes, Frappes & Smoothies",Overnight Menu
162,2022/10/18,Tue,Australia,Small Vanilla Shake,5.30,3.33,"Shakes, Frappes & Smoothies",Overnight Menu
163,2022/10/18,Tue,Australia,Medium Chocolate Frappé,5.95,3.74,"Shakes, Frappes & Smoothies",Overnight Menu
164,2022/10/18,Tue,Australia,Medium Coffee Frappé,5.95,3.74,"Shakes, Frappes & Smoothies",Overnight Menu
165,2022/10/18,Tue,Australia,Medium Salted Caramel Frappé,5.95,3.74,"Shakes, Frappes & Smoothies",Overnight Menu
166,2022/10/18,Tue,Australia,Bottled Water 250mL,3.80,2.39,Juice & Bottled Drinks,Overnight Menu
167,2022/10/18,Tue,Australia,Apple Juice 250mL,4.30,2.70,Juice & Bottled Drinks,Overnight Menu
168,2022/10/18,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,2.89,Juice & Bottled Drinks,Overnight Menu
169,2022/10/18,Tue,Australia,Bottled Water 600mL,4.70,2.96,Juice & Bottled Drinks,Overnight Menu
170,2022/10/18,Tue,Australia,Sweet 'n Sour Sauce,0.70,0.44,Condiments,Overnight Menu
171,2022/10/18,Tue,Australia,Big Mac Special Sauce,0.70,0.44,Condiments,Overnight Menu
172,2022/10/18,Tue,Australia,Aioli Sauce Tub,0.70,0.44,Condiments,Overnight Menu
173,2022/10/18,Tue,Australia,Barbecue Sauce,0.70,0.44,Condiments,Overnight Menu
174,2022/10/18,Tue,Australia,Mustard Sauce,0.70,0.44,Condiments,Overnight Menu
175,2022/10/18,Tue,Australia,Ketchup,0.30,0.19,Condiments,Overnight Menu
176,2022/10/18,Tue,Australia,McChicken Sauce,0.70,0.44,Condiments,Overnight Menu
177,2022/10/18,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.16,Most Popular,Regular Menu
178,2022/10/18,Tue,Australia,Cheese and Bacon McSpicy ,10.85,6.82,Most Popular,Regular Menu
179,2022/10/18,Tue,Australia,Double McSpicy ,11.55,7.26,Most Popular,Regular Menu
180,2022/10/18,Tue,Australia,Filet-O-Fish,6.45,4.06,Most Popular,Regular Menu
181,2022/10/18,Tue,Australia,Hash Brown,3.20,2.01,Most Popular,Regular Menu
182,2022/10/18,Tue,Australia,Small Fries,3.15,1.98,Most Popular,Regular Menu
183,2022/10/18,Tue,Australia,KitKat® McFlurry,6.15,3.87,Most Popular,Regular Menu
184,2022/10/18,Tue,Australia,Monopoly 20pc Chicken McNugget Shared Bundle,41.20,25.91,Monopoly Bundles,Regular Menu
185,2022/10/18,Tue,Australia,Monopoly Classic Angus Bundle,21.30,13.39,Monopoly Bundles,Regular Menu
186,2022/10/18,Tue,Australia,Monopoly BBQ Angus Bundle,22.10,13.90,Monopoly Bundles,Regular Menu
187,2022/10/18,Tue,Australia,Monopoly McSpicy Bundle,21.30,13.39,Monopoly Bundles,Regular Menu
188,2022/10/18,Tue,Australia,Monopoly Chicken Deluxe Bundle,20.70,13.02,Monopoly Bundles,Regular Menu
189,2022/10/18,Tue,Australia,Monopoly 10pc Chicken McNuggets Bundle,20.60,12.95,Monopoly Bundles,Regular Menu
190,2022/10/18,Tue,Australia,Monopoly Chicken Salad Bundle,23.05,14.49,Monopoly Bundles,Regular Menu
191,2022/10/18,Tue,Australia,Monopoly Caesar Salad Bundle,23.05,14.49,Monopoly Bundles,Regular Menu
192,2022/10/18,Tue,Australia,McValue Box,29.95,18.83,Family & Sharing,Regular Menu
193,2022/10/18,Tue,Australia,McFavourites Box,47.95,30.15,Family & Sharing,Regular Menu
194,2022/10/18,Tue,Australia,McFamily Box,57.95,36.44,Family & Sharing,Regular Menu
195,2022/10/18,Tue,Australia,Chicken McNuggets - 40pc,29.45,18.52,Family & Sharing,Regular Menu
196,2022/10/18,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.16,Family & Sharing,Regular Menu
197,2022/10/18,Tue,Australia,Chicken McNuggets - 20pc,15.00,9.43,Family & Sharing,Regular Menu
198,2022/10/18,Tue,Australia,Classic Angus,10.30,6.48,Beef,Regular Menu
199,2022/10/18,Tue,Australia,BBQ Bacon Angus,10.80,6.79,Beef,Regular Menu
200,2022/10/18,Tue,Australia,Big Mac,7.45,4.68,Beef,Regular Menu
201,2022/10/18,Tue,Australia,Double Big Mac,9.70,6.10,Beef,Regular Menu
202,2022/10/18,Tue,Australia,Quarter Pounder,7.65,4.81,Beef,Regular Menu
203,2022/10/18,Tue,Australia,Double Quarter Pounder,10.00,6.29,Beef,Regular Menu
204,2022/10/18,Tue,Australia,Triple Cheeseburger,8.35,5.25,Beef,Regular Menu
205,2022/10/18,Tue,Australia,Double Cheeseburger,6.15,3.87,Beef,Regular Menu
206,2022/10/18,Tue,Australia,Cheeseburger,4.45,2.80,Beef,Regular Menu
207,2022/10/18,Tue,Australia,Hamburger,3.90,2.45,Beef,Regular Menu
208,2022/10/18,Tue,Australia,Cheese and Bacon McSpicy ,10.85,6.82,Chicken & Fish,Regular Menu
209,2022/10/18,Tue,Australia,Double McSpicy ,11.55,7.26,Chicken & Fish,Regular Menu
210,2022/10/18,Tue,Australia,McSpicy Burger,9.55,6.01,Chicken & Fish,Regular Menu
211,2022/10/18,Tue,Australia,Crispy Chicken Snack Wrap,5.15,3.24,Chicken & Fish,Regular Menu
212,2022/10/18,Tue,Australia,McChicken,7.65,4.81,Chicken & Fish,Regular Menu
213,2022/10/18,Tue,Australia,Grilled Chicken Deluxe Burger,8.45,5.31,Chicken & Fish,Regular Menu
214,2022/10/18,Tue,Australia,Crispy Chicken Deluxe Burger,8.45,5.31,Chicken & Fish,Regular Menu
215,2022/10/18,Tue,Australia,Double McChicken,9.75,6.13,Chicken & Fish,Regular Menu
216,2022/10/18,Tue,Australia,Filet-O-Fish,6.45,4.06,Chicken & Fish,Regular Menu
217,2022/10/18,Tue,Australia,Double Filet-O-Fish,8.40,5.28,Chicken & Fish,Regular Menu
218,2022/10/18,Tue,Australia,Chicken 'n' Cheese,5.10,3.21,Chicken & Fish,Regular Menu
219,2022/10/18,Tue,Australia,Chicken McNuggets - 40pc,29.45,18.52,Chicken & Fish,Regular Menu
220,2022/10/18,Tue,Australia,Chicken McNuggets - 20pc,15.00,9.43,Chicken & Fish,Regular Menu
221,2022/10/18,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.16,Chicken & Fish,Regular Menu
222,2022/10/18,Tue,Australia,Chicken McNuggets - 6pc,7.90,4.97,Chicken & Fish,Regular Menu
223,2022/10/18,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.40,Chicken & Fish,Regular Menu
224,2022/10/18,Tue,Australia,Aioli Crispy Chicken McWrap,9.90,6.23,Chicken & Fish,Regular Menu
225,2022/10/18,Tue,Australia,Caesar Grilled Chicken McWrap,9.90,6.23,Chicken & Fish,Regular Menu
226,2022/10/18,Tue,Australia,Caesar Crispy Chicken McWrap,9.90,6.23,Chicken & Fish,Regular Menu
227,2022/10/18,Tue,Australia,Aioli Grilled Chicken McWrap,9.90,6.23,Chicken & Fish,Regular Menu
228,2022/10/18,Tue,Australia,Grilled Chicken Snack Wrap,5.15,3.24,Chicken & Fish,Regular Menu
229,2022/10/18,Tue,Australia,Classic Crispy Chicken Salad,11.60,7.29,Chicken & Fish,Regular Menu
230,2022/10/18,Tue,Australia,Caesar Crispy Chicken Salad,11.60,7.29,Chicken & Fish,Regular Menu
231,2022/10/18,Tue,Australia,Garden Salad,4.60,2.89,Chicken & Fish,Regular Menu
232,2022/10/18,Tue,Australia,Classic Grilled Chicken Salad,11.60,7.29,Chicken & Fish,Regular Menu
233,2022/10/18,Tue,Australia,Caesar Grilled Chicken Salad,11.60,7.29,Chicken & Fish,Regular Menu
234,2022/10/18,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.46,Happy Meals,Regular Menu
235,2022/10/18,Tue,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.23,Happy Meals,Regular Menu
236,2022/10/18,Tue,Australia,Cheeseburger Happy Meal,7.10,4.46,Happy Meals,Regular Menu
237,2022/10/18,Tue,Australia,Crispy Chicken Snack Wrap Happy Meal,7.10,4.46,Happy Meals,Regular Menu
238,2022/10/18,Tue,Australia,Grilled Chicken Snack Wrap Happy Meal,7.10,4.46,Happy Meals,Regular Menu
239,2022/10/18,Tue,Australia,Grape Tomatoes,3.00,1.89,Happy Meals,Regular Menu
240,2022/10/18,Tue,Australia,Caesar Crispy Chicken McWrap,9.90,6.23,Wraps & Salads,Regular Menu
241,2022/10/18,Tue,Australia,Caesar Grilled Chicken McWrap,9.90,6.23,Wraps & Salads,Regular Menu
242,2022/10/18,Tue,Australia,Aioli Crispy Chicken McWrap,9.90,6.23,Wraps & Salads,Regular Menu
243,2022/10/18,Tue,Australia,Aioli Grilled Chicken McWrap,9.90,6.23,Wraps & Salads,Regular Menu
244,2022/10/18,Tue,Australia,Crispy Chicken Snack Wrap,5.15,3.24,Wraps & Salads,Regular Menu
245,2022/10/18,Tue,Australia,Grilled Chicken Snack Wrap,5.15,3.24,Wraps & Salads,Regular Menu
246,2022/10/18,Tue,Australia,Classic Crispy Chicken Salad,11.60,7.29,Wraps & Salads,Regular Menu
247,2022/10/18,Tue,Australia,Caesar Crispy Chicken Salad,11.60,7.29,Wraps & Salads,Regular Menu
248,2022/10/18,Tue,Australia,Garden Salad,4.60,2.89,Wraps & Salads,Regular Menu
249,2022/10/18,Tue,Australia,Classic Grilled Chicken Salad,11.60,7.29,Wraps & Salads,Regular Menu
250,2022/10/18,Tue,Australia,Caesar Grilled Chicken Salad,11.60,7.29,Wraps & Salads,Regular Menu
251,2022/10/18,Tue,Australia,Chicken McNuggets - 20pc,15.00,9.43,Chicken McNuggets,Regular Menu
252,2022/10/18,Tue,Australia,Chicken McNuggets - 40pc,29.45,18.52,Chicken McNuggets,Regular Menu
253,2022/10/18,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.16,Chicken McNuggets,Regular Menu
254,2022/10/18,Tue,Australia,Chicken McNuggets - 6pc,7.90,4.97,Chicken McNuggets,Regular Menu
255,2022/10/18,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.40,Chicken McNuggets,Regular Menu
256,2022/10/18,Tue,Australia,Hash Brown,3.20,2.01,Snacks & Fries,Regular Menu
257,2022/10/18,Tue,Australia,Small Fries,3.15,1.98,Snacks & Fries,Regular Menu
