,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
151,2022/08/22,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.17,Juice & Bottled Drinks,Overnight Menu
152,2022/08/22,Mon,Australia,Bottled Water 600mL,4.70,3.24,Juice & Bottled Drinks,Overnight Menu
153,2022/08/22,Mon,Australia,Macca’s Glass,4.00,2.75,Condiments,Overnight Menu
154,2022/08/22,Mon,Australia,Sweet 'n Sour Sauce,0.70,0.48,Condiments,Overnight Menu
155,2022/08/22,Mon,Australia,Big Mac Special Sauce,0.70,0.48,Condiments,Overnight Menu
156,2022/08/22,Mon,Australia,Aioli Sauce Tub,0.70,0.48,Condiments,Overnight Menu
157,2022/08/22,Mon,Australia,Barbecue Sauce,0.70,0.48,Condiments,Overnight Menu
158,2022/08/22,Mon,Australia,Mustard Sauce,0.70,0.48,Condiments,Overnight Menu
159,2022/08/22,Mon,Australia,Ketchup,0.30,0.21,Condiments,Overnight Menu
160,2022/08/22,Mon,Australia,McChicken Sauce,0.70,0.48,Condiments,Overnight Menu
161,2022/08/22,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.75,Most Popular,Regular Menu
162,2022/08/22,Mon,Australia,Quarter Pounder with Bacon,8.65,5.96,Most Popular,Regular Menu
163,2022/08/22,Mon,Australia,Quarter Pounder Deluxe,8.85,6.09,Most Popular,Regular Menu
164,2022/08/22,Mon,Australia,Filet-O-Fish,6.45,4.44,Most Popular,Regular Menu
165,2022/08/22,Mon,Australia,Hash Brown,3.20,2.20,Most Popular,Regular Menu
166,2022/08/22,Mon,Australia,Small Fries,3.15,2.17,Most Popular,Regular Menu
167,2022/08/22,Mon,Australia,McValue Box,29.95,20.63,Family & Sharing,Regular Menu
168,2022/08/22,Mon,Australia,McFavourites Box,47.95,33.02,Family & Sharing,Regular Menu
169,2022/08/22,Mon,Australia,McFamily Box,57.95,39.91,Family & Sharing,Regular Menu
170,2022/08/22,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.28,Family & Sharing,Regular Menu
171,2022/08/22,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.75,Family & Sharing,Regular Menu
172,2022/08/22,Mon,Australia,Chicken McNuggets - 20pc,15.00,10.33,Family & Sharing,Regular Menu
173,2022/08/22,Mon,Australia,McPlant Burger,7.65,5.27,Beef,Regular Menu
174,2022/08/22,Mon,Australia,Classic Angus,10.30,7.09,Beef,Regular Menu
175,2022/08/22,Mon,Australia,BBQ Bacon Angus,10.80,7.44,Beef,Regular Menu
176,2022/08/22,Mon,Australia,Big Mac,7.45,5.13,Beef,Regular Menu
177,2022/08/22,Mon,Australia,Double Big Mac,9.70,6.68,Beef,Regular Menu
178,2022/08/22,Mon,Australia,Quarter Pounder with Bacon,8.65,5.96,Beef,Regular Menu
179,2022/08/22,Mon,Australia,Quarter Pounder Deluxe,8.85,6.09,Beef,Regular Menu
180,2022/08/22,Mon,Australia,Quarter Pounder,7.65,5.27,Beef,Regular Menu
181,2022/08/22,Mon,Australia,Double Quarter Pounder,10.00,6.89,Beef,Regular Menu
182,2022/08/22,Mon,Australia,Triple Cheeseburger,8.35,5.75,Beef,Regular Menu
183,2022/08/22,Mon,Australia,Double Cheeseburger,6.15,4.24,Beef,Regular Menu
184,2022/08/22,Mon,Australia,Cheeseburger,4.45,3.06,Beef,Regular Menu
185,2022/08/22,Mon,Australia,Hamburger,3.90,2.69,Beef,Regular Menu
186,2022/08/22,Mon,Australia,McPlant Burger,7.65,5.27,Chicken & Fish,Regular Menu
187,2022/08/22,Mon,Australia,McSpicy Burger,9.55,6.58,Chicken & Fish,Regular Menu
188,2022/08/22,Mon,Australia,Crispy Chicken Deluxe Burger,8.45,5.82,Chicken & Fish,Regular Menu
189,2022/08/22,Mon,Australia,Grilled Chicken Deluxe Burger,8.45,5.82,Chicken & Fish,Regular Menu
190,2022/08/22,Mon,Australia,Double McChicken,9.75,6.71,Chicken & Fish,Regular Menu
191,2022/08/22,Mon,Australia,Crispy Chicken Snack Wrap,5.15,3.55,Chicken & Fish,Regular Menu
192,2022/08/22,Mon,Australia,McChicken,7.65,5.27,Chicken & Fish,Regular Menu
193,2022/08/22,Mon,Australia,Filet-O-Fish,6.45,4.44,Chicken & Fish,Regular Menu
194,2022/08/22,Mon,Australia,Double Filet-O-Fish,8.40,5.78,Chicken & Fish,Regular Menu
195,2022/08/22,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.28,Chicken & Fish,Regular Menu
196,2022/08/22,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.75,Chicken & Fish,Regular Menu
197,2022/08/22,Mon,Australia,Chicken 'n' Cheese,5.10,3.51,Chicken & Fish,Regular Menu
198,2022/08/22,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.72,Chicken & Fish,Regular Menu
199,2022/08/22,Mon,Australia,Chicken McNuggets - 20pc,15.00,10.33,Chicken & Fish,Regular Menu
200,2022/08/22,Mon,Australia,Chicken McNuggets - 6pc,7.90,5.44,Chicken & Fish,Regular Menu
201,2022/08/22,Mon,Australia,Caesar Crispy Chicken McWrap,9.90,6.82,Chicken & Fish,Regular Menu
202,2022/08/22,Mon,Australia,Caesar Grilled Chicken McWrap,9.90,6.82,Chicken & Fish,Regular Menu
203,2022/08/22,Mon,Australia,Aioli Crispy Chicken McWrap,9.90,6.82,Chicken & Fish,Regular Menu
204,2022/08/22,Mon,Australia,Aioli Grilled Chicken McWrap,9.90,6.82,Chicken & Fish,Regular Menu
205,2022/08/22,Mon,Australia,Grilled Chicken Snack Wrap,5.15,3.55,Chicken & Fish,Regular Menu
206,2022/08/22,Mon,Australia,Classic Crispy Chicken Salad,11.60,7.99,Chicken & Fish,Regular Menu
207,2022/08/22,Mon,Australia,Caesar Crispy Chicken Salad,11.60,7.99,Chicken & Fish,Regular Menu
208,2022/08/22,Mon,Australia,Garden Salad,4.60,3.17,Chicken & Fish,Regular Menu
209,2022/08/22,Mon,Australia,Classic Grilled Chicken Salad,11.60,7.99,Chicken & Fish,Regular Menu
210,2022/08/22,Mon,Australia,Caesar Grilled Chicken Salad,11.60,7.99,Chicken & Fish,Regular Menu
211,2022/08/22,Mon,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.89,Happy Meals,Regular Menu
212,2022/08/22,Mon,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.82,Happy Meals,Regular Menu
213,2022/08/22,Mon,Australia,Cheeseburger Happy Meal,7.10,4.89,Happy Meals,Regular Menu
214,2022/08/22,Mon,Australia,Crispy Chicken Snack Wrap Happy Meal,7.10,4.89,Happy Meals,Regular Menu
215,2022/08/22,Mon,Australia,Grilled Chicken Snack Wrap Happy Meal,7.10,4.89,Happy Meals,Regular Menu
216,2022/08/22,Mon,Australia,Grape Tomatoes,3.00,2.07,Happy Meals,Regular Menu
217,2022/08/22,Mon,Australia,Caesar Crispy Chicken McWrap,9.90,6.82,Wraps & Salads,Regular Menu
218,2022/08/22,Mon,Australia,Caesar Grilled Chicken McWrap,9.90,6.82,Wraps & Salads,Regular Menu
219,2022/08/22,Mon,Australia,Aioli Crispy Chicken McWrap,9.90,6.82,Wraps & Salads,Regular Menu
220,2022/08/22,Mon,Australia,Aioli Grilled Chicken McWrap,9.90,6.82,Wraps & Salads,Regular Menu
221,2022/08/22,Mon,Australia,Crispy Chicken Snack Wrap,5.15,3.55,Wraps & Salads,Regular Menu
222,2022/08/22,Mon,Australia,Grilled Chicken Snack Wrap,5.15,3.55,Wraps & Salads,Regular Menu
223,2022/08/22,Mon,Australia,Classic Crispy Chicken Salad,11.60,7.99,Wraps & Salads,Regular Menu
224,2022/08/22,Mon,Australia,Caesar Crispy Chicken Salad,11.60,7.99,Wraps & Salads,Regular Menu
225,2022/08/22,Mon,Australia,Garden Salad,4.60,3.17,Wraps & Salads,Regular Menu
226,2022/08/22,Mon,Australia,Classic Grilled Chicken Salad,11.60,7.99,Wraps & Salads,Regular Menu
227,2022/08/22,Mon,Australia,Caesar Grilled Chicken Salad,11.60,7.99,Wraps & Salads,Regular Menu
228,2022/08/22,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.28,Chicken McNuggets,Regular Menu
229,2022/08/22,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.75,Chicken McNuggets,Regular Menu
230,2022/08/22,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.72,Chicken McNuggets,Regular Menu
231,2022/08/22,Mon,Australia,Chicken McNuggets - 20pc,15.00,10.33,Chicken McNuggets,Regular Menu
232,2022/08/22,Mon,Australia,Chicken McNuggets - 6pc,7.90,5.44,Chicken McNuggets,Regular Menu
233,2022/08/22,Mon,Australia,Hash Brown,3.20,2.20,Snacks & Fries,Regular Menu
234,2022/08/22,Mon,Australia,Small Fries,3.15,2.17,Snacks & Fries,Regular Menu
235,2022/08/22,Mon,Australia,Crispy Chicken Snack Wrap,5.15,3.55,Snacks & Fries,Regular Menu
236,2022/08/22,Mon,Australia,Grilled Chicken Snack Wrap,5.15,3.55,Snacks & Fries,Regular Menu
237,2022/08/22,Mon,Australia,Hot Apple Pie,3.20,2.20,Snacks & Fries,Regular Menu
238,2022/08/22,Mon,Australia,Chicken 'n' Cheese,5.10,3.51,Snacks & Fries,Regular Menu
239,2022/08/22,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.72,Snacks & Fries,Regular Menu
240,2022/08/22,Mon,Australia,Chicken McNuggets - 6pc,7.90,5.44,Snacks & Fries,Regular Menu
241,2022/08/22,Mon,Australia,Cheeseburger,4.45,3.06,Snacks & Fries,Regular Menu
242,2022/08/22,Mon,Australia,Hamburger,3.90,2.69,Snacks & Fries,Regular Menu
243,2022/08/22,Mon,Australia,Grape Tomatoes,3.00,2.07,Snacks & Fries,Regular Menu
244,2022/08/22,Mon,Australia,McDonaldland Cookies,1.60,1.10,Snacks & Fries,Regular Menu
245,2022/08/22,Mon,Australia,Quarter Pounder Burger,7.65,5.27,Snacks & Fries,Regular Menu
246,2022/08/22,Mon,Australia,Hash Brown,3.20,2.20,Extended Breakfast,Regular Menu
247,2022/08/22,Mon,Australia,Small Cappuccino McCafe,5.00,3.44,McCafe Drinks,Regular Menu
248,2022/08/22,Mon,Australia,Small Latté McCafe,5.00,3.44,McCafe Drinks,Regular Menu
249,2022/08/22,Mon,Australia,Small Flat White McCafe,5.00,3.44,McCafe Drinks,Regular Menu
250,2022/08/22,Mon,Australia,Small Mocha McCafe,5.25,3.62,McCafe Drinks,Regular Menu
251,2022/08/22,Mon,Australia,Small Long Black McCafe,5.00,3.44,McCafe Drinks,Regular Menu
252,2022/08/22,Mon,Australia,Small Chai Latte McCafé,4.90,3.37,McCafe Drinks,Regular Menu
253,2022/08/22,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.37,McCafe Drinks,Regular Menu
254,2022/08/22,Mon,Australia,Espresso McCafé,3.95,2.72,McCafe Drinks,Regular Menu
255,2022/08/22,Mon,Australia,Macchiato McCafé,3.95,2.72,McCafe Drinks,Regular Menu
256,2022/08/22,Mon,Australia,Piccolo Latte,3.95,2.72,McCafe Drinks,Regular Menu
257,2022/08/22,Mon,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.37,McCafe Drinks,Regular Menu
258,2022/08/22,Mon,Australia,Small Iced Chocolate McCafé,5.20,3.58,McCafe Drinks,Regular Menu
259,2022/08/22,Mon,Australia,Small Iced Mocha McCafé,5.50,3.79,McCafe Drinks,Regular Menu
260,2022/08/22,Mon,Australia,Small Iced Chai Latte McCafé,5.00,3.44,McCafe Drinks,Regular Menu
261,2022/08/22,Mon,Australia,Small Iced Latté McCafé,5.20,3.58,McCafe Drinks,Regular Menu
