,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
63,2022/10/07,Fri,Australia,Small Sprite® Zero Sugar,3.95,2.56,Soft Drinks,Breakfast Menu
64,2022/10/07,Fri,Australia,Small Fanta®,3.95,2.56,Soft Drinks,Breakfast Menu
65,2022/10/07,Fri,Australia,Small Coke® No Sugar,3.95,2.56,Soft Drinks,Breakfast Menu
66,2022/10/07,Fri,Australia,Small Vanilla Coke®,3.95,2.56,Soft Drinks,Breakfast Menu
67,2022/10/07,Fri,Australia,Small Sparkling Water,3.95,2.56,Soft Drinks,Breakfast Menu
68,2022/10/07,Fri,Australia,Small Frozen Coke®,3.95,2.56,Soft Drinks,Breakfast Menu
69,2022/10/07,Fri,Australia,OREO® McFlurry,6.15,3.98,Desserts,Breakfast Menu
70,2022/10/07,Fri,Australia,M&M'S® MINIS McFlurry,6.15,3.98,Desserts,Breakfast Menu
71,2022/10/07,Fri,Australia,Hot Apple Pie,3.20,2.07,Desserts,Breakfast Menu
72,2022/10/07,Fri,Australia,Chocolate Mud Muffin,4.15,2.69,Desserts,Breakfast Menu
73,2022/10/07,Fri,Australia,Blueberry Muffin,4.15,2.69,Desserts,Breakfast Menu
74,2022/10/07,Fri,Australia,Strawberry Sundae,4.65,3.01,Desserts,Breakfast Menu
75,2022/10/07,Fri,Australia,Hot Fudge Sundae,4.65,3.01,Desserts,Breakfast Menu
76,2022/10/07,Fri,Australia,Caramel Sundae,4.65,3.01,Desserts,Breakfast Menu
77,2022/10/07,Fri,Australia,McDonaldland Cookies,1.60,1.04,Desserts,Breakfast Menu
78,2022/10/07,Fri,Australia,Hot Cake Syrup,0.90,0.58,Breakfast Condiments,Breakfast Menu
79,2022/10/07,Fri,Australia,Sweet 'n Sour Sauce,0.70,0.45,Breakfast Condiments,Breakfast Menu
80,2022/10/07,Fri,Australia,Barbecue Sauce,0.70,0.45,Breakfast Condiments,Breakfast Menu
81,2022/10/07,Fri,Australia,McChicken Sauce,0.70,0.45,Breakfast Condiments,Breakfast Menu
82,2022/10/07,Fri,Australia,Mustard Sauce,0.70,0.45,Breakfast Condiments,Breakfast Menu
83,2022/10/07,Fri,Australia,Ketchup,0.30,0.19,Breakfast Condiments,Breakfast Menu
84,2022/10/07,Fri,Australia,Monopoly 20pc Chicken McNugget Shared Bundle,41.20,26.67,Monopoly Bundles,Overnight Menu
85,2022/10/07,Fri,Australia,Monopoly 10pc Chicken McNuggets Bundle,20.60,13.34,Monopoly Bundles,Overnight Menu
86,2022/10/07,Fri,Australia,Monopoly McSpicy Bundle,21.30,13.79,Monopoly Bundles,Overnight Menu
87,2022/10/07,Fri,Australia,Meal For 2,29.95,19.39,Family & Sharing,Overnight Menu
88,2022/10/07,Fri,Australia,McValue Box,29.95,19.39,Family & Sharing,Overnight Menu
89,2022/10/07,Fri,Australia,McFavourites Box,47.95,31.04,Family & Sharing,Overnight Menu
90,2022/10/07,Fri,Australia,McFamily Box,57.95,37.51,Family & Sharing,Overnight Menu
91,2022/10/07,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.06,Family & Sharing,Overnight Menu
92,2022/10/07,Fri,Australia,Chicken McNuggets - 20pc,15.00,9.71,Family & Sharing,Overnight Menu
93,2022/10/07,Fri,Australia,Chicken McNuggets - 10pc,9.80,6.34,Family & Sharing,Overnight Menu
94,2022/10/07,Fri,Australia,Double Big Mac,9.70,6.28,Beef,Overnight Menu
95,2022/10/07,Fri,Australia,Big Mac,7.45,4.82,Beef,Overnight Menu
96,2022/10/07,Fri,Australia,Quarter Pounder,7.65,4.95,Beef,Overnight Menu
97,2022/10/07,Fri,Australia,Double Quarter Pounder,10.00,6.47,Beef,Overnight Menu
98,2022/10/07,Fri,Australia,Triple Cheeseburger,8.35,5.41,Beef,Overnight Menu
99,2022/10/07,Fri,Australia,Double Cheeseburger,6.15,3.98,Beef,Overnight Menu
100,2022/10/07,Fri,Australia,Cheeseburger,4.45,2.88,Beef,Overnight Menu
101,2022/10/07,Fri,Australia,Hamburger,3.90,2.52,Beef,Overnight Menu
102,2022/10/07,Fri,Australia,Double McSpicy ,11.55,7.48,Chicken & Fish,Overnight Menu
103,2022/10/07,Fri,Australia,Cheese and Bacon McSpicy ,10.85,7.02,Chicken & Fish,Overnight Menu
104,2022/10/07,Fri,Australia,McSpicy Burger,9.55,6.18,Chicken & Fish,Overnight Menu
105,2022/10/07,Fri,Australia,Double McChicken,9.75,6.31,Chicken & Fish,Overnight Menu
106,2022/10/07,Fri,Australia,McChicken,7.65,4.95,Chicken & Fish,Overnight Menu
107,2022/10/07,Fri,Australia,Filet-O-Fish,6.45,4.18,Chicken & Fish,Overnight Menu
108,2022/10/07,Fri,Australia,Double Filet-O-Fish,8.40,5.44,Chicken & Fish,Overnight Menu
109,2022/10/07,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.06,Chicken & Fish,Overnight Menu
110,2022/10/07,Fri,Australia,Chicken McNuggets - 20pc,15.00,9.71,Chicken & Fish,Overnight Menu
111,2022/10/07,Fri,Australia,Chicken McNuggets - 10pc,9.80,6.34,Chicken & Fish,Overnight Menu
112,2022/10/07,Fri,Australia,Chicken McNuggets - 6pc,7.90,5.11,Chicken & Fish,Overnight Menu
113,2022/10/07,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.50,Chicken & Fish,Overnight Menu
114,2022/10/07,Fri,Australia,Chicken 'n' Cheese,5.10,3.30,Chicken & Fish,Overnight Menu
115,2022/10/07,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.06,Chicken McNuggets,Overnight Menu
116,2022/10/07,Fri,Australia,Chicken McNuggets - 20pc,15.00,9.71,Chicken McNuggets,Overnight Menu
117,2022/10/07,Fri,Australia,Chicken McNuggets - 10pc,9.80,6.34,Chicken McNuggets,Overnight Menu
118,2022/10/07,Fri,Australia,Chicken McNuggets - 6pc,7.90,5.11,Chicken McNuggets,Overnight Menu
119,2022/10/07,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.50,Chicken McNuggets,Overnight Menu
120,2022/10/07,Fri,Australia,Hash Brown,3.20,2.07,Snacks & Fries,Overnight Menu
121,2022/10/07,Fri,Australia,Small Fries,3.15,2.04,Snacks & Fries,Overnight Menu
122,2022/10/07,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.50,Snacks & Fries,Overnight Menu
123,2022/10/07,Fri,Australia,Chicken McNuggets - 6pc,7.90,5.11,Snacks & Fries,Overnight Menu
124,2022/10/07,Fri,Australia,Cheeseburger,4.45,2.88,Snacks & Fries,Overnight Menu
125,2022/10/07,Fri,Australia,Hamburger,3.90,2.52,Snacks & Fries,Overnight Menu
126,2022/10/07,Fri,Australia,Hot Apple Pie,3.20,2.07,Snacks & Fries,Overnight Menu
127,2022/10/07,Fri,Australia,Grape Tomatoes,3.00,1.94,Snacks & Fries,Overnight Menu
128,2022/10/07,Fri,Australia,McDonaldland Cookies,1.60,1.04,Snacks & Fries,Overnight Menu
129,2022/10/07,Fri,Australia,Small Cappuccino McCafe,5.00,3.24,McCafe Drinks,Overnight Menu
130,2022/10/07,Fri,Australia,Small Flat White McCafe,5.00,3.24,McCafe Drinks,Overnight Menu
131,2022/10/07,Fri,Australia,Small Latté McCafe,5.00,3.24,McCafe Drinks,Overnight Menu
132,2022/10/07,Fri,Australia,Small Long Black McCafe,5.00,3.24,McCafe Drinks,Overnight Menu
133,2022/10/07,Fri,Australia,Small Chai Latte McCafé,4.90,3.17,McCafe Drinks,Overnight Menu
134,2022/10/07,Fri,Australia,Small Hot Chocolate McCafé,4.90,3.17,McCafe Drinks,Overnight Menu
135,2022/10/07,Fri,Australia,Small Mocha McCafe,5.25,3.40,McCafe Drinks,Overnight Menu
136,2022/10/07,Fri,Australia,Espresso McCafé,3.95,2.56,McCafe Drinks,Overnight Menu
137,2022/10/07,Fri,Australia,Macchiato McCafé,3.95,2.56,McCafe Drinks,Overnight Menu
138,2022/10/07,Fri,Australia,Piccolo Latte,3.95,2.56,McCafe Drinks,Overnight Menu
139,2022/10/07,Fri,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.11,McCafe Drinks,Overnight Menu
140,2022/10/07,Fri,Australia,Small Iced Chocolate McCafé,5.20,3.37,McCafe Drinks,Overnight Menu
141,2022/10/07,Fri,Australia,Small Iced Chai Latte McCafé,5.00,3.24,McCafe Drinks,Overnight Menu
142,2022/10/07,Fri,Australia,Small Iced Mocha McCafé,5.50,3.56,McCafe Drinks,Overnight Menu
143,2022/10/07,Fri,Australia,Small Iced Latté McCafé,5.20,3.37,McCafe Drinks,Overnight Menu
144,2022/10/07,Fri,Australia,Zoetic Earl Grey Tea,4.25,2.75,McCafe Drinks,Overnight Menu
145,2022/10/07,Fri,Australia,Zoetic Green Tea,4.25,2.75,McCafe Drinks,Overnight Menu
146,2022/10/07,Fri,Australia,Zoetic English Breakfast Tea,4.25,2.75,McCafe Drinks,Overnight Menu
147,2022/10/07,Fri,Australia,Zoetic Peppermint Tea,4.25,2.75,McCafe Drinks,Overnight Menu
148,2022/10/07,Fri,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.60,Happy Meals,Overnight Menu
149,2022/10/07,Fri,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.41,Happy Meals,Overnight Menu
150,2022/10/07,Fri,Australia,Cheeseburger Happy Meal,7.10,4.60,Happy Meals,Overnight Menu
151,2022/10/07,Fri,Australia,Grape Tomatoes,3.00,1.94,Happy Meals,Overnight Menu
152,2022/10/07,Fri,Australia,OREO® McFlurry,6.15,3.98,Desserts,Overnight Menu
153,2022/10/07,Fri,Australia,M&M'S® MINIS McFlurry,6.15,3.98,Desserts,Overnight Menu
154,2022/10/07,Fri,Australia,Hot Apple Pie,3.20,2.07,Desserts,Overnight Menu
155,2022/10/07,Fri,Australia,Chocolate Mud Muffin,4.15,2.69,Desserts,Overnight Menu
156,2022/10/07,Fri,Australia,Blueberry Muffin,4.15,2.69,Desserts,Overnight Menu
157,2022/10/07,Fri,Australia,Strawberry Sundae,4.65,3.01,Desserts,Overnight Menu
158,2022/10/07,Fri,Australia,Hot Fudge Sundae,4.65,3.01,Desserts,Overnight Menu
159,2022/10/07,Fri,Australia,Caramel Sundae,4.65,3.01,Desserts,Overnight Menu
160,2022/10/07,Fri,Australia,McDonaldland Cookies,1.60,1.04,Desserts,Overnight Menu
161,2022/10/07,Fri,Australia,Small Coke®,3.95,2.56,Soft Drinks,Overnight Menu
162,2022/10/07,Fri,Australia,Small Diet Coke®,3.95,2.56,Soft Drinks,Overnight Menu
163,2022/10/07,Fri,Australia,Small Coke® No Sugar,3.95,2.56,Soft Drinks,Overnight Menu
164,2022/10/07,Fri,Australia,Small Vanilla Coke®,3.95,2.56,Soft Drinks,Overnight Menu
165,2022/10/07,Fri,Australia,Small Sprite® Zero Sugar,3.95,2.56,Soft Drinks,Overnight Menu
166,2022/10/07,Fri,Australia,Small Fanta®,3.95,2.56,Soft Drinks,Overnight Menu
167,2022/10/07,Fri,Australia,Small Sparkling Water,3.95,2.56,Soft Drinks,Overnight Menu
168,2022/10/07,Fri,Australia,Small Frozen Coke®,3.95,2.56,Soft Drinks,Overnight Menu
169,2022/10/07,Fri,Australia,Small Chocolate Shake,5.30,3.43,"Shakes, Frappes & Smoothies",Overnight Menu
170,2022/10/07,Fri,Australia,Small Strawberry Shake,5.30,3.43,"Shakes, Frappes & Smoothies",Overnight Menu
171,2022/10/07,Fri,Australia,Small Vanilla Shake,5.30,3.43,"Shakes, Frappes & Smoothies",Overnight Menu
172,2022/10/07,Fri,Australia,Medium Chocolate Frappé,5.95,3.85,"Shakes, Frappes & Smoothies",Overnight Menu
173,2022/10/07,Fri,Australia,Medium Coffee Frappé,5.95,3.85,"Shakes, Frappes & Smoothies",Overnight Menu
174,2022/10/07,Fri,Australia,Medium Salted Caramel Frappé,5.95,3.85,"Shakes, Frappes & Smoothies",Overnight Menu
175,2022/10/07,Fri,Australia,Small Orange Juice,4.60,2.98,Juice & Bottled Drinks,Overnight Menu
176,2022/10/07,Fri,Australia,Bottled Water 250mL,3.80,2.46,Juice & Bottled Drinks,Overnight Menu
177,2022/10/07,Fri,Australia,Apple Juice 250mL,4.30,2.78,Juice & Bottled Drinks,Overnight Menu
178,2022/10/07,Fri,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,2.98,Juice & Bottled Drinks,Overnight Menu
179,2022/10/07,Fri,Australia,Bottled Water 600mL,4.70,3.04,Juice & Bottled Drinks,Overnight Menu
180,2022/10/07,Fri,Australia,Sweet 'n Sour Sauce,0.70,0.45,Condiments,Overnight Menu
181,2022/10/07,Fri,Australia,Big Mac Special Sauce,0.70,0.45,Condiments,Overnight Menu
182,2022/10/07,Fri,Australia,Aioli Sauce Tub,0.70,0.45,Condiments,Overnight Menu
183,2022/10/07,Fri,Australia,Barbecue Sauce,0.70,0.45,Condiments,Overnight Menu
184,2022/10/07,Fri,Australia,Mustard Sauce,0.70,0.45,Condiments,Overnight Menu
185,2022/10/07,Fri,Australia,Ketchup,0.30,0.19,Condiments,Overnight Menu
186,2022/10/07,Fri,Australia,McChicken Sauce,0.70,0.45,Condiments,Overnight Menu
187,2022/10/07,Fri,Australia,Chicken McNuggets - 10pc,9.80,6.34,Most Popular,Regular Menu
188,2022/10/07,Fri,Australia,Cheese and Bacon McSpicy ,10.85,7.02,Most Popular,Regular Menu
189,2022/10/07,Fri,Australia,Double McSpicy ,11.55,7.48,Most Popular,Regular Menu
190,2022/10/07,Fri,Australia,Filet-O-Fish,6.45,4.18,Most Popular,Regular Menu
191,2022/10/07,Fri,Australia,Hash Brown,3.20,2.07,Most Popular,Regular Menu
192,2022/10/07,Fri,Australia,Small Fries,3.15,2.04,Most Popular,Regular Menu
193,2022/10/07,Fri,Australia,Monopoly 20pc Chicken McNugget Shared Bundle,41.20,26.67,Monopoly Bundles,Regular Menu
194,2022/10/07,Fri,Australia,Monopoly Classic Angus Bundle,21.30,13.79,Monopoly Bundles,Regular Menu
195,2022/10/07,Fri,Australia,Monopoly BBQ Angus Bundle,22.10,14.31,Monopoly Bundles,Regular Menu
196,2022/10/07,Fri,Australia,Monopoly McSpicy Bundle,21.30,13.79,Monopoly Bundles,Regular Menu
197,2022/10/07,Fri,Australia,Monopoly Chicken Deluxe Bundle,20.70,13.40,Monopoly Bundles,Regular Menu
198,2022/10/07,Fri,Australia,Monopoly 10pc Chicken McNuggets Bundle,20.60,13.34,Monopoly Bundles,Regular Menu
199,2022/10/07,Fri,Australia,Monopoly Chicken Salad Bundle,23.05,14.92,Monopoly Bundles,Regular Menu
200,2022/10/07,Fri,Australia,Monopoly Caesar Salad Bundle,23.05,14.92,Monopoly Bundles,Regular Menu
201,2022/10/07,Fri,Australia,McValue Box,29.95,19.39,Family & Sharing,Regular Menu
202,2022/10/07,Fri,Australia,McFavourites Box,47.95,31.04,Family & Sharing,Regular Menu
203,2022/10/07,Fri,Australia,McFamily Box,57.95,37.51,Family & Sharing,Regular Menu
204,2022/10/07,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.06,Family & Sharing,Regular Menu
205,2022/10/07,Fri,Australia,Chicken McNuggets - 10pc,9.80,6.34,Family & Sharing,Regular Menu
206,2022/10/07,Fri,Australia,Chicken McNuggets - 20pc,15.00,9.71,Family & Sharing,Regular Menu
207,2022/10/07,Fri,Australia,McPlant Burger,7.65,4.95,Beef,Regular Menu
208,2022/10/07,Fri,Australia,Classic Angus,10.30,6.67,Beef,Regular Menu
209,2022/10/07,Fri,Australia,BBQ Bacon Angus,10.80,6.99,Beef,Regular Menu
210,2022/10/07,Fri,Australia,Big Mac,7.45,4.82,Beef,Regular Menu
211,2022/10/07,Fri,Australia,Double Big Mac,9.70,6.28,Beef,Regular Menu
212,2022/10/07,Fri,Australia,Quarter Pounder,7.65,4.95,Beef,Regular Menu
213,2022/10/07,Fri,Australia,Double Quarter Pounder,10.00,6.47,Beef,Regular Menu
214,2022/10/07,Fri,Australia,Triple Cheeseburger,8.35,5.41,Beef,Regular Menu
215,2022/10/07,Fri,Australia,Double Cheeseburger,6.15,3.98,Beef,Regular Menu
216,2022/10/07,Fri,Australia,Cheeseburger,4.45,2.88,Beef,Regular Menu
217,2022/10/07,Fri,Australia,Hamburger,3.90,2.52,Beef,Regular Menu
218,2022/10/07,Fri,Australia,McPlant Burger,7.65,4.95,Chicken & Fish,Regular Menu
219,2022/10/07,Fri,Australia,Cheese and Bacon McSpicy ,10.85,7.02,Chicken & Fish,Regular Menu
220,2022/10/07,Fri,Australia,Double McSpicy ,11.55,7.48,Chicken & Fish,Regular Menu
221,2022/10/07,Fri,Australia,McSpicy Burger,9.55,6.18,Chicken & Fish,Regular Menu
222,2022/10/07,Fri,Australia,Grilled Chicken Deluxe Burger,8.45,5.47,Chicken & Fish,Regular Menu
223,2022/10/07,Fri,Australia,Crispy Chicken Deluxe Burger,8.45,5.47,Chicken & Fish,Regular Menu
224,2022/10/07,Fri,Australia,Crispy Chicken Snack Wrap,5.15,3.33,Chicken & Fish,Regular Menu
225,2022/10/07,Fri,Australia,McChicken,7.65,4.95,Chicken & Fish,Regular Menu
226,2022/10/07,Fri,Australia,Double McChicken,9.75,6.31,Chicken & Fish,Regular Menu
227,2022/10/07,Fri,Australia,Filet-O-Fish,6.45,4.18,Chicken & Fish,Regular Menu
228,2022/10/07,Fri,Australia,Double Filet-O-Fish,8.40,5.44,Chicken & Fish,Regular Menu
229,2022/10/07,Fri,Australia,Chicken 'n' Cheese,5.10,3.30,Chicken & Fish,Regular Menu
230,2022/10/07,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.06,Chicken & Fish,Regular Menu
231,2022/10/07,Fri,Australia,Chicken McNuggets - 20pc,15.00,9.71,Chicken & Fish,Regular Menu
232,2022/10/07,Fri,Australia,Chicken McNuggets - 10pc,9.80,6.34,Chicken & Fish,Regular Menu
233,2022/10/07,Fri,Australia,Chicken McNuggets - 6pc,7.90,5.11,Chicken & Fish,Regular Menu
234,2022/10/07,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.50,Chicken & Fish,Regular Menu
235,2022/10/07,Fri,Australia,Caesar Crispy Chicken McWrap,9.90,6.41,Chicken & Fish,Regular Menu
236,2022/10/07,Fri,Australia,Caesar Grilled Chicken McWrap,9.90,6.41,Chicken & Fish,Regular Menu
237,2022/10/07,Fri,Australia,Aioli Grilled Chicken McWrap,9.90,6.41,Chicken & Fish,Regular Menu
238,2022/10/07,Fri,Australia,Aioli Crispy Chicken McWrap,9.90,6.41,Chicken & Fish,Regular Menu
239,2022/10/07,Fri,Australia,Grilled Chicken Snack Wrap,5.15,3.33,Chicken & Fish,Regular Menu
240,2022/10/07,Fri,Australia,Classic Crispy Chicken Salad,11.60,7.51,Chicken & Fish,Regular Menu
241,2022/10/07,Fri,Australia,Caesar Crispy Chicken Salad,11.60,7.51,Chicken & Fish,Regular Menu
242,2022/10/07,Fri,Australia,Garden Salad,4.60,2.98,Chicken & Fish,Regular Menu
243,2022/10/07,Fri,Australia,Classic Grilled Chicken Salad,11.60,7.51,Chicken & Fish,Regular Menu
244,2022/10/07,Fri,Australia,Caesar Grilled Chicken Salad,11.60,7.51,Chicken & Fish,Regular Menu
245,2022/10/07,Fri,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.60,Happy Meals,Regular Menu
246,2022/10/07,Fri,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.41,Happy Meals,Regular Menu
247,2022/10/07,Fri,Australia,Cheeseburger Happy Meal,7.10,4.60,Happy Meals,Regular Menu
248,2022/10/07,Fri,Australia,Crispy Chicken Snack Wrap Happy Meal,7.10,4.60,Happy Meals,Regular Menu
249,2022/10/07,Fri,Australia,Grilled Chicken Snack Wrap Happy Meal,7.10,4.60,Happy Meals,Regular Menu
250,2022/10/07,Fri,Australia,Grape Tomatoes,3.00,1.94,Happy Meals,Regular Menu
251,2022/10/07,Fri,Australia,Caesar Crispy Chicken McWrap,9.90,6.41,Wraps & Salads,Regular Menu
252,2022/10/07,Fri,Australia,Caesar Grilled Chicken McWrap,9.90,6.41,Wraps & Salads,Regular Menu
253,2022/10/07,Fri,Australia,Aioli Crispy Chicken McWrap,9.90,6.41,Wraps & Salads,Regular Menu
254,2022/10/07,Fri,Australia,Aioli Grilled Chicken McWrap,9.90,6.41,Wraps & Salads,Regular Menu
255,2022/10/07,Fri,Australia,Crispy Chicken Snack Wrap,5.15,3.33,Wraps & Salads,Regular Menu
256,2022/10/07,Fri,Australia,Grilled Chicken Snack Wrap,5.15,3.33,Wraps & Salads,Regular Menu
257,2022/10/07,Fri,Australia,Classic Crispy Chicken Salad,11.60,7.51,Wraps & Salads,Regular Menu
258,2022/10/07,Fri,Australia,Caesar Crispy Chicken Salad,11.60,7.51,Wraps & Salads,Regular Menu
