,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2024/03/19,Tue,Philippines,6-pc. Chicken McShare Box w/ FREE side,495.00,8.89,McDelivery Exclusives,All Day
2,2024/03/19,Tue,Philippines,Double Big Mac Meal,331.00,5.95,McDelivery Exclusives,Regular
3,2024/03/19,Tue,Philippines,Double McChicken Meal,248.00,4.46,McDelivery Exclusives,Regular
4,2024/03/19,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.97,McDelivery Exclusives,Breakfast
5,2024/03/19,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,4.01,McDelivery Exclusives,All Day
6,2024/03/19,Tue,Philippines,The BCB Meal,264.00,4.74,McDelivery Exclusives,Regular
7,2024/03/19,Tue,Philippines,1-pc Chicken McDo w/ Double Rice & FREE  side,155.00,2.78,McDelivery Exclusives,All Day
8,2024/03/19,Tue,Philippines,1-pc Chicken McDo w/ Coke McFloat & FREE  side,156.00,2.80,McDelivery Exclusives,All Day
9,2024/03/19,Tue,Philippines,McSpaghetti Platter,259.00,4.65,Featured,Regular
10,2024/03/19,Tue,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.80,Featured,All Day
11,2024/03/19,Tue,Philippines,12-pc. Spicy McWings,515.00,9.25,Featured,Regular
12,2024/03/19,Tue,Philippines,20-pc. Chicken McNuggets,350.00,6.29,Featured,Regular
13,2024/03/19,Tue,Philippines,Snack Burger McShare,380.00,6.83,Featured,Regular
14,2024/03/19,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,5.07,Featured,Regular
15,2024/03/19,Tue,Philippines,McShare Bundle for 3,612.00,10.99,Featured,All Day
16,2024/03/19,Tue,Philippines,McShare Bundle for 4,842.00,15.13,Featured,All Day
17,2024/03/19,Tue,Philippines,Spicy McWings and PeaChee Fruit Fizz Barkada Bundle,762.00,13.69,Featured,Regular
18,2024/03/19,Tue,Philippines,Big Breakfast Meal,182.00,3.27,Featured,Breakfast
19,2024/03/19,Tue,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.05,Featured,Breakfast
20,2024/03/19,Tue,Philippines,Egg McMuffin Meal,160.00,2.87,Featured,Breakfast
21,2024/03/19,Tue,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.13,Featured,Breakfast
22,2024/03/19,Tue,Philippines,Longganisa w/ Egg Meal,190.00,3.41,Featured,Breakfast
23,2024/03/19,Tue,Philippines,1-pc. Chicken McDo w/ Double Rice Small Meal,155.00,2.78,Featured,All Day
24,2024/03/19,Tue,Philippines,4-pc. Spicy McWings w/ Fries & PeaChee Fruit Fizz Meal,272.00,4.89,Featured,Regular
25,2024/03/19,Tue,Philippines,Crispy Fish Fillet Sandwich w/ Fries & PeaChee Fruit Fizz Meal,275.00,4.94,Featured,Regular
26,2024/03/19,Tue,Philippines,Double Crispy Fish Fillet Sandwich w/ Fries & PeaChee Fruit Fizz Meal,388.00,6.97,Featured,Regular
27,2024/03/19,Tue,Philippines,McSpaghetti Platter,259.00,4.65,Group Meals,Regular
28,2024/03/19,Tue,Philippines,12-pc. Spicy McWings,515.00,9.25,Group Meals,Regular
29,2024/03/19,Tue,Philippines,20-pc. Chicken McNuggets,350.00,6.29,Group Meals,Regular
30,2024/03/19,Tue,Philippines,Snack Burger McShare,380.00,6.83,Group Meals,Regular
31,2024/03/19,Tue,Philippines,8-pc. Chicken McShare Box,651.00,11.69,Group Meals,All Day
32,2024/03/19,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,5.07,Group Meals,Regular
33,2024/03/19,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.10,Group Meals,All Day
34,2024/03/19,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.10,Group Meals,All Day
35,2024/03/19,Tue,Philippines,McShare Bundle for 3,612.00,10.99,Group Meals,All Day
