,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
139,2024/01/19,Fri,Philippines,Mochaccino,150.00,2.69,McCafé,All Day
140,2024/01/19,Fri,Philippines,McCafé Iced Mocha,155.00,2.77,McCafé,All Day
141,2024/01/19,Fri,Philippines,McCafé Iced Chocolate,145.00,2.60,McCafé,All Day
142,2024/01/19,Fri,Philippines,McCafé Iced Latte,145.00,2.60,McCafé,All Day
143,2024/01/19,Fri,Philippines,McCafé Iced Tea,125.00,2.24,McCafé,All Day
144,2024/01/19,Fri,Philippines,McCafé Iced Americano,140.00,2.51,McCafé,All Day
145,2024/01/19,Fri,Philippines,Strawberry Smoothie,155.00,2.77,McCafé,All Day
146,2024/01/19,Fri,Philippines,Dalandan Smoothie,155.00,2.77,McCafé,All Day
147,2024/01/19,Fri,Philippines,McCafé Double Choco Frappe,170.00,3.04,McCafé,All Day
148,2024/01/19,Fri,Philippines,McCafé Mocha Frappe,165.00,2.95,McCafé,All Day
149,2024/01/19,Fri,Philippines,McCafé Caramel Frappe,165.00,2.95,McCafé,All Day
150,2024/01/19,Fri,Philippines,McCafé Mocha Oreo Frappe,175.00,3.13,McCafé,All Day
151,2024/01/19,Fri,Philippines,McCafé Caramel Oreo Frappe,175.00,3.13,McCafé,All Day
152,2024/01/19,Fri,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.95,McCafé,All Day
153,2024/01/19,Fri,Philippines,Premium Hot Chocolate,145.00,2.60,McCafé,Breakfast
154,2024/01/19,Fri,Philippines,Americano,119.00,2.13,McCafé,All Day
155,2024/01/19,Fri,Philippines,Cappuccino,129.00,2.31,McCafé,All Day
156,2024/01/19,Fri,Philippines,Cafe Latte,129.00,2.31,McCafé,All Day
157,2024/01/19,Fri,Philippines,Mochaccino,134.00,2.40,McCafé,All Day
158,2024/01/19,Fri,Philippines,Iced Mocha,132.00,2.36,McCafé,All Day
159,2024/01/19,Fri,Philippines,Iced Latte,122.00,2.18,McCafé,All Day
160,2024/01/19,Fri,Philippines,Iced Americano,107.00,1.92,McCafé,All Day
161,2024/01/19,Fri,Philippines,BFF Fries,169.00,3.03,Fries & Extras,All Day
162,2024/01/19,Fri,Philippines,Extra Gravy,11.00,0.20,Fries & Extras,All Day
163,2024/01/19,Fri,Philippines,Hash Browns,57.00,1.02,Fries & Extras,Breakfast
164,2024/01/19,Fri,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
165,2024/01/19,Fri,Philippines,Extra Cheese,17.00,0.30,Fries & Extras,All Day
166,2024/01/19,Fri,Philippines,Extra Butter,11.00,0.20,Fries & Extras,Breakfast
167,2024/01/19,Fri,Philippines,Extra Maple Syrup,11.00,0.20,Fries & Extras,Breakfast
168,2024/01/19,Fri,Philippines,Extra Plain Rice,39.00,0.70,Fries & Extras,All Day
169,2024/01/19,Fri,Philippines,Extra Mayonnaise,17.00,0.30,Fries & Extras,All Day
170,2024/01/19,Fri,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.20,Fries & Extras,All Day
171,2024/01/19,Fri,Philippines,Extra Sweet N' Sour Sauce,17.00,0.30,Fries & Extras,All Day
172,2024/01/19,Fri,Philippines,Extra BBQ Sauce,17.00,0.30,Fries & Extras,All Day
173,2024/01/19,Fri,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.20,Fries & Extras,Regular
174,2024/01/19,Fri,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
175,2024/01/19,Fri,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
176,2024/01/19,Fri,Philippines,Extra Garlic Rice,46.00,0.82,Fries & Extras,Breakfast
177,2024/01/19,Fri,Philippines,Tartar Sauce,17.00,0.30,Fries & Extras,Regular
178,2024/01/19,Fri,Philippines,Thousand Island Sauce,18.00,0.32,Fries & Extras,Regular
179,2024/01/19,Fri,Philippines,Buttered Corn,53.00,0.95,Fries & Extras,All Day
180,2024/01/19,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.08,Fries & Extras,All Day
181,2024/01/19,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.08,Fries & Extras,All Day
182,2024/01/19,Fri,Philippines,Large Fries N' McFloat Combo,135.00,2.42,Fries & Extras,All Day
183,2024/01/19,Fri,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.20,Fries & Extras,All Day
184,2024/01/19,Fri,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,148.00,2.65,Fries & Extras,All Day
185,2024/01/19,Fri,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.20,Fries & Extras,All Day
186,2024/01/19,Fri,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,148.00,2.65,Fries & Extras,All Day
187,2024/01/19,Fri,Philippines,Shake Shake Fries BBQ,93.00,1.66,Fries & Extras,All Day
188,2024/01/19,Fri,Philippines,Shake Shake Fries Cheese,93.00,1.66,Fries & Extras,All Day
189,2024/01/19,Fri,Philippines,Fries,83.00,1.49,Fries & Extras,All Day
190,2024/01/19,Fri,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.63,Happy Meal,Regular
191,2024/01/19,Fri,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.35,Happy Meal,Breakfast
192,2024/01/19,Fri,Philippines,McSpaghetti Happy Meal,140.00,2.51,Happy Meal,Regular
193,2024/01/19,Fri,Philippines,2-pc. Hotcakes Happy Meal,129.00,2.31,Happy Meal,Breakfast
194,2024/01/19,Fri,Philippines,Burger McDo Happy Meal,129.00,2.31,Happy Meal,All Day
195,2024/01/19,Fri,Philippines,1-pc. Chicken McDo Happy Meal,185.00,3.31,Happy Meal,All Day
196,2024/01/19,Fri,Philippines,Big Breakfast Meal,182.00,3.26,BREAKFAST HOURS,Breakfast
197,2024/01/19,Fri,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.04,BREAKFAST HOURS,Breakfast
198,2024/01/19,Fri,Philippines,Cheesy Eggdesal Meal,134.00,2.40,BREAKFAST HOURS,Breakfast
199,2024/01/19,Fri,Philippines,Longganisa w/ Egg Meal,190.00,3.40,BREAKFAST HOURS,Breakfast
200,2024/01/19,Fri,Philippines,Big Mac Meal,271.00,4.85,LUNCH HOURS,Regular
201,2024/01/19,Fri,Philippines,1-pc. Chicken McDo & Fries Meal,176.00,3.15,LUNCH HOURS,All Day
202,2024/01/19,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,156.00,2.79,LUNCH HOURS,All Day
203,2024/01/19,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.26,LUNCH HOURS,Regular
204,2024/01/19,Fri,Philippines,Snack Burger McShare,380.00,6.80,PM SNACK HOURS,Regular
205,2024/01/19,Fri,Philippines,BFF Fries N' McFloat Combo,282.00,5.05,PM SNACK HOURS,Regular
206,2024/01/19,Fri,Philippines,6-pc. Chicken McNuggets,99.00,1.77,PM SNACK HOURS,Regular
207,2024/01/19,Fri,Philippines,McCafé Iced Coffee Vanilla,72.00,1.29,PM SNACK HOURS,All Day
208,2024/01/19,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.63,PM SNACK HOURS,Regular
209,2024/01/19,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.26,PM SNACK HOURS,Regular
210,2024/01/19,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.26,DINNER HOURS,Regular
211,2024/01/19,Fri,Philippines,BFF Fries,169.00,3.03,AFTER DINNER HOURS,All Day
212,2024/01/19,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.26,AFTER DINNER HOURS,Regular
213,2024/01/19,Fri,Philippines,Fries,83.00,1.49,Add-ons,All Day
214,2024/01/19,Fri,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.90,,All Day
215,2024/01/19,Fri,Philippines,McCrispy Chicken Sandwich Solo,64.00,1.15,Add-ons,All Day
216,2024/01/19,Fri,Philippines,Shake Shake Fries BBQ,93.00,1.66,Add-ons,All Day
217,2024/01/19,Fri,Philippines,Cheeseburger Solo,79.00,1.41,Add-ons,All Day
218,2024/01/19,Fri,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
219,2024/01/19,Fri,Philippines,Shake Shake Fries Honey Butter,75.00,1.34,Add-ons,All Day
220,2024/01/19,Fri,Philippines,Burger McDo Solo,44.00,0.79,Add-ons,All Day
221,2024/01/19,Fri,Philippines,Coke McFloat,57.00,1.02,Add-ons,All Day
222,2024/01/19,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
223,2024/01/19,Fri,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
224,2024/01/19,Fri,Philippines,Free Cheeseburger Solo,0.00,0.00,Add-ons,All Day
225,2024/01/19,Fri,Philippines,Extra Tomatoes,15.00,0.27,Add-ons,Regular
226,2024/01/19,Fri,Philippines,Extra Lettuce & Tomatoes,35.00,0.63,Add-ons,Regular
227,2024/01/19,Fri,Philippines,Free McCrispy Chicken Sandwich,0.00,0.00,Add-ons,All Day
228,2024/01/19,Fri,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,Regular
229,2024/01/19,Fri,Philippines,Free Double Cheeseburger Small Meal,0.00,0.00,Add-ons,Regular
230,2024/01/19,Fri,Philippines,Free McSpicy Solo,0.00,0.00,Add-ons,Regular
231,2024/01/19,Fri,Philippines,Free 1pc Spicy Chicken McDo Small Meal,0.00,0.00,Add-ons,Regular
232,2024/01/19,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
233,2024/01/19,Fri,Philippines,Free Double Cheeseburger Solo,0.00,0.00,Add-ons,All Day
234,2024/01/19,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
235,2024/01/19,Fri,Philippines,Free Quarter Pounder w/ Cheese,0.00,0.00,Add-ons,All Day
236,2024/01/19,Fri,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,All Day
237,2024/01/19,Fri,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
238,2024/01/19,Fri,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
239,2024/01/19,Fri,Philippines,Free Coke McFloat Medium,0.00,0.00,Add-ons,All Day
240,2024/01/19,Fri,Philippines,Free Small Fries,0.00,0.00,Add-ons,All Day
241,2024/01/19,Fri,Philippines,Free Medium Fries,0.00,0.00,Add-ons,All Day
242,2024/01/19,Fri,Philippines,Add-on: BT21 Toy - Chimmy,150.00,2.69,Add-ons,All Day
243,2024/01/19,Fri,Philippines,Add-on: BT21 Toy - Cooky,150.00,2.69,Add-ons,All Day
244,2024/01/19,Fri,Philippines,Add-on: BT21 Toy - Koya,150.00,2.69,Add-ons,All Day
245,2024/01/19,Fri,Philippines,Add-on: BT21 Toy - Mang,150.00,2.69,Add-ons,All Day
246,2024/01/19,Fri,Philippines,Add-on: BT21 Toy - RJ,150.00,2.69,Add-ons,All Day
247,2024/01/19,Fri,Philippines,Add-on: BT21 Toy - Shooky,150.00,2.69,Add-ons,All Day
248,2024/01/19,Fri,Philippines,Add-on: BT21 Toy - Tata,150.00,2.69,Add-ons,All Day
249,2024/01/19,Fri,Philippines,Regular Fries,55.00,0.98,Add-ons,All Day
250,2024/01/19,Fri,Philippines,McCafé Iced Coffee Original,61.00,1.09,Add-ons,All Day
251,2024/01/19,Fri,Philippines,McSpaghetti w/ Burger McDo Meal,142.00,2.54,,Regular
252,2024/01/19,Fri,Philippines,McSpaghetti Meal,99.00,1.77,,Regular
253,2024/01/19,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,219.00,3.92,,Regular
254,2024/01/19,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,195.00,3.49,,Regular
255,2024/01/19,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,201.00,3.60,,Regular
256,2024/01/19,Fri,Philippines,Double Big Mac Meal,331.00,5.93,McDelivery Exclusive,Regular
257,2024/01/19,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.96,McDelivery Exclusive,Breakfast
258,2024/01/19,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,3.99,McDelivery Exclusive,All Day
259,2024/01/19,Fri,Philippines,McSpaghetti w/ Fries Meal,163.00,2.92,,Regular
260,2024/01/19,Fri,Philippines,The BCB Meal,264.00,4.73,McDelivery Exclusive,Regular
261,2024/01/19,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,251.00,4.49,,Regular
262,2024/01/19,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,257.00,4.60,,Regular
