,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
0,2022/03/13,Sun,Indonesia,Promo Spesial Prosperity,76000.00,5.31,Promotion Menu,Regular
1,2022/03/13,Sun,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Promotion Menu,Regular
2,2022/03/13,Sun,Indonesia,McFlurry®  feat. Cadbury with Oreo,18000.00,1.26,Promotion Menu,Regular
3,2022/03/13,Sun,Indonesia,McFlurry® feat. Cadbury with Choco Bites,18000.00,1.26,Promotion Menu,Regular
4,2022/03/13,Sun,Indonesia,Hemat Seru 1,33000.00,2.30,Promotion Menu,Regular
5,2022/03/13,Sun,Indonesia,Hemat Seru 2,33000.00,2.30,Promotion Menu,Regular
6,2022/03/13,Sun,Indonesia,Paket Hantaran McD,127000.00,8.87,Promotion Menu,Regular
7,2022/03/13,Sun,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Promotion Menu,Breakfast
8,2022/03/13,Sun,Indonesia,McFlurry®  feat. Cadbury with Oreo,18000.00,1.26,Promotion Menu,Breakfast
9,2022/03/13,Sun,Indonesia,McFlurry® feat. Cadbury with Choco Bites,18000.00,1.26,Promotion Menu,Breakfast
10,2022/03/13,Sun,Indonesia,Hemat Seru 1,33000.00,2.30,Promotion Menu,Breakfast
11,2022/03/13,Sun,Indonesia,Hemat Seru 2,33000.00,2.30,Promotion Menu,Breakfast
12,2022/03/13,Sun,Indonesia,Paket Hantaran McD,127000.00,8.87,Promotion Menu,Breakfast
13,2022/03/13,Sun,Indonesia,Promo Spesial Prosperity,76000.00,5.31,Ala Carte & Value Meals,Regular
14,2022/03/13,Sun,Indonesia,Beef Prosperity Burger,45500.00,3.18,Ala Carte & Value Meals,Regular
15,2022/03/13,Sun,Indonesia,Fish Prosperity Burger,45500.00,3.18,Ala Carte & Value Meals,Regular
16,2022/03/13,Sun,Indonesia,Paket Big Order,975000.00,68.10,Ala Carte & Value Meals,Regular
17,2022/03/13,Sun,Indonesia,Mini Cuts Spicy Chicken,37000.00,2.58,Ala Carte & Value Meals,Regular
18,2022/03/13,Sun,Indonesia,Big Mac®,37000.00,2.58,Ala Carte & Value Meals,Regular
19,2022/03/13,Sun,Indonesia,Triple Burger with Cheese,45000.00,3.14,Ala Carte & Value Meals,Regular
20,2022/03/13,Sun,Indonesia,Double Cheeseburger,36000.00,2.51,Ala Carte & Value Meals,Regular
21,2022/03/13,Sun,Indonesia,Cheeseburger with Egg,30000.00,2.10,Ala Carte & Value Meals,Regular
22,2022/03/13,Sun,Indonesia,Cheeseburger Deluxe,28500.00,1.99,Ala Carte & Value Meals,Regular
23,2022/03/13,Sun,Indonesia,Cheeseburger,28500.00,1.99,Ala Carte & Value Meals,Regular
24,2022/03/13,Sun,Indonesia,Beef Burger Deluxe,24000.00,1.68,Ala Carte & Value Meals,Regular
25,2022/03/13,Sun,Indonesia,McSpicy™,38000.00,2.65,Ala Carte & Value Meals,Regular
26,2022/03/13,Sun,Indonesia,McChicken®,30000.00,2.10,Ala Carte & Value Meals,Regular
