,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2022/10/10,Mon,Indonesia,Himalayan Latte Frappe,43500.00,2.86,Promotion Menu,Regular
2,2022/10/10,Mon,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.70,Promotion Menu,Regular
3,2022/10/10,Mon,Indonesia,Himalayan Tea Frappe,41500.00,2.73,Promotion Menu,Regular
4,2022/10/10,Mon,Indonesia,Himalayan Frappe with Cake,71500.00,4.70,Promotion Menu,Regular
5,2022/10/10,Mon,Indonesia,Iced Himalayan Latte,39000.00,2.56,Promotion Menu,Regular
6,2022/10/10,Mon,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.34,Promotion Menu,Regular
7,2022/10/10,Mon,Indonesia,Iced Himalayan Tea,37000.00,2.43,Promotion Menu,Regular
8,2022/10/10,Mon,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.34,Promotion Menu,Regular
9,2022/10/10,Mon,Indonesia,Double Big Mac®,61000.00,4.01,Promotion Menu,Regular
10,2022/10/10,Mon,Indonesia,Big Mac® Extra Beef Rasher,37000.00,2.43,Promotion Menu,Regular
11,2022/10/10,Mon,Indonesia,Cheeseburger McFlavor Fries with Beef Rasher Bites,25000.00,1.64,Promotion Menu,Regular
12,2022/10/10,Mon,Indonesia,Paket Hantaran McD,129000.00,8.48,Promotion Menu,Regular
13,2022/10/10,Mon,Indonesia,Himalayan Latte Frappe,43500.00,2.86,Promotion Menu,Breakfast
14,2022/10/10,Mon,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.70,Promotion Menu,Breakfast
15,2022/10/10,Mon,Indonesia,Himalayan Tea Frappe,41500.00,2.73,Promotion Menu,Breakfast
16,2022/10/10,Mon,Indonesia,Himalayan Frappe with Cake,71500.00,4.70,Promotion Menu,Breakfast
17,2022/10/10,Mon,Indonesia,Iced Himalayan Latte,39000.00,2.56,Promotion Menu,Breakfast
18,2022/10/10,Mon,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.34,Promotion Menu,Breakfast
19,2022/10/10,Mon,Indonesia,Iced Himalayan Tea,37000.00,2.43,Promotion Menu,Breakfast
20,2022/10/10,Mon,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.34,Promotion Menu,Breakfast
