,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
56,2022/10/19,Wed,Indonesia,Rica Rica Fish Rice,19500.00,1.26,Sides,Regular
57,2022/10/19,Wed,Indonesia,Rica Rica Chicken Rice,19500.00,1.26,Sides,Regular
58,2022/10/19,Wed,Indonesia,Beef Burger,18500.00,1.20,Sides,Regular
59,2022/10/19,Wed,Indonesia,Chicken Burger,18500.00,1.20,Sides,Regular
60,2022/10/19,Wed,Indonesia,Fish Snack Wrap,16500.00,1.07,Sides,Regular
61,2022/10/19,Wed,Indonesia,Chicken Snack Wrap™,16500.00,1.07,Sides,Regular
62,2022/10/19,Wed,Indonesia,McNuggets®  4pcs,24000.00,1.55,Sides,Regular
63,2022/10/19,Wed,Indonesia,Spicy Chicken Bites,12500.00,0.81,Sides,Regular
64,2022/10/19,Wed,Indonesia,Spicy Chicken Fingers 5pcs,13500.00,0.87,Sides,Regular
65,2022/10/19,Wed,Indonesia,French Fries,19000.00,1.23,Sides,Regular
66,2022/10/19,Wed,Indonesia,Apple Pie - Menu Receh 1+1,21000.00,1.36,Sides,Regular
67,2022/10/19,Wed,Indonesia,Beefburger – Menu Receh 1+1,22500.00,1.45,Sides,Regular
68,2022/10/19,Wed,Indonesia,Chicken  Burger – Menu Receh 1+1,22500.00,1.45,Sides,Regular
69,2022/10/19,Wed,Indonesia,Chicken Snack Wrap – Menu Receh 1+1,21000.00,1.36,Sides,Regular
70,2022/10/19,Wed,Indonesia,Fish Snack Wrap – Menu Receh 1+1,21000.00,1.36,Sides,Regular
71,2022/10/19,Wed,Indonesia,Spicy Chicken Bites – Menu Receh 1+1,21000.00,1.36,Sides,Regular
72,2022/10/19,Wed,Indonesia,Chicken Fingers – Menu Receh 1+1,21000.00,1.36,Sides,Regular
73,2022/10/19,Wed,Indonesia,Reg Fries – Menu Receh 1+1,21000.00,1.36,Sides,Regular
74,2022/10/19,Wed,Indonesia,Sweet Corn – Menu Receh 1+1,21000.00,1.36,Sides,Regular
75,2022/10/19,Wed,Indonesia,Honey Garlic Chicken McD – Menu Receh 1+1,22500.00,1.45,Sides,Regular
76,2022/10/19,Wed,Indonesia,Rica Chicken Rice McD – Menu Receh 1+1,22500.00,1.45,Sides,Regular
77,2022/10/19,Wed,Indonesia,Rica Fish McD – Menu Receh 1+1,22500.00,1.45,Sides,Regular
78,2022/10/19,Wed,Indonesia,Honey Garlic Fish McD – Menu Receh 1+1,22500.00,1.45,Sides,Regular
79,2022/10/19,Wed,Indonesia,Sweet Corn,12000.00,0.78,Sides,Regular
80,2022/10/19,Wed,Indonesia,Rice,10000.00,0.65,Sides,Regular
81,2022/10/19,Wed,Indonesia,Dark Choco McFlurry®  with Crunch,16500.00,1.07,Desserts,Regular
82,2022/10/19,Wed,Indonesia,Dark Choco McFlurry® with Oreo,16500.00,1.07,Desserts,Regular
83,2022/10/19,Wed,Indonesia,McFlurry®  featuring Oreo,12500.00,0.81,Desserts,Regular
84,2022/10/19,Wed,Indonesia,Choco McFlurry®,12500.00,0.81,Desserts,Regular
85,2022/10/19,Wed,Indonesia,Chocolate Sundae,11000.00,0.71,Desserts,Regular
86,2022/10/19,Wed,Indonesia,Strawberry Sundae,11000.00,0.71,Desserts,Regular
87,2022/10/19,Wed,Indonesia,Iced Lychee Tea,20000.00,1.29,Beverages,Regular
88,2022/10/19,Wed,Indonesia,Iced Coffee,19000.00,1.23,Beverages,Regular
89,2022/10/19,Wed,Indonesia,Iced Coffee Jelly,21000.00,1.36,Beverages,Regular
90,2022/10/19,Wed,Indonesia,Iced Coffee Float,22500.00,1.45,Beverages,Regular
91,2022/10/19,Wed,Indonesia,Iced Coffee Jelly Float,23500.00,1.52,Beverages,Regular
92,2022/10/19,Wed,Indonesia,Country Choice Orange 250ml,15000.00,0.97,Beverages,Regular
93,2022/10/19,Wed,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Regular
94,2022/10/19,Wed,Indonesia,Coke McFloat®,14000.00,0.90,Beverages,Regular
95,2022/10/19,Wed,Indonesia,Fanta®,9500.00,0.61,Beverages,Regular
96,2022/10/19,Wed,Indonesia,Fanta McFloat®,14000.00,0.90,Beverages,Regular
97,2022/10/19,Wed,Indonesia,Sprite®,9500.00,0.61,Beverages,Regular
98,2022/10/19,Wed,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Regular
99,2022/10/19,Wed,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Regular
100,2022/10/19,Wed,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Regular
101,2022/10/19,Wed,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Regular
102,2022/10/19,Wed,Indonesia,Milo ,13000.00,0.84,Beverages,Regular
103,2022/10/19,Wed,Indonesia,Premium Roast Coffee,12000.00,0.78,Beverages,Regular
104,2022/10/19,Wed,Indonesia,Hot Tea,12000.00,0.78,Beverages,Regular
105,2022/10/19,Wed,Indonesia,Mineral Water 600ml.,10000.00,0.65,Beverages,Regular
106,2022/10/19,Wed,Indonesia,Happy Meal® Chicken Burger,43000.00,2.78,Happy Meals,Regular
107,2022/10/19,Wed,Indonesia,Happy Meal® McNuggets® 4Pcs,43000.00,2.78,Happy Meals,Regular
108,2022/10/19,Wed,Indonesia,Happy Meal® Beef Burger,43000.00,2.78,Happy Meals,Regular
109,2022/10/19,Wed,Indonesia,Happy Meal® Chicken,43000.00,2.78,Happy Meals,Regular
110,2022/10/19,Wed,Indonesia,Family Time Bertiga Happy Meal Beef Burger,89000.00,5.75,Family Package,Regular
111,2022/10/19,Wed,Indonesia,Family Time Bertiga Happy Meal Ayam McD,89000.00,5.75,Family Package,Regular
112,2022/10/19,Wed,Indonesia,Family Weekend Bertiga Happy Meal Beef Burger dan Mainan,104500.00,6.75,Family Package,Regular
113,2022/10/19,Wed,Indonesia,Family Weekend Bertiga Happy Meal Ayam McD dan Mainan,104500.00,6.75,Family Package,Regular
114,2022/10/19,Wed,Indonesia,PaMer 5,122000.00,7.89,Family Package,Regular
115,2022/10/19,Wed,Indonesia,PaMer 7,177000.00,11.44,Family Package,Regular
116,2022/10/19,Wed,Indonesia,Paket Hantaran McD,129000.00,8.34,Family Package,Regular
117,2022/10/19,Wed,Indonesia,Combo Cheese Croissant,46000.00,2.97,McCafé Pastries,Regular
118,2022/10/19,Wed,Indonesia,Combo Tuna Pastry,46000.00,2.97,McCafé Pastries,Regular
119,2022/10/19,Wed,Indonesia,Combo Chicken Curry Puff,46000.00,2.97,McCafé Pastries,Regular
120,2022/10/19,Wed,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.36,McCafé Pastries,Regular
121,2022/10/19,Wed,Indonesia,Lemon Cake,34500.00,2.23,McCafé Pastries,Regular
122,2022/10/19,Wed,Indonesia,Klepon Cake,34500.00,2.23,McCafé Pastries,Regular
123,2022/10/19,Wed,Indonesia,Choco Lover,34500.00,2.23,McCafé Pastries,Regular
124,2022/10/19,Wed,Indonesia,Choco Chip Muffin,24500.00,1.58,McCafé Pastries,Regular
125,2022/10/19,Wed,Indonesia,Banana Muffin,24500.00,1.58,McCafé Pastries,Regular
126,2022/10/19,Wed,Indonesia,Cheese Croissant,32500.00,2.10,McCafé Pastries,Regular
127,2022/10/19,Wed,Indonesia,Tuna Puff Pastry,32500.00,2.10,McCafé Pastries,Regular
128,2022/10/19,Wed,Indonesia,Chicken Curry Puff,32500.00,2.10,McCafé Pastries,Regular
129,2022/10/19,Wed,Indonesia,Cheese Stick,23000.00,1.49,McCafé Pastries,Regular
130,2022/10/19,Wed,Indonesia,Butter Croissant,23000.00,1.49,McCafé Pastries,Regular
131,2022/10/19,Wed,Indonesia,Himalayan Latte Frappe,43500.00,2.81,McCafé Drinks,Regular
132,2022/10/19,Wed,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.62,McCafé Drinks,Regular
133,2022/10/19,Wed,Indonesia,Himalayan Tea Frappe,41500.00,2.68,McCafé Drinks,Regular
134,2022/10/19,Wed,Indonesia,Himalayan Frappe with Cake,71500.00,4.62,McCafé Drinks,Regular
135,2022/10/19,Wed,Indonesia,Iced Himalayan Latte,39000.00,2.52,McCafé Drinks,Regular
136,2022/10/19,Wed,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.27,McCafé Drinks,Regular
137,2022/10/19,Wed,Indonesia,Iced Himalayan Tea,37000.00,2.39,McCafé Drinks,Regular
138,2022/10/19,Wed,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.27,McCafé Drinks,Regular
139,2022/10/19,Wed,Indonesia,Mango Frappe,27500.00,1.78,McCafé Drinks,Regular
140,2022/10/19,Wed,Indonesia,Matcha Frappe,37500.00,2.42,McCafé Drinks,Regular
141,2022/10/19,Wed,Indonesia,Iced Matcha Latte,33500.00,2.17,McCafé Drinks,Regular
142,2022/10/19,Wed,Indonesia,Iced Café Matcha Fushion,35500.00,2.29,McCafé Drinks,Regular
143,2022/10/19,Wed,Indonesia,Hot Matcha Latte,27500.00,1.78,McCafé Drinks,Regular
144,2022/10/19,Wed,Indonesia,Iced Choco Frappe,32500.00,2.10,McCafé Drinks,Regular
145,2022/10/19,Wed,Indonesia,Iced Latte Frappe,31500.00,2.04,McCafé Drinks,Regular
146,2022/10/19,Wed,Indonesia,Iced Hazelnut Frappe,40500.00,2.62,McCafé Drinks,Regular
147,2022/10/19,Wed,Indonesia,Iced Chocolate,30500.00,1.97,McCafé Drinks,Regular
148,2022/10/19,Wed,Indonesia,Iced Coffee,26500.00,1.71,McCafé Drinks,Regular
149,2022/10/19,Wed,Indonesia,Iced Mocha Frappe,32500.00,2.10,McCafé Drinks,Regular
150,2022/10/19,Wed,Indonesia,Iced Vanilla Latte,33500.00,2.17,McCafé Drinks,Regular
151,2022/10/19,Wed,Indonesia,Iced Caramel Latte,33500.00,2.17,McCafé Drinks,Regular
152,2022/10/19,Wed,Indonesia,Iced Hazelnut Latte,33500.00,2.17,McCafé Drinks,Regular
153,2022/10/19,Wed,Indonesia,Hot Hazelnut Latte,27500.00,1.78,McCafé Drinks,Regular
154,2022/10/19,Wed,Indonesia,Hot Vanilla Latte,27500.00,1.78,McCafé Drinks,Regular
155,2022/10/19,Wed,Indonesia,Hot Caramel Latte,27500.00,1.78,McCafé Drinks,Regular
156,2022/10/19,Wed,Indonesia,Hot Chocolate,25500.00,1.65,McCafé Drinks,Regular
157,2022/10/19,Wed,Indonesia,Hot Mocha,26000.00,1.68,McCafé Drinks,Regular
158,2022/10/19,Wed,Indonesia,Hot Java Jasmine Tasseo Tea,21000.00,1.36,McCafé Drinks,Regular
159,2022/10/19,Wed,Indonesia,Hot Lemon Grass Tasseo Tea,21000.00,1.36,McCafé Drinks,Regular
160,2022/10/19,Wed,Indonesia,Hot Pure Green Tasseo Tea,21000.00,1.36,McCafé Drinks,Regular
161,2022/10/19,Wed,Indonesia,Hot Cappucino,23500.00,1.52,McCafé Drinks,Regular
162,2022/10/19,Wed,Indonesia,Iced Cappucino,28500.00,1.84,McCafé Drinks,Regular
163,2022/10/19,Wed,Indonesia,Hot Café Latte,23500.00,1.52,McCafé Drinks,Regular
164,2022/10/19,Wed,Indonesia,Iced Café Latte,28500.00,1.84,McCafé Drinks,Regular
165,2022/10/19,Wed,Indonesia,Hot Long Black,23500.00,1.52,McCafé Drinks,Regular
166,2022/10/19,Wed,Indonesia,Hot Flat White,23500.00,1.52,McCafé Drinks,Regular
167,2022/10/19,Wed,Indonesia,Paket Big Order,975000.00,63.02,Breakfast & Value Meals,Breakfast
168,2022/10/19,Wed,Indonesia,Sausage Wrap,25000.00,1.62,Breakfast & Value Meals,Breakfast
169,2022/10/19,Wed,Indonesia,Egg & Cheese Muffin,17000.00,1.10,Breakfast & Value Meals,Breakfast
170,2022/10/19,Wed,Indonesia,Chicken Muffin,26000.00,1.68,Breakfast & Value Meals,Breakfast
171,2022/10/19,Wed,Indonesia,Chicken McMuffin® with Egg,30500.00,1.97,Breakfast & Value Meals,Breakfast
172,2022/10/19,Wed,Indonesia,Egg McMuffin®,27000.00,1.75,Breakfast & Value Meals,Breakfast
173,2022/10/19,Wed,Indonesia,Sausage McMuffin®,28000.00,1.81,Breakfast & Value Meals,Breakfast
174,2022/10/19,Wed,Indonesia,Sausage McMuffin® with Egg,31500.00,2.04,Breakfast & Value Meals,Breakfast
175,2022/10/19,Wed,Indonesia,Big Breakfast,38000.00,2.46,Breakfast & Value Meals,Breakfast
176,2022/10/19,Wed,Indonesia,Hotcakes 2pcs,25000.00,1.62,Breakfast & Value Meals,Breakfast
177,2022/10/19,Wed,Indonesia,Hotcakes 3pcs,29500.00,1.91,Breakfast & Value Meals,Breakfast
178,2022/10/19,Wed,Indonesia,PaMer 7,177000.00,11.44,Breakfast & Value Meals,Breakfast
179,2022/10/19,Wed,Indonesia,PaMer 5,122000.00,7.89,Breakfast & Value Meals,Breakfast
180,2022/10/19,Wed,Indonesia,PaNas Spesial,45000.00,2.91,Breakfast & Value Meals,Breakfast
181,2022/10/19,Wed,Indonesia,PaNas 1,34500.00,2.23,Breakfast & Value Meals,Breakfast
182,2022/10/19,Wed,Indonesia,PaNas 2 with Rice,48500.00,3.13,Breakfast & Value Meals,Breakfast
183,2022/10/19,Wed,Indonesia,Nasi Uduk McD,21500.00,1.39,Breakfast & Value Meals,Breakfast
184,2022/10/19,Wed,Indonesia,Nasi Uduk McD with Coffee,28000.00,1.81,Breakfast & Value Meals,Breakfast
185,2022/10/19,Wed,Indonesia,Apple Pie,12500.00,0.81,Sides,Breakfast
186,2022/10/19,Wed,Indonesia,Breakfast Wrap,16500.00,1.07,Sides,Breakfast
187,2022/10/19,Wed,Indonesia,Hash Brown,13000.00,0.84,Sides,Breakfast
188,2022/10/19,Wed,Indonesia,Sweet Corn,12000.00,0.78,Sides,Breakfast
189,2022/10/19,Wed,Indonesia,Bubur Ayam McD,13000.00,0.84,Sides,Breakfast
190,2022/10/19,Wed,Indonesia,Rice,10000.00,0.65,Sides,Breakfast
191,2022/10/19,Wed,Indonesia,Dark Choco McFlurry®  with Crunch,16500.00,1.07,Desserts,Breakfast
192,2022/10/19,Wed,Indonesia,Dark Choco McFlurry® with Oreo,16500.00,1.07,Desserts,Breakfast
193,2022/10/19,Wed,Indonesia,McFlurry®  featuring Oreo,12500.00,0.81,Desserts,Breakfast
194,2022/10/19,Wed,Indonesia,Choco McFlurry®,12500.00,0.81,Desserts,Breakfast
195,2022/10/19,Wed,Indonesia,Chocolate Sundae,11000.00,0.71,Desserts,Breakfast
196,2022/10/19,Wed,Indonesia,Strawberry Sundae,11000.00,0.71,Desserts,Breakfast
197,2022/10/19,Wed,Indonesia,Iced Lychee Tea,20000.00,1.29,Beverages,Breakfast
198,2022/10/19,Wed,Indonesia,Iced Coffee,19000.00,1.23,Beverages,Breakfast
199,2022/10/19,Wed,Indonesia,Iced Coffee Jelly,21000.00,1.36,Beverages,Breakfast
200,2022/10/19,Wed,Indonesia,Iced Coffee Float,22500.00,1.45,Beverages,Breakfast
201,2022/10/19,Wed,Indonesia,Iced Coffee Jelly Float,23500.00,1.52,Beverages,Breakfast
202,2022/10/19,Wed,Indonesia,Country Choice Orange 250ml,15000.00,0.97,Beverages,Breakfast
203,2022/10/19,Wed,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Breakfast
204,2022/10/19,Wed,Indonesia,Coke McFloat®,14000.00,0.90,Beverages,Breakfast
205,2022/10/19,Wed,Indonesia,Fanta®,9500.00,0.61,Beverages,Breakfast
206,2022/10/19,Wed,Indonesia,Fanta McFloat®,14000.00,0.90,Beverages,Breakfast
207,2022/10/19,Wed,Indonesia,Sprite®,9500.00,0.61,Beverages,Breakfast
208,2022/10/19,Wed,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Breakfast
209,2022/10/19,Wed,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Breakfast
210,2022/10/19,Wed,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Breakfast
211,2022/10/19,Wed,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Breakfast
212,2022/10/19,Wed,Indonesia,Milo ,13000.00,0.84,Beverages,Breakfast
213,2022/10/19,Wed,Indonesia,Premium Roast Coffee,12000.00,0.78,Beverages,Breakfast
214,2022/10/19,Wed,Indonesia,Hot Tea,12000.00,0.78,Beverages,Breakfast
215,2022/10/19,Wed,Indonesia,Mineral Water 600ml.,10000.00,0.65,Beverages,Breakfast
216,2022/10/19,Wed,Indonesia,Happy Meal® Egg & Cheese Muffin,43000.00,2.78,Happy Meals,Breakfast
217,2022/10/19,Wed,Indonesia,Happy Meal® Chicken,43000.00,2.78,Happy Meals,Breakfast
218,2022/10/19,Wed,Indonesia,Family Time Breakfast Bertiga Happy Meal Ayam McD,89000.00,5.75,Family Package,Breakfast
219,2022/10/19,Wed,Indonesia,Family Time Breakfast Bertiga Happy Meal Egg & Cheese Muffin,89000.00,5.75,Family Package,Breakfast
220,2022/10/19,Wed,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Ayam McD dan Mainan,104500.00,6.75,Family Package,Breakfast
221,2022/10/19,Wed,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Egg & Cheese Muffin dan Mainan,104500.00,6.75,Family Package,Breakfast
222,2022/10/19,Wed,Indonesia,PaMer 5,122000.00,7.89,Family Package,Breakfast
223,2022/10/19,Wed,Indonesia,PaMer 7,177000.00,11.44,Family Package,Breakfast
224,2022/10/19,Wed,Indonesia,Paket Hantaran McD,129000.00,8.34,Family Package,Breakfast
225,2022/10/19,Wed,Indonesia,Combo Cheese Croissant,46000.00,2.97,McCafé Pastries,Breakfast
226,2022/10/19,Wed,Indonesia,Combo Tuna Pastry,46000.00,2.97,McCafé Pastries,Breakfast
227,2022/10/19,Wed,Indonesia,Combo Chicken Curry Puff,46000.00,2.97,McCafé Pastries,Breakfast
228,2022/10/19,Wed,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.36,McCafé Pastries,Breakfast
229,2022/10/19,Wed,Indonesia,Lemon Cake,34500.00,2.23,McCafé Pastries,Breakfast
230,2022/10/19,Wed,Indonesia,Klepon Cake,34500.00,2.23,McCafé Pastries,Breakfast
231,2022/10/19,Wed,Indonesia,Choco Lover,34500.00,2.23,McCafé Pastries,Breakfast
232,2022/10/19,Wed,Indonesia,Choco Chip Muffin,24500.00,1.58,McCafé Pastries,Breakfast
233,2022/10/19,Wed,Indonesia,Banana Muffin,24500.00,1.58,McCafé Pastries,Breakfast
234,2022/10/19,Wed,Indonesia,Cheese Croissant,32500.00,2.10,McCafé Pastries,Breakfast
235,2022/10/19,Wed,Indonesia,Tuna Puff Pastry,32500.00,2.10,McCafé Pastries,Breakfast
236,2022/10/19,Wed,Indonesia,Chicken Curry Puff,32500.00,2.10,McCafé Pastries,Breakfast
237,2022/10/19,Wed,Indonesia,Cheese Stick,23000.00,1.49,McCafé Pastries,Breakfast
238,2022/10/19,Wed,Indonesia,Butter Croissant,23000.00,1.49,McCafé Pastries,Breakfast
239,2022/10/19,Wed,Indonesia,Himalayan Latte Frappe,43500.00,2.81,McCafé Drinks,Breakfast
240,2022/10/19,Wed,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.62,McCafé Drinks,Breakfast
241,2022/10/19,Wed,Indonesia,Himalayan Tea Frappe,41500.00,2.68,McCafé Drinks,Breakfast
242,2022/10/19,Wed,Indonesia,Himalayan Frappe with Cake,71500.00,4.62,McCafé Drinks,Breakfast
243,2022/10/19,Wed,Indonesia,Iced Himalayan Latte,39000.00,2.52,McCafé Drinks,Breakfast
244,2022/10/19,Wed,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.27,McCafé Drinks,Breakfast
245,2022/10/19,Wed,Indonesia,Iced Himalayan Tea,37000.00,2.39,McCafé Drinks,Breakfast
246,2022/10/19,Wed,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.27,McCafé Drinks,Breakfast
247,2022/10/19,Wed,Indonesia,Mango Frappe,27500.00,1.78,McCafé Drinks,Breakfast
248,2022/10/19,Wed,Indonesia,Matcha Frappe,37500.00,2.42,McCafé Drinks,Breakfast
249,2022/10/19,Wed,Indonesia,Iced Matcha Latte,33500.00,2.17,McCafé Drinks,Breakfast
250,2022/10/19,Wed,Indonesia,Iced Café Matcha Fushion,35500.00,2.29,McCafé Drinks,Breakfast
251,2022/10/19,Wed,Indonesia,Hot Matcha Latte,27500.00,1.78,McCafé Drinks,Breakfast
252,2022/10/19,Wed,Indonesia,Iced Choco Frappe,32500.00,2.10,McCafé Drinks,Breakfast
253,2022/10/19,Wed,Indonesia,Iced Latte Frappe,31500.00,2.04,McCafé Drinks,Breakfast
254,2022/10/19,Wed,Indonesia,Iced Hazelnut Frappe,40500.00,2.62,McCafé Drinks,Breakfast
255,2022/10/19,Wed,Indonesia,Iced Chocolate,30500.00,1.97,McCafé Drinks,Breakfast
256,2022/10/19,Wed,Indonesia,Iced Coffee,26500.00,1.71,McCafé Drinks,Breakfast
257,2022/10/19,Wed,Indonesia,Iced Mocha Frappe,32500.00,2.10,McCafé Drinks,Breakfast
258,2022/10/19,Wed,Indonesia,Iced Vanilla Latte,33500.00,2.17,McCafé Drinks,Breakfast
259,2022/10/19,Wed,Indonesia,Iced Caramel Latte,33500.00,2.17,McCafé Drinks,Breakfast
260,2022/10/19,Wed,Indonesia,Iced Hazelnut Latte,33500.00,2.17,McCafé Drinks,Breakfast
