,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
0,2022/04/15,Fri,Indonesia,Lengkuas Sambal Bajak,9500.00,0.66,Promotion Menu,Regular
1,2022/04/15,Fri,Indonesia,PaNas 1 Ayam Lengkuas McD Sambal Bajak,39500.00,2.75,Promotion Menu,Regular
2,2022/04/15,Fri,Indonesia,PaNas 2 Ayam Lengkuas McD Sambal Bajak,58000.00,4.03,Promotion Menu,Regular
3,2022/04/15,Fri,Indonesia,PaNas 2 with Fries Ayam Lengkuas McD Sambal Bajak,60000.00,4.17,Promotion Menu,Regular
4,2022/04/15,Fri,Indonesia,PaNas Spesial Ayam Lengkuas McD Sambal Bajak,46500.00,3.23,Promotion Menu,Regular
5,2022/04/15,Fri,Indonesia,PaMer 5 Ayam Lengkuas McD Sambal Bajak,138500.00,9.63,Promotion Menu,Regular
6,2022/04/15,Fri,Indonesia,PaMer 7 Ayam Lengkuas McD Sambal Bajak,193500.00,13.46,Promotion Menu,Regular
7,2022/04/15,Fri,Indonesia,Share Box,42500.00,2.96,Promotion Menu,Regular
8,2022/04/15,Fri,Indonesia,Mix Berries McFlurry with Oreo,16500.00,1.15,Promotion Menu,Regular
9,2022/04/15,Fri,Indonesia,Mix Berries McFlurry with Froot Loops,16500.00,1.15,Promotion Menu,Regular
10,2022/04/15,Fri,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Promotion Menu,Regular
11,2022/04/15,Fri,Indonesia,Paket Hantaran McD,127000.00,8.83,Promotion Menu,Regular
12,2022/04/15,Fri,Indonesia,Lengkuas Sambal Bajak,9500.00,0.66,Promotion Menu,Breakfast
13,2022/04/15,Fri,Indonesia,PaNas 1 Ayam Lengkuas McD Sambal Bajak,39500.00,2.75,Promotion Menu,Breakfast
14,2022/04/15,Fri,Indonesia,PaNas 2 Ayam Lengkuas McD Sambal Bajak,58000.00,4.03,Promotion Menu,Breakfast
15,2022/04/15,Fri,Indonesia,PaNas Spesial Ayam Lengkuas McD Sambal Bajak,46500.00,3.23,Promotion Menu,Breakfast
16,2022/04/15,Fri,Indonesia,PaMer 5 Ayam Lengkuas McD Sambal Bajak,138500.00,9.63,Promotion Menu,Breakfast
17,2022/04/15,Fri,Indonesia,PaMer 7 Ayam Lengkuas McD Sambal Bajak,193500.00,13.46,Promotion Menu,Breakfast
18,2022/04/15,Fri,Indonesia,Mix Berries McFlurry with Oreo,16500.00,1.15,Promotion Menu,Breakfast
19,2022/04/15,Fri,Indonesia,Mix Berries McFlurry with Froot Loops,16500.00,1.15,Promotion Menu,Breakfast
20,2022/04/15,Fri,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Promotion Menu,Breakfast
21,2022/04/15,Fri,Indonesia,Paket Hantaran McD,127000.00,8.83,Promotion Menu,Breakfast
22,2022/04/15,Fri,Indonesia,Lengkuas Sambal Bajak,9500.00,0.66,Ala Carte & Value Meals,Regular
23,2022/04/15,Fri,Indonesia,PaNas 1 Ayam Lengkuas McD Sambal Bajak,39500.00,2.75,Ala Carte & Value Meals,Regular
24,2022/04/15,Fri,Indonesia,PaNas 2 Ayam Lengkuas McD Sambal Bajak,58000.00,4.03,Ala Carte & Value Meals,Regular
25,2022/04/15,Fri,Indonesia,PaNas 2 with Fries Ayam Lengkuas McD Sambal Bajak,60000.00,4.17,Ala Carte & Value Meals,Regular
26,2022/04/15,Fri,Indonesia,PaNas Spesial Ayam Lengkuas McD Sambal Bajak,46500.00,3.23,Ala Carte & Value Meals,Regular
27,2022/04/15,Fri,Indonesia,PaMer 5 Ayam Lengkuas McD Sambal Bajak,138500.00,9.63,Ala Carte & Value Meals,Regular
28,2022/04/15,Fri,Indonesia,PaMer 7 Ayam Lengkuas McD Sambal Bajak,193500.00,13.46,Ala Carte & Value Meals,Regular
29,2022/04/15,Fri,Indonesia,Paket Big Order,975000.00,67.83,Ala Carte & Value Meals,Regular
30,2022/04/15,Fri,Indonesia,Big Mac®,37000.00,2.57,Ala Carte & Value Meals,Regular
31,2022/04/15,Fri,Indonesia,Triple Burger with Cheese,45000.00,3.13,Ala Carte & Value Meals,Regular
32,2022/04/15,Fri,Indonesia,Double Cheeseburger,36000.00,2.50,Ala Carte & Value Meals,Regular
33,2022/04/15,Fri,Indonesia,Cheeseburger with Egg,30000.00,2.09,Ala Carte & Value Meals,Regular
34,2022/04/15,Fri,Indonesia,Cheeseburger Deluxe,28500.00,1.98,Ala Carte & Value Meals,Regular
35,2022/04/15,Fri,Indonesia,Cheeseburger,28500.00,1.98,Ala Carte & Value Meals,Regular
36,2022/04/15,Fri,Indonesia,Beef Burger Deluxe,24000.00,1.67,Ala Carte & Value Meals,Regular
37,2022/04/15,Fri,Indonesia,McSpicy™,38000.00,2.64,Ala Carte & Value Meals,Regular
38,2022/04/15,Fri,Indonesia,McChicken®,30000.00,2.09,Ala Carte & Value Meals,Regular
39,2022/04/15,Fri,Indonesia,Chicken Burger Deluxe,24000.00,1.67,Ala Carte & Value Meals,Regular
40,2022/04/15,Fri,Indonesia,Fish Fillet Burger,29000.00,2.02,Ala Carte & Value Meals,Regular
41,2022/04/15,Fri,Indonesia,McNuggets® 6pcs,29500.00,2.05,Ala Carte & Value Meals,Regular
42,2022/04/15,Fri,Indonesia,McNuggets®  9pcs,39500.00,2.75,Ala Carte & Value Meals,Regular
43,2022/04/15,Fri,Indonesia,PaMer 7,161000.00,11.20,Ala Carte & Value Meals,Regular
44,2022/04/15,Fri,Indonesia,PaMer 5,111000.00,7.72,Ala Carte & Value Meals,Regular
45,2022/04/15,Fri,Indonesia,PaNas Spesial,42000.00,2.92,Ala Carte & Value Meals,Regular
46,2022/04/15,Fri,Indonesia,PaNas 1,34500.00,2.40,Ala Carte & Value Meals,Regular
47,2022/04/15,Fri,Indonesia,PaNas 2 with Rice,46500.00,3.23,Ala Carte & Value Meals,Regular
48,2022/04/15,Fri,Indonesia,PaNas 2 with Fries,49000.00,3.41,Ala Carte & Value Meals,Regular
49,2022/04/15,Fri,Indonesia,Nasi Uduk McD,20000.00,1.39,Ala Carte & Value Meals,Regular
50,2022/04/15,Fri,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.81,Ala Carte & Value Meals,Regular
51,2022/04/15,Fri,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Sides,Regular
52,2022/04/15,Fri,Indonesia,Apple Pie,11500.00,0.80,Sides,Regular
53,2022/04/15,Fri,Indonesia,Share Box,39500.00,2.75,Sides,Regular
54,2022/04/15,Fri,Indonesia,Honey Garlic Fish Rice,18000.00,1.25,Sides,Regular
55,2022/04/15,Fri,Indonesia,Honey Garlic Chicken Rice,18000.00,1.25,Sides,Regular
56,2022/04/15,Fri,Indonesia,Rica Rica Fish Rice,18000.00,1.25,Sides,Regular
57,2022/04/15,Fri,Indonesia,Rica Rica Chicken Rice,18000.00,1.25,Sides,Regular
58,2022/04/15,Fri,Indonesia,Beef Burger,16500.00,1.15,Sides,Regular
59,2022/04/15,Fri,Indonesia,Chicken Burger,16500.00,1.15,Sides,Regular
60,2022/04/15,Fri,Indonesia,Fish Snack Wrap,16500.00,1.15,Sides,Regular
61,2022/04/15,Fri,Indonesia,Chicken Snack Wrap™,16500.00,1.15,Sides,Regular
62,2022/04/15,Fri,Indonesia,McNuggets®  4pcs,22000.00,1.53,Sides,Regular
63,2022/04/15,Fri,Indonesia,Spicy Chicken Bites,11500.00,0.80,Sides,Regular
64,2022/04/15,Fri,Indonesia,Spicy Chicken Fingers 5pcs,13500.00,0.94,Sides,Regular
65,2022/04/15,Fri,Indonesia,French Fries,19000.00,1.32,Sides,Regular
66,2022/04/15,Fri,Indonesia,1+1 Beefburger,21000.00,1.46,Sides,Regular
67,2022/04/15,Fri,Indonesia,1+1 Chicken  Burger,21000.00,1.46,Sides,Regular
68,2022/04/15,Fri,Indonesia,1+1 Chicken Snack Wrap,21000.00,1.46,Sides,Regular
69,2022/04/15,Fri,Indonesia,1+1 Fish Snack Wrap,21000.00,1.46,Sides,Regular
70,2022/04/15,Fri,Indonesia,1+1 Spicy Chicken Bites,21000.00,1.46,Sides,Regular
71,2022/04/15,Fri,Indonesia,1+1 Chicken Fingers,21000.00,1.46,Sides,Regular
72,2022/04/15,Fri,Indonesia,1+1 Reg Fries,21000.00,1.46,Sides,Regular
73,2022/04/15,Fri,Indonesia,1+1 Sweet Corn,21000.00,1.46,Sides,Regular
74,2022/04/15,Fri,Indonesia,1+1 Honey Garlic Chicken McD,22500.00,1.57,Sides,Regular
75,2022/04/15,Fri,Indonesia,1+1 Rica Chicken Rice McD,22500.00,1.57,Sides,Regular
76,2022/04/15,Fri,Indonesia,1+1 Rica Fish McD,22500.00,1.57,Sides,Regular
77,2022/04/15,Fri,Indonesia,1+1 Honey Garlic Fish McD,22500.00,1.57,Sides,Regular
78,2022/04/15,Fri,Indonesia,Sweet Corn,11500.00,0.80,Sides,Regular
79,2022/04/15,Fri,Indonesia,Rice,9000.00,0.63,Sides,Regular
80,2022/04/15,Fri,Indonesia,Mix Berries McFlurry with Oreo,16500.00,1.15,Desserts,Regular
81,2022/04/15,Fri,Indonesia,Mix Berries McFlurry with Froot Loops,16500.00,1.15,Desserts,Regular
82,2022/04/15,Fri,Indonesia,McFlurry®  featuring Oreo,12500.00,0.87,Desserts,Regular
83,2022/04/15,Fri,Indonesia,Choco McFlurry®,12500.00,0.87,Desserts,Regular
84,2022/04/15,Fri,Indonesia,Chocolate Sundae,11000.00,0.77,Desserts,Regular
85,2022/04/15,Fri,Indonesia,Strawberry Sundae,11000.00,0.77,Desserts,Regular
86,2022/04/15,Fri,Indonesia,Iced Lychee Tea,19500.00,1.36,Beverages,Regular
87,2022/04/15,Fri,Indonesia,Iced Coffee,18000.00,1.25,Beverages,Regular
88,2022/04/15,Fri,Indonesia,Iced Coffee Jelly,20000.00,1.39,Beverages,Regular
89,2022/04/15,Fri,Indonesia,Iced Coffee Float,21000.00,1.46,Beverages,Regular
90,2022/04/15,Fri,Indonesia,Iced Coffee Jelly Float,23000.00,1.60,Beverages,Regular
91,2022/04/15,Fri,Indonesia,Country Choice Orange 250ml,13500.00,0.94,Beverages,Regular
92,2022/04/15,Fri,Indonesia,Coca Cola®,9000.00,0.63,Beverages,Regular
93,2022/04/15,Fri,Indonesia,Coke McFloat®,13000.00,0.90,Beverages,Regular
94,2022/04/15,Fri,Indonesia,Fanta®,9000.00,0.63,Beverages,Regular
95,2022/04/15,Fri,Indonesia,Fanta McFloat®,13000.00,0.90,Beverages,Regular
96,2022/04/15,Fri,Indonesia,Sprite®,9000.00,0.63,Beverages,Regular
97,2022/04/15,Fri,Indonesia,Fruit Tea Lemon ,9000.00,0.63,Beverages,Regular
98,2022/04/15,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.63,Beverages,Regular
99,2022/04/15,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.66,Beverages,Regular
100,2022/04/15,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.63,Beverages,Regular
101,2022/04/15,Fri,Indonesia,Milo ,13000.00,0.90,Beverages,Regular
102,2022/04/15,Fri,Indonesia,Premium Roast Coffee,12000.00,0.83,Beverages,Regular
103,2022/04/15,Fri,Indonesia,Hot Tea,12000.00,0.83,Beverages,Regular
104,2022/04/15,Fri,Indonesia,Mineral Water 600ml.,9500.00,0.66,Beverages,Regular
105,2022/04/15,Fri,Indonesia,Happy Meal® Chicken Burger,39000.00,2.71,Happy Meals,Regular
106,2022/04/15,Fri,Indonesia,Happy Meal® McNuggets® 4Pcs,39000.00,2.71,Happy Meals,Regular
107,2022/04/15,Fri,Indonesia,Happy Meal® Beef Burger,39000.00,2.71,Happy Meals,Regular
108,2022/04/15,Fri,Indonesia,Happy Meal® Chicken,39000.00,2.71,Happy Meals,Regular
109,2022/04/15,Fri,Indonesia,PaMer 5,111000.00,7.72,Family Package,Regular
110,2022/04/15,Fri,Indonesia,PaMer 7,161000.00,11.20,Family Package,Regular
111,2022/04/15,Fri,Indonesia,Paket Hantaran McD,127000.00,8.83,Family Package,Regular
112,2022/04/15,Fri,Indonesia,Combo Cheese Croissant,44500.00,3.10,McCafé Pastries,Regular
113,2022/04/15,Fri,Indonesia,Combo Tuna Pastry,44500.00,3.10,McCafé Pastries,Regular
114,2022/04/15,Fri,Indonesia,Combo Chicken Curry Puff,44500.00,3.10,McCafé Pastries,Regular
115,2022/04/15,Fri,Indonesia,Butter Croissant + Regular Hot Cappuccino,33500.00,2.33,McCafé Pastries,Regular
