,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
21,2022/08/21,Sun,Indonesia,PaNas HeBat Smoky BBQ Wings,30500.00,2.05,Promotion Menu,Breakfast
22,2022/08/21,Sun,Indonesia,Smoky BBQ Wings A La Carte,46000.00,3.10,Promotion Menu,Breakfast
23,2022/08/21,Sun,Indonesia,Paket Hantaran McD,127000.00,8.55,Promotion Menu,Breakfast
24,2022/08/21,Sun,Indonesia,Beef Burger Rendang Special,36500.00,2.46,Ala Carte & Value Meals,Regular
25,2022/08/21,Sun,Indonesia,Beef Burger Rendang,33000.00,2.22,Ala Carte & Value Meals,Regular
26,2022/08/21,Sun,Indonesia,Burger Rendang Ayam Spesial,35500.00,2.39,Ala Carte & Value Meals,Regular
27,2022/08/21,Sun,Indonesia,Burger Rendang Ayam,32000.00,2.15,Ala Carte & Value Meals,Regular
28,2022/08/21,Sun,Indonesia,PaNas 4pcs Smoky BBQ Wings,44500.00,2.99,Ala Carte & Value Meals,Regular
29,2022/08/21,Sun,Indonesia,PaNas HeBat Smoky BBQ Wings,30500.00,2.05,Ala Carte & Value Meals,Regular
30,2022/08/21,Sun,Indonesia,Paket Big Order,975000.00,65.61,Ala Carte & Value Meals,Regular
31,2022/08/21,Sun,Indonesia,Big Mac®,37000.00,2.49,Ala Carte & Value Meals,Regular
32,2022/08/21,Sun,Indonesia,Triple Burger with Cheese,45000.00,3.03,Ala Carte & Value Meals,Regular
33,2022/08/21,Sun,Indonesia,Double Cheeseburger,36000.00,2.42,Ala Carte & Value Meals,Regular
34,2022/08/21,Sun,Indonesia,Cheeseburger with Egg,30000.00,2.02,Ala Carte & Value Meals,Regular
35,2022/08/21,Sun,Indonesia,Cheeseburger Deluxe,28500.00,1.92,Ala Carte & Value Meals,Regular
36,2022/08/21,Sun,Indonesia,Cheeseburger,28500.00,1.92,Ala Carte & Value Meals,Regular
37,2022/08/21,Sun,Indonesia,Beef Burger Deluxe,24000.00,1.61,Ala Carte & Value Meals,Regular
38,2022/08/21,Sun,Indonesia,McSpicy™,38000.00,2.56,Ala Carte & Value Meals,Regular
39,2022/08/21,Sun,Indonesia,McChicken®,30000.00,2.02,Ala Carte & Value Meals,Regular
40,2022/08/21,Sun,Indonesia,Chicken Burger Deluxe,24000.00,1.61,Ala Carte & Value Meals,Regular
41,2022/08/21,Sun,Indonesia,Fish Fillet Burger,29000.00,1.95,Ala Carte & Value Meals,Regular
42,2022/08/21,Sun,Indonesia,McNuggets® 6pcs,29500.00,1.99,Ala Carte & Value Meals,Regular
43,2022/08/21,Sun,Indonesia,McNuggets®  9pcs,39500.00,2.66,Ala Carte & Value Meals,Regular
44,2022/08/21,Sun,Indonesia,PaMer 7,161000.00,10.83,Ala Carte & Value Meals,Regular
45,2022/08/21,Sun,Indonesia,PaMer 5,111000.00,7.47,Ala Carte & Value Meals,Regular
46,2022/08/21,Sun,Indonesia,PaNas Spesial,42000.00,2.83,Ala Carte & Value Meals,Regular
47,2022/08/21,Sun,Indonesia,PaNas 1,34500.00,2.32,Ala Carte & Value Meals,Regular
48,2022/08/21,Sun,Indonesia,PaNas 2 with Rice,46500.00,3.13,Ala Carte & Value Meals,Regular
49,2022/08/21,Sun,Indonesia,PaNas 2 with Fries,49000.00,3.30,Ala Carte & Value Meals,Regular
50,2022/08/21,Sun,Indonesia,Nasi Uduk McD,20000.00,1.35,Ala Carte & Value Meals,Regular
51,2022/08/21,Sun,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.75,Ala Carte & Value Meals,Regular
52,2022/08/21,Sun,Indonesia,McShaker Fries Cabe Ijo,28500.00,1.92,Sides,Regular
53,2022/08/21,Sun,Indonesia,Apple Pie,11500.00,0.77,Sides,Regular
54,2022/08/21,Sun,Indonesia,Share Box with Cajun Garlic Sauce,42500.00,2.86,Sides,Regular
55,2022/08/21,Sun,Indonesia,Honey Garlic Fish Rice,18000.00,1.21,Sides,Regular
56,2022/08/21,Sun,Indonesia,Honey Garlic Chicken Rice,18000.00,1.21,Sides,Regular
57,2022/08/21,Sun,Indonesia,Rica Rica Fish Rice,18000.00,1.21,Sides,Regular
58,2022/08/21,Sun,Indonesia,Rica Rica Chicken Rice,18000.00,1.21,Sides,Regular
59,2022/08/21,Sun,Indonesia,Beef Burger,16500.00,1.11,Sides,Regular
60,2022/08/21,Sun,Indonesia,Chicken Burger,16500.00,1.11,Sides,Regular
61,2022/08/21,Sun,Indonesia,Fish Snack Wrap,16500.00,1.11,Sides,Regular
62,2022/08/21,Sun,Indonesia,Chicken Snack Wrap™,16500.00,1.11,Sides,Regular
63,2022/08/21,Sun,Indonesia,McNuggets®  4pcs,22000.00,1.48,Sides,Regular
64,2022/08/21,Sun,Indonesia,Spicy Chicken Bites,11500.00,0.77,Sides,Regular
65,2022/08/21,Sun,Indonesia,Spicy Chicken Fingers 5pcs,13500.00,0.91,Sides,Regular
66,2022/08/21,Sun,Indonesia,French Fries,19000.00,1.28,Sides,Regular
67,2022/08/21,Sun,Indonesia,1+1 Beefburger,21000.00,1.41,Sides,Regular
68,2022/08/21,Sun,Indonesia,1+1 Chicken  Burger,21000.00,1.41,Sides,Regular
69,2022/08/21,Sun,Indonesia,1+1 Chicken Snack Wrap,21000.00,1.41,Sides,Regular
70,2022/08/21,Sun,Indonesia,1+1 Fish Snack Wrap,21000.00,1.41,Sides,Regular
71,2022/08/21,Sun,Indonesia,1+1 Spicy Chicken Bites,21000.00,1.41,Sides,Regular
72,2022/08/21,Sun,Indonesia,1+1 Chicken Fingers,21000.00,1.41,Sides,Regular
73,2022/08/21,Sun,Indonesia,1+1 Reg Fries,21000.00,1.41,Sides,Regular
74,2022/08/21,Sun,Indonesia,1+1 Sweet Corn,21000.00,1.41,Sides,Regular
75,2022/08/21,Sun,Indonesia,1+1 Honey Garlic Chicken McD,22500.00,1.51,Sides,Regular
76,2022/08/21,Sun,Indonesia,1+1 Rica Chicken Rice McD,22500.00,1.51,Sides,Regular
77,2022/08/21,Sun,Indonesia,1+1 Rica Fish McD,22500.00,1.51,Sides,Regular
78,2022/08/21,Sun,Indonesia,1+1 Honey Garlic Fish McD,22500.00,1.51,Sides,Regular
79,2022/08/21,Sun,Indonesia,Sweet Corn,11500.00,0.77,Sides,Regular
80,2022/08/21,Sun,Indonesia,Rice,9000.00,0.61,Sides,Regular
81,2022/08/21,Sun,Indonesia,McFlurry Es Campur,16500.00,1.11,Desserts,Regular
82,2022/08/21,Sun,Indonesia,McFlurry Es Campur Merah Delima,16500.00,1.11,Desserts,Regular
83,2022/08/21,Sun,Indonesia,McFlurry®  featuring Oreo,12500.00,0.84,Desserts,Regular
84,2022/08/21,Sun,Indonesia,Choco McFlurry®,12500.00,0.84,Desserts,Regular
85,2022/08/21,Sun,Indonesia,Chocolate Sundae,11000.00,0.74,Desserts,Regular
86,2022/08/21,Sun,Indonesia,Strawberry Sundae,11000.00,0.74,Desserts,Regular
87,2022/08/21,Sun,Indonesia,Soda Gembira,14500.00,0.98,Beverages,Regular
88,2022/08/21,Sun,Indonesia,Krim Soda Gembira,17500.00,1.18,Beverages,Regular
89,2022/08/21,Sun,Indonesia,Ginger Ale Fizz,14500.00,0.98,Beverages,Regular
90,2022/08/21,Sun,Indonesia,Iced Lychee Tea,19500.00,1.31,Beverages,Regular
91,2022/08/21,Sun,Indonesia,Iced Coffee,18000.00,1.21,Beverages,Regular
92,2022/08/21,Sun,Indonesia,Iced Coffee Jelly,20000.00,1.35,Beverages,Regular
93,2022/08/21,Sun,Indonesia,Iced Coffee Float,21000.00,1.41,Beverages,Regular
94,2022/08/21,Sun,Indonesia,Iced Coffee Jelly Float,23000.00,1.55,Beverages,Regular
95,2022/08/21,Sun,Indonesia,Country Choice Orange 250ml,13500.00,0.91,Beverages,Regular
96,2022/08/21,Sun,Indonesia,Coca Cola®,9000.00,0.61,Beverages,Regular
97,2022/08/21,Sun,Indonesia,Coke McFloat®,13000.00,0.87,Beverages,Regular
98,2022/08/21,Sun,Indonesia,Fanta®,9000.00,0.61,Beverages,Regular
99,2022/08/21,Sun,Indonesia,Fanta McFloat®,13000.00,0.87,Beverages,Regular
100,2022/08/21,Sun,Indonesia,Sprite®,9000.00,0.61,Beverages,Regular
101,2022/08/21,Sun,Indonesia,Fruit Tea Lemon ,9000.00,0.61,Beverages,Regular
102,2022/08/21,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.61,Beverages,Regular
103,2022/08/21,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.64,Beverages,Regular
104,2022/08/21,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.61,Beverages,Regular
105,2022/08/21,Sun,Indonesia,Milo ,13000.00,0.87,Beverages,Regular
106,2022/08/21,Sun,Indonesia,Premium Roast Coffee,12000.00,0.81,Beverages,Regular
107,2022/08/21,Sun,Indonesia,Hot Tea,12000.00,0.81,Beverages,Regular
108,2022/08/21,Sun,Indonesia,Mineral Water 600ml.,9500.00,0.64,Beverages,Regular
109,2022/08/21,Sun,Indonesia,Happy Meal® Chicken Burger,39500.00,2.66,Happy Meals,Regular
110,2022/08/21,Sun,Indonesia,Happy Meal® McNuggets® 4Pcs,39500.00,2.66,Happy Meals,Regular
111,2022/08/21,Sun,Indonesia,Happy Meal® Beef Burger,39500.00,2.66,Happy Meals,Regular
112,2022/08/21,Sun,Indonesia,Happy Meal® Chicken,39500.00,2.66,Happy Meals,Regular
113,2022/08/21,Sun,Indonesia,Family Time Bertiga Happy Meal Beef Burger,87000.00,5.85,Family Package,Regular
114,2022/08/21,Sun,Indonesia,Family Time Bertiga Happy Meal Ayam McD,87000.00,5.85,Family Package,Regular
115,2022/08/21,Sun,Indonesia,Family Time Berempat Happy Meal Beef Burger,130500.00,8.78,Family Package,Regular
116,2022/08/21,Sun,Indonesia,Family Time Berempat Happy Meal Ayam McD,130500.00,8.78,Family Package,Regular
117,2022/08/21,Sun,Indonesia,Family Weekend Bertiga Happy Meal Beef Burger dan Mainan,102000.00,6.86,Family Package,Regular
118,2022/08/21,Sun,Indonesia,Family Weekend Bertiga Happy Meal Ayam McD dan Mainan,102000.00,6.86,Family Package,Regular
119,2022/08/21,Sun,Indonesia,Family Weekend Berempat Happy Meal Beef Burger dan Mainan,145500.00,9.79,Family Package,Regular
120,2022/08/21,Sun,Indonesia,Family Weekend Berempat Happy Meal Ayam McD dan Mainan,145500.00,9.79,Family Package,Regular
121,2022/08/21,Sun,Indonesia,PaMer 5,111000.00,7.47,Family Package,Regular
122,2022/08/21,Sun,Indonesia,PaMer 7,161000.00,10.83,Family Package,Regular
123,2022/08/21,Sun,Indonesia,Paket Hantaran McD,127000.00,8.55,Family Package,Regular
124,2022/08/21,Sun,Indonesia,Combo Cheese Croissant,44500.00,2.99,McCafé Pastries,Regular
125,2022/08/21,Sun,Indonesia,Combo Tuna Pastry,44500.00,2.99,McCafé Pastries,Regular
126,2022/08/21,Sun,Indonesia,Combo Chicken Curry Puff,44500.00,2.99,McCafé Pastries,Regular
127,2022/08/21,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,36000.00,2.42,McCafé Pastries,Regular
128,2022/08/21,Sun,Indonesia,Lemon Cake,33500.00,2.25,McCafé Pastries,Regular
129,2022/08/21,Sun,Indonesia,Klepon Cake,33500.00,2.25,McCafé Pastries,Regular
130,2022/08/21,Sun,Indonesia,Choco Lover,33500.00,2.25,McCafé Pastries,Regular
131,2022/08/21,Sun,Indonesia,Choco Chip Muffin,23500.00,1.58,McCafé Pastries,Regular
132,2022/08/21,Sun,Indonesia,Banana Muffin,23500.00,1.58,McCafé Pastries,Regular
133,2022/08/21,Sun,Indonesia,Cheese Croissant,31500.00,2.12,McCafé Pastries,Regular
134,2022/08/21,Sun,Indonesia,Tuna Puff Pastry,31500.00,2.12,McCafé Pastries,Regular
135,2022/08/21,Sun,Indonesia,Chicken Curry Puff,31500.00,2.12,McCafé Pastries,Regular
136,2022/08/21,Sun,Indonesia,Cheese Stick,22000.00,1.48,McCafé Pastries,Regular
137,2022/08/21,Sun,Indonesia,Butter Croissant,22000.00,1.48,McCafé Pastries,Regular
138,2022/08/21,Sun,Indonesia,Mango Frappe,31000.00,2.09,McCafé Drinks,Regular
139,2022/08/21,Sun,Indonesia,Matcha Frappe,37000.00,2.49,McCafé Drinks,Regular
140,2022/08/21,Sun,Indonesia,Iced Choco Frappe,32000.00,2.15,McCafé Drinks,Regular
141,2022/08/21,Sun,Indonesia,Iced Latte Frappe,31000.00,2.09,McCafé Drinks,Regular
142,2022/08/21,Sun,Indonesia,Iced Hazelnut Frappe,40000.00,2.69,McCafé Drinks,Regular
143,2022/08/21,Sun,Indonesia,Iced Chocolate,30000.00,2.02,McCafé Drinks,Regular
144,2022/08/21,Sun,Indonesia,Iced Coffee,26000.00,1.75,McCafé Drinks,Regular
145,2022/08/21,Sun,Indonesia,Iced Mocha Frappe,32000.00,2.15,McCafé Drinks,Regular
146,2022/08/21,Sun,Indonesia,Iced Vanilla Latte,33000.00,2.22,McCafé Drinks,Regular
147,2022/08/21,Sun,Indonesia,Iced Caramel Latte,33000.00,2.22,McCafé Drinks,Regular
148,2022/08/21,Sun,Indonesia,Iced Hazelnut Latte,33000.00,2.22,McCafé Drinks,Regular
149,2022/08/21,Sun,Indonesia,Hot Hazelnut Latte,27000.00,1.82,McCafé Drinks,Regular
150,2022/08/21,Sun,Indonesia,Hot Vanilla Latte,27000.00,1.82,McCafé Drinks,Regular
151,2022/08/21,Sun,Indonesia,Hot Caramel Latte,27000.00,1.82,McCafé Drinks,Regular
152,2022/08/21,Sun,Indonesia,Hot Chocolate,25000.00,1.68,McCafé Drinks,Regular
153,2022/08/21,Sun,Indonesia,Hot Mocha,25000.00,1.68,McCafé Drinks,Regular
154,2022/08/21,Sun,Indonesia,Hot Java Jasmine Tasseo Tea,20000.00,1.35,McCafé Drinks,Regular
155,2022/08/21,Sun,Indonesia,Hot Lemon Grass Tasseo Tea,20000.00,1.35,McCafé Drinks,Regular
156,2022/08/21,Sun,Indonesia,Hot Pure Green Tasseo Tea,20000.00,1.35,McCafé Drinks,Regular
157,2022/08/21,Sun,Indonesia,Hot Cappucino,23000.00,1.55,McCafé Drinks,Regular
158,2022/08/21,Sun,Indonesia,Iced Cappucino,28000.00,1.88,McCafé Drinks,Regular
159,2022/08/21,Sun,Indonesia,Hot Café Latte,23000.00,1.55,McCafé Drinks,Regular
160,2022/08/21,Sun,Indonesia,Iced Café Latte,28000.00,1.88,McCafé Drinks,Regular
161,2022/08/21,Sun,Indonesia,Hot Long Black,23000.00,1.55,McCafé Drinks,Regular
162,2022/08/21,Sun,Indonesia,Hot Flat White,23000.00,1.55,McCafé Drinks,Regular
163,2022/08/21,Sun,Indonesia,PaNas 4pcs Smoky BBQ Wings,44500.00,2.99,Breakfast & Value Meals,Breakfast
164,2022/08/21,Sun,Indonesia,PaNas HeBat Smoky BBQ Wings,30500.00,2.05,Breakfast & Value Meals,Breakfast
165,2022/08/21,Sun,Indonesia,Paket Big Order,975000.00,65.61,Breakfast & Value Meals,Breakfast
166,2022/08/21,Sun,Indonesia,Sausage Wrap,23000.00,1.55,Breakfast & Value Meals,Breakfast
167,2022/08/21,Sun,Indonesia,Egg & Cheese Muffin,15500.00,1.04,Breakfast & Value Meals,Breakfast
168,2022/08/21,Sun,Indonesia,Chicken Muffin,24000.00,1.61,Breakfast & Value Meals,Breakfast
169,2022/08/21,Sun,Indonesia,Chicken McMuffin® with Egg,28000.00,1.88,Breakfast & Value Meals,Breakfast
170,2022/08/21,Sun,Indonesia,Egg McMuffin®,25000.00,1.68,Breakfast & Value Meals,Breakfast
171,2022/08/21,Sun,Indonesia,Sausage McMuffin®,26000.00,1.75,Breakfast & Value Meals,Breakfast
172,2022/08/21,Sun,Indonesia,Sausage McMuffin® with Egg,29500.00,1.99,Breakfast & Value Meals,Breakfast
173,2022/08/21,Sun,Indonesia,Big Breakfast,36000.00,2.42,Breakfast & Value Meals,Breakfast
174,2022/08/21,Sun,Indonesia,Hotcakes 2pcs,23000.00,1.55,Breakfast & Value Meals,Breakfast
175,2022/08/21,Sun,Indonesia,Hotcakes 3pcs,28000.00,1.88,Breakfast & Value Meals,Breakfast
176,2022/08/21,Sun,Indonesia,PaMer 7,161000.00,10.83,Breakfast & Value Meals,Breakfast
177,2022/08/21,Sun,Indonesia,PaMer 5,111000.00,7.47,Breakfast & Value Meals,Breakfast
178,2022/08/21,Sun,Indonesia,PaNas Spesial,42000.00,2.83,Breakfast & Value Meals,Breakfast
179,2022/08/21,Sun,Indonesia,PaNas 1,34500.00,2.32,Breakfast & Value Meals,Breakfast
180,2022/08/21,Sun,Indonesia,PaNas 2 with Rice,46500.00,3.13,Breakfast & Value Meals,Breakfast
181,2022/08/21,Sun,Indonesia,Nasi Uduk McD,20000.00,1.35,Breakfast & Value Meals,Breakfast
182,2022/08/21,Sun,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.75,Breakfast & Value Meals,Breakfast
183,2022/08/21,Sun,Indonesia,Apple Pie,11500.00,0.77,Sides,Breakfast
184,2022/08/21,Sun,Indonesia,Breakfast Wrap,16500.00,1.11,Sides,Breakfast
185,2022/08/21,Sun,Indonesia,Hash Brown,12000.00,0.81,Sides,Breakfast
186,2022/08/21,Sun,Indonesia,Sweet Corn,11500.00,0.77,Sides,Breakfast
187,2022/08/21,Sun,Indonesia,Bubur Ayam McD (without Egg),12500.00,0.84,Sides,Breakfast
188,2022/08/21,Sun,Indonesia,Rice,9000.00,0.61,Sides,Breakfast
189,2022/08/21,Sun,Indonesia,McFlurry Es Campur,16500.00,1.11,Desserts,Breakfast
190,2022/08/21,Sun,Indonesia,McFlurry Es Campur Merah Delima,16500.00,1.11,Desserts,Breakfast
191,2022/08/21,Sun,Indonesia,McFlurry®  featuring Oreo,12500.00,0.84,Desserts,Breakfast
192,2022/08/21,Sun,Indonesia,Choco McFlurry®,12500.00,0.84,Desserts,Breakfast
193,2022/08/21,Sun,Indonesia,Chocolate Sundae,11000.00,0.74,Desserts,Breakfast
194,2022/08/21,Sun,Indonesia,Strawberry Sundae,11000.00,0.74,Desserts,Breakfast
195,2022/08/21,Sun,Indonesia,Soda Gembira,14500.00,0.98,Beverages,Breakfast
196,2022/08/21,Sun,Indonesia,Krim Soda Gembira,17500.00,1.18,Beverages,Breakfast
197,2022/08/21,Sun,Indonesia,Ginger Ale Fizz,14500.00,0.98,Beverages,Breakfast
198,2022/08/21,Sun,Indonesia,Iced Lychee Tea,19500.00,1.31,Beverages,Breakfast
199,2022/08/21,Sun,Indonesia,Iced Coffee,18000.00,1.21,Beverages,Breakfast
200,2022/08/21,Sun,Indonesia,Iced Coffee Jelly,20000.00,1.35,Beverages,Breakfast
201,2022/08/21,Sun,Indonesia,Iced Coffee Float,21000.00,1.41,Beverages,Breakfast
202,2022/08/21,Sun,Indonesia,Iced Coffee Jelly Float,23000.00,1.55,Beverages,Breakfast
203,2022/08/21,Sun,Indonesia,Country Choice Orange 250ml,13500.00,0.91,Beverages,Breakfast
204,2022/08/21,Sun,Indonesia,Coca Cola®,9000.00,0.61,Beverages,Breakfast
205,2022/08/21,Sun,Indonesia,Coke McFloat®,13000.00,0.87,Beverages,Breakfast
206,2022/08/21,Sun,Indonesia,Fanta®,9000.00,0.61,Beverages,Breakfast
207,2022/08/21,Sun,Indonesia,Fanta McFloat®,13000.00,0.87,Beverages,Breakfast
208,2022/08/21,Sun,Indonesia,Sprite®,9000.00,0.61,Beverages,Breakfast
209,2022/08/21,Sun,Indonesia,Fruit Tea Lemon ,9000.00,0.61,Beverages,Breakfast
210,2022/08/21,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.61,Beverages,Breakfast
211,2022/08/21,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.64,Beverages,Breakfast
212,2022/08/21,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.61,Beverages,Breakfast
213,2022/08/21,Sun,Indonesia,Milo ,13000.00,0.87,Beverages,Breakfast
214,2022/08/21,Sun,Indonesia,Premium Roast Coffee,12000.00,0.81,Beverages,Breakfast
215,2022/08/21,Sun,Indonesia,Hot Tea,12000.00,0.81,Beverages,Breakfast
216,2022/08/21,Sun,Indonesia,Mineral Water 600ml.,9500.00,0.64,Beverages,Breakfast
217,2022/08/21,Sun,Indonesia,Happy Meal® Egg & Cheese Muffin,39500.00,2.66,Happy Meals,Breakfast
218,2022/08/21,Sun,Indonesia,Happy Meal® Chicken,39500.00,2.66,Happy Meals,Breakfast
219,2022/08/21,Sun,Indonesia,Family Time Breakfast Bertiga Happy Meal Ayam McD,87000.00,5.85,Family Package,Breakfast
220,2022/08/21,Sun,Indonesia,Family Time Breakfast Bertiga Happy Meal Egg & Cheese Muffin,87000.00,5.85,Family Package,Breakfast
221,2022/08/21,Sun,Indonesia,Family Time Breakfast Berempat Happy Meal Ayam McD,130500.00,8.78,Family Package,Breakfast
222,2022/08/21,Sun,Indonesia,Family Time Breakfast Berempat Happy Meal Egg & Cheese Muffin,130500.00,8.78,Family Package,Breakfast
223,2022/08/21,Sun,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Ayam McD dan Mainan,102000.00,6.86,Family Package,Breakfast
224,2022/08/21,Sun,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Egg & Cheese Muffin dan Mainan,102000.00,6.86,Family Package,Breakfast
225,2022/08/21,Sun,Indonesia,Family Weekend Breakfast Berempat Happy Meal Ayam McD dan Mainan,145500.00,9.79,Family Package,Breakfast
226,2022/08/21,Sun,Indonesia,Family Weekend Breakfast Berempat Happy Meal Egg & Cheese Muffin dan Mainan,145500.00,9.79,Family Package,Breakfast
227,2022/08/21,Sun,Indonesia,PaMer 5,111000.00,7.47,Family Package,Breakfast
228,2022/08/21,Sun,Indonesia,PaMer 7,161000.00,10.83,Family Package,Breakfast
229,2022/08/21,Sun,Indonesia,Paket Hantaran McD,127000.00,8.55,Family Package,Breakfast
230,2022/08/21,Sun,Indonesia,Combo Cheese Croissant,44500.00,2.99,McCafé Pastries,Breakfast
231,2022/08/21,Sun,Indonesia,Combo Tuna Pastry,44500.00,2.99,McCafé Pastries,Breakfast
232,2022/08/21,Sun,Indonesia,Combo Chicken Curry Puff,44500.00,2.99,McCafé Pastries,Breakfast
233,2022/08/21,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,36000.00,2.42,McCafé Pastries,Breakfast
234,2022/08/21,Sun,Indonesia,Lemon Cake,33500.00,2.25,McCafé Pastries,Breakfast
235,2022/08/21,Sun,Indonesia,Klepon Cake,33500.00,2.25,McCafé Pastries,Breakfast
236,2022/08/21,Sun,Indonesia,Choco Lover,33500.00,2.25,McCafé Pastries,Breakfast
237,2022/08/21,Sun,Indonesia,Choco Chip Muffin,23500.00,1.58,McCafé Pastries,Breakfast
238,2022/08/21,Sun,Indonesia,Banana Muffin,23500.00,1.58,McCafé Pastries,Breakfast
239,2022/08/21,Sun,Indonesia,Cheese Croissant,31500.00,2.12,McCafé Pastries,Breakfast
240,2022/08/21,Sun,Indonesia,Tuna Puff Pastry,31500.00,2.12,McCafé Pastries,Breakfast
241,2022/08/21,Sun,Indonesia,Chicken Curry Puff,31500.00,2.12,McCafé Pastries,Breakfast
242,2022/08/21,Sun,Indonesia,Cheese Stick,22000.00,1.48,McCafé Pastries,Breakfast
243,2022/08/21,Sun,Indonesia,Butter Croissant,22000.00,1.48,McCafé Pastries,Breakfast
244,2022/08/21,Sun,Indonesia,Mango Frappe,31000.00,2.09,McCafé Drinks,Breakfast
245,2022/08/21,Sun,Indonesia,Matcha Frappe,37000.00,2.49,McCafé Drinks,Breakfast
246,2022/08/21,Sun,Indonesia,Iced Choco Frappe,32000.00,2.15,McCafé Drinks,Breakfast
247,2022/08/21,Sun,Indonesia,Iced Latte Frappe,31000.00,2.09,McCafé Drinks,Breakfast
248,2022/08/21,Sun,Indonesia,Iced Hazelnut Frappe,40000.00,2.69,McCafé Drinks,Breakfast
249,2022/08/21,Sun,Indonesia,Iced Chocolate,30000.00,2.02,McCafé Drinks,Breakfast
250,2022/08/21,Sun,Indonesia,Iced Coffee,26000.00,1.75,McCafé Drinks,Breakfast
251,2022/08/21,Sun,Indonesia,Iced Mocha Frappe,32000.00,2.15,McCafé Drinks,Breakfast
252,2022/08/21,Sun,Indonesia,Iced Vanilla Latte,33000.00,2.22,McCafé Drinks,Breakfast
253,2022/08/21,Sun,Indonesia,Iced Caramel Latte,33000.00,2.22,McCafé Drinks,Breakfast
254,2022/08/21,Sun,Indonesia,Iced Hazelnut Latte,33000.00,2.22,McCafé Drinks,Breakfast
255,2022/08/21,Sun,Indonesia,Hot Hazelnut Latte,27000.00,1.82,McCafé Drinks,Breakfast
256,2022/08/21,Sun,Indonesia,Hot Vanilla Latte,27000.00,1.82,McCafé Drinks,Breakfast
257,2022/08/21,Sun,Indonesia,Hot Caramel Latte,27000.00,1.82,McCafé Drinks,Breakfast
258,2022/08/21,Sun,Indonesia,Hot Chocolate,25000.00,1.68,McCafé Drinks,Breakfast
259,2022/08/21,Sun,Indonesia,Hot Mocha,25000.00,1.68,McCafé Drinks,Breakfast
260,2022/08/21,Sun,Indonesia,Hot Java Jasmine Tasseo Tea,20000.00,1.35,McCafé Drinks,Breakfast
