,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
0,2022/03/01,Tue,Indonesia,Promo Spesial Prosperity,76000.00,5.28,Promotion Menu,Regular
1,2022/03/01,Tue,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Promotion Menu,Regular
2,2022/03/01,Tue,Indonesia,McFlurry®  feat. Cadbury with Oreo,18000.00,1.25,Promotion Menu,Regular
3,2022/03/01,Tue,Indonesia,McFlurry® feat. Cadbury with Choco Bites,18000.00,1.25,Promotion Menu,Regular
4,2022/03/01,Tue,Indonesia,Hemat Seru 1,33000.00,2.29,Promotion Menu,Regular
5,2022/03/01,Tue,Indonesia,Hemat Seru 2,33000.00,2.29,Promotion Menu,Regular
6,2022/03/01,Tue,Indonesia,Paket Hantaran McD,125000.00,8.68,Promotion Menu,Regular
7,2022/03/01,Tue,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Promotion Menu,Breakfast
8,2022/03/01,Tue,Indonesia,McFlurry®  feat. Cadbury with Oreo,18000.00,1.25,Promotion Menu,Breakfast
9,2022/03/01,Tue,Indonesia,McFlurry® feat. Cadbury with Choco Bites,18000.00,1.25,Promotion Menu,Breakfast
10,2022/03/01,Tue,Indonesia,Hemat Seru 1,33000.00,2.29,Promotion Menu,Breakfast
11,2022/03/01,Tue,Indonesia,Hemat Seru 2,33000.00,2.29,Promotion Menu,Breakfast
12,2022/03/01,Tue,Indonesia,Paket Hantaran McD,125000.00,8.68,Promotion Menu,Breakfast
13,2022/03/01,Tue,Indonesia,Promo Spesial Prosperity,76000.00,5.28,Ala Carte & Value Meals,Regular
14,2022/03/01,Tue,Indonesia,Beef Prosperity Burger,45500.00,3.16,Ala Carte & Value Meals,Regular
15,2022/03/01,Tue,Indonesia,Fish Prosperity Burger,45500.00,3.16,Ala Carte & Value Meals,Regular
16,2022/03/01,Tue,Indonesia,Paket Big Order,975000.00,67.73,Ala Carte & Value Meals,Regular
17,2022/03/01,Tue,Indonesia,Mini Cuts Spicy Chicken,36000.00,2.50,Ala Carte & Value Meals,Regular
18,2022/03/01,Tue,Indonesia,Big Mac®,36000.00,2.50,Ala Carte & Value Meals,Regular
19,2022/03/01,Tue,Indonesia,Triple Burger with Cheese,43500.00,3.02,Ala Carte & Value Meals,Regular
20,2022/03/01,Tue,Indonesia,Double Cheeseburger,35000.00,2.43,Ala Carte & Value Meals,Regular
21,2022/03/01,Tue,Indonesia,Cheeseburger with Egg,28500.00,1.98,Ala Carte & Value Meals,Regular
22,2022/03/01,Tue,Indonesia,Cheeseburger Deluxe,27500.00,1.91,Ala Carte & Value Meals,Regular
23,2022/03/01,Tue,Indonesia,Cheeseburger,27500.00,1.91,Ala Carte & Value Meals,Regular
24,2022/03/01,Tue,Indonesia,Beef Burger Deluxe,23000.00,1.60,Ala Carte & Value Meals,Regular
25,2022/03/01,Tue,Indonesia,McSpicy™,36000.00,2.50,Ala Carte & Value Meals,Regular
26,2022/03/01,Tue,Indonesia,McChicken®,28500.00,1.98,Ala Carte & Value Meals,Regular
27,2022/03/01,Tue,Indonesia,Chicken Burger Deluxe,23000.00,1.60,Ala Carte & Value Meals,Regular
28,2022/03/01,Tue,Indonesia,Fish Fillet Burger,27500.00,1.91,Ala Carte & Value Meals,Regular
29,2022/03/01,Tue,Indonesia,McNuggets® 6pcs,28000.00,1.95,Ala Carte & Value Meals,Regular
30,2022/03/01,Tue,Indonesia,McNuggets®  9pcs,38000.00,2.64,Ala Carte & Value Meals,Regular
31,2022/03/01,Tue,Indonesia,PaMer 7,160000.00,11.12,Ala Carte & Value Meals,Regular
32,2022/03/01,Tue,Indonesia,PaMer 5,109500.00,7.61,Ala Carte & Value Meals,Regular
33,2022/03/01,Tue,Indonesia,PaNas Spesial,40500.00,2.81,Ala Carte & Value Meals,Regular
34,2022/03/01,Tue,Indonesia,PaNas 1,33500.00,2.33,Ala Carte & Value Meals,Regular
35,2022/03/01,Tue,Indonesia,PaNas 2 with Rice,45500.00,3.16,Ala Carte & Value Meals,Regular
36,2022/03/01,Tue,Indonesia,PaNas 2 with Fries,48000.00,3.33,Ala Carte & Value Meals,Regular
37,2022/03/01,Tue,Indonesia,Nasi Uduk McD,18500.00,1.29,Ala Carte & Value Meals,Regular
38,2022/03/01,Tue,Indonesia,Nasi Uduk McD with Coffee,25000.00,1.74,Ala Carte & Value Meals,Regular
39,2022/03/01,Tue,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Sides,Regular
40,2022/03/01,Tue,Indonesia,Apple Pie,11000.00,0.76,Sides,Regular
41,2022/03/01,Tue,Indonesia,Share Box,39500.00,2.74,Sides,Regular
42,2022/03/01,Tue,Indonesia,Honey Garlic Fish Rice,17000.00,1.18,Sides,Regular
43,2022/03/01,Tue,Indonesia,Honey Garlic Chicken Rice,17000.00,1.18,Sides,Regular
44,2022/03/01,Tue,Indonesia,Rica Rica Fish Rice,17000.00,1.18,Sides,Regular
45,2022/03/01,Tue,Indonesia,Rica Rica Chicken Rice,17000.00,1.18,Sides,Regular
46,2022/03/01,Tue,Indonesia,Beef Burger,15500.00,1.08,Sides,Regular
47,2022/03/01,Tue,Indonesia,Chicken Burger,15500.00,1.08,Sides,Regular
48,2022/03/01,Tue,Indonesia,Fish Snack Wrap,15500.00,1.08,Sides,Regular
49,2022/03/01,Tue,Indonesia,Chicken Snack Wrap™,15500.00,1.08,Sides,Regular
50,2022/03/01,Tue,Indonesia,McNuggets®  4pcs,21000.00,1.46,Sides,Regular
51,2022/03/01,Tue,Indonesia,Spicy Chicken Bites,11000.00,0.76,Sides,Regular
52,2022/03/01,Tue,Indonesia,Spicy Chicken Fingers 5pcs,13000.00,0.90,Sides,Regular
53,2022/03/01,Tue,Indonesia,French Fries,18000.00,1.25,Sides,Regular
54,2022/03/01,Tue,Indonesia,1+1 Beefburger,20000.00,1.39,Sides,Regular
55,2022/03/01,Tue,Indonesia,1+1 Chicken  Burger,20000.00,1.39,Sides,Regular
56,2022/03/01,Tue,Indonesia,1+1 Chicken Snack Wrap,20000.00,1.39,Sides,Regular
57,2022/03/01,Tue,Indonesia,1+1 Fish Snack Wrap,20000.00,1.39,Sides,Regular
58,2022/03/01,Tue,Indonesia,1+1 Spicy Chicken Bites,20000.00,1.39,Sides,Regular
