,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2022/10/09,Sun,Indonesia,Himalayan Latte Frappe,43500.00,2.85,Promotion Menu,Regular
2,2022/10/09,Sun,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.69,Promotion Menu,Regular
3,2022/10/09,Sun,Indonesia,Himalayan Tea Frappe,41500.00,2.72,Promotion Menu,Regular
4,2022/10/09,Sun,Indonesia,Himalayan Frappe with Cake,71500.00,4.69,Promotion Menu,Regular
5,2022/10/09,Sun,Indonesia,Iced Himalayan Latte,39000.00,2.56,Promotion Menu,Regular
6,2022/10/09,Sun,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.33,Promotion Menu,Regular
7,2022/10/09,Sun,Indonesia,Iced Himalayan Tea,37000.00,2.43,Promotion Menu,Regular
8,2022/10/09,Sun,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.33,Promotion Menu,Regular
9,2022/10/09,Sun,Indonesia,Double Big Mac®,61000.00,4.00,Promotion Menu,Regular
10,2022/10/09,Sun,Indonesia,Big Mac® Extra Beef Rasher,37000.00,2.43,Promotion Menu,Regular
11,2022/10/09,Sun,Indonesia,Cheeseburger McFlavor Fries with Beef Rasher Bites,25000.00,1.64,Promotion Menu,Regular
12,2022/10/09,Sun,Indonesia,Paket Hantaran McD,129000.00,8.46,Promotion Menu,Regular
13,2022/10/09,Sun,Indonesia,Himalayan Latte Frappe,43500.00,2.85,Promotion Menu,Breakfast
14,2022/10/09,Sun,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.69,Promotion Menu,Breakfast
15,2022/10/09,Sun,Indonesia,Himalayan Tea Frappe,41500.00,2.72,Promotion Menu,Breakfast
16,2022/10/09,Sun,Indonesia,Himalayan Frappe with Cake,71500.00,4.69,Promotion Menu,Breakfast
17,2022/10/09,Sun,Indonesia,Iced Himalayan Latte,39000.00,2.56,Promotion Menu,Breakfast
18,2022/10/09,Sun,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.33,Promotion Menu,Breakfast
19,2022/10/09,Sun,Indonesia,Iced Himalayan Tea,37000.00,2.43,Promotion Menu,Breakfast
20,2022/10/09,Sun,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.33,Promotion Menu,Breakfast
21,2022/10/09,Sun,Indonesia,Paket Hantaran McD,129000.00,8.46,Promotion Menu,Breakfast
22,2022/10/09,Sun,Indonesia,Double Big Mac®,61000.00,4.00,Ala Carte & Value Meals,Regular
23,2022/10/09,Sun,Indonesia,Big Mac® Extra Beef Rasher,37000.00,2.43,Ala Carte & Value Meals,Regular
24,2022/10/09,Sun,Indonesia,Big Mac®,37000.00,2.43,Ala Carte & Value Meals,Regular
25,2022/10/09,Sun,Indonesia,Paket Big Order,975000.00,63.94,Ala Carte & Value Meals,Regular
26,2022/10/09,Sun,Indonesia,Triple Burger with Cheese,48000.00,3.15,Ala Carte & Value Meals,Regular
27,2022/10/09,Sun,Indonesia,Double Cheeseburger,37000.00,2.43,Ala Carte & Value Meals,Regular
28,2022/10/09,Sun,Indonesia,Cheeseburger with Egg,31000.00,2.03,Ala Carte & Value Meals,Regular
29,2022/10/09,Sun,Indonesia,Cheeseburger Deluxe,30000.00,1.97,Ala Carte & Value Meals,Regular
30,2022/10/09,Sun,Indonesia,Cheeseburger,29500.00,1.93,Ala Carte & Value Meals,Regular
31,2022/10/09,Sun,Indonesia,Beef Burger Deluxe,24000.00,1.57,Ala Carte & Value Meals,Regular
32,2022/10/09,Sun,Indonesia,McSpicy™,38000.00,2.49,Ala Carte & Value Meals,Regular
33,2022/10/09,Sun,Indonesia,McChicken®,31000.00,2.03,Ala Carte & Value Meals,Regular
34,2022/10/09,Sun,Indonesia,Chicken Burger Deluxe,24000.00,1.57,Ala Carte & Value Meals,Regular
35,2022/10/09,Sun,Indonesia,Fish Fillet Burger,29000.00,1.90,Ala Carte & Value Meals,Regular
36,2022/10/09,Sun,Indonesia,McNuggets® 6pcs,29500.00,1.93,Ala Carte & Value Meals,Regular
37,2022/10/09,Sun,Indonesia,McNuggets®  9pcs,39500.00,2.59,Ala Carte & Value Meals,Regular
38,2022/10/09,Sun,Indonesia,PaMer 7,177000.00,11.61,Ala Carte & Value Meals,Regular
39,2022/10/09,Sun,Indonesia,PaMer 5,122000.00,8.00,Ala Carte & Value Meals,Regular
40,2022/10/09,Sun,Indonesia,PaNas Spesial,45000.00,2.95,Ala Carte & Value Meals,Regular
41,2022/10/09,Sun,Indonesia,PaNas 1,34500.00,2.26,Ala Carte & Value Meals,Regular
42,2022/10/09,Sun,Indonesia,PaNas 2 with Rice,48500.00,3.18,Ala Carte & Value Meals,Regular
43,2022/10/09,Sun,Indonesia,PaNas2 Krispy McFlavor Set,62000.00,4.07,Ala Carte & Value Meals,Regular
44,2022/10/09,Sun,Indonesia,PaNas 2 with Fries,51000.00,3.34,Ala Carte & Value Meals,Regular
45,2022/10/09,Sun,Indonesia,Nasi Uduk McD,21500.00,1.41,Ala Carte & Value Meals,Regular
46,2022/10/09,Sun,Indonesia,Nasi Uduk McD with Coffee,28000.00,1.84,Ala Carte & Value Meals,Regular
47,2022/10/09,Sun,Indonesia,Cheeseburger McFlavor Fries with Beef Rasher Bites,25000.00,1.64,Sides,Regular
48,2022/10/09,Sun,Indonesia,Apple Pie,12500.00,0.82,Sides,Regular
49,2022/10/09,Sun,Indonesia,Share Box with Cajun Garlic Sauce,42500.00,2.79,Sides,Regular
50,2022/10/09,Sun,Indonesia,Honey Garlic Fish Rice,19500.00,1.28,Sides,Regular
51,2022/10/09,Sun,Indonesia,Honey Garlic Chicken Rice,19500.00,1.28,Sides,Regular
52,2022/10/09,Sun,Indonesia,Rica Rica Fish Rice,19500.00,1.28,Sides,Regular
53,2022/10/09,Sun,Indonesia,Rica Rica Chicken Rice,19500.00,1.28,Sides,Regular
54,2022/10/09,Sun,Indonesia,Beef Burger,18500.00,1.21,Sides,Regular
55,2022/10/09,Sun,Indonesia,Chicken Burger,18500.00,1.21,Sides,Regular
56,2022/10/09,Sun,Indonesia,Fish Snack Wrap,16500.00,1.08,Sides,Regular
57,2022/10/09,Sun,Indonesia,Chicken Snack Wrap™,16500.00,1.08,Sides,Regular
58,2022/10/09,Sun,Indonesia,McNuggets®  4pcs,24000.00,1.57,Sides,Regular
59,2022/10/09,Sun,Indonesia,Spicy Chicken Bites,12500.00,0.82,Sides,Regular
60,2022/10/09,Sun,Indonesia,Spicy Chicken Fingers 5pcs,13500.00,0.89,Sides,Regular
61,2022/10/09,Sun,Indonesia,French Fries,19000.00,1.25,Sides,Regular
62,2022/10/09,Sun,Indonesia,Apple Pie - Menu Receh 1+1,21000.00,1.38,Sides,Regular
63,2022/10/09,Sun,Indonesia,Beefburger – Menu Receh 1+1,22500.00,1.48,Sides,Regular
64,2022/10/09,Sun,Indonesia,Chicken  Burger – Menu Receh 1+1,22500.00,1.48,Sides,Regular
65,2022/10/09,Sun,Indonesia,Chicken Snack Wrap – Menu Receh 1+1,21000.00,1.38,Sides,Regular
66,2022/10/09,Sun,Indonesia,Fish Snack Wrap – Menu Receh 1+1,21000.00,1.38,Sides,Regular
67,2022/10/09,Sun,Indonesia,Spicy Chicken Bites – Menu Receh 1+1,21000.00,1.38,Sides,Regular
68,2022/10/09,Sun,Indonesia,Chicken Fingers – Menu Receh 1+1,21000.00,1.38,Sides,Regular
69,2022/10/09,Sun,Indonesia,Reg Fries – Menu Receh 1+1,21000.00,1.38,Sides,Regular
70,2022/10/09,Sun,Indonesia,Sweet Corn – Menu Receh 1+1,21000.00,1.38,Sides,Regular
71,2022/10/09,Sun,Indonesia,Honey Garlic Chicken McD – Menu Receh 1+1,22500.00,1.48,Sides,Regular
72,2022/10/09,Sun,Indonesia,Rica Chicken Rice McD – Menu Receh 1+1,22500.00,1.48,Sides,Regular
73,2022/10/09,Sun,Indonesia,Rica Fish McD – Menu Receh 1+1,22500.00,1.48,Sides,Regular
74,2022/10/09,Sun,Indonesia,Honey Garlic Fish McD – Menu Receh 1+1,22500.00,1.48,Sides,Regular
75,2022/10/09,Sun,Indonesia,Sweet Corn,12000.00,0.79,Sides,Regular
76,2022/10/09,Sun,Indonesia,Rice,10000.00,0.66,Sides,Regular
77,2022/10/09,Sun,Indonesia,McFlurry®  featuring Oreo,12500.00,0.82,Desserts,Regular
78,2022/10/09,Sun,Indonesia,Choco McFlurry®,12500.00,0.82,Desserts,Regular
79,2022/10/09,Sun,Indonesia,Chocolate Sundae,11000.00,0.72,Desserts,Regular
80,2022/10/09,Sun,Indonesia,Strawberry Sundae,11000.00,0.72,Desserts,Regular
81,2022/10/09,Sun,Indonesia,Iced Lychee Tea,20000.00,1.31,Beverages,Regular
82,2022/10/09,Sun,Indonesia,Iced Coffee,19000.00,1.25,Beverages,Regular
83,2022/10/09,Sun,Indonesia,Iced Coffee Jelly,21000.00,1.38,Beverages,Regular
84,2022/10/09,Sun,Indonesia,Iced Coffee Float,22500.00,1.48,Beverages,Regular
85,2022/10/09,Sun,Indonesia,Iced Coffee Jelly Float,23500.00,1.54,Beverages,Regular
86,2022/10/09,Sun,Indonesia,Country Choice Orange 250ml,15000.00,0.98,Beverages,Regular
87,2022/10/09,Sun,Indonesia,Coca Cola®,9500.00,0.62,Beverages,Regular
88,2022/10/09,Sun,Indonesia,Coke McFloat®,14000.00,0.92,Beverages,Regular
89,2022/10/09,Sun,Indonesia,Fanta®,9500.00,0.62,Beverages,Regular
90,2022/10/09,Sun,Indonesia,Fanta McFloat®,14000.00,0.92,Beverages,Regular
91,2022/10/09,Sun,Indonesia,Sprite®,9500.00,0.62,Beverages,Regular
92,2022/10/09,Sun,Indonesia,Fruit Tea Lemon ,9500.00,0.62,Beverages,Regular
93,2022/10/09,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.62,Beverages,Regular
94,2022/10/09,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.62,Beverages,Regular
95,2022/10/09,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.62,Beverages,Regular
96,2022/10/09,Sun,Indonesia,Milo ,13000.00,0.85,Beverages,Regular
97,2022/10/09,Sun,Indonesia,Premium Roast Coffee,12000.00,0.79,Beverages,Regular
98,2022/10/09,Sun,Indonesia,Hot Tea,12000.00,0.79,Beverages,Regular
99,2022/10/09,Sun,Indonesia,Mineral Water 600ml.,10000.00,0.66,Beverages,Regular
100,2022/10/09,Sun,Indonesia,Happy Meal® Chicken Burger,43000.00,2.82,Happy Meals,Regular
101,2022/10/09,Sun,Indonesia,Happy Meal® McNuggets® 4Pcs,43000.00,2.82,Happy Meals,Regular
102,2022/10/09,Sun,Indonesia,Happy Meal® Beef Burger,43000.00,2.82,Happy Meals,Regular
103,2022/10/09,Sun,Indonesia,Happy Meal® Chicken,43000.00,2.82,Happy Meals,Regular
104,2022/10/09,Sun,Indonesia,Family Time Bertiga Happy Meal Beef Burger,89000.00,5.84,Family Package,Regular
105,2022/10/09,Sun,Indonesia,Family Time Bertiga Happy Meal Ayam McD,89000.00,5.84,Family Package,Regular
106,2022/10/09,Sun,Indonesia,Family Weekend Bertiga Happy Meal Beef Burger dan Mainan,104500.00,6.85,Family Package,Regular
107,2022/10/09,Sun,Indonesia,Family Weekend Bertiga Happy Meal Ayam McD dan Mainan,104500.00,6.85,Family Package,Regular
108,2022/10/09,Sun,Indonesia,PaMer 5,122000.00,8.00,Family Package,Regular
109,2022/10/09,Sun,Indonesia,PaMer 7,177000.00,11.61,Family Package,Regular
110,2022/10/09,Sun,Indonesia,Paket Hantaran McD,129000.00,8.46,Family Package,Regular
111,2022/10/09,Sun,Indonesia,Combo Cheese Croissant,46000.00,3.02,McCafé Pastries,Regular
112,2022/10/09,Sun,Indonesia,Combo Tuna Pastry,46000.00,3.02,McCafé Pastries,Regular
113,2022/10/09,Sun,Indonesia,Combo Chicken Curry Puff,46000.00,3.02,McCafé Pastries,Regular
114,2022/10/09,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.39,McCafé Pastries,Regular
115,2022/10/09,Sun,Indonesia,Lemon Cake,34500.00,2.26,McCafé Pastries,Regular
116,2022/10/09,Sun,Indonesia,Klepon Cake,34500.00,2.26,McCafé Pastries,Regular
117,2022/10/09,Sun,Indonesia,Choco Lover,34500.00,2.26,McCafé Pastries,Regular
118,2022/10/09,Sun,Indonesia,Choco Chip Muffin,24500.00,1.61,McCafé Pastries,Regular
119,2022/10/09,Sun,Indonesia,Banana Muffin,24500.00,1.61,McCafé Pastries,Regular
120,2022/10/09,Sun,Indonesia,Cheese Croissant,32500.00,2.13,McCafé Pastries,Regular
121,2022/10/09,Sun,Indonesia,Tuna Puff Pastry,32500.00,2.13,McCafé Pastries,Regular
122,2022/10/09,Sun,Indonesia,Chicken Curry Puff,32500.00,2.13,McCafé Pastries,Regular
123,2022/10/09,Sun,Indonesia,Cheese Stick,23000.00,1.51,McCafé Pastries,Regular
124,2022/10/09,Sun,Indonesia,Butter Croissant,23000.00,1.51,McCafé Pastries,Regular
125,2022/10/09,Sun,Indonesia,Himalayan Latte Frappe,43500.00,2.85,McCafé Drinks,Regular
126,2022/10/09,Sun,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.69,McCafé Drinks,Regular
127,2022/10/09,Sun,Indonesia,Himalayan Tea Frappe,41500.00,2.72,McCafé Drinks,Regular
128,2022/10/09,Sun,Indonesia,Himalayan Frappe with Cake,71500.00,4.69,McCafé Drinks,Regular
129,2022/10/09,Sun,Indonesia,Iced Himalayan Latte,39000.00,2.56,McCafé Drinks,Regular
130,2022/10/09,Sun,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.33,McCafé Drinks,Regular
131,2022/10/09,Sun,Indonesia,Iced Himalayan Tea,37000.00,2.43,McCafé Drinks,Regular
132,2022/10/09,Sun,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.33,McCafé Drinks,Regular
133,2022/10/09,Sun,Indonesia,Mango Frappe,27500.00,1.80,McCafé Drinks,Regular
134,2022/10/09,Sun,Indonesia,Matcha Frappe,37500.00,2.46,McCafé Drinks,Regular
135,2022/10/09,Sun,Indonesia,Iced Matcha Latte,33500.00,2.20,McCafé Drinks,Regular
136,2022/10/09,Sun,Indonesia,Iced Café Matcha Fushion,35500.00,2.33,McCafé Drinks,Regular
