,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
0,2022/04/30,Sat,Indonesia,Iced Coffee Sea Salt Caramel jelly Float,27000.00,1.86,Promotion Menu,Regular
1,2022/04/30,Sat,Indonesia,Iced Coffee Sea Salt Caramel Jelly,24500.00,1.69,Promotion Menu,Regular
2,2022/04/30,Sat,Indonesia,Iced Coffee Sea Salt Caramel Float,25000.00,1.72,Promotion Menu,Regular
3,2022/04/30,Sat,Indonesia,Iced Coffee Sea Salt Caramel,21000.00,1.45,Promotion Menu,Regular
4,2022/04/30,Sat,Indonesia,PaMer 5 Ayam Lengkuas A La Carte + 3 Iced Coffee,150000.00,10.32,Promotion Menu,Regular
5,2022/04/30,Sat,Indonesia,2 PaNas1 Ayam Lengkuas + 2 Tehbotol Sosro Kotak + 2 McFlurry feat. Oreo,95000.00,6.54,Promotion Menu,Regular
6,2022/04/30,Sat,Indonesia,Lengkuas Sambal Bajak,9500.00,0.65,Promotion Menu,Regular
7,2022/04/30,Sat,Indonesia,Share Box with Cajun Garlic Sauce,42500.00,2.92,Promotion Menu,Regular
8,2022/04/30,Sat,Indonesia,Mix Berries McFlurry with Oreo,16500.00,1.14,Promotion Menu,Regular
9,2022/04/30,Sat,Indonesia,Mix Berries McFlurry with Froot Loops,16500.00,1.14,Promotion Menu,Regular
10,2022/04/30,Sat,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.07,Promotion Menu,Regular
11,2022/04/30,Sat,Indonesia,Paket Hantaran McD,127000.00,8.74,Promotion Menu,Regular
12,2022/04/30,Sat,Indonesia,Iced Coffee Sea Salt Caramel jelly Float,27000.00,1.86,Promotion Menu,Breakfast
13,2022/04/30,Sat,Indonesia,Iced Coffee Sea Salt Caramel Jelly,24500.00,1.69,Promotion Menu,Breakfast
14,2022/04/30,Sat,Indonesia,Iced Coffee Sea Salt Caramel Float,25000.00,1.72,Promotion Menu,Breakfast
15,2022/04/30,Sat,Indonesia,Iced Coffee Sea Salt Caramel,21000.00,1.45,Promotion Menu,Breakfast
16,2022/04/30,Sat,Indonesia,PaMer 5 Ayam Lengkuas A La Carte + 3 Iced Coffee,150000.00,10.32,Promotion Menu,Breakfast
17,2022/04/30,Sat,Indonesia,2 PaNas1 Ayam Lengkuas + 2 Tehbotol Sosro Kotak + 2 McFlurry feat. Oreo,95000.00,6.54,Promotion Menu,Breakfast
18,2022/04/30,Sat,Indonesia,Lengkuas Sambal Bajak,9500.00,0.65,Promotion Menu,Breakfast
19,2022/04/30,Sat,Indonesia,Mix Berries McFlurry with Oreo,16500.00,1.14,Promotion Menu,Breakfast
