,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2022/09/24,Sat,Indonesia,Himalayan Latte Frappe,43500.00,2.89,Promotion Menu,Regular
2,2022/09/24,Sat,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.75,Promotion Menu,Regular
3,2022/09/24,Sat,Indonesia,Himalayan Tea Frappe,41500.00,2.76,Promotion Menu,Regular
4,2022/09/24,Sat,Indonesia,Himalayan Frappe with Cake,71500.00,4.75,Promotion Menu,Regular
5,2022/09/24,Sat,Indonesia,Iced Himalayan Latte,39000.00,2.59,Promotion Menu,Regular
6,2022/09/24,Sat,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.38,Promotion Menu,Regular
7,2022/09/24,Sat,Indonesia,Iced Himalayan Tea,37000.00,2.46,Promotion Menu,Regular
8,2022/09/24,Sat,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.38,Promotion Menu,Regular
9,2022/09/24,Sat,Indonesia,Double Big Mac®,61000.00,4.05,Promotion Menu,Regular
10,2022/09/24,Sat,Indonesia,Big Mac®  Beef Rasher,50500.00,3.35,Promotion Menu,Regular
11,2022/09/24,Sat,Indonesia,Cheeseburger McFlavor Fries with Beef Rasher Bites,25000.00,1.66,Promotion Menu,Regular
12,2022/09/24,Sat,Indonesia,McFlurry Es Campur,16500.00,1.10,Promotion Menu,Regular
13,2022/09/24,Sat,Indonesia,McFlurry Es Campur Merah Delima,16500.00,1.10,Promotion Menu,Regular
14,2022/09/24,Sat,Indonesia,Smoky BBQ Wings A La Carte,46000.00,3.05,Promotion Menu,Regular
15,2022/09/24,Sat,Indonesia,Paket Hantaran McD,127000.00,8.43,Promotion Menu,Regular
16,2022/09/24,Sat,Indonesia,Himalayan Latte Frappe,43500.00,2.89,Promotion Menu,Breakfast
17,2022/09/24,Sat,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.75,Promotion Menu,Breakfast
18,2022/09/24,Sat,Indonesia,Himalayan Tea Frappe,41500.00,2.76,Promotion Menu,Breakfast
19,2022/09/24,Sat,Indonesia,Himalayan Frappe with Cake,71500.00,4.75,Promotion Menu,Breakfast
20,2022/09/24,Sat,Indonesia,Iced Himalayan Latte,39000.00,2.59,Promotion Menu,Breakfast
21,2022/09/24,Sat,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.38,Promotion Menu,Breakfast
22,2022/09/24,Sat,Indonesia,Iced Himalayan Tea,37000.00,2.46,Promotion Menu,Breakfast
23,2022/09/24,Sat,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.38,Promotion Menu,Breakfast
24,2022/09/24,Sat,Indonesia,McFlurry Es Campur,16500.00,1.10,Promotion Menu,Breakfast
25,2022/09/24,Sat,Indonesia,McFlurry Es Campur Merah Delima,16500.00,1.10,Promotion Menu,Breakfast
26,2022/09/24,Sat,Indonesia,Smoky BBQ Wings A La Carte,46000.00,3.05,Promotion Menu,Breakfast
27,2022/09/24,Sat,Indonesia,Paket Hantaran McD,127000.00,8.43,Promotion Menu,Breakfast
28,2022/09/24,Sat,Indonesia,Double Big Mac®,61000.00,4.05,Ala Carte & Value Meals,Regular
29,2022/09/24,Sat,Indonesia,Big Mac®  Beef Rasher,50500.00,3.35,Ala Carte & Value Meals,Regular
30,2022/09/24,Sat,Indonesia,Big Mac®,37000.00,2.46,Ala Carte & Value Meals,Regular
31,2022/09/24,Sat,Indonesia,PaNas 4pcs Smoky BBQ Wings,44500.00,2.95,Ala Carte & Value Meals,Regular
