,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
204,2022/06/05,Sun,Indonesia,Family Weekend Breakfast Berempat Happy Meal Egg & Cheese Muffin dengan 2pcs reg. MILO dan Mainan,145500.00,10.08,Family Package,Breakfast
205,2022/06/05,Sun,Indonesia,Family Time Breakfast Bertiga Happy Meal Egg & Cheese Muffin dengan 2pcs reg. MILO,87000.00,6.03,Family Package,Breakfast
206,2022/06/05,Sun,Indonesia,Family Time Breakfast Berempat Happy Meal Egg & Cheese Muffin dengan 2pcs reg. MILO,130500.00,9.04,Family Package,Breakfast
207,2022/06/05,Sun,Indonesia,PaMer 5,111000.00,7.69,Family Package,Breakfast
208,2022/06/05,Sun,Indonesia,PaMer 7,161000.00,11.15,Family Package,Breakfast
209,2022/06/05,Sun,Indonesia,Paket Hantaran McD,127000.00,8.80,Family Package,Breakfast
210,2022/06/05,Sun,Indonesia,Combo Cheese Croissant,44500.00,3.08,McCafé Pastries,Breakfast
211,2022/06/05,Sun,Indonesia,Combo Tuna Pastry,44500.00,3.08,McCafé Pastries,Breakfast
212,2022/06/05,Sun,Indonesia,Combo Chicken Curry Puff,44500.00,3.08,McCafé Pastries,Breakfast
213,2022/06/05,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,36000.00,2.49,McCafé Pastries,Breakfast
214,2022/06/05,Sun,Indonesia,Lemon Cake,33500.00,2.32,McCafé Pastries,Breakfast
215,2022/06/05,Sun,Indonesia,Klepon Cake,33500.00,2.32,McCafé Pastries,Breakfast
216,2022/06/05,Sun,Indonesia,Choco Lover,33500.00,2.32,McCafé Pastries,Breakfast
217,2022/06/05,Sun,Indonesia,Choco Chip Muffin,23500.00,1.63,McCafé Pastries,Breakfast
218,2022/06/05,Sun,Indonesia,Banana Muffin,23500.00,1.63,McCafé Pastries,Breakfast
219,2022/06/05,Sun,Indonesia,Cheese Croissant,31500.00,2.18,McCafé Pastries,Breakfast
220,2022/06/05,Sun,Indonesia,Tuna Puff Pastry,31500.00,2.18,McCafé Pastries,Breakfast
221,2022/06/05,Sun,Indonesia,Chicken Curry Puff,31500.00,2.18,McCafé Pastries,Breakfast
222,2022/06/05,Sun,Indonesia,Cheese Stick,22000.00,1.52,McCafé Pastries,Breakfast
223,2022/06/05,Sun,Indonesia,Butter Croissant,22000.00,1.52,McCafé Pastries,Breakfast
224,2022/06/05,Sun,Indonesia,Mango Frappe,31000.00,2.15,McCafé Drinks,Breakfast
225,2022/06/05,Sun,Indonesia,Matcha Frappe,37000.00,2.56,McCafé Drinks,Breakfast
226,2022/06/05,Sun,Indonesia,Iced Choco Frappe,32000.00,2.22,McCafé Drinks,Breakfast
227,2022/06/05,Sun,Indonesia,Iced Latte Frappe,31000.00,2.15,McCafé Drinks,Breakfast
228,2022/06/05,Sun,Indonesia,Iced Hazelnut Frappe,40000.00,2.77,McCafé Drinks,Breakfast
229,2022/06/05,Sun,Indonesia,Iced Chocolate,30000.00,2.08,McCafé Drinks,Breakfast
230,2022/06/05,Sun,Indonesia,Iced Coffee,26000.00,1.80,McCafé Drinks,Breakfast
231,2022/06/05,Sun,Indonesia,Iced Mocha Frappe,32000.00,2.22,McCafé Drinks,Breakfast
232,2022/06/05,Sun,Indonesia,Iced Vanilla Latte,33000.00,2.29,McCafé Drinks,Breakfast
233,2022/06/05,Sun,Indonesia,Iced Caramel Latte,33000.00,2.29,McCafé Drinks,Breakfast
234,2022/06/05,Sun,Indonesia,Iced Hazelnut Latte,33000.00,2.29,McCafé Drinks,Breakfast
235,2022/06/05,Sun,Indonesia,Hot Hazelnut Latte,27000.00,1.87,McCafé Drinks,Breakfast
236,2022/06/05,Sun,Indonesia,Hot Vanilla Latte,27000.00,1.87,McCafé Drinks,Breakfast
237,2022/06/05,Sun,Indonesia,Hot Caramel Latte,27000.00,1.87,McCafé Drinks,Breakfast
238,2022/06/05,Sun,Indonesia,Hot Chocolate,25000.00,1.73,McCafé Drinks,Breakfast
239,2022/06/05,Sun,Indonesia,Hot Mocha,25000.00,1.73,McCafé Drinks,Breakfast
240,2022/06/05,Sun,Indonesia,Hot Java Jasmine Tasseo Tea,20000.00,1.39,McCafé Drinks,Breakfast
241,2022/06/05,Sun,Indonesia,Hot Lemon Grass Tasseo Tea,20000.00,1.39,McCafé Drinks,Breakfast
242,2022/06/05,Sun,Indonesia,Hot Pure Green Tasseo Tea,20000.00,1.39,McCafé Drinks,Breakfast
243,2022/06/05,Sun,Indonesia,Hot Cappucino,23000.00,1.59,McCafé Drinks,Breakfast
244,2022/06/05,Sun,Indonesia,Iced Cappucino,28000.00,1.94,McCafé Drinks,Breakfast
245,2022/06/05,Sun,Indonesia,Hot Café Latte,23000.00,1.59,McCafé Drinks,Breakfast
246,2022/06/05,Sun,Indonesia,Iced Café Latte,28000.00,1.94,McCafé Drinks,Breakfast
247,2022/06/05,Sun,Indonesia,Hot Long Black,23000.00,1.59,McCafé Drinks,Breakfast
248,2022/06/05,Sun,Indonesia,Hot Flat White,23000.00,1.59,McCafé Drinks,Breakfast
