,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
0,2022/04/20,Wed,Indonesia,PaMer 7 Ayam Lengkuas McD Sambal Bajak,193500.00,13.49,Promotion Menu,Regular
1,2022/04/20,Wed,Indonesia,PaMer 5 Ayam Lengkuas McD Sambal Bajak,138500.00,9.66,Promotion Menu,Regular
2,2022/04/20,Wed,Indonesia,PaNas 2 with Fries Ayam Lengkuas McD Sambal Bajak,60000.00,4.18,Promotion Menu,Regular
3,2022/04/20,Wed,Indonesia,PaNas 2 Ayam Lengkuas McD Sambal Bajak,58000.00,4.04,Promotion Menu,Regular
4,2022/04/20,Wed,Indonesia,PaNas Spesial Ayam Lengkuas McD Sambal Bajak,46500.00,3.24,Promotion Menu,Regular
5,2022/04/20,Wed,Indonesia,PaNas 1 Ayam Lengkuas McD Sambal Bajak,39500.00,2.75,Promotion Menu,Regular
6,2022/04/20,Wed,Indonesia,Lengkuas Sambal Bajak,9500.00,0.66,Promotion Menu,Regular
7,2022/04/20,Wed,Indonesia,Share Box,42500.00,2.96,Promotion Menu,Regular
8,2022/04/20,Wed,Indonesia,Mix Berries McFlurry with Oreo,16500.00,1.15,Promotion Menu,Regular
9,2022/04/20,Wed,Indonesia,Mix Berries McFlurry with Froot Loops,16500.00,1.15,Promotion Menu,Regular
10,2022/04/20,Wed,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Promotion Menu,Regular
11,2022/04/20,Wed,Indonesia,Paket Hantaran McD,127000.00,8.85,Promotion Menu,Regular
12,2022/04/20,Wed,Indonesia,PaMer 7 Ayam Lengkuas McD Sambal Bajak,193500.00,13.49,Promotion Menu,Breakfast
13,2022/04/20,Wed,Indonesia,PaMer 5 Ayam Lengkuas McD Sambal Bajak,138500.00,9.66,Promotion Menu,Breakfast
14,2022/04/20,Wed,Indonesia,PaNas 2 Ayam Lengkuas McD Sambal Bajak,58000.00,4.04,Promotion Menu,Breakfast
15,2022/04/20,Wed,Indonesia,PaNas Spesial Ayam Lengkuas McD Sambal Bajak,46500.00,3.24,Promotion Menu,Breakfast
16,2022/04/20,Wed,Indonesia,PaNas 1 Ayam Lengkuas McD Sambal Bajak,39500.00,2.75,Promotion Menu,Breakfast
17,2022/04/20,Wed,Indonesia,Lengkuas Sambal Bajak,9500.00,0.66,Promotion Menu,Breakfast
18,2022/04/20,Wed,Indonesia,Mix Berries McFlurry with Oreo,16500.00,1.15,Promotion Menu,Breakfast
19,2022/04/20,Wed,Indonesia,Mix Berries McFlurry with Froot Loops,16500.00,1.15,Promotion Menu,Breakfast
20,2022/04/20,Wed,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Promotion Menu,Breakfast
21,2022/04/20,Wed,Indonesia,Paket Hantaran McD,127000.00,8.85,Promotion Menu,Breakfast
22,2022/04/20,Wed,Indonesia,PaMer 7 Ayam Lengkuas McD Sambal Bajak,193500.00,13.49,Ala Carte & Value Meals,Regular
23,2022/04/20,Wed,Indonesia,PaMer 5 Ayam Lengkuas McD Sambal Bajak,138500.00,9.66,Ala Carte & Value Meals,Regular
24,2022/04/20,Wed,Indonesia,PaNas 2 with Fries Ayam Lengkuas McD Sambal Bajak,60000.00,4.18,Ala Carte & Value Meals,Regular
25,2022/04/20,Wed,Indonesia,PaNas 2 Ayam Lengkuas McD Sambal Bajak,58000.00,4.04,Ala Carte & Value Meals,Regular
26,2022/04/20,Wed,Indonesia,PaNas Spesial Ayam Lengkuas McD Sambal Bajak,46500.00,3.24,Ala Carte & Value Meals,Regular
27,2022/04/20,Wed,Indonesia,PaNas 1 Ayam Lengkuas McD Sambal Bajak,39500.00,2.75,Ala Carte & Value Meals,Regular
28,2022/04/20,Wed,Indonesia,Lengkuas Sambal Bajak,9500.00,0.66,Ala Carte & Value Meals,Regular
29,2022/04/20,Wed,Indonesia,Paket Big Order,975000.00,67.97,Ala Carte & Value Meals,Regular
30,2022/04/20,Wed,Indonesia,Big Mac®,37000.00,2.58,Ala Carte & Value Meals,Regular
31,2022/04/20,Wed,Indonesia,Triple Burger with Cheese,45000.00,3.14,Ala Carte & Value Meals,Regular
32,2022/04/20,Wed,Indonesia,Double Cheeseburger,36000.00,2.51,Ala Carte & Value Meals,Regular
33,2022/04/20,Wed,Indonesia,Cheeseburger with Egg,30000.00,2.09,Ala Carte & Value Meals,Regular
34,2022/04/20,Wed,Indonesia,Cheeseburger Deluxe,28500.00,1.99,Ala Carte & Value Meals,Regular
35,2022/04/20,Wed,Indonesia,Cheeseburger,28500.00,1.99,Ala Carte & Value Meals,Regular
36,2022/04/20,Wed,Indonesia,Beef Burger Deluxe,24000.00,1.67,Ala Carte & Value Meals,Regular
37,2022/04/20,Wed,Indonesia,McSpicy™,38000.00,2.65,Ala Carte & Value Meals,Regular
38,2022/04/20,Wed,Indonesia,McChicken®,30000.00,2.09,Ala Carte & Value Meals,Regular
39,2022/04/20,Wed,Indonesia,Chicken Burger Deluxe,24000.00,1.67,Ala Carte & Value Meals,Regular
40,2022/04/20,Wed,Indonesia,Fish Fillet Burger,29000.00,2.02,Ala Carte & Value Meals,Regular
41,2022/04/20,Wed,Indonesia,McNuggets® 6pcs,29500.00,2.06,Ala Carte & Value Meals,Regular
42,2022/04/20,Wed,Indonesia,McNuggets®  9pcs,39500.00,2.75,Ala Carte & Value Meals,Regular
43,2022/04/20,Wed,Indonesia,PaMer 7,161000.00,11.22,Ala Carte & Value Meals,Regular
44,2022/04/20,Wed,Indonesia,PaMer 5,111000.00,7.74,Ala Carte & Value Meals,Regular
45,2022/04/20,Wed,Indonesia,PaNas Spesial,42000.00,2.93,Ala Carte & Value Meals,Regular
46,2022/04/20,Wed,Indonesia,PaNas 1,34500.00,2.41,Ala Carte & Value Meals,Regular
47,2022/04/20,Wed,Indonesia,PaNas 2 with Rice,46500.00,3.24,Ala Carte & Value Meals,Regular
48,2022/04/20,Wed,Indonesia,PaNas 2 with Fries,49000.00,3.42,Ala Carte & Value Meals,Regular
49,2022/04/20,Wed,Indonesia,Nasi Uduk McD,20000.00,1.39,Ala Carte & Value Meals,Regular
50,2022/04/20,Wed,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.81,Ala Carte & Value Meals,Regular
51,2022/04/20,Wed,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Sides,Regular
52,2022/04/20,Wed,Indonesia,Apple Pie,11500.00,0.80,Sides,Regular
53,2022/04/20,Wed,Indonesia,Share Box,39500.00,2.75,Sides,Regular
54,2022/04/20,Wed,Indonesia,Honey Garlic Fish Rice,18000.00,1.25,Sides,Regular
55,2022/04/20,Wed,Indonesia,Honey Garlic Chicken Rice,18000.00,1.25,Sides,Regular
56,2022/04/20,Wed,Indonesia,Rica Rica Fish Rice,18000.00,1.25,Sides,Regular
57,2022/04/20,Wed,Indonesia,Rica Rica Chicken Rice,18000.00,1.25,Sides,Regular
58,2022/04/20,Wed,Indonesia,Beef Burger,16500.00,1.15,Sides,Regular
59,2022/04/20,Wed,Indonesia,Chicken Burger,16500.00,1.15,Sides,Regular
