,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2022/07/31,Sun,Indonesia,Combo Seru McSpicy Korean Burger,50000.00,3.34,Promotion Menu,Regular
2,2022/07/31,Sun,Indonesia,Combo Seru Beef Spicy Korean,45000.00,3.01,Promotion Menu,Regular
3,2022/07/31,Sun,Indonesia,Minion Potatoes,28000.00,1.87,Promotion Menu,Regular
4,2022/07/31,Sun,Indonesia,PaNas HeBat Smoky BBQ Wings,30500.00,2.04,Promotion Menu,Regular
5,2022/07/31,Sun,Indonesia,Smoky BBQ Wings A La Carte,46000.00,3.08,Promotion Menu,Regular
6,2022/07/31,Sun,Indonesia,Paket Hantaran McD,127000.00,8.49,Promotion Menu,Regular
7,2022/07/31,Sun,Indonesia,PaNas HeBat Smoky BBQ Wings,30500.00,2.04,Promotion Menu,Breakfast
8,2022/07/31,Sun,Indonesia,Smoky BBQ Wings A La Carte,46000.00,3.08,Promotion Menu,Breakfast
9,2022/07/31,Sun,Indonesia,Paket Hantaran McD,127000.00,8.49,Promotion Menu,Breakfast
10,2022/07/31,Sun,Indonesia,McSpicy Korean Burger,52500.00,3.51,Ala Carte & Value Meals,Regular
11,2022/07/31,Sun,Indonesia,Beef Spicy Korean Burger with Egg,46000.00,3.08,Ala Carte & Value Meals,Regular
12,2022/07/31,Sun,Indonesia,Double Beef Onion Stew Burger,52500.00,3.51,Ala Carte & Value Meals,Regular
13,2022/07/31,Sun,Indonesia,Beef Onion Stew Burger with Egg,46000.00,3.08,Ala Carte & Value Meals,Regular
14,2022/07/31,Sun,Indonesia,PaNas 4pcs Smoky BBQ Wings,44500.00,2.98,Ala Carte & Value Meals,Regular
15,2022/07/31,Sun,Indonesia,PaNas HeBat Smoky BBQ Wings,30500.00,2.04,Ala Carte & Value Meals,Regular
16,2022/07/31,Sun,Indonesia,Paket Big Order,975000.00,65.22,Ala Carte & Value Meals,Regular
17,2022/07/31,Sun,Indonesia,Big Mac®,37000.00,2.47,Ala Carte & Value Meals,Regular
18,2022/07/31,Sun,Indonesia,Triple Burger with Cheese,45000.00,3.01,Ala Carte & Value Meals,Regular
19,2022/07/31,Sun,Indonesia,Double Cheeseburger,36000.00,2.41,Ala Carte & Value Meals,Regular
20,2022/07/31,Sun,Indonesia,Cheeseburger with Egg,30000.00,2.01,Ala Carte & Value Meals,Regular
21,2022/07/31,Sun,Indonesia,Cheeseburger Deluxe,28500.00,1.91,Ala Carte & Value Meals,Regular
22,2022/07/31,Sun,Indonesia,Cheeseburger,28500.00,1.91,Ala Carte & Value Meals,Regular
23,2022/07/31,Sun,Indonesia,Beef Burger Deluxe,24000.00,1.61,Ala Carte & Value Meals,Regular
24,2022/07/31,Sun,Indonesia,McSpicy™,38000.00,2.54,Ala Carte & Value Meals,Regular
25,2022/07/31,Sun,Indonesia,McChicken®,30000.00,2.01,Ala Carte & Value Meals,Regular
26,2022/07/31,Sun,Indonesia,Chicken Burger Deluxe,24000.00,1.61,Ala Carte & Value Meals,Regular
27,2022/07/31,Sun,Indonesia,Fish Fillet Burger,29000.00,1.94,Ala Carte & Value Meals,Regular
28,2022/07/31,Sun,Indonesia,McNuggets® 6pcs,29500.00,1.97,Ala Carte & Value Meals,Regular
29,2022/07/31,Sun,Indonesia,McNuggets®  9pcs,39500.00,2.64,Ala Carte & Value Meals,Regular
30,2022/07/31,Sun,Indonesia,PaMer 7,161000.00,10.77,Ala Carte & Value Meals,Regular
31,2022/07/31,Sun,Indonesia,PaMer 5,111000.00,7.42,Ala Carte & Value Meals,Regular
32,2022/07/31,Sun,Indonesia,PaNas Spesial,42000.00,2.81,Ala Carte & Value Meals,Regular
33,2022/07/31,Sun,Indonesia,PaNas 1,34500.00,2.31,Ala Carte & Value Meals,Regular
34,2022/07/31,Sun,Indonesia,PaNas 2 with Rice,46500.00,3.11,Ala Carte & Value Meals,Regular
35,2022/07/31,Sun,Indonesia,PaNas 2 with Fries,49000.00,3.28,Ala Carte & Value Meals,Regular
36,2022/07/31,Sun,Indonesia,Nasi Uduk McD,20000.00,1.34,Ala Carte & Value Meals,Regular
37,2022/07/31,Sun,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.74,Ala Carte & Value Meals,Regular
38,2022/07/31,Sun,Indonesia,Minion Potatoes,28000.00,1.87,Sides,Regular
