,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
24,2023/08/30,Wed,Pakistan,Double Cheese Burger,651.00,2.14,Beef,Regular
25,2023/08/30,Wed,Pakistan,Spicy McCrispy Double,776.00,2.55,Double Patty Burgers,Regular
26,2023/08/30,Wed,Pakistan,Hot n Crispy Double,345.00,1.14,Double Patty Burgers,Regular
27,2023/08/30,Wed,Pakistan,McChicken Double,603.00,1.98,Double Patty Burgers,Regular
28,2023/08/30,Wed,Pakistan,Double Big Mac,948.00,3.12,Double Patty Burgers,Regular
29,2023/08/30,Wed,Pakistan,Quarter Pounder Double,1034.00,3.40,Double Patty Burgers,Regular
30,2023/08/30,Wed,Pakistan,Filet-O-Fish Double,888.00,2.92,Double Patty Burgers,Regular
31,2023/08/30,Wed,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,1.41,Crispy Chicken,Regular
32,2023/08/30,Wed,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,1.41,Crispy Chicken,Regular
33,2023/08/30,Wed,Pakistan,2 Pieces Crispy Chicken,634.00,2.09,Crispy Chicken,Regular
34,2023/08/30,Wed,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,806.00,2.65,Crispy Chicken,Regular
35,2023/08/30,Wed,Pakistan,3 Pieces Crispy Chicken,806.00,2.65,Crispy Chicken,Regular
36,2023/08/30,Wed,Pakistan,9pcs Spicy Chicken Bucket Meal,2013.00,6.62,Crispy Chicken,Regular
37,2023/08/30,Wed,Pakistan,9pcs Crispy Chicken Bucket Meal,2013.00,6.62,Crispy Chicken,Regular
38,2023/08/30,Wed,Pakistan,Chicken Value Sharebag,1841.00,6.06,Share Bag,Regular
39,2023/08/30,Wed,Pakistan,Chicken Plus - Share Bag,2099.00,6.91,Share Bag,Regular
40,2023/08/30,Wed,Pakistan,9pcs Spicy Chicken Bucket Meal,2013.00,6.62,Share Bag,Regular
41,2023/08/30,Wed,Pakistan,9pcs Crispy Chicken Bucket Meal,2013.00,6.62,Share Bag,Regular
42,2023/08/30,Wed,Pakistan,Happy Meal Beef Burger ,530.00,1.74,Happy Meals,Regular
43,2023/08/30,Wed,Pakistan,Happy Meal Cheese Burger,569.00,1.87,Happy Meals,Regular
44,2023/08/30,Wed,Pakistan,Happy Meal Chicken Burger ,569.00,1.87,Happy Meals,Regular
45,2023/08/30,Wed,Pakistan,Happy Meal 4pcs Chicken McNuggets,569.00,1.87,Happy Meals,Regular
46,2023/08/30,Wed,Pakistan,McFlurry - Fudge Brownie,483.00,1.59,Desserts,Regular
47,2023/08/30,Wed,Pakistan,Double Chocolate Pie,375.00,1.23,Desserts,Regular
48,2023/08/30,Wed,Pakistan,McFlurry - Oreo,435.00,1.43,Desserts,Regular
49,2023/08/30,Wed,Pakistan,Chocolate Sundae,375.00,1.23,Desserts,Regular
50,2023/08/30,Wed,Pakistan,Strawberry Sundae,375.00,1.23,Desserts,Regular
51,2023/08/30,Wed,Pakistan,Apple Pie,375.00,1.23,Desserts,Regular
52,2023/08/30,Wed,Pakistan,Any 2 Regular Shakes,345.00,1.14,Beverages,Regular
53,2023/08/30,Wed,Pakistan,Cardamom Tea,289.00,0.95,Beverages,Regular
54,2023/08/30,Wed,Pakistan,Regular Tea,254.00,0.84,Beverages,Regular
55,2023/08/30,Wed,Pakistan,Green Tea,203.00,0.67,Beverages,Regular
56,2023/08/30,Wed,Pakistan,Orange Juice,332.00,1.09,Beverages,Regular
57,2023/08/30,Wed,Pakistan,Vanila Shake,375.00,1.23,Beverages,Regular
58,2023/08/30,Wed,Pakistan,Chocolate Shake,375.00,1.23,Beverages,Regular
59,2023/08/30,Wed,Pakistan,Strawberry Shake,375.00,1.23,Beverages,Regular
60,2023/08/30,Wed,Pakistan,McFizz Strawberry,289.00,0.95,Beverages,Regular
61,2023/08/30,Wed,Pakistan,Coke,203.00,0.67,Beverages,Regular
62,2023/08/30,Wed,Pakistan,Sprite,203.00,0.67,Beverages,Regular
63,2023/08/30,Wed,Pakistan,Fanta,203.00,0.67,Beverages,Regular
64,2023/08/30,Wed,Pakistan,Coke Zero,203.00,0.67,Beverages,Regular
65,2023/08/30,Wed,Pakistan,Bottled Water,39.00,0.13,Beverages,Regular
66,2023/08/30,Wed,Pakistan,Regular Fries,289.00,0.95,Fries & Sides,Regular
67,2023/08/30,Wed,Pakistan,Chicken McNuggets 6 pcs,530.00,1.74,Fries & Sides,Regular
68,2023/08/30,Wed,Pakistan,Chicken McNuggets 9 pcs,694.00,2.28,Fries & Sides,Regular
69,2023/08/30,Wed,Pakistan,Chicken McNuggets 20 pcs,1151.00,3.79,Fries & Sides,Regular
70,2023/08/30,Wed,Pakistan,Chocolate Lava Cake,315.00,1.04,McCafé Bakery,Regular
71,2023/08/30,Wed,Pakistan,Red Velvet Lave Cake,315.00,1.04,McCafé Bakery,Regular
72,2023/08/30,Wed,Pakistan,Oreo Cheese Cake,504.00,1.66,McCafé Bakery,Regular
73,2023/08/30,Wed,Pakistan,Caramel Cake,504.00,1.66,McCafé Bakery,Regular
74,2023/08/30,Wed,Pakistan,Red Velvet Cheese Cake,504.00,1.66,McCafé Bakery,Regular
75,2023/08/30,Wed,Pakistan,Chocolate Fudge Cake,504.00,1.66,McCafé Bakery,Regular
76,2023/08/30,Wed,Pakistan,6pcs Donuts,1323.00,4.35,McCafé Bakery,Regular
77,2023/08/30,Wed,Pakistan,Boston Cream,263.00,0.87,McCafé Bakery,Regular
78,2023/08/30,Wed,Pakistan,Chocolate Fudge,263.00,0.87,McCafé Bakery,Regular
79,2023/08/30,Wed,Pakistan,Caramel Cream,263.00,0.87,McCafé Bakery,Regular
80,2023/08/30,Wed,Pakistan,Vanilla Sprinkle,263.00,0.87,McCafé Bakery,Regular
81,2023/08/30,Wed,Pakistan,Chocolate Sprinkle,263.00,0.87,McCafé Bakery,Regular
82,2023/08/30,Wed,Pakistan,Caramel Ring,263.00,0.87,McCafé Bakery,Regular
83,2023/08/30,Wed,Pakistan,Butter Croissant,375.00,1.23,McCafé Bakery,Regular
84,2023/08/30,Wed,Pakistan,Double Chocolate Muffin,375.00,1.23,McCafé Bakery,Regular
85,2023/08/30,Wed,Pakistan,Milk Chocolate Cookie,246.00,0.81,McCafé Bakery,Regular
86,2023/08/30,Wed,Pakistan,Double Chocolate Cookie,246.00,0.81,McCafé Bakery,Regular
87,2023/08/30,Wed,Pakistan,Babyccino,151.00,0.50,McCafé Drinks,Regular
88,2023/08/30,Wed,Pakistan,Espresso - Single Shot,194.00,0.64,McCafé Drinks,Regular
89,2023/08/30,Wed,Pakistan,Macchiato,194.00,0.64,McCafé Drinks,Regular
90,2023/08/30,Wed,Pakistan,Cappuccino,427.00,1.41,McCafé Drinks,Regular
91,2023/08/30,Wed,Pakistan,Latte,427.00,1.41,McCafé Drinks,Regular
92,2023/08/30,Wed,Pakistan,Mochaccino,461.00,1.52,McCafé Drinks,Regular
93,2023/08/30,Wed,Pakistan,Hazelnut Latte,444.00,1.46,McCafé Drinks,Regular
94,2023/08/30,Wed,Pakistan,Hot Chocolate,461.00,1.52,McCafé Drinks,Regular
95,2023/08/30,Wed,Pakistan,Caramel Latte,444.00,1.46,McCafé Drinks,Regular
96,2023/08/30,Wed,Pakistan,Americano,332.00,1.09,McCafé Drinks,Regular
97,2023/08/30,Wed,Pakistan,Vanilla Frappe,608.00,2.00,McCafé Drinks,Regular
98,2023/08/30,Wed,Pakistan,Chocolate Frappe,608.00,2.00,McCafé Drinks,Regular
99,2023/08/30,Wed,Pakistan,Chocolate Oreo Frappe,608.00,2.00,McCafé Drinks,Regular
100,2023/08/30,Wed,Pakistan,Mocha Frappe,625.00,2.06,McCafé Drinks,Regular
101,2023/08/30,Wed,Pakistan,Iced Latte,478.00,1.57,McCafé Drinks,Regular
102,2023/08/30,Wed,Pakistan,Caramel Iced Latte,478.00,1.57,McCafé Drinks,Regular
103,2023/08/30,Wed,Pakistan,Hazelnut Iced Latte,478.00,1.57,McCafé Drinks,Regular
104,2023/08/30,Wed,Pakistan,Ice Tea Rasberry,435.00,1.43,McCafé Drinks,Regular
105,2023/08/30,Wed,Pakistan,Ice Tea Peach,435.00,1.43,McCafé Drinks,Regular
106,2023/08/30,Wed,Pakistan,Ice Tea Lemon,435.00,1.43,McCafé Drinks,Regular
107,2023/08/30,Wed,Pakistan,Ice Tea Mango,435.00,1.43,McCafé Drinks,Regular
108,2023/08/30,Wed,Pakistan,Garlic Mayo Sauce,43.00,0.14,Condiments,Regular
109,2023/08/30,Wed,Pakistan,Chilli Mayo Sauce,43.00,0.14,Condiments,Regular
110,2023/08/30,Wed,Pakistan,BBQ Sauce,43.00,0.14,Condiments,Regular
111,2023/08/30,Wed,Pakistan,Toasted Pita Bread,30.00,0.10,Condiments,Regular
