,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
39,2023/09/13,Wed,Pakistan,9pcs Spicy Chicken Bucket Meal,2013.00,6.72,Share Bag,Regular
40,2023/09/13,Wed,Pakistan,9pcs Crispy Chicken Bucket Meal,2013.00,6.72,Share Bag,Regular
41,2023/09/13,Wed,Pakistan,Happy Meal Beef Burger ,530.00,1.77,Happy Meals,Regular
42,2023/09/13,Wed,Pakistan,Happy Meal Cheese Burger,569.00,1.90,Happy Meals,Regular
43,2023/09/13,Wed,Pakistan,Happy Meal Chicken Burger ,569.00,1.90,Happy Meals,Regular
44,2023/09/13,Wed,Pakistan,Happy Meal 4pcs Chicken McNuggets,569.00,1.90,Happy Meals,Regular
45,2023/09/13,Wed,Pakistan,McFlurry - Fudge Brownie,483.00,1.61,Desserts,Regular
46,2023/09/13,Wed,Pakistan,Double Chocolate Pie,375.00,1.25,Desserts,Regular
47,2023/09/13,Wed,Pakistan,McFlurry - Oreo,435.00,1.45,Desserts,Regular
48,2023/09/13,Wed,Pakistan,Chocolate Sundae,375.00,1.25,Desserts,Regular
49,2023/09/13,Wed,Pakistan,Strawberry Sundae,375.00,1.25,Desserts,Regular
50,2023/09/13,Wed,Pakistan,Apple Pie,375.00,1.25,Desserts,Regular
51,2023/09/13,Wed,Pakistan,Any 2 Regular Shakes,345.00,1.15,Beverages,Regular
52,2023/09/13,Wed,Pakistan,Cardamom Tea,289.00,0.96,Beverages,Regular
53,2023/09/13,Wed,Pakistan,Regular Tea,254.00,0.85,Beverages,Regular
54,2023/09/13,Wed,Pakistan,Green Tea,203.00,0.68,Beverages,Regular
55,2023/09/13,Wed,Pakistan,Orange Juice,332.00,1.11,Beverages,Regular
56,2023/09/13,Wed,Pakistan,Vanila Shake,375.00,1.25,Beverages,Regular
57,2023/09/13,Wed,Pakistan,Chocolate Shake,375.00,1.25,Beverages,Regular
58,2023/09/13,Wed,Pakistan,Strawberry Shake,375.00,1.25,Beverages,Regular
59,2023/09/13,Wed,Pakistan,McFizz Strawberry,289.00,0.96,Beverages,Regular
60,2023/09/13,Wed,Pakistan,Coke,203.00,0.68,Beverages,Regular
61,2023/09/13,Wed,Pakistan,Sprite,203.00,0.68,Beverages,Regular
62,2023/09/13,Wed,Pakistan,Fanta,203.00,0.68,Beverages,Regular
63,2023/09/13,Wed,Pakistan,Coke Zero,203.00,0.68,Beverages,Regular
64,2023/09/13,Wed,Pakistan,Bottled Water,39.00,0.13,Beverages,Regular
65,2023/09/13,Wed,Pakistan,Regular Fries,289.00,0.96,Fries & Sides,Regular
66,2023/09/13,Wed,Pakistan,Chicken McNuggets 6 pcs,530.00,1.77,Fries & Sides,Regular
67,2023/09/13,Wed,Pakistan,Chicken McNuggets 9 pcs,694.00,2.32,Fries & Sides,Regular
68,2023/09/13,Wed,Pakistan,Chicken McNuggets 20 pcs,1151.00,3.84,Fries & Sides,Regular
69,2023/09/13,Wed,Pakistan,Chocolate Lava Cake,315.00,1.05,McCafé Bakery,Regular
70,2023/09/13,Wed,Pakistan,Red Velvet Lave Cake,315.00,1.05,McCafé Bakery,Regular
71,2023/09/13,Wed,Pakistan,Oreo Cheese Cake,504.00,1.68,McCafé Bakery,Regular
72,2023/09/13,Wed,Pakistan,Caramel Cake,504.00,1.68,McCafé Bakery,Regular
73,2023/09/13,Wed,Pakistan,Red Velvet Cheese Cake,504.00,1.68,McCafé Bakery,Regular
74,2023/09/13,Wed,Pakistan,Chocolate Fudge Cake,504.00,1.68,McCafé Bakery,Regular
75,2023/09/13,Wed,Pakistan,6pcs Donuts,1323.00,4.42,McCafé Bakery,Regular
76,2023/09/13,Wed,Pakistan,Boston Cream,263.00,0.88,McCafé Bakery,Regular
77,2023/09/13,Wed,Pakistan,Chocolate Fudge,263.00,0.88,McCafé Bakery,Regular
78,2023/09/13,Wed,Pakistan,Caramel Cream,263.00,0.88,McCafé Bakery,Regular
79,2023/09/13,Wed,Pakistan,Vanilla Sprinkle,263.00,0.88,McCafé Bakery,Regular
80,2023/09/13,Wed,Pakistan,Chocolate Sprinkle,263.00,0.88,McCafé Bakery,Regular
81,2023/09/13,Wed,Pakistan,Caramel Ring,263.00,0.88,McCafé Bakery,Regular
82,2023/09/13,Wed,Pakistan,Butter Croissant,375.00,1.25,McCafé Bakery,Regular
83,2023/09/13,Wed,Pakistan,Double Chocolate Muffin,375.00,1.25,McCafé Bakery,Regular
84,2023/09/13,Wed,Pakistan,Milk Chocolate Cookie,246.00,0.82,McCafé Bakery,Regular
85,2023/09/13,Wed,Pakistan,Double Chocolate Cookie,246.00,0.82,McCafé Bakery,Regular
86,2023/09/13,Wed,Pakistan,Babyccino,151.00,0.50,McCafé Drinks,Regular
87,2023/09/13,Wed,Pakistan,Espresso - Single Shot,194.00,0.65,McCafé Drinks,Regular
88,2023/09/13,Wed,Pakistan,Macchiato,194.00,0.65,McCafé Drinks,Regular
89,2023/09/13,Wed,Pakistan,Cappuccino,427.00,1.43,McCafé Drinks,Regular
90,2023/09/13,Wed,Pakistan,Latte,427.00,1.43,McCafé Drinks,Regular
91,2023/09/13,Wed,Pakistan,Mochaccino,461.00,1.54,McCafé Drinks,Regular
92,2023/09/13,Wed,Pakistan,Hazelnut Latte,444.00,1.48,McCafé Drinks,Regular
93,2023/09/13,Wed,Pakistan,Hot Chocolate,461.00,1.54,McCafé Drinks,Regular
94,2023/09/13,Wed,Pakistan,Caramel Latte,444.00,1.48,McCafé Drinks,Regular
95,2023/09/13,Wed,Pakistan,Americano,332.00,1.11,McCafé Drinks,Regular
96,2023/09/13,Wed,Pakistan,Vanilla Frappe,608.00,2.03,McCafé Drinks,Regular
97,2023/09/13,Wed,Pakistan,Chocolate Frappe,608.00,2.03,McCafé Drinks,Regular
98,2023/09/13,Wed,Pakistan,Chocolate Oreo Frappe,608.00,2.03,McCafé Drinks,Regular
99,2023/09/13,Wed,Pakistan,Mocha Frappe,625.00,2.09,McCafé Drinks,Regular
100,2023/09/13,Wed,Pakistan,Iced Latte,478.00,1.60,McCafé Drinks,Regular
101,2023/09/13,Wed,Pakistan,Caramel Iced Latte,478.00,1.60,McCafé Drinks,Regular
102,2023/09/13,Wed,Pakistan,Hazelnut Iced Latte,478.00,1.60,McCafé Drinks,Regular
103,2023/09/13,Wed,Pakistan,Ice Tea Rasberry,435.00,1.45,McCafé Drinks,Regular
104,2023/09/13,Wed,Pakistan,Ice Tea Peach,435.00,1.45,McCafé Drinks,Regular
105,2023/09/13,Wed,Pakistan,Ice Tea Lemon,435.00,1.45,McCafé Drinks,Regular
106,2023/09/13,Wed,Pakistan,Ice Tea Mango,435.00,1.45,McCafé Drinks,Regular
107,2023/09/13,Wed,Pakistan,Garlic Mayo Sauce,43.00,0.14,Condiments,Regular
108,2023/09/13,Wed,Pakistan,Chilli Mayo Sauce,43.00,0.14,Condiments,Regular
109,2023/09/13,Wed,Pakistan,BBQ Sauce,43.00,0.14,Condiments,Regular
110,2023/09/13,Wed,Pakistan,Toasted Pita Bread,30.00,0.10,Condiments,Regular
111,2023/09/13,Wed,Pakistan,McFlurry - Fudge Brownie,483.00,1.61,★What's New★,Breakfast
112,2023/09/13,Wed,Pakistan,Hazelnut Latte,444.00,1.48,★What's New★,Breakfast
113,2023/09/13,Wed,Pakistan,Caramel Latte,444.00,1.48,★What's New★,Breakfast
114,2023/09/13,Wed,Pakistan,Chicken Sausage Muffin,461.00,1.54,Breakfast Meals,Breakfast
115,2023/09/13,Wed,Pakistan,Chicken Sausage Muffin with Egg,504.00,1.68,Breakfast Meals,Breakfast
116,2023/09/13,Wed,Pakistan,Egg Muffin,418.00,1.39,Breakfast Meals,Breakfast
117,2023/09/13,Wed,Pakistan,Egg & Cheese Muffin,332.00,1.11,Breakfast Meals,Breakfast
118,2023/09/13,Wed,Pakistan,Chicken Muffin,349.00,1.16,Breakfast Meals,Breakfast
119,2023/09/13,Wed,Pakistan,Omelette Muffin,375.00,1.25,Breakfast Meals,Breakfast
120,2023/09/13,Wed,Pakistan,Hot Cakes 3pc,504.00,1.68,Breakfast Meals,Breakfast
121,2023/09/13,Wed,Pakistan,Hot Cakes,246.00,0.82,Breakfast Meals,Breakfast
122,2023/09/13,Wed,Pakistan,Omelette N’ Tomato Wrap,332.00,1.11,Breakfast Wraps,Breakfast
123,2023/09/13,Wed,Pakistan,Happy Meal Breakfast,569.00,1.90,Happy Meals,Breakfast
124,2023/09/13,Wed,Pakistan,McFlurry - Fudge Brownie,483.00,1.61,Desserts,Breakfast
125,2023/09/13,Wed,Pakistan,Double Chocolate Pie,375.00,1.25,Desserts,Breakfast
126,2023/09/13,Wed,Pakistan,McFlurry - Oreo,435.00,1.45,Desserts,Breakfast
127,2023/09/13,Wed,Pakistan,Chocolate Sundae,375.00,1.25,Desserts,Breakfast
128,2023/09/13,Wed,Pakistan,Strawberry Sundae,375.00,1.25,Desserts,Breakfast
129,2023/09/13,Wed,Pakistan,Apple Pie,375.00,1.25,Desserts,Breakfast
130,2023/09/13,Wed,Pakistan,Any 2 Regular Shakes,345.00,1.15,Beverages,Breakfast
131,2023/09/13,Wed,Pakistan,Cardamom Tea,289.00,0.96,Beverages,Breakfast
132,2023/09/13,Wed,Pakistan,Regular Tea,254.00,0.85,Beverages,Breakfast
133,2023/09/13,Wed,Pakistan,Green Tea,203.00,0.68,Beverages,Breakfast
134,2023/09/13,Wed,Pakistan,Orange Juice,332.00,1.11,Beverages,Breakfast
135,2023/09/13,Wed,Pakistan,Vanila Shake,375.00,1.25,Beverages,Breakfast
136,2023/09/13,Wed,Pakistan,Chocolate Shake,375.00,1.25,Beverages,Breakfast
137,2023/09/13,Wed,Pakistan,Strawberry Shake,375.00,1.25,Beverages,Breakfast
138,2023/09/13,Wed,Pakistan,McFizz Strawberry,289.00,0.96,Beverages,Breakfast
139,2023/09/13,Wed,Pakistan,Coke,203.00,0.68,Beverages,Breakfast
140,2023/09/13,Wed,Pakistan,Sprite,203.00,0.68,Beverages,Breakfast
141,2023/09/13,Wed,Pakistan,Fanta,203.00,0.68,Beverages,Breakfast
142,2023/09/13,Wed,Pakistan,Coke Zero,203.00,0.68,Beverages,Breakfast
143,2023/09/13,Wed,Pakistan,Bottled Water,39.00,0.13,Beverages,Breakfast
144,2023/09/13,Wed,Pakistan,Hot Cakes 3pc,504.00,1.68,Sides,Breakfast
145,2023/09/13,Wed,Pakistan,Chocolate Lava Cake,315.00,1.05,McCafé Bakery,Breakfast
146,2023/09/13,Wed,Pakistan,Red Velvet Lave Cake,315.00,1.05,McCafé Bakery,Breakfast
147,2023/09/13,Wed,Pakistan,Oreo Cheese Cake,504.00,1.68,McCafé Bakery,Breakfast
148,2023/09/13,Wed,Pakistan,Caramel Cake,504.00,1.68,McCafé Bakery,Breakfast
149,2023/09/13,Wed,Pakistan,Red Velvet Cheese Cake,504.00,1.68,McCafé Bakery,Breakfast
150,2023/09/13,Wed,Pakistan,Chocolate Fudge Cake,504.00,1.68,McCafé Bakery,Breakfast
151,2023/09/13,Wed,Pakistan,6pcs Donuts,1323.00,4.42,McCafé Bakery,Breakfast
152,2023/09/13,Wed,Pakistan,Boston Cream,263.00,0.88,McCafé Bakery,Breakfast
153,2023/09/13,Wed,Pakistan,Chocolate Fudge,263.00,0.88,McCafé Bakery,Breakfast
154,2023/09/13,Wed,Pakistan,Caramel Cream,263.00,0.88,McCafé Bakery,Breakfast
155,2023/09/13,Wed,Pakistan,Vanilla Sprinkle,263.00,0.88,McCafé Bakery,Breakfast
156,2023/09/13,Wed,Pakistan,Chocolate Sprinkle,263.00,0.88,McCafé Bakery,Breakfast
157,2023/09/13,Wed,Pakistan,Caramel Ring,263.00,0.88,McCafé Bakery,Breakfast
158,2023/09/13,Wed,Pakistan,Butter Croissant,375.00,1.25,McCafé Bakery,Breakfast
159,2023/09/13,Wed,Pakistan,Double Chocolate Muffin,375.00,1.25,McCafé Bakery,Breakfast
160,2023/09/13,Wed,Pakistan,Milk Chocolate Cookie,246.00,0.82,McCafé Bakery,Breakfast
161,2023/09/13,Wed,Pakistan,Double Chocolate Cookie,246.00,0.82,McCafé Bakery,Breakfast
162,2023/09/13,Wed,Pakistan,Babyccino,151.00,0.50,McCafé Drinks,Breakfast
163,2023/09/13,Wed,Pakistan,Espresso - Single Shot,194.00,0.65,McCafé Drinks,Breakfast
164,2023/09/13,Wed,Pakistan,Macchiato,194.00,0.65,McCafé Drinks,Breakfast
165,2023/09/13,Wed,Pakistan,Cappuccino,427.00,1.43,McCafé Drinks,Breakfast
166,2023/09/13,Wed,Pakistan,Latte,427.00,1.43,McCafé Drinks,Breakfast
167,2023/09/13,Wed,Pakistan,Mochaccino,461.00,1.54,McCafé Drinks,Breakfast
168,2023/09/13,Wed,Pakistan,Hazelnut Latte,444.00,1.48,McCafé Drinks,Breakfast
169,2023/09/13,Wed,Pakistan,Hot Chocolate,461.00,1.54,McCafé Drinks,Breakfast
170,2023/09/13,Wed,Pakistan,Caramel Latte,444.00,1.48,McCafé Drinks,Breakfast
171,2023/09/13,Wed,Pakistan,Americano,332.00,1.11,McCafé Drinks,Breakfast
172,2023/09/13,Wed,Pakistan,Vanilla Frappe,608.00,2.03,McCafé Drinks,Breakfast
173,2023/09/13,Wed,Pakistan,Chocolate Frappe,608.00,2.03,McCafé Drinks,Breakfast
174,2023/09/13,Wed,Pakistan,Chocolate Oreo Frappe,608.00,2.03,McCafé Drinks,Breakfast
175,2023/09/13,Wed,Pakistan,Mocha Frappe,625.00,2.09,McCafé Drinks,Breakfast
176,2023/09/13,Wed,Pakistan,Iced Latte,478.00,1.60,McCafé Drinks,Breakfast
177,2023/09/13,Wed,Pakistan,Caramel Iced Latte,478.00,1.60,McCafé Drinks,Breakfast
178,2023/09/13,Wed,Pakistan,Hazelnut Iced Latte,478.00,1.60,McCafé Drinks,Breakfast
179,2023/09/13,Wed,Pakistan,Ice Tea Rasberry,435.00,1.45,McCafé Drinks,Breakfast
180,2023/09/13,Wed,Pakistan,Ice Tea Peach,435.00,1.45,McCafé Drinks,Breakfast
181,2023/09/13,Wed,Pakistan,Ice Tea Lemon,435.00,1.45,McCafé Drinks,Breakfast
182,2023/09/13,Wed,Pakistan,Ice Tea Mango,435.00,1.45,McCafé Drinks,Breakfast
