,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
67,2023/01/30,Mon,Pakistan,Oreo Cheese Cake,504.00,1.92,McCafé Bakery,Regular
68,2023/01/30,Mon,Pakistan,Caramel Cake,504.00,1.92,McCafé Bakery,Regular
69,2023/01/30,Mon,Pakistan,Red Velvet Cheese Cake,504.00,1.92,McCafé Bakery,Regular
70,2023/01/30,Mon,Pakistan,Chocolate Fudge Cake,504.00,1.92,McCafé Bakery,Regular
71,2023/01/30,Mon,Pakistan,Tiramisu Cake,504.00,1.92,McCafé Bakery,Regular
72,2023/01/30,Mon,Pakistan,6pcs Donuts,1323.00,5.03,McCafé Bakery,Regular
73,2023/01/30,Mon,Pakistan,Boston Cream,263.00,1.00,McCafé Bakery,Regular
74,2023/01/30,Mon,Pakistan,Chocolate Fudge,263.00,1.00,McCafé Bakery,Regular
75,2023/01/30,Mon,Pakistan,Caramel Cream,263.00,1.00,McCafé Bakery,Regular
76,2023/01/30,Mon,Pakistan,Vanilla Sprinkle,263.00,1.00,McCafé Bakery,Regular
77,2023/01/30,Mon,Pakistan,Chocolate Sprinkle,263.00,1.00,McCafé Bakery,Regular
78,2023/01/30,Mon,Pakistan,Caramel Ring,263.00,1.00,McCafé Bakery,Regular
79,2023/01/30,Mon,Pakistan,Butter Croissant,375.00,1.43,McCafé Bakery,Regular
80,2023/01/30,Mon,Pakistan,Blueberry Muffin,375.00,1.43,McCafé Bakery,Regular
81,2023/01/30,Mon,Pakistan,Double Chocolate Muffin,375.00,1.43,McCafé Bakery,Regular
82,2023/01/30,Mon,Pakistan,Milk Chocolate Cookie,246.00,0.94,McCafé Bakery,Regular
83,2023/01/30,Mon,Pakistan,Double Chocolate Cookie,246.00,0.94,McCafé Bakery,Regular
84,2023/01/30,Mon,Pakistan,Babyccino,151.00,0.57,McCafé Drinks,Regular
85,2023/01/30,Mon,Pakistan,Espresso - Single Shot,194.00,0.74,McCafé Drinks,Regular
86,2023/01/30,Mon,Pakistan,Macchiato,194.00,0.74,McCafé Drinks,Regular
87,2023/01/30,Mon,Pakistan,Cappuccino,427.00,1.62,McCafé Drinks,Regular
88,2023/01/30,Mon,Pakistan,Latte,427.00,1.62,McCafé Drinks,Regular
89,2023/01/30,Mon,Pakistan,Mochaccino,461.00,1.75,McCafé Drinks,Regular
90,2023/01/30,Mon,Pakistan,Hazelnut Latte,444.00,1.69,McCafé Drinks,Regular
91,2023/01/30,Mon,Pakistan,Hot Chocolate,461.00,1.75,McCafé Drinks,Regular
92,2023/01/30,Mon,Pakistan,Caramel Latte,444.00,1.69,McCafé Drinks,Regular
93,2023/01/30,Mon,Pakistan,Americano,332.00,1.26,McCafé Drinks,Regular
94,2023/01/30,Mon,Pakistan,Vanilla Frappe,608.00,2.31,McCafé Drinks,Regular
95,2023/01/30,Mon,Pakistan,Chocolate Frappe,608.00,2.31,McCafé Drinks,Regular
96,2023/01/30,Mon,Pakistan,Chocolate Oreo Frappe,608.00,2.31,McCafé Drinks,Regular
97,2023/01/30,Mon,Pakistan,Mocha Frappe,625.00,2.38,McCafé Drinks,Regular
98,2023/01/30,Mon,Pakistan,Iced Latte,478.00,1.82,McCafé Drinks,Regular
99,2023/01/30,Mon,Pakistan,Caramel Iced Latte,478.00,1.82,McCafé Drinks,Regular
100,2023/01/30,Mon,Pakistan,Hazelnut Iced Latte,478.00,1.82,McCafé Drinks,Regular
101,2023/01/30,Mon,Pakistan,Ice Tea Rasberry,435.00,1.66,McCafé Drinks,Regular
102,2023/01/30,Mon,Pakistan,Ice Tea Peach,435.00,1.66,McCafé Drinks,Regular
103,2023/01/30,Mon,Pakistan,Ice Tea Lemon,435.00,1.66,McCafé Drinks,Regular
104,2023/01/30,Mon,Pakistan,Ice Tea Mango,435.00,1.66,McCafé Drinks,Regular
105,2023/01/30,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.16,Condiments,Regular
106,2023/01/30,Mon,Pakistan,Cheesy Mayo Sauce,43.00,0.16,Condiments,Regular
107,2023/01/30,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.16,Condiments,Regular
108,2023/01/30,Mon,Pakistan,BBQ Sauce,43.00,0.16,Condiments,Regular
109,2023/01/30,Mon,Pakistan,Hazelnut Latte,444.00,1.69,★What's New★,Breakfast
110,2023/01/30,Mon,Pakistan,Caramel Latte,444.00,1.69,★What's New★,Breakfast
111,2023/01/30,Mon,Pakistan,Chicken Sausage Muffin,461.00,1.75,Breakfast Meals,Breakfast
112,2023/01/30,Mon,Pakistan,Chicken Sausage Muffin with Egg,504.00,1.92,Breakfast Meals,Breakfast
113,2023/01/30,Mon,Pakistan,Egg Muffin,418.00,1.59,Breakfast Meals,Breakfast
114,2023/01/30,Mon,Pakistan,Egg & Cheese Muffin,332.00,1.26,Breakfast Meals,Breakfast
115,2023/01/30,Mon,Pakistan,Chicken Muffin,349.00,1.33,Breakfast Meals,Breakfast
116,2023/01/30,Mon,Pakistan,Omelette Muffin,375.00,1.43,Breakfast Meals,Breakfast
117,2023/01/30,Mon,Pakistan,Hot Cakes 3pc,504.00,1.92,Breakfast Meals,Breakfast
118,2023/01/30,Mon,Pakistan,Hot Cakes,246.00,0.94,Breakfast Meals,Breakfast
119,2023/01/30,Mon,Pakistan,Omelette N’ Tomato Wrap,332.00,1.26,Breakfast Wraps,Breakfast
120,2023/01/30,Mon,Pakistan,Egg N’ Hashbrown Wrap,440.00,1.67,Breakfast Wraps,Breakfast
121,2023/01/30,Mon,Pakistan,Egg N’ Sausage Wrap,487.00,1.85,Breakfast Wraps,Breakfast
122,2023/01/30,Mon,Pakistan,Happy Meal Breakfast,569.00,2.17,Happy Meals,Breakfast
123,2023/01/30,Mon,Pakistan,McFlurry Oreo,435.00,1.66,Desserts,Breakfast
124,2023/01/30,Mon,Pakistan,McFlurry - Fudge Brownie,483.00,1.84,Desserts,Breakfast
125,2023/01/30,Mon,Pakistan,Apple Pie,375.00,1.43,Desserts,Breakfast
126,2023/01/30,Mon,Pakistan,Hot Fudge Sundae,375.00,1.43,Desserts,Breakfast
127,2023/01/30,Mon,Pakistan,Strawberry Sundae,375.00,1.43,Desserts,Breakfast
128,2023/01/30,Mon,Pakistan,Cardamom Tea,289.00,1.10,Beverages,Breakfast
129,2023/01/30,Mon,Pakistan,Regular Tea,254.00,0.97,Beverages,Breakfast
130,2023/01/30,Mon,Pakistan,Green Tea,203.00,0.77,Beverages,Breakfast
131,2023/01/30,Mon,Pakistan,Orange Juice,332.00,1.26,Beverages,Breakfast
132,2023/01/30,Mon,Pakistan,Vanila Shake,375.00,1.43,Beverages,Breakfast
133,2023/01/30,Mon,Pakistan,Chocolate Shake,375.00,1.43,Beverages,Breakfast
134,2023/01/30,Mon,Pakistan,Strawberry Shake,375.00,1.43,Beverages,Breakfast
135,2023/01/30,Mon,Pakistan,McFizz Strawberry,289.00,1.10,Beverages,Breakfast
136,2023/01/30,Mon,Pakistan,Coke,203.00,0.77,Beverages,Breakfast
137,2023/01/30,Mon,Pakistan,Sprite,203.00,0.77,Beverages,Breakfast
138,2023/01/30,Mon,Pakistan,Fanta,203.00,0.77,Beverages,Breakfast
139,2023/01/30,Mon,Pakistan,Coke Zero,203.00,0.77,Beverages,Breakfast
140,2023/01/30,Mon,Pakistan,Bottled Water,39.00,0.15,Beverages,Breakfast
141,2023/01/30,Mon,Pakistan,Hot Cakes 3pc,504.00,1.92,Sides,Breakfast
142,2023/01/30,Mon,Pakistan,Hash Brown,246.00,0.94,Sides,Breakfast
143,2023/01/30,Mon,Pakistan,Chocolate Lava Cake,315.00,1.20,McCafé Bakery,Breakfast
144,2023/01/30,Mon,Pakistan,Red Velvet Lave Cake,315.00,1.20,McCafé Bakery,Breakfast
145,2023/01/30,Mon,Pakistan,Oreo Cheese Cake,504.00,1.92,McCafé Bakery,Breakfast
146,2023/01/30,Mon,Pakistan,Caramel Cake,504.00,1.92,McCafé Bakery,Breakfast
147,2023/01/30,Mon,Pakistan,Red Velvet Cheese Cake,504.00,1.92,McCafé Bakery,Breakfast
148,2023/01/30,Mon,Pakistan,Chocolate Fudge Cake,504.00,1.92,McCafé Bakery,Breakfast
149,2023/01/30,Mon,Pakistan,Tiramisu Cake,504.00,1.92,McCafé Bakery,Breakfast
150,2023/01/30,Mon,Pakistan,6pcs Donuts,1323.00,5.03,McCafé Bakery,Breakfast
151,2023/01/30,Mon,Pakistan,Boston Cream,263.00,1.00,McCafé Bakery,Breakfast
152,2023/01/30,Mon,Pakistan,Chocolate Fudge,263.00,1.00,McCafé Bakery,Breakfast
153,2023/01/30,Mon,Pakistan,Caramel Cream,263.00,1.00,McCafé Bakery,Breakfast
154,2023/01/30,Mon,Pakistan,Vanilla Sprinkle,263.00,1.00,McCafé Bakery,Breakfast
155,2023/01/30,Mon,Pakistan,Chocolate Sprinkle,263.00,1.00,McCafé Bakery,Breakfast
156,2023/01/30,Mon,Pakistan,Caramel Ring,263.00,1.00,McCafé Bakery,Breakfast
157,2023/01/30,Mon,Pakistan,Butter Croissant,375.00,1.43,McCafé Bakery,Breakfast
158,2023/01/30,Mon,Pakistan,Blueberry Muffin,375.00,1.43,McCafé Bakery,Breakfast
159,2023/01/30,Mon,Pakistan,Double Chocolate Muffin,375.00,1.43,McCafé Bakery,Breakfast
160,2023/01/30,Mon,Pakistan,Milk Chocolate Cookie,246.00,0.94,McCafé Bakery,Breakfast
161,2023/01/30,Mon,Pakistan,Double Chocolate Cookie,246.00,0.94,McCafé Bakery,Breakfast
162,2023/01/30,Mon,Pakistan,Babyccino,151.00,0.57,McCafé Drinks,Breakfast
163,2023/01/30,Mon,Pakistan,Espresso - Single Shot,194.00,0.74,McCafé Drinks,Breakfast
164,2023/01/30,Mon,Pakistan,Macchiato,194.00,0.74,McCafé Drinks,Breakfast
165,2023/01/30,Mon,Pakistan,Cappuccino,427.00,1.62,McCafé Drinks,Breakfast
166,2023/01/30,Mon,Pakistan,Latte,427.00,1.62,McCafé Drinks,Breakfast
167,2023/01/30,Mon,Pakistan,Mochaccino,461.00,1.75,McCafé Drinks,Breakfast
168,2023/01/30,Mon,Pakistan,Hazelnut Latte,444.00,1.69,McCafé Drinks,Breakfast
169,2023/01/30,Mon,Pakistan,Hot Chocolate,461.00,1.75,McCafé Drinks,Breakfast
170,2023/01/30,Mon,Pakistan,Caramel Latte,444.00,1.69,McCafé Drinks,Breakfast
171,2023/01/30,Mon,Pakistan,Americano,332.00,1.26,McCafé Drinks,Breakfast
172,2023/01/30,Mon,Pakistan,Vanilla Frappe,608.00,2.31,McCafé Drinks,Breakfast
173,2023/01/30,Mon,Pakistan,Chocolate Frappe,608.00,2.31,McCafé Drinks,Breakfast
174,2023/01/30,Mon,Pakistan,Chocolate Oreo Frappe,608.00,2.31,McCafé Drinks,Breakfast
175,2023/01/30,Mon,Pakistan,Mocha Frappe,625.00,2.38,McCafé Drinks,Breakfast
176,2023/01/30,Mon,Pakistan,Iced Latte,478.00,1.82,McCafé Drinks,Breakfast
177,2023/01/30,Mon,Pakistan,Caramel Iced Latte,478.00,1.82,McCafé Drinks,Breakfast
178,2023/01/30,Mon,Pakistan,Hazelnut Iced Latte,478.00,1.82,McCafé Drinks,Breakfast
179,2023/01/30,Mon,Pakistan,Ice Tea Rasberry,435.00,1.66,McCafé Drinks,Breakfast
180,2023/01/30,Mon,Pakistan,Ice Tea Peach,435.00,1.66,McCafé Drinks,Breakfast
181,2023/01/30,Mon,Pakistan,Ice Tea Lemon,435.00,1.66,McCafé Drinks,Breakfast
182,2023/01/30,Mon,Pakistan,Ice Tea Mango,435.00,1.66,McCafé Drinks,Breakfast
