,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
21,2023/02/16,Thu,Pakistan,Quarter Pounder,703.00,2.66,Beef,Regular
22,2023/02/16,Thu,Pakistan,McRoyale ,703.00,2.66,Beef,Regular
23,2023/02/16,Thu,Pakistan,Double Cheese Burger,651.00,2.46,Beef,Regular
24,2023/02/16,Thu,Pakistan,Spicy McCrispy Double,776.00,2.94,Double Patty Burgers,Regular
25,2023/02/16,Thu,Pakistan,Hot n Crispy Double,345.00,1.31,Double Patty Burgers,Regular
26,2023/02/16,Thu,Pakistan,McChicken Double,603.00,2.28,Double Patty Burgers,Regular
27,2023/02/16,Thu,Pakistan,Double Big Mac,948.00,3.59,Double Patty Burgers,Regular
28,2023/02/16,Thu,Pakistan,Quarter Pounder Double,1034.00,3.92,Double Patty Burgers,Regular
29,2023/02/16,Thu,Pakistan,Filet-O-Fish Double,888.00,3.36,Double Patty Burgers,Regular
30,2023/02/16,Thu,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,1.62,Crispy Chicken,Regular
31,2023/02/16,Thu,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,1.62,Crispy Chicken,Regular
32,2023/02/16,Thu,Pakistan,2 Pieces Crispy Chicken,634.00,2.40,Crispy Chicken,Regular
33,2023/02/16,Thu,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,806.00,3.05,Crispy Chicken,Regular
34,2023/02/16,Thu,Pakistan,3 Pieces Crispy Chicken,806.00,3.05,Crispy Chicken,Regular
35,2023/02/16,Thu,Pakistan,9pcs Spicy Chicken Bucket Meal,2013.00,7.62,Crispy Chicken,Regular
36,2023/02/16,Thu,Pakistan,9pcs Crispy Chicken Bucket Meal,2013.00,7.62,Crispy Chicken,Regular
37,2023/02/16,Thu,Pakistan,Chicken Value Sharebag,1841.00,6.97,Share Bag,Regular
38,2023/02/16,Thu,Pakistan,Chicken Plus - Share Bag,2099.00,7.95,Share Bag,Regular
39,2023/02/16,Thu,Pakistan,9pcs Spicy Chicken Bucket Meal,2013.00,7.62,Share Bag,Regular
40,2023/02/16,Thu,Pakistan,9pcs Crispy Chicken Bucket Meal,2013.00,7.62,Share Bag,Regular
41,2023/02/16,Thu,Pakistan,Happy Meal Beef Burger ,530.00,2.01,Happy Meals,Regular
42,2023/02/16,Thu,Pakistan,Happy Meal Cheese Burger,569.00,2.15,Happy Meals,Regular
43,2023/02/16,Thu,Pakistan,Happy Meal Chicken Burger ,569.00,2.15,Happy Meals,Regular
44,2023/02/16,Thu,Pakistan,Happy Meal 4pcs Chicken McNuggets,569.00,2.15,Happy Meals,Regular
45,2023/02/16,Thu,Pakistan,McFlurry - Fudge Brownie,483.00,1.83,Desserts,Regular
46,2023/02/16,Thu,Pakistan,Apple Pie,375.00,1.42,Desserts,Regular
47,2023/02/16,Thu,Pakistan,McFlurry Oreo,435.00,1.65,Desserts,Regular
48,2023/02/16,Thu,Pakistan,Hot Fudge Sundae,375.00,1.42,Desserts,Regular
49,2023/02/16,Thu,Pakistan,Strawberry Sundae,375.00,1.42,Desserts,Regular
50,2023/02/16,Thu,Pakistan,Cardamom Tea,289.00,1.09,Beverages,Regular
51,2023/02/16,Thu,Pakistan,Regular Tea,254.00,0.96,Beverages,Regular
52,2023/02/16,Thu,Pakistan,Green Tea,203.00,0.77,Beverages,Regular
53,2023/02/16,Thu,Pakistan,Orange Juice,332.00,1.26,Beverages,Regular
54,2023/02/16,Thu,Pakistan,Vanila Shake,375.00,1.42,Beverages,Regular
55,2023/02/16,Thu,Pakistan,Chocolate Shake,375.00,1.42,Beverages,Regular
56,2023/02/16,Thu,Pakistan,Strawberry Shake,375.00,1.42,Beverages,Regular
57,2023/02/16,Thu,Pakistan,McFizz Strawberry,289.00,1.09,Beverages,Regular
58,2023/02/16,Thu,Pakistan,Coke,203.00,0.77,Beverages,Regular
59,2023/02/16,Thu,Pakistan,Sprite,203.00,0.77,Beverages,Regular
60,2023/02/16,Thu,Pakistan,Fanta,203.00,0.77,Beverages,Regular
61,2023/02/16,Thu,Pakistan,Coke Zero,203.00,0.77,Beverages,Regular
62,2023/02/16,Thu,Pakistan,Bottled Water,39.00,0.15,Beverages,Regular
63,2023/02/16,Thu,Pakistan,Regular Fries,289.00,1.09,Fries & Sides,Regular
64,2023/02/16,Thu,Pakistan,Chicken McNuggets 6 pcs,530.00,2.01,Fries & Sides,Regular
65,2023/02/16,Thu,Pakistan,Chicken McNuggets 9 pcs,694.00,2.63,Fries & Sides,Regular
66,2023/02/16,Thu,Pakistan,Chicken McNuggets 20 pcs,1151.00,4.36,Fries & Sides,Regular
67,2023/02/16,Thu,Pakistan,Chocolate Lava Cake,315.00,1.19,McCafé Bakery,Regular
68,2023/02/16,Thu,Pakistan,Red Velvet Lave Cake,315.00,1.19,McCafé Bakery,Regular
69,2023/02/16,Thu,Pakistan,Oreo Cheese Cake,504.00,1.91,McCafé Bakery,Regular
70,2023/02/16,Thu,Pakistan,Caramel Cake,504.00,1.91,McCafé Bakery,Regular
71,2023/02/16,Thu,Pakistan,Red Velvet Cheese Cake,504.00,1.91,McCafé Bakery,Regular
72,2023/02/16,Thu,Pakistan,Chocolate Fudge Cake,504.00,1.91,McCafé Bakery,Regular
73,2023/02/16,Thu,Pakistan,Tiramisu Cake,504.00,1.91,McCafé Bakery,Regular
74,2023/02/16,Thu,Pakistan,6pcs Donuts,1323.00,5.01,McCafé Bakery,Regular
75,2023/02/16,Thu,Pakistan,Boston Cream,263.00,1.00,McCafé Bakery,Regular
76,2023/02/16,Thu,Pakistan,Chocolate Fudge,263.00,1.00,McCafé Bakery,Regular
77,2023/02/16,Thu,Pakistan,Caramel Cream,263.00,1.00,McCafé Bakery,Regular
78,2023/02/16,Thu,Pakistan,Vanilla Sprinkle,263.00,1.00,McCafé Bakery,Regular
79,2023/02/16,Thu,Pakistan,Chocolate Sprinkle,263.00,1.00,McCafé Bakery,Regular
80,2023/02/16,Thu,Pakistan,Caramel Ring,263.00,1.00,McCafé Bakery,Regular
81,2023/02/16,Thu,Pakistan,Butter Croissant,375.00,1.42,McCafé Bakery,Regular
82,2023/02/16,Thu,Pakistan,Blueberry Muffin,375.00,1.42,McCafé Bakery,Regular
83,2023/02/16,Thu,Pakistan,Double Chocolate Muffin,375.00,1.42,McCafé Bakery,Regular
84,2023/02/16,Thu,Pakistan,Milk Chocolate Cookie,246.00,0.93,McCafé Bakery,Regular
85,2023/02/16,Thu,Pakistan,Double Chocolate Cookie,246.00,0.93,McCafé Bakery,Regular
86,2023/02/16,Thu,Pakistan,Babyccino,151.00,0.57,McCafé Drinks,Regular
87,2023/02/16,Thu,Pakistan,Espresso - Single Shot,194.00,0.73,McCafé Drinks,Regular
88,2023/02/16,Thu,Pakistan,Macchiato,194.00,0.73,McCafé Drinks,Regular
89,2023/02/16,Thu,Pakistan,Cappuccino,427.00,1.62,McCafé Drinks,Regular
90,2023/02/16,Thu,Pakistan,Latte,427.00,1.62,McCafé Drinks,Regular
91,2023/02/16,Thu,Pakistan,Mochaccino,461.00,1.75,McCafé Drinks,Regular
92,2023/02/16,Thu,Pakistan,Hazelnut Latte,444.00,1.68,McCafé Drinks,Regular
93,2023/02/16,Thu,Pakistan,Hot Chocolate,461.00,1.75,McCafé Drinks,Regular
94,2023/02/16,Thu,Pakistan,Caramel Latte,444.00,1.68,McCafé Drinks,Regular
95,2023/02/16,Thu,Pakistan,Americano,332.00,1.26,McCafé Drinks,Regular
96,2023/02/16,Thu,Pakistan,Vanilla Frappe,608.00,2.30,McCafé Drinks,Regular
97,2023/02/16,Thu,Pakistan,Chocolate Frappe,608.00,2.30,McCafé Drinks,Regular
98,2023/02/16,Thu,Pakistan,Chocolate Oreo Frappe,608.00,2.30,McCafé Drinks,Regular
99,2023/02/16,Thu,Pakistan,Mocha Frappe,625.00,2.37,McCafé Drinks,Regular
100,2023/02/16,Thu,Pakistan,Iced Latte,478.00,1.81,McCafé Drinks,Regular
101,2023/02/16,Thu,Pakistan,Caramel Iced Latte,478.00,1.81,McCafé Drinks,Regular
102,2023/02/16,Thu,Pakistan,Hazelnut Iced Latte,478.00,1.81,McCafé Drinks,Regular
103,2023/02/16,Thu,Pakistan,Ice Tea Rasberry,435.00,1.65,McCafé Drinks,Regular
104,2023/02/16,Thu,Pakistan,Ice Tea Peach,435.00,1.65,McCafé Drinks,Regular
105,2023/02/16,Thu,Pakistan,Ice Tea Lemon,435.00,1.65,McCafé Drinks,Regular
106,2023/02/16,Thu,Pakistan,Ice Tea Mango,435.00,1.65,McCafé Drinks,Regular
107,2023/02/16,Thu,Pakistan,Garlic Mayo Sauce,43.00,0.16,Condiments,Regular
108,2023/02/16,Thu,Pakistan,Cheesy Mayo Sauce,43.00,0.16,Condiments,Regular
109,2023/02/16,Thu,Pakistan,Chilli Mayo Sauce,43.00,0.16,Condiments,Regular
110,2023/02/16,Thu,Pakistan,BBQ Sauce,43.00,0.16,Condiments,Regular
111,2023/02/16,Thu,Pakistan,Hazelnut Latte,444.00,1.68,★What's New★,Breakfast
112,2023/02/16,Thu,Pakistan,Caramel Latte,444.00,1.68,★What's New★,Breakfast
113,2023/02/16,Thu,Pakistan,Chicken Sausage Muffin,461.00,1.75,Breakfast Meals,Breakfast
114,2023/02/16,Thu,Pakistan,Chicken Sausage Muffin with Egg,504.00,1.91,Breakfast Meals,Breakfast
115,2023/02/16,Thu,Pakistan,Egg Muffin,418.00,1.58,Breakfast Meals,Breakfast
116,2023/02/16,Thu,Pakistan,Egg & Cheese Muffin,332.00,1.26,Breakfast Meals,Breakfast
117,2023/02/16,Thu,Pakistan,Chicken Muffin,349.00,1.32,Breakfast Meals,Breakfast
118,2023/02/16,Thu,Pakistan,Omelette Muffin,375.00,1.42,Breakfast Meals,Breakfast
119,2023/02/16,Thu,Pakistan,Hot Cakes 3pc,504.00,1.91,Breakfast Meals,Breakfast
120,2023/02/16,Thu,Pakistan,Hot Cakes,246.00,0.93,Breakfast Meals,Breakfast
121,2023/02/16,Thu,Pakistan,Omelette N’ Tomato Wrap,332.00,1.26,Breakfast Wraps,Breakfast
122,2023/02/16,Thu,Pakistan,Egg N’ Hashbrown Wrap,440.00,1.67,Breakfast Wraps,Breakfast
123,2023/02/16,Thu,Pakistan,Egg N’ Sausage Wrap,487.00,1.84,Breakfast Wraps,Breakfast
124,2023/02/16,Thu,Pakistan,Happy Meal Breakfast,569.00,2.15,Happy Meals,Breakfast
125,2023/02/16,Thu,Pakistan,McFlurry Oreo,435.00,1.65,Desserts,Breakfast
126,2023/02/16,Thu,Pakistan,McFlurry - Fudge Brownie,483.00,1.83,Desserts,Breakfast
127,2023/02/16,Thu,Pakistan,Apple Pie,375.00,1.42,Desserts,Breakfast
128,2023/02/16,Thu,Pakistan,Hot Fudge Sundae,375.00,1.42,Desserts,Breakfast
129,2023/02/16,Thu,Pakistan,Strawberry Sundae,375.00,1.42,Desserts,Breakfast
130,2023/02/16,Thu,Pakistan,Cardamom Tea,289.00,1.09,Beverages,Breakfast
131,2023/02/16,Thu,Pakistan,Regular Tea,254.00,0.96,Beverages,Breakfast
132,2023/02/16,Thu,Pakistan,Green Tea,203.00,0.77,Beverages,Breakfast
133,2023/02/16,Thu,Pakistan,Orange Juice,332.00,1.26,Beverages,Breakfast
134,2023/02/16,Thu,Pakistan,Vanila Shake,375.00,1.42,Beverages,Breakfast
135,2023/02/16,Thu,Pakistan,Chocolate Shake,375.00,1.42,Beverages,Breakfast
136,2023/02/16,Thu,Pakistan,Strawberry Shake,375.00,1.42,Beverages,Breakfast
137,2023/02/16,Thu,Pakistan,McFizz Strawberry,289.00,1.09,Beverages,Breakfast
138,2023/02/16,Thu,Pakistan,Coke,203.00,0.77,Beverages,Breakfast
139,2023/02/16,Thu,Pakistan,Sprite,203.00,0.77,Beverages,Breakfast
140,2023/02/16,Thu,Pakistan,Fanta,203.00,0.77,Beverages,Breakfast
141,2023/02/16,Thu,Pakistan,Coke Zero,203.00,0.77,Beverages,Breakfast
142,2023/02/16,Thu,Pakistan,Bottled Water,39.00,0.15,Beverages,Breakfast
143,2023/02/16,Thu,Pakistan,Hot Cakes 3pc,504.00,1.91,Sides,Breakfast
144,2023/02/16,Thu,Pakistan,Hash Brown,246.00,0.93,Sides,Breakfast
145,2023/02/16,Thu,Pakistan,Chocolate Lava Cake,315.00,1.19,McCafé Bakery,Breakfast
146,2023/02/16,Thu,Pakistan,Red Velvet Lave Cake,315.00,1.19,McCafé Bakery,Breakfast
147,2023/02/16,Thu,Pakistan,Oreo Cheese Cake,504.00,1.91,McCafé Bakery,Breakfast
148,2023/02/16,Thu,Pakistan,Caramel Cake,504.00,1.91,McCafé Bakery,Breakfast
149,2023/02/16,Thu,Pakistan,Red Velvet Cheese Cake,504.00,1.91,McCafé Bakery,Breakfast
150,2023/02/16,Thu,Pakistan,Chocolate Fudge Cake,504.00,1.91,McCafé Bakery,Breakfast
151,2023/02/16,Thu,Pakistan,Tiramisu Cake,504.00,1.91,McCafé Bakery,Breakfast
152,2023/02/16,Thu,Pakistan,6pcs Donuts,1323.00,5.01,McCafé Bakery,Breakfast
153,2023/02/16,Thu,Pakistan,Boston Cream,263.00,1.00,McCafé Bakery,Breakfast
154,2023/02/16,Thu,Pakistan,Chocolate Fudge,263.00,1.00,McCafé Bakery,Breakfast
155,2023/02/16,Thu,Pakistan,Caramel Cream,263.00,1.00,McCafé Bakery,Breakfast
156,2023/02/16,Thu,Pakistan,Vanilla Sprinkle,263.00,1.00,McCafé Bakery,Breakfast
157,2023/02/16,Thu,Pakistan,Chocolate Sprinkle,263.00,1.00,McCafé Bakery,Breakfast
158,2023/02/16,Thu,Pakistan,Caramel Ring,263.00,1.00,McCafé Bakery,Breakfast
159,2023/02/16,Thu,Pakistan,Butter Croissant,375.00,1.42,McCafé Bakery,Breakfast
160,2023/02/16,Thu,Pakistan,Blueberry Muffin,375.00,1.42,McCafé Bakery,Breakfast
161,2023/02/16,Thu,Pakistan,Double Chocolate Muffin,375.00,1.42,McCafé Bakery,Breakfast
162,2023/02/16,Thu,Pakistan,Milk Chocolate Cookie,246.00,0.93,McCafé Bakery,Breakfast
163,2023/02/16,Thu,Pakistan,Double Chocolate Cookie,246.00,0.93,McCafé Bakery,Breakfast
164,2023/02/16,Thu,Pakistan,Babyccino,151.00,0.57,McCafé Drinks,Breakfast
165,2023/02/16,Thu,Pakistan,Espresso - Single Shot,194.00,0.73,McCafé Drinks,Breakfast
166,2023/02/16,Thu,Pakistan,Macchiato,194.00,0.73,McCafé Drinks,Breakfast
167,2023/02/16,Thu,Pakistan,Cappuccino,427.00,1.62,McCafé Drinks,Breakfast
168,2023/02/16,Thu,Pakistan,Latte,427.00,1.62,McCafé Drinks,Breakfast
169,2023/02/16,Thu,Pakistan,Mochaccino,461.00,1.75,McCafé Drinks,Breakfast
170,2023/02/16,Thu,Pakistan,Hazelnut Latte,444.00,1.68,McCafé Drinks,Breakfast
171,2023/02/16,Thu,Pakistan,Hot Chocolate,461.00,1.75,McCafé Drinks,Breakfast
172,2023/02/16,Thu,Pakistan,Caramel Latte,444.00,1.68,McCafé Drinks,Breakfast
173,2023/02/16,Thu,Pakistan,Americano,332.00,1.26,McCafé Drinks,Breakfast
174,2023/02/16,Thu,Pakistan,Vanilla Frappe,608.00,2.30,McCafé Drinks,Breakfast
175,2023/02/16,Thu,Pakistan,Chocolate Frappe,608.00,2.30,McCafé Drinks,Breakfast
176,2023/02/16,Thu,Pakistan,Chocolate Oreo Frappe,608.00,2.30,McCafé Drinks,Breakfast
177,2023/02/16,Thu,Pakistan,Mocha Frappe,625.00,2.37,McCafé Drinks,Breakfast
178,2023/02/16,Thu,Pakistan,Iced Latte,478.00,1.81,McCafé Drinks,Breakfast
179,2023/02/16,Thu,Pakistan,Caramel Iced Latte,478.00,1.81,McCafé Drinks,Breakfast
180,2023/02/16,Thu,Pakistan,Hazelnut Iced Latte,478.00,1.81,McCafé Drinks,Breakfast
181,2023/02/16,Thu,Pakistan,Ice Tea Rasberry,435.00,1.65,McCafé Drinks,Breakfast
182,2023/02/16,Thu,Pakistan,Ice Tea Peach,435.00,1.65,McCafé Drinks,Breakfast
183,2023/02/16,Thu,Pakistan,Ice Tea Lemon,435.00,1.65,McCafé Drinks,Breakfast
184,2023/02/16,Thu,Pakistan,Ice Tea Mango,435.00,1.65,McCafé Drinks,Breakfast
