,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
34,2023/09/01,Fri,Pakistan,9pcs Spicy Chicken Bucket Meal,2013.00,6.57,Crispy Chicken,Regular
35,2023/09/01,Fri,Pakistan,9pcs Crispy Chicken Bucket Meal,2013.00,6.57,Crispy Chicken,Regular
36,2023/09/01,Fri,Pakistan,Chicken Value Sharebag,1841.00,6.01,Share Bag,Regular
37,2023/09/01,Fri,Pakistan,Chicken Plus - Share Bag,2099.00,6.85,Share Bag,Regular
38,2023/09/01,Fri,Pakistan,9pcs Spicy Chicken Bucket Meal,2013.00,6.57,Share Bag,Regular
39,2023/09/01,Fri,Pakistan,9pcs Crispy Chicken Bucket Meal,2013.00,6.57,Share Bag,Regular
40,2023/09/01,Fri,Pakistan,Happy Meal Beef Burger ,530.00,1.73,Happy Meals,Regular
41,2023/09/01,Fri,Pakistan,Happy Meal Cheese Burger,569.00,1.86,Happy Meals,Regular
42,2023/09/01,Fri,Pakistan,Happy Meal Chicken Burger ,569.00,1.86,Happy Meals,Regular
43,2023/09/01,Fri,Pakistan,Happy Meal 4pcs Chicken McNuggets,569.00,1.86,Happy Meals,Regular
44,2023/09/01,Fri,Pakistan,McFlurry - Fudge Brownie,483.00,1.58,Desserts,Regular
45,2023/09/01,Fri,Pakistan,Double Chocolate Pie,375.00,1.22,Desserts,Regular
46,2023/09/01,Fri,Pakistan,McFlurry - Oreo,435.00,1.42,Desserts,Regular
47,2023/09/01,Fri,Pakistan,Chocolate Sundae,375.00,1.22,Desserts,Regular
48,2023/09/01,Fri,Pakistan,Strawberry Sundae,375.00,1.22,Desserts,Regular
49,2023/09/01,Fri,Pakistan,Apple Pie,375.00,1.22,Desserts,Regular
50,2023/09/01,Fri,Pakistan,Any 2 Regular Shakes,345.00,1.13,Beverages,Regular
51,2023/09/01,Fri,Pakistan,Cardamom Tea,289.00,0.94,Beverages,Regular
52,2023/09/01,Fri,Pakistan,Regular Tea,254.00,0.83,Beverages,Regular
53,2023/09/01,Fri,Pakistan,Green Tea,203.00,0.66,Beverages,Regular
54,2023/09/01,Fri,Pakistan,Orange Juice,332.00,1.08,Beverages,Regular
55,2023/09/01,Fri,Pakistan,Vanila Shake,375.00,1.22,Beverages,Regular
56,2023/09/01,Fri,Pakistan,Chocolate Shake,375.00,1.22,Beverages,Regular
57,2023/09/01,Fri,Pakistan,Strawberry Shake,375.00,1.22,Beverages,Regular
58,2023/09/01,Fri,Pakistan,McFizz Strawberry,289.00,0.94,Beverages,Regular
59,2023/09/01,Fri,Pakistan,Coke,203.00,0.66,Beverages,Regular
60,2023/09/01,Fri,Pakistan,Sprite,203.00,0.66,Beverages,Regular
61,2023/09/01,Fri,Pakistan,Fanta,203.00,0.66,Beverages,Regular
62,2023/09/01,Fri,Pakistan,Coke Zero,203.00,0.66,Beverages,Regular
63,2023/09/01,Fri,Pakistan,Bottled Water,39.00,0.13,Beverages,Regular
64,2023/09/01,Fri,Pakistan,Regular Fries,289.00,0.94,Fries & Sides,Regular
65,2023/09/01,Fri,Pakistan,Chicken McNuggets 6 pcs,530.00,1.73,Fries & Sides,Regular
66,2023/09/01,Fri,Pakistan,Chicken McNuggets 9 pcs,694.00,2.27,Fries & Sides,Regular
67,2023/09/01,Fri,Pakistan,Chicken McNuggets 20 pcs,1151.00,3.76,Fries & Sides,Regular
68,2023/09/01,Fri,Pakistan,Chocolate Lava Cake,315.00,1.03,McCafé Bakery,Regular
69,2023/09/01,Fri,Pakistan,Red Velvet Lave Cake,315.00,1.03,McCafé Bakery,Regular
70,2023/09/01,Fri,Pakistan,Oreo Cheese Cake,504.00,1.65,McCafé Bakery,Regular
71,2023/09/01,Fri,Pakistan,Caramel Cake,504.00,1.65,McCafé Bakery,Regular
72,2023/09/01,Fri,Pakistan,Red Velvet Cheese Cake,504.00,1.65,McCafé Bakery,Regular
73,2023/09/01,Fri,Pakistan,Chocolate Fudge Cake,504.00,1.65,McCafé Bakery,Regular
74,2023/09/01,Fri,Pakistan,6pcs Donuts,1323.00,4.32,McCafé Bakery,Regular
75,2023/09/01,Fri,Pakistan,Boston Cream,263.00,0.86,McCafé Bakery,Regular
76,2023/09/01,Fri,Pakistan,Chocolate Fudge,263.00,0.86,McCafé Bakery,Regular
77,2023/09/01,Fri,Pakistan,Caramel Cream,263.00,0.86,McCafé Bakery,Regular
78,2023/09/01,Fri,Pakistan,Vanilla Sprinkle,263.00,0.86,McCafé Bakery,Regular
79,2023/09/01,Fri,Pakistan,Chocolate Sprinkle,263.00,0.86,McCafé Bakery,Regular
80,2023/09/01,Fri,Pakistan,Caramel Ring,263.00,0.86,McCafé Bakery,Regular
81,2023/09/01,Fri,Pakistan,Butter Croissant,375.00,1.22,McCafé Bakery,Regular
82,2023/09/01,Fri,Pakistan,Double Chocolate Muffin,375.00,1.22,McCafé Bakery,Regular
83,2023/09/01,Fri,Pakistan,Milk Chocolate Cookie,246.00,0.80,McCafé Bakery,Regular
84,2023/09/01,Fri,Pakistan,Double Chocolate Cookie,246.00,0.80,McCafé Bakery,Regular
85,2023/09/01,Fri,Pakistan,Babyccino,151.00,0.49,McCafé Drinks,Regular
86,2023/09/01,Fri,Pakistan,Espresso - Single Shot,194.00,0.63,McCafé Drinks,Regular
87,2023/09/01,Fri,Pakistan,Macchiato,194.00,0.63,McCafé Drinks,Regular
88,2023/09/01,Fri,Pakistan,Cappuccino,427.00,1.39,McCafé Drinks,Regular
89,2023/09/01,Fri,Pakistan,Latte,427.00,1.39,McCafé Drinks,Regular
90,2023/09/01,Fri,Pakistan,Mochaccino,461.00,1.51,McCafé Drinks,Regular
91,2023/09/01,Fri,Pakistan,Hazelnut Latte,444.00,1.45,McCafé Drinks,Regular
92,2023/09/01,Fri,Pakistan,Hot Chocolate,461.00,1.51,McCafé Drinks,Regular
93,2023/09/01,Fri,Pakistan,Caramel Latte,444.00,1.45,McCafé Drinks,Regular
94,2023/09/01,Fri,Pakistan,Americano,332.00,1.08,McCafé Drinks,Regular
95,2023/09/01,Fri,Pakistan,Vanilla Frappe,608.00,1.99,McCafé Drinks,Regular
96,2023/09/01,Fri,Pakistan,Chocolate Frappe,608.00,1.99,McCafé Drinks,Regular
97,2023/09/01,Fri,Pakistan,Chocolate Oreo Frappe,608.00,1.99,McCafé Drinks,Regular
98,2023/09/01,Fri,Pakistan,Mocha Frappe,625.00,2.04,McCafé Drinks,Regular
99,2023/09/01,Fri,Pakistan,Iced Latte,478.00,1.56,McCafé Drinks,Regular
100,2023/09/01,Fri,Pakistan,Caramel Iced Latte,478.00,1.56,McCafé Drinks,Regular
101,2023/09/01,Fri,Pakistan,Hazelnut Iced Latte,478.00,1.56,McCafé Drinks,Regular
102,2023/09/01,Fri,Pakistan,Ice Tea Rasberry,435.00,1.42,McCafé Drinks,Regular
103,2023/09/01,Fri,Pakistan,Ice Tea Peach,435.00,1.42,McCafé Drinks,Regular
104,2023/09/01,Fri,Pakistan,Ice Tea Lemon,435.00,1.42,McCafé Drinks,Regular
105,2023/09/01,Fri,Pakistan,Ice Tea Mango,435.00,1.42,McCafé Drinks,Regular
106,2023/09/01,Fri,Pakistan,Garlic Mayo Sauce,43.00,0.14,Condiments,Regular
107,2023/09/01,Fri,Pakistan,Chilli Mayo Sauce,43.00,0.14,Condiments,Regular
108,2023/09/01,Fri,Pakistan,BBQ Sauce,43.00,0.14,Condiments,Regular
109,2023/09/01,Fri,Pakistan,Toasted Pita Bread,30.00,0.10,Condiments,Regular
