,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
153,2023/09/16,Sat,Pakistan,Chocolate Fudge,263.00,0.88,McCafé Bakery,Breakfast
154,2023/09/16,Sat,Pakistan,Caramel Cream,263.00,0.88,McCafé Bakery,Breakfast
155,2023/09/16,Sat,Pakistan,Vanilla Sprinkle,263.00,0.88,McCafé Bakery,Breakfast
156,2023/09/16,Sat,Pakistan,Chocolate Sprinkle,263.00,0.88,McCafé Bakery,Breakfast
157,2023/09/16,Sat,Pakistan,Caramel Ring,263.00,0.88,McCafé Bakery,Breakfast
158,2023/09/16,Sat,Pakistan,Butter Croissant,375.00,1.26,McCafé Bakery,Breakfast
159,2023/09/16,Sat,Pakistan,Double Chocolate Muffin,375.00,1.26,McCafé Bakery,Breakfast
160,2023/09/16,Sat,Pakistan,Milk Chocolate Cookie,246.00,0.83,McCafé Bakery,Breakfast
161,2023/09/16,Sat,Pakistan,Double Chocolate Cookie,246.00,0.83,McCafé Bakery,Breakfast
162,2023/09/16,Sat,Pakistan,Babyccino,151.00,0.51,McCafé Drinks,Breakfast
163,2023/09/16,Sat,Pakistan,Espresso - Single Shot,194.00,0.65,McCafé Drinks,Breakfast
164,2023/09/16,Sat,Pakistan,Macchiato,194.00,0.65,McCafé Drinks,Breakfast
165,2023/09/16,Sat,Pakistan,Cappuccino,427.00,1.43,McCafé Drinks,Breakfast
166,2023/09/16,Sat,Pakistan,Latte,427.00,1.43,McCafé Drinks,Breakfast
167,2023/09/16,Sat,Pakistan,Mochaccino,461.00,1.55,McCafé Drinks,Breakfast
168,2023/09/16,Sat,Pakistan,Hazelnut Latte,444.00,1.49,McCafé Drinks,Breakfast
169,2023/09/16,Sat,Pakistan,Hot Chocolate,461.00,1.55,McCafé Drinks,Breakfast
170,2023/09/16,Sat,Pakistan,Caramel Latte,444.00,1.49,McCafé Drinks,Breakfast
171,2023/09/16,Sat,Pakistan,Americano,332.00,1.12,McCafé Drinks,Breakfast
172,2023/09/16,Sat,Pakistan,Vanilla Frappe,608.00,2.04,McCafé Drinks,Breakfast
173,2023/09/16,Sat,Pakistan,Chocolate Frappe,608.00,2.04,McCafé Drinks,Breakfast
174,2023/09/16,Sat,Pakistan,Chocolate Oreo Frappe,608.00,2.04,McCafé Drinks,Breakfast
175,2023/09/16,Sat,Pakistan,Mocha Frappe,625.00,2.10,McCafé Drinks,Breakfast
176,2023/09/16,Sat,Pakistan,Iced Latte,478.00,1.61,McCafé Drinks,Breakfast
177,2023/09/16,Sat,Pakistan,Caramel Iced Latte,478.00,1.61,McCafé Drinks,Breakfast
178,2023/09/16,Sat,Pakistan,Hazelnut Iced Latte,478.00,1.61,McCafé Drinks,Breakfast
179,2023/09/16,Sat,Pakistan,Ice Tea Rasberry,435.00,1.46,McCafé Drinks,Breakfast
180,2023/09/16,Sat,Pakistan,Ice Tea Peach,435.00,1.46,McCafé Drinks,Breakfast
181,2023/09/16,Sat,Pakistan,Ice Tea Lemon,435.00,1.46,McCafé Drinks,Breakfast
182,2023/09/16,Sat,Pakistan,Ice Tea Mango,435.00,1.46,McCafé Drinks,Breakfast
