,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
77,2023/06/16,Fri,Pakistan,6pcs Donuts,1323.00,4.60,McCafé Bakery,Regular
78,2023/06/16,Fri,Pakistan,Boston Cream,263.00,0.91,McCafé Bakery,Regular
79,2023/06/16,Fri,Pakistan,Chocolate Fudge,263.00,0.91,McCafé Bakery,Regular
80,2023/06/16,Fri,Pakistan,Caramel Cream,263.00,0.91,McCafé Bakery,Regular
81,2023/06/16,Fri,Pakistan,Vanilla Sprinkle,263.00,0.91,McCafé Bakery,Regular
82,2023/06/16,Fri,Pakistan,Chocolate Sprinkle,263.00,0.91,McCafé Bakery,Regular
83,2023/06/16,Fri,Pakistan,Caramel Ring,263.00,0.91,McCafé Bakery,Regular
84,2023/06/16,Fri,Pakistan,Butter Croissant,375.00,1.30,McCafé Bakery,Regular
85,2023/06/16,Fri,Pakistan,Blueberry Muffin,375.00,1.30,McCafé Bakery,Regular
86,2023/06/16,Fri,Pakistan,Double Chocolate Muffin,375.00,1.30,McCafé Bakery,Regular
87,2023/06/16,Fri,Pakistan,Milk Chocolate Cookie,246.00,0.86,McCafé Bakery,Regular
88,2023/06/16,Fri,Pakistan,Double Chocolate Cookie,246.00,0.86,McCafé Bakery,Regular
89,2023/06/16,Fri,Pakistan,Babyccino,151.00,0.53,McCafé Drinks,Regular
90,2023/06/16,Fri,Pakistan,Espresso - Single Shot,194.00,0.67,McCafé Drinks,Regular
91,2023/06/16,Fri,Pakistan,Macchiato,194.00,0.67,McCafé Drinks,Regular
92,2023/06/16,Fri,Pakistan,Cappuccino,427.00,1.49,McCafé Drinks,Regular
93,2023/06/16,Fri,Pakistan,Latte,427.00,1.49,McCafé Drinks,Regular
94,2023/06/16,Fri,Pakistan,Mochaccino,461.00,1.60,McCafé Drinks,Regular
95,2023/06/16,Fri,Pakistan,Hazelnut Latte,444.00,1.54,McCafé Drinks,Regular
96,2023/06/16,Fri,Pakistan,Hot Chocolate,461.00,1.60,McCafé Drinks,Regular
97,2023/06/16,Fri,Pakistan,Caramel Latte,444.00,1.54,McCafé Drinks,Regular
98,2023/06/16,Fri,Pakistan,Americano,332.00,1.15,McCafé Drinks,Regular
99,2023/06/16,Fri,Pakistan,Vanilla Frappe,608.00,2.12,McCafé Drinks,Regular
100,2023/06/16,Fri,Pakistan,Chocolate Frappe,608.00,2.12,McCafé Drinks,Regular
101,2023/06/16,Fri,Pakistan,Chocolate Oreo Frappe,608.00,2.12,McCafé Drinks,Regular
102,2023/06/16,Fri,Pakistan,Mocha Frappe,625.00,2.17,McCafé Drinks,Regular
103,2023/06/16,Fri,Pakistan,Iced Latte,478.00,1.66,McCafé Drinks,Regular
104,2023/06/16,Fri,Pakistan,Caramel Iced Latte,478.00,1.66,McCafé Drinks,Regular
105,2023/06/16,Fri,Pakistan,Hazelnut Iced Latte,478.00,1.66,McCafé Drinks,Regular
106,2023/06/16,Fri,Pakistan,Ice Tea Rasberry,435.00,1.51,McCafé Drinks,Regular
107,2023/06/16,Fri,Pakistan,Ice Tea Peach,435.00,1.51,McCafé Drinks,Regular
108,2023/06/16,Fri,Pakistan,Ice Tea Lemon,435.00,1.51,McCafé Drinks,Regular
109,2023/06/16,Fri,Pakistan,Ice Tea Mango,435.00,1.51,McCafé Drinks,Regular
110,2023/06/16,Fri,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
111,2023/06/16,Fri,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
112,2023/06/16,Fri,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
113,2023/06/16,Fri,Pakistan,Toasted Pita Bread,30.00,0.10,Condiments,Regular
