,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
19,2025/04/04,Fri,Malaysia,Nasi Kari Mekdi + 1pc Ayam Goreng McD Regular,12.22,2.75,Promotions,Regular Menu
20,2025/04/04,Fri,Malaysia,Iced Mango Peach,6.51,1.47,Promotions,Regular Menu
21,2025/04/04,Fri,Malaysia,Iced Lychee Berry,6.51,1.47,Promotions,Regular Menu
22,2025/04/04,Fri,Malaysia,Ice Blended Mango Peach,10.28,2.31,Promotions,Regular Menu
23,2025/04/04,Fri,Malaysia,Ice Blended Lychee Berry,10.28,2.31,Promotions,Regular Menu
24,2025/04/04,Fri,Malaysia,McChicken,9.43,2.12,Burgers,Regular Menu
25,2025/04/04,Fri,Malaysia,McChicken Medium McValue Meal,14.10,3.17,Burgers,Regular Menu
26,2025/04/04,Fri,Malaysia,McChicken Large McValue Meal,16.46,3.70,Burgers,Regular Menu
27,2025/04/04,Fri,Malaysia,Spicy Chicken McDeluxe,13.87,3.12,Burgers,Regular Menu
28,2025/04/04,Fri,Malaysia,Spicy Chicken McDeluxe Medium McValue Meal,18.11,4.08,Burgers,Regular Menu
29,2025/04/04,Fri,Malaysia,Spicy Chicken McDeluxe Large McValue Meal,20.47,4.61,Burgers,Regular Menu
30,2025/04/04,Fri,Malaysia,GCB,13.77,3.10,Burgers,Regular Menu
31,2025/04/04,Fri,Malaysia,GCB Medium McValue Meal,17.92,4.03,Burgers,Regular Menu
32,2025/04/04,Fri,Malaysia,GCB Large McValue Meal,20.28,4.56,Burgers,Regular Menu
33,2025/04/04,Fri,Malaysia,Spicy Crispy Chicken Burger Medium McValue Meal,16.51,3.72,Burgers,Regular Menu
34,2025/04/04,Fri,Malaysia,Spicy Crispy Chicken Burger Large McValue Meal,18.87,4.25,Burgers,Regular Menu
35,2025/04/04,Fri,Malaysia,Double Spicy Chicken with Cheese,10.33,2.32,Burgers,Regular Menu
36,2025/04/04,Fri,Malaysia,Double Spicy Chicken with Cheese Small Meal,12.22,2.75,Burgers,Regular Menu
37,2025/04/04,Fri,Malaysia,Double Spicy Chicken with Cheese Medium McValue Meal,14.58,3.28,Burgers,Regular Menu
38,2025/04/04,Fri,Malaysia,Spicy Tomato Chicken Wrap,10.33,2.32,Burgers,Regular Menu
39,2025/04/04,Fri,Malaysia,Spicy Tomato Chicken Wrap Small Meal,12.22,2.75,Burgers,Regular Menu
40,2025/04/04,Fri,Malaysia,Spicy Tomato Chicken Wrap Medium McValue Meal,14.58,3.28,Burgers,Regular Menu
41,2025/04/04,Fri,Malaysia,Chicken Burger,8.82,1.98,Burgers,Regular Menu
42,2025/04/04,Fri,Malaysia,Chicken Burger Small Meal,10.33,2.32,Burgers,Regular Menu
43,2025/04/04,Fri,Malaysia,Chicken Burger Medium McValue Meal,12.69,2.86,Burgers,Regular Menu
44,2025/04/04,Fri,Malaysia,Filet-O-Fish,9.95,2.24,Burgers,Regular Menu
45,2025/04/04,Fri,Malaysia,Filet-O-Fish Medium McValue Meal,14.39,3.24,Burgers,Regular Menu
46,2025/04/04,Fri,Malaysia,Filet-O-Fish Large McValue Meal,16.75,3.77,Burgers,Regular Menu
47,2025/04/04,Fri,Malaysia,Big Mac,13.77,3.10,Burgers,Regular Menu
48,2025/04/04,Fri,Malaysia,Big Mac Medium McValue Meal,17.83,4.01,Burgers,Regular Menu
49,2025/04/04,Fri,Malaysia,Big Mac Large McValue Meal,20.19,4.54,Burgers,Regular Menu
50,2025/04/04,Fri,Malaysia,Double Cheeseburger,12.22,2.75,Burgers,Regular Menu
51,2025/04/04,Fri,Malaysia,Double Cheeseburger Medium McValue Meal,16.93,3.81,Burgers,Regular Menu
52,2025/04/04,Fri,Malaysia,Double Cheeseburger Large McValue Meal,19.29,4.34,Burgers,Regular Menu
53,2025/04/04,Fri,Malaysia,Spicy Double Cheese,13.16,2.96,Burgers,Regular Menu
54,2025/04/04,Fri,Malaysia,Spicy Double Cheese Medium McValue Meal,17.83,4.01,Burgers,Regular Menu
55,2025/04/04,Fri,Malaysia,Spicy Double Cheese Large McValue Meal,20.19,4.54,Burgers,Regular Menu
56,2025/04/04,Fri,Malaysia,Spicy Beef Burger,9.39,2.11,Burgers,Regular Menu
57,2025/04/04,Fri,Malaysia,Spicy Beef Burger Small Meal,11.27,2.54,Burgers,Regular Menu
58,2025/04/04,Fri,Malaysia,Spicy Beef Burger Medium McValue Meal,13.63,3.07,Burgers,Regular Menu
59,2025/04/04,Fri,Malaysia,Spicy Beef Burger Special,10.33,2.32,Burgers,Regular Menu
60,2025/04/04,Fri,Malaysia,Spicy Beef Burger Special Small Meal,12.22,2.75,Burgers,Regular Menu
61,2025/04/04,Fri,Malaysia,Spicy Beef Burger Special Medium McValue Meal,14.58,3.28,Burgers,Regular Menu
62,2025/04/04,Fri,Malaysia,6pcs Chicken McNuggets,10.61,2.39,Burgers,Regular Menu
63,2025/04/04,Fri,Malaysia,6pcs Chicken McNuggets Medium McValue Meal,15.38,3.46,Burgers,Regular Menu
64,2025/04/04,Fri,Malaysia,6pcs Chicken McNuggets Large McValue Meal,17.74,3.99,Burgers,Regular Menu
65,2025/04/04,Fri,Malaysia,9pcs Chicken McNuggets,14.10,3.17,Burgers,Regular Menu
66,2025/04/04,Fri,Malaysia,9pcs Chicken McNuggets Medium McValue Meal,18.21,4.10,Burgers,Regular Menu
67,2025/04/04,Fri,Malaysia,9pcs Chicken McNuggets Large McValue Meal,20.57,4.63,Burgers,Regular Menu
68,2025/04/04,Fri,Malaysia,20pcs Chicken McNuggets,26.70,6.01,Burgers,Regular Menu
69,2025/04/04,Fri,Malaysia,20pcs Chicken McNuggets Medium McValue Meal,28.96,6.52,Burgers,Regular Menu
70,2025/04/04,Fri,Malaysia,20pcs Chicken McNuggets Large McValue Meal,31.32,7.05,Burgers,Regular Menu
71,2025/04/04,Fri,Malaysia,3pcs Ayam Tenders McD Spicy,15.00,3.38,Ayam Tenders McD,Regular Menu
72,2025/04/04,Fri,Malaysia,3pcs Ayam Tenders McD Spicy Medium McValue Meal,17.88,4.02,Ayam Tenders McD,Regular Menu
73,2025/04/04,Fri,Malaysia,3pcs Ayam Tenders McD Spicy Large McValue Meal,20.24,4.55,Ayam Tenders McD,Regular Menu
74,2025/04/04,Fri,Malaysia,5pcs Ayam Tenders McD Spicy,19.06,4.29,Ayam Tenders McD,Regular Menu
75,2025/04/04,Fri,Malaysia,5pcs Ayam Tenders McD Spicy Medium McValue Meal,23.11,5.20,Ayam Tenders McD,Regular Menu
76,2025/04/04,Fri,Malaysia,5pcs Ayam Tenders McD Spicy Large McValue Meal,25.47,5.73,Ayam Tenders McD,Regular Menu
77,2025/04/04,Fri,Malaysia,2pcs Ayam Goreng McD Spicy,15.00,3.38,Ayam Goreng McD,Regular Menu
78,2025/04/04,Fri,Malaysia,2pcs Ayam Goreng McD Spicy Medium McValue Meal,18.96,4.27,Ayam Goreng McD,Regular Menu
79,2025/04/04,Fri,Malaysia,2pcs Ayam Goreng McD Spicy Large McValue Meal,21.32,4.80,Ayam Goreng McD,Regular Menu
80,2025/04/04,Fri,Malaysia,2pcs Ayam Goreng McD Regular,15.00,3.38,Ayam Goreng McD,Regular Menu
81,2025/04/04,Fri,Malaysia,2pcs Ayam Goreng McD Regular Medium McValue Meal,18.96,4.27,Ayam Goreng McD,Regular Menu
82,2025/04/04,Fri,Malaysia,2pcs Ayam Goreng McD Regular Large McValue Meal,21.32,4.80,Ayam Goreng McD,Regular Menu
83,2025/04/04,Fri,Malaysia,2pcs Ayam Goreng McD Mixed,15.00,3.38,Ayam Goreng McD,Regular Menu
84,2025/04/04,Fri,Malaysia,2pcs Ayam Goreng McD Mixed Medium McValue Meal,18.96,4.27,Ayam Goreng McD,Regular Menu
85,2025/04/04,Fri,Malaysia,3pcs Ayam Goreng McD Spicy,18.77,4.22,Ayam Goreng McD,Regular Menu
86,2025/04/04,Fri,Malaysia,3pcs Ayam Goreng McD Spicy Medium McValue Meal,23.02,5.18,Ayam Goreng McD,Regular Menu
87,2025/04/04,Fri,Malaysia,3pcs Ayam Goreng McD Spicy Large McValue Meal,25.38,5.71,Ayam Goreng McD,Regular Menu
88,2025/04/04,Fri,Malaysia,3pcs Ayam Goreng McD Regular,18.77,4.22,Ayam Goreng McD,Regular Menu
89,2025/04/04,Fri,Malaysia,3pcs Ayam Goreng McD Regular Medium McValue Meal,23.02,5.18,Ayam Goreng McD,Regular Menu
90,2025/04/04,Fri,Malaysia,3pcs Ayam Goreng McD Mixed,18.77,4.22,Ayam Goreng McD,Regular Menu
91,2025/04/04,Fri,Malaysia,3pcs Ayam Goreng McD Mixed Medium McValue Meal,23.02,5.18,Ayam Goreng McD,Regular Menu
92,2025/04/04,Fri,Malaysia,5pcs Ayam Goreng McD Spicy,33.02,7.43,Ayam Goreng McD,Regular Menu
93,2025/04/04,Fri,Malaysia,5pcs Ayam Goreng McD Regular,33.02,7.43,Ayam Goreng McD,Regular Menu
94,2025/04/04,Fri,Malaysia,5pcs Ayam Goreng McD Mixed,33.02,7.43,Ayam Goreng McD,Regular Menu
95,2025/04/04,Fri,Malaysia,10pcs Ayam Goreng McD Spicy,61.32,13.80,Ayam Goreng McD,Regular Menu
96,2025/04/04,Fri,Malaysia,10pcs Ayam Goreng McD Regular,61.32,13.80,Ayam Goreng McD,Regular Menu
97,2025/04/04,Fri,Malaysia,10pcs Ayam Goreng McD Mixed,61.32,13.80,Ayam Goreng McD,Regular Menu
98,2025/04/04,Fri,Malaysia,6pcs Chicken McNuggets,10.61,2.39,McNuggets,Regular Menu
99,2025/04/04,Fri,Malaysia,6pcs Chicken McNuggets Medium McValue Meal,15.38,3.46,McNuggets,Regular Menu
100,2025/04/04,Fri,Malaysia,6pcs Chicken McNuggets Large McValue Meal,17.74,3.99,McNuggets,Regular Menu
101,2025/04/04,Fri,Malaysia,9pcs Chicken McNuggets,14.10,3.17,McNuggets,Regular Menu
102,2025/04/04,Fri,Malaysia,9pcs Chicken McNuggets Medium McValue Meal,18.21,4.10,McNuggets,Regular Menu
103,2025/04/04,Fri,Malaysia,9pcs Chicken McNuggets Large McValue Meal,20.57,4.63,McNuggets,Regular Menu
104,2025/04/04,Fri,Malaysia,20pcs Chicken McNuggets,26.70,6.01,McNuggets,Regular Menu
105,2025/04/04,Fri,Malaysia,20pcs Chicken McNuggets Medium McValue Meal,28.96,6.52,McNuggets,Regular Menu
106,2025/04/04,Fri,Malaysia,20pcs Chicken McNuggets Large McValue Meal,31.32,7.05,McNuggets,Regular Menu
107,2025/04/04,Fri,Malaysia,3 Sets Nasi Kari Mekdi with 1pc Ayam Goreng McD Spicy,28.30,6.37,Nasi & Bubur,Regular Menu
108,2025/04/04,Fri,Malaysia,3 Sets Nasi Kari Mekdi with 1pc Ayam Goreng McD Regular,28.30,6.37,Nasi & Bubur,Regular Menu
109,2025/04/04,Fri,Malaysia,5 Sets Nasi Kari Mekdi with 1pc Ayam Goreng McD Spicy,47.17,10.62,Nasi & Bubur,Regular Menu
110,2025/04/04,Fri,Malaysia,5 Sets Nasi Kari Mekdi with 1pc Ayam Goreng McD Regular,47.17,10.62,Nasi & Bubur,Regular Menu
111,2025/04/04,Fri,Malaysia,Nasi Kari Mekdi + 1pc Ayam Goreng McD Spicy,12.22,2.75,Nasi & Bubur,Regular Menu
112,2025/04/04,Fri,Malaysia,Nasi Kari Mekdi + 1pc Ayam Goreng McD Regular,12.22,2.75,Nasi & Bubur,Regular Menu
113,2025/04/04,Fri,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Spicy,16.60,3.74,Nasi & Bubur,Regular Menu
114,2025/04/04,Fri,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Spicy,18.49,4.16,Nasi & Bubur,Regular Menu
115,2025/04/04,Fri,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Regular,16.60,3.74,Nasi & Bubur,Regular Menu
116,2025/04/04,Fri,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Regular,18.49,4.16,Nasi & Bubur,Regular Menu
117,2025/04/04,Fri,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Mixed,16.60,3.74,Nasi & Bubur,Regular Menu
118,2025/04/04,Fri,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Mixed,18.49,4.16,Nasi & Bubur,Regular Menu
119,2025/04/04,Fri,Malaysia,Nasi Lemak McD + 1pc Ayam Goreng McD Spicy,13.77,3.10,Nasi & Bubur,Regular Menu
120,2025/04/04,Fri,Malaysia,Nasi Lemak McD + 1pc Ayam Goreng McD Spicy,15.66,3.52,Nasi & Bubur,Regular Menu
121,2025/04/04,Fri,Malaysia,Nasi Lemak McD + 1pc Ayam Goreng McD Regular,13.77,3.10,Nasi & Bubur,Regular Menu
122,2025/04/04,Fri,Malaysia,Nasi Lemak McD + 1pc Ayam Goreng McD Regular,15.66,3.52,Nasi & Bubur,Regular Menu
123,2025/04/04,Fri,Malaysia,Nasi Lemak McD,8.02,1.80,Nasi & Bubur,Regular Menu
124,2025/04/04,Fri,Malaysia,Medium Bubur Ayam McD,8.68,1.95,Nasi & Bubur,Regular Menu
125,2025/04/04,Fri,Malaysia,Small Bubur Ayam McD,7.26,1.63,Nasi & Bubur,Regular Menu
126,2025/04/04,Fri,Malaysia,Plain Nasi Lemak,2.83,0.64,Nasi & Bubur,Regular Menu
127,2025/04/04,Fri,Malaysia,Nasi Kari Mekdi + 1pc Ayam Goreng McD Spicy,12.22,2.75,McSavers Small Meals,Regular Menu
128,2025/04/04,Fri,Malaysia,Nasi Kari Mekdi + 1pc Ayam Goreng McD Regular,12.22,2.75,McSavers Small Meals,Regular Menu
129,2025/04/04,Fri,Malaysia,Chicken Burger,8.82,1.98,McSavers Small Meals,Regular Menu
130,2025/04/04,Fri,Malaysia,Chicken Burger Small Meal,10.33,2.32,McSavers Small Meals,Regular Menu
131,2025/04/04,Fri,Malaysia,Chicken Burger Medium McValue Meal,12.69,2.86,McSavers Small Meals,Regular Menu
132,2025/04/04,Fri,Malaysia,1pc Ayam Goreng McD Spicy Small Meal,11.27,2.54,McSavers Small Meals,Regular Menu
133,2025/04/04,Fri,Malaysia,1pc Ayam Goreng McD Spicy Medium McValue Meal,13.63,3.07,McSavers Small Meals,Regular Menu
134,2025/04/04,Fri,Malaysia,1pc Ayam Goreng McD Regular Small Meal,11.27,2.54,McSavers Small Meals,Regular Menu
135,2025/04/04,Fri,Malaysia,1pc Ayam Goreng McD Regular Medium McValue Meal,13.63,3.07,McSavers Small Meals,Regular Menu
136,2025/04/04,Fri,Malaysia,Spicy Beef Burger,9.39,2.11,McSavers Small Meals,Regular Menu
137,2025/04/04,Fri,Malaysia,Spicy Beef Burger Small Meal,11.27,2.54,McSavers Small Meals,Regular Menu
138,2025/04/04,Fri,Malaysia,Spicy Beef Burger Medium McValue Meal,13.63,3.07,McSavers Small Meals,Regular Menu
139,2025/04/04,Fri,Malaysia,Spicy Beef Burger Special,10.33,2.32,McSavers Small Meals,Regular Menu
140,2025/04/04,Fri,Malaysia,Spicy Beef Burger Special Small Meal,12.22,2.75,McSavers Small Meals,Regular Menu
141,2025/04/04,Fri,Malaysia,Spicy Beef Burger Special Medium McValue Meal,14.58,3.28,McSavers Small Meals,Regular Menu
142,2025/04/04,Fri,Malaysia,Double Spicy Chicken with Cheese,10.33,2.32,McSavers Small Meals,Regular Menu
143,2025/04/04,Fri,Malaysia,Double Spicy Chicken with Cheese Small Meal,12.22,2.75,McSavers Small Meals,Regular Menu
144,2025/04/04,Fri,Malaysia,Double Spicy Chicken with Cheese Medium McValue Meal,14.58,3.28,McSavers Small Meals,Regular Menu
145,2025/04/04,Fri,Malaysia,Spicy Tomato Chicken Wrap,10.33,2.32,McSavers Small Meals,Regular Menu
146,2025/04/04,Fri,Malaysia,Spicy Tomato Chicken Wrap Small Meal,12.22,2.75,McSavers Small Meals,Regular Menu
147,2025/04/04,Fri,Malaysia,Spicy Tomato Chicken Wrap Medium McValue Meal,14.58,3.28,McSavers Small Meals,Regular Menu
148,2025/04/04,Fri,Malaysia,Happy Meal Chicken Burger,11.13,2.50,Happy Meals,Regular Menu
149,2025/04/04,Fri,Malaysia,Happy Meal Chicken McNuggets,11.42,2.57,Happy Meals,Regular Menu
150,2025/04/04,Fri,Malaysia,Happy Meal CheeseBurger,11.51,2.59,Happy Meals,Regular Menu
151,2025/04/04,Fri,Malaysia,Happy Meal Ayam Goreng McD Spicy,11.13,2.50,Happy Meals,Regular Menu
152,2025/04/04,Fri,Malaysia,Happy Meal Bubur Ayam McD,11.13,2.50,Happy Meals,Regular Menu
153,2025/04/04,Fri,Malaysia,Happy Meal Ayam Goreng McD Regular,11.13,2.50,Happy Meals,Regular Menu
154,2025/04/04,Fri,Malaysia,Iced Mango Peach,6.51,1.47,McCafe Drinks,Regular Menu
155,2025/04/04,Fri,Malaysia,Iced Lychee Berry,6.51,1.47,McCafe Drinks,Regular Menu
156,2025/04/04,Fri,Malaysia,Ice Blended Mango Peach,10.28,2.31,McCafe Drinks,Regular Menu
157,2025/04/04,Fri,Malaysia,Ice Blended Lychee Berry,10.28,2.31,McCafe Drinks,Regular Menu
158,2025/04/04,Fri,Malaysia,Medium Iced Latte,8.40,1.89,McCafe Drinks,Regular Menu
159,2025/04/04,Fri,Malaysia,Large Iced Latte,9.34,2.10,McCafe Drinks,Regular Menu
160,2025/04/04,Fri,Malaysia,Medium Iced Chocolate,10.85,2.44,McCafe Drinks,Regular Menu
161,2025/04/04,Fri,Malaysia,Large Iced Chocolate,11.79,2.65,McCafe Drinks,Regular Menu
162,2025/04/04,Fri,Malaysia,Medium Iced Mocha,10.85,2.44,McCafe Drinks,Regular Menu
163,2025/04/04,Fri,Malaysia,Large Iced Mocha,11.79,2.65,McCafe Drinks,Regular Menu
164,2025/04/04,Fri,Malaysia,Medium Iced Americano,7.45,1.68,McCafe Drinks,Regular Menu
165,2025/04/04,Fri,Malaysia,Large Iced Americano,8.40,1.89,McCafe Drinks,Regular Menu
166,2025/04/04,Fri,Malaysia,Small Latte,7.45,1.68,McCafe Drinks,Regular Menu
167,2025/04/04,Fri,Malaysia,Medium Latte,8.40,1.89,McCafe Drinks,Regular Menu
168,2025/04/04,Fri,Malaysia,Small Cappuccino,7.45,1.68,McCafe Drinks,Regular Menu
169,2025/04/04,Fri,Malaysia,Medium Cappuccino,8.40,1.89,McCafe Drinks,Regular Menu
170,2025/04/04,Fri,Malaysia,Small Americano,6.51,1.47,McCafe Drinks,Regular Menu
171,2025/04/04,Fri,Malaysia,Medium Americano,7.45,1.68,McCafe Drinks,Regular Menu
172,2025/04/04,Fri,Malaysia,Ice Blended Chocolate,13.68,3.08,McCafe Drinks,Regular Menu
173,2025/04/04,Fri,Malaysia,Ice Blended Mocha,13.68,3.08,McCafe Drinks,Regular Menu
174,2025/04/04,Fri,Malaysia,Iced Chocolate (M) + Belgium Chocolate,16.03,3.61,McCafe Cakes,Regular Menu
175,2025/04/04,Fri,Malaysia,Iced Mocha (M) + Belgium Chocolate,16.03,3.61,McCafe Cakes,Regular Menu
176,2025/04/04,Fri,Malaysia,Iced Latte (M) + Belgium Chocolate,15.08,3.39,McCafe Cakes,Regular Menu
177,2025/04/04,Fri,Malaysia,Iced Americano (M) + Belgium Chocolate,15.08,3.39,McCafe Cakes,Regular Menu
178,2025/04/04,Fri,Malaysia,Hot Latte (S) + Belgium Chocolate,15.08,3.39,McCafe Cakes,Regular Menu
179,2025/04/04,Fri,Malaysia,Hot Americano (M) + Belgium Chocolate,15.08,3.39,McCafe Cakes,Regular Menu
180,2025/04/04,Fri,Malaysia,Iced Chocolate (M) + Classic Cheesecake,16.03,3.61,McCafe Cakes,Regular Menu
181,2025/04/04,Fri,Malaysia,Iced Mocha (M) + Classic Cheesecake,16.03,3.61,McCafe Cakes,Regular Menu
182,2025/04/04,Fri,Malaysia,Iced Latte (M) + Classic Cheesecake,15.08,3.39,McCafe Cakes,Regular Menu
183,2025/04/04,Fri,Malaysia,Iced Americano (M) + Classic Cheesecake,15.08,3.39,McCafe Cakes,Regular Menu
184,2025/04/04,Fri,Malaysia,Hot Latte (S) + Classic Cheesecake,15.08,3.39,McCafe Cakes,Regular Menu
185,2025/04/04,Fri,Malaysia,Hot Americano (M)  + Classic Cheesecake,15.08,3.39,McCafe Cakes,Regular Menu
186,2025/04/04,Fri,Malaysia,Iced Chocolate (M) + Red Velvet Cake,16.03,3.61,McCafe Cakes,Regular Menu
187,2025/04/04,Fri,Malaysia,Iced Mocha (M) + Red Velvet Cake,16.03,3.61,McCafe Cakes,Regular Menu
188,2025/04/04,Fri,Malaysia,Iced Latte (M) + Red Velvet Cake,15.08,3.39,McCafe Cakes,Regular Menu
189,2025/04/04,Fri,Malaysia,Iced Americano (M)+ Red Velvet Cake,15.08,3.39,McCafe Cakes,Regular Menu
190,2025/04/04,Fri,Malaysia,Hot Latte (S)+ Red Velvet Cake,15.08,3.39,McCafe Cakes,Regular Menu
191,2025/04/04,Fri,Malaysia,Hot Americano (M) + Red Velvet Cake,15.08,3.39,McCafe Cakes,Regular Menu
192,2025/04/04,Fri,Malaysia,Belgium Chocolate Cake,13.11,2.95,McCafe Cakes,Regular Menu
193,2025/04/04,Fri,Malaysia,Classic Cheese Cake,13.11,2.95,McCafe Cakes,Regular Menu
194,2025/04/04,Fri,Malaysia,Red Velvet Cake,13.11,2.95,McCafe Cakes,Regular Menu
195,2025/04/04,Fri,Malaysia,Parties@Home A Ayam Goreng Spicy (5pax),117.92,26.54,Parties@Home,Regular Menu
196,2025/04/04,Fri,Malaysia,Parties@Home A Ayam Goreng Regular (5pax),117.92,26.54,Parties@Home,Regular Menu
197,2025/04/04,Fri,Malaysia,Parties@Home A Ayam Goreng Mixed (5pax),117.92,26.54,Parties@Home,Regular Menu
198,2025/04/04,Fri,Malaysia,Parties@Home B Ayam Goreng Spicy (6pax),141.51,31.85,Parties@Home,Regular Menu
199,2025/04/04,Fri,Malaysia,Parties@Home B Ayam Goreng Regular (6pax),141.51,31.85,Parties@Home,Regular Menu
200,2025/04/04,Fri,Malaysia,Parties@Home B Ayam Goreng Mixed (6pax),141.51,31.85,Parties@Home,Regular Menu
201,2025/04/04,Fri,Malaysia,Parties@Home C Ayam Goreng Spicy (8pax),165.09,37.15,Parties@Home,Regular Menu
202,2025/04/04,Fri,Malaysia,Parties@Home C Ayam Goreng Regular (8pax),165.09,37.15,Parties@Home,Regular Menu
203,2025/04/04,Fri,Malaysia,Parties@Home C Ayam Goreng Mixed (8pax),165.09,37.15,Parties@Home,Regular Menu
204,2025/04/04,Fri,Malaysia,Mekdi Lunch Box,25.00,5.63,Parties@Home,Regular Menu
205,2025/04/04,Fri,Malaysia,Medium Coca-Cola,5.57,1.25,Drinks,Regular Menu
206,2025/04/04,Fri,Malaysia,Large Coca-Cola,6.51,1.47,Drinks,Regular Menu
207,2025/04/04,Fri,Malaysia,Medium Coca-Cola Zero Sugar,5.57,1.25,Drinks,Regular Menu
208,2025/04/04,Fri,Malaysia,Large Coca-Cola Zero Sugar,6.51,1.47,Drinks,Regular Menu
209,2025/04/04,Fri,Malaysia,Medium Sprite,5.57,1.25,Drinks,Regular Menu
210,2025/04/04,Fri,Malaysia,Large Sprite,6.51,1.47,Drinks,Regular Menu
211,2025/04/04,Fri,Malaysia,Medium 100 Plus,5.57,1.25,Drinks,Regular Menu
212,2025/04/04,Fri,Malaysia,Large 100 Plus,6.51,1.47,Drinks,Regular Menu
213,2025/04/04,Fri,Malaysia,Small Iced Lemon Tea,4.25,0.96,Drinks,Regular Menu
214,2025/04/04,Fri,Malaysia,Medium Iced Lemon Tea,6.89,1.55,Drinks,Regular Menu
215,2025/04/04,Fri,Malaysia,Large Iced Lemon Tea,7.92,1.78,Drinks,Regular Menu
216,2025/04/04,Fri,Malaysia,Small Iced Milo,5.75,1.29,Drinks,Regular Menu
217,2025/04/04,Fri,Malaysia,Medium Iced Milo,7.83,1.76,Drinks,Regular Menu
218,2025/04/04,Fri,Malaysia,Large Iced Milo,8.77,1.97,Drinks,Regular Menu
219,2025/04/04,Fri,Malaysia,Small Hot Milo,5.75,1.29,Drinks,Regular Menu
220,2025/04/04,Fri,Malaysia,Medium Hot Milo,6.60,1.49,Drinks,Regular Menu
221,2025/04/04,Fri,Malaysia,Bottled Water,4.72,1.06,Drinks,Regular Menu
222,2025/04/04,Fri,Malaysia,Small Hot Teh Tarik,5.47,1.23,Drinks,Regular Menu
223,2025/04/04,Fri,Malaysia,Small Tea,5.47,1.23,Drinks,Regular Menu
224,2025/04/04,Fri,Malaysia,Medium Tea,6.51,1.47,Drinks,Regular Menu
225,2025/04/04,Fri,Malaysia,D24 Durian McFlurry,8.10,1.82,Desserts & Sides,Regular Menu
226,2025/04/04,Fri,Malaysia,Apple Pie,5.33,1.20,Desserts & Sides,Regular Menu
227,2025/04/04,Fri,Malaysia,Oreo McFlurry,7.78,1.75,Desserts & Sides,Regular Menu
228,2025/04/04,Fri,Malaysia,Small French Fries,5.66,1.27,Desserts & Sides,Regular Menu
229,2025/04/04,Fri,Malaysia,Medium French Fries,6.60,1.49,Desserts & Sides,Regular Menu
230,2025/04/04,Fri,Malaysia,Large French Fries,7.55,1.70,Desserts & Sides,Regular Menu
231,2025/04/04,Fri,Malaysia,Chocolate Sundae,6.23,1.40,Desserts & Sides,Regular Menu
232,2025/04/04,Fri,Malaysia,Strawberry Sundae,6.23,1.40,Desserts & Sides,Regular Menu
