,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
144,2025/04/15,Tue,Malaysia,Happy Meal Chicken Burger,11.13,2.52,Happy Meals,Regular Menu
145,2025/04/15,Tue,Malaysia,Happy Meal Chicken McNuggets,11.42,2.58,Happy Meals,Regular Menu
146,2025/04/15,Tue,Malaysia,Happy Meal CheeseBurger,11.51,2.60,Happy Meals,Regular Menu
147,2025/04/15,Tue,Malaysia,Happy Meal Ayam Goreng McD Spicy,11.13,2.52,Happy Meals,Regular Menu
148,2025/04/15,Tue,Malaysia,Happy Meal Bubur Ayam McD,11.13,2.52,Happy Meals,Regular Menu
149,2025/04/15,Tue,Malaysia,Happy Meal Ayam Goreng McD Regular,11.13,2.52,Happy Meals,Regular Menu
150,2025/04/15,Tue,Malaysia,Iced Mango Peach,6.51,1.47,McCafe Drinks,Regular Menu
151,2025/04/15,Tue,Malaysia,Iced Lychee Berry,6.51,1.47,McCafe Drinks,Regular Menu
152,2025/04/15,Tue,Malaysia,Ice Blended Mango Peach,10.28,2.33,McCafe Drinks,Regular Menu
153,2025/04/15,Tue,Malaysia,Ice Blended Lychee Berry,10.28,2.33,McCafe Drinks,Regular Menu
154,2025/04/15,Tue,Malaysia,Medium Iced Latte,8.40,1.90,McCafe Drinks,Regular Menu
155,2025/04/15,Tue,Malaysia,Large Iced Latte,9.34,2.11,McCafe Drinks,Regular Menu
156,2025/04/15,Tue,Malaysia,Medium Iced Chocolate,10.85,2.45,McCafe Drinks,Regular Menu
157,2025/04/15,Tue,Malaysia,Large Iced Chocolate,11.79,2.67,McCafe Drinks,Regular Menu
158,2025/04/15,Tue,Malaysia,Medium Iced Mocha,10.85,2.45,McCafe Drinks,Regular Menu
159,2025/04/15,Tue,Malaysia,Large Iced Mocha,11.79,2.67,McCafe Drinks,Regular Menu
160,2025/04/15,Tue,Malaysia,Medium Iced Americano,7.45,1.69,McCafe Drinks,Regular Menu
161,2025/04/15,Tue,Malaysia,Large Iced Americano,8.40,1.90,McCafe Drinks,Regular Menu
162,2025/04/15,Tue,Malaysia,Small Latte,7.45,1.69,McCafe Drinks,Regular Menu
163,2025/04/15,Tue,Malaysia,Medium Latte,8.40,1.90,McCafe Drinks,Regular Menu
164,2025/04/15,Tue,Malaysia,Small Cappuccino,7.45,1.69,McCafe Drinks,Regular Menu
165,2025/04/15,Tue,Malaysia,Medium Cappuccino,8.40,1.90,McCafe Drinks,Regular Menu
166,2025/04/15,Tue,Malaysia,Small Americano,6.51,1.47,McCafe Drinks,Regular Menu
167,2025/04/15,Tue,Malaysia,Medium Americano,7.45,1.69,McCafe Drinks,Regular Menu
168,2025/04/15,Tue,Malaysia,Ice Blended Chocolate,13.68,3.09,McCafe Drinks,Regular Menu
169,2025/04/15,Tue,Malaysia,Ice Blended Mocha,13.68,3.09,McCafe Drinks,Regular Menu
170,2025/04/15,Tue,Malaysia,Iced Chocolate (M) + Belgium Chocolate,16.03,3.63,McCafe Cakes,Regular Menu
171,2025/04/15,Tue,Malaysia,Iced Mocha (M) + Belgium Chocolate,16.03,3.63,McCafe Cakes,Regular Menu
172,2025/04/15,Tue,Malaysia,Iced Latte (M) + Belgium Chocolate,15.08,3.41,McCafe Cakes,Regular Menu
173,2025/04/15,Tue,Malaysia,Iced Americano (M) + Belgium Chocolate,15.08,3.41,McCafe Cakes,Regular Menu
174,2025/04/15,Tue,Malaysia,Hot Latte (S) + Belgium Chocolate,15.08,3.41,McCafe Cakes,Regular Menu
175,2025/04/15,Tue,Malaysia,Hot Americano (M) + Belgium Chocolate,15.08,3.41,McCafe Cakes,Regular Menu
176,2025/04/15,Tue,Malaysia,Iced Chocolate (M) + Classic Cheesecake,16.03,3.63,McCafe Cakes,Regular Menu
177,2025/04/15,Tue,Malaysia,Iced Mocha (M) + Classic Cheesecake,16.03,3.63,McCafe Cakes,Regular Menu
178,2025/04/15,Tue,Malaysia,Iced Latte (M) + Classic Cheesecake,15.08,3.41,McCafe Cakes,Regular Menu
179,2025/04/15,Tue,Malaysia,Iced Americano (M) + Classic Cheesecake,15.08,3.41,McCafe Cakes,Regular Menu
180,2025/04/15,Tue,Malaysia,Hot Latte (S) + Classic Cheesecake,15.08,3.41,McCafe Cakes,Regular Menu
181,2025/04/15,Tue,Malaysia,Hot Americano (M)  + Classic Cheesecake,15.08,3.41,McCafe Cakes,Regular Menu
182,2025/04/15,Tue,Malaysia,Iced Chocolate (M) + Red Velvet Cake,16.03,3.63,McCafe Cakes,Regular Menu
183,2025/04/15,Tue,Malaysia,Iced Mocha (M) + Red Velvet Cake,16.03,3.63,McCafe Cakes,Regular Menu
184,2025/04/15,Tue,Malaysia,Iced Latte (M) + Red Velvet Cake,15.08,3.41,McCafe Cakes,Regular Menu
185,2025/04/15,Tue,Malaysia,Iced Americano (M)+ Red Velvet Cake,15.08,3.41,McCafe Cakes,Regular Menu
186,2025/04/15,Tue,Malaysia,Hot Latte (S)+ Red Velvet Cake,15.08,3.41,McCafe Cakes,Regular Menu
187,2025/04/15,Tue,Malaysia,Hot Americano (M) + Red Velvet Cake,15.08,3.41,McCafe Cakes,Regular Menu
188,2025/04/15,Tue,Malaysia,Belgium Chocolate Cake,13.11,2.97,McCafe Cakes,Regular Menu
189,2025/04/15,Tue,Malaysia,Classic Cheese Cake,13.11,2.97,McCafe Cakes,Regular Menu
190,2025/04/15,Tue,Malaysia,Red Velvet Cake,13.11,2.97,McCafe Cakes,Regular Menu
191,2025/04/15,Tue,Malaysia,Parties@Home A Ayam Goreng Spicy (5pax),117.92,26.67,Parties@Home,Regular Menu
192,2025/04/15,Tue,Malaysia,Parties@Home A Ayam Goreng Regular (5pax),117.92,26.67,Parties@Home,Regular Menu
193,2025/04/15,Tue,Malaysia,Parties@Home A Ayam Goreng Mixed (5pax),117.92,26.67,Parties@Home,Regular Menu
194,2025/04/15,Tue,Malaysia,Parties@Home B Ayam Goreng Spicy (6pax),141.51,32.01,Parties@Home,Regular Menu
195,2025/04/15,Tue,Malaysia,Parties@Home B Ayam Goreng Regular (6pax),141.51,32.01,Parties@Home,Regular Menu
196,2025/04/15,Tue,Malaysia,Parties@Home B Ayam Goreng Mixed (6pax),141.51,32.01,Parties@Home,Regular Menu
197,2025/04/15,Tue,Malaysia,Parties@Home C Ayam Goreng Spicy (8pax),165.09,37.34,Parties@Home,Regular Menu
198,2025/04/15,Tue,Malaysia,Parties@Home C Ayam Goreng Regular (8pax),165.09,37.34,Parties@Home,Regular Menu
199,2025/04/15,Tue,Malaysia,Parties@Home C Ayam Goreng Mixed (8pax),165.09,37.34,Parties@Home,Regular Menu
200,2025/04/15,Tue,Malaysia,Mekdi Lunch Box,25.00,5.65,Parties@Home,Regular Menu
201,2025/04/15,Tue,Malaysia,Medium Coca-Cola,5.57,1.26,Drinks,Regular Menu
202,2025/04/15,Tue,Malaysia,Large Coca-Cola,6.51,1.47,Drinks,Regular Menu
203,2025/04/15,Tue,Malaysia,Medium Coca-Cola Zero Sugar,5.57,1.26,Drinks,Regular Menu
204,2025/04/15,Tue,Malaysia,Large Coca-Cola Zero Sugar,6.51,1.47,Drinks,Regular Menu
205,2025/04/15,Tue,Malaysia,Medium Sprite,5.57,1.26,Drinks,Regular Menu
206,2025/04/15,Tue,Malaysia,Large Sprite,6.51,1.47,Drinks,Regular Menu
207,2025/04/15,Tue,Malaysia,Medium 100 Plus,5.57,1.26,Drinks,Regular Menu
208,2025/04/15,Tue,Malaysia,Large 100 Plus,6.51,1.47,Drinks,Regular Menu
209,2025/04/15,Tue,Malaysia,Small Iced Lemon Tea,4.25,0.96,Drinks,Regular Menu
210,2025/04/15,Tue,Malaysia,Medium Iced Lemon Tea,6.89,1.56,Drinks,Regular Menu
211,2025/04/15,Tue,Malaysia,Large Iced Lemon Tea,7.92,1.79,Drinks,Regular Menu
212,2025/04/15,Tue,Malaysia,Small Iced Milo,5.75,1.30,Drinks,Regular Menu
213,2025/04/15,Tue,Malaysia,Medium Iced Milo,7.83,1.77,Drinks,Regular Menu
214,2025/04/15,Tue,Malaysia,Large Iced Milo,8.77,1.98,Drinks,Regular Menu
215,2025/04/15,Tue,Malaysia,Small Hot Milo,5.75,1.30,Drinks,Regular Menu
216,2025/04/15,Tue,Malaysia,Medium Hot Milo,6.60,1.49,Drinks,Regular Menu
217,2025/04/15,Tue,Malaysia,Bottled Water,4.72,1.07,Drinks,Regular Menu
218,2025/04/15,Tue,Malaysia,Small Hot Teh Tarik,5.47,1.24,Drinks,Regular Menu
219,2025/04/15,Tue,Malaysia,Small Tea,5.47,1.24,Drinks,Regular Menu
220,2025/04/15,Tue,Malaysia,Medium Tea,6.51,1.47,Drinks,Regular Menu
221,2025/04/15,Tue,Malaysia,Apple Pie,5.33,1.21,Desserts & Sides,Regular Menu
222,2025/04/15,Tue,Malaysia,Small French Fries,5.66,1.28,Desserts & Sides,Regular Menu
223,2025/04/15,Tue,Malaysia,Medium French Fries,6.60,1.49,Desserts & Sides,Regular Menu
224,2025/04/15,Tue,Malaysia,Large French Fries,7.55,1.71,Desserts & Sides,Regular Menu
225,2025/04/15,Tue,Malaysia,Medium Corn,5.66,1.28,Desserts & Sides,Regular Menu
226,2025/04/15,Tue,Malaysia,Large Corn,6.60,1.49,Desserts & Sides,Regular Menu
227,2025/04/15,Tue,Malaysia,Plain Nasi Lemak,2.83,0.64,Desserts & Sides,Regular Menu
228,2025/04/15,Tue,Malaysia,French Cheese Sauce,1.42,0.32,Condiments,Regular Menu
229,2025/04/15,Tue,Malaysia,Cajun Sauce,1.42,0.32,Condiments,Regular Menu
230,2025/04/15,Tue,Malaysia,Nether Flame Sauce,1.42,0.32,Condiments,Regular Menu
231,2025/04/15,Tue,Malaysia,Potato Curry,0.94,0.21,Condiments,Regular Menu
232,2025/04/15,Tue,Malaysia,Barbecue Sauce,1.42,0.32,Condiments,Regular Menu
233,2025/04/15,Tue,Malaysia,Sweet & Sour Sauce,1.42,0.32,Condiments,Regular Menu
234,2025/04/15,Tue,Malaysia,McChicken Sauce,0.94,0.21,Condiments,Regular Menu
235,2025/04/15,Tue,Malaysia,Sambal,0.94,0.21,Condiments,Regular Menu
