,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
30,2025/04/03,Thu,Malaysia,GCB,13.77,3.09,Burgers,Regular Menu
31,2025/04/03,Thu,Malaysia,GCB Medium McValue Meal,17.92,4.02,Burgers,Regular Menu
32,2025/04/03,Thu,Malaysia,GCB Large McValue Meal,20.28,4.55,Burgers,Regular Menu
33,2025/04/03,Thu,Malaysia,Spicy Crispy Chicken Burger,12.55,2.82,Burgers,Regular Menu
34,2025/04/03,Thu,Malaysia,Spicy Crispy Chicken Burger Medium McValue Meal,16.51,3.71,Burgers,Regular Menu
35,2025/04/03,Thu,Malaysia,Spicy Crispy Chicken Burger Large McValue Meal,18.87,4.24,Burgers,Regular Menu
36,2025/04/03,Thu,Malaysia,Double Spicy Chicken with Cheese,10.33,2.32,Burgers,Regular Menu
37,2025/04/03,Thu,Malaysia,Double Spicy Chicken with Cheese Small Meal,12.22,2.74,Burgers,Regular Menu
38,2025/04/03,Thu,Malaysia,Double Spicy Chicken with Cheese Medium McValue Meal,14.58,3.27,Burgers,Regular Menu
39,2025/04/03,Thu,Malaysia,Spicy Tomato Chicken Wrap,10.33,2.32,Burgers,Regular Menu
40,2025/04/03,Thu,Malaysia,Spicy Tomato Chicken Wrap Small Meal,12.22,2.74,Burgers,Regular Menu
41,2025/04/03,Thu,Malaysia,Spicy Tomato Chicken Wrap Medium McValue Meal,14.58,3.27,Burgers,Regular Menu
42,2025/04/03,Thu,Malaysia,Chicken Burger,8.82,1.98,Burgers,Regular Menu
43,2025/04/03,Thu,Malaysia,Chicken Burger Small Meal,10.33,2.32,Burgers,Regular Menu
44,2025/04/03,Thu,Malaysia,Chicken Burger Medium McValue Meal,12.69,2.85,Burgers,Regular Menu
45,2025/04/03,Thu,Malaysia,Filet-O-Fish,9.95,2.23,Burgers,Regular Menu
46,2025/04/03,Thu,Malaysia,Filet-O-Fish Medium McValue Meal,14.39,3.23,Burgers,Regular Menu
47,2025/04/03,Thu,Malaysia,Filet-O-Fish Large McValue Meal,16.75,3.76,Burgers,Regular Menu
48,2025/04/03,Thu,Malaysia,Big Mac,13.77,3.09,Burgers,Regular Menu
49,2025/04/03,Thu,Malaysia,Big Mac Medium McValue Meal,17.83,4.00,Burgers,Regular Menu
50,2025/04/03,Thu,Malaysia,Big Mac Large McValue Meal,20.19,4.53,Burgers,Regular Menu
51,2025/04/03,Thu,Malaysia,Double Cheeseburger,12.22,2.74,Burgers,Regular Menu
52,2025/04/03,Thu,Malaysia,Double Cheeseburger Medium McValue Meal,16.93,3.80,Burgers,Regular Menu
53,2025/04/03,Thu,Malaysia,Double Cheeseburger Large McValue Meal,19.29,4.33,Burgers,Regular Menu
54,2025/04/03,Thu,Malaysia,Spicy Double Cheese,13.16,2.95,Burgers,Regular Menu
55,2025/04/03,Thu,Malaysia,Spicy Double Cheese Medium McValue Meal,17.83,4.00,Burgers,Regular Menu
56,2025/04/03,Thu,Malaysia,Spicy Double Cheese Large McValue Meal,20.19,4.53,Burgers,Regular Menu
57,2025/04/03,Thu,Malaysia,Spicy Beef Burger,9.39,2.11,Burgers,Regular Menu
58,2025/04/03,Thu,Malaysia,Spicy Beef Burger Small Meal,11.27,2.53,Burgers,Regular Menu
59,2025/04/03,Thu,Malaysia,Spicy Beef Burger Medium McValue Meal,13.63,3.06,Burgers,Regular Menu
60,2025/04/03,Thu,Malaysia,Spicy Beef Burger Special,10.33,2.32,Burgers,Regular Menu
61,2025/04/03,Thu,Malaysia,Spicy Beef Burger Special Small Meal,12.22,2.74,Burgers,Regular Menu
62,2025/04/03,Thu,Malaysia,Spicy Beef Burger Special Medium McValue Meal,14.58,3.27,Burgers,Regular Menu
63,2025/04/03,Thu,Malaysia,6pcs Chicken McNuggets,10.61,2.38,Burgers,Regular Menu
64,2025/04/03,Thu,Malaysia,6pcs Chicken McNuggets Medium McValue Meal,15.38,3.45,Burgers,Regular Menu
65,2025/04/03,Thu,Malaysia,6pcs Chicken McNuggets Large McValue Meal,17.74,3.98,Burgers,Regular Menu
66,2025/04/03,Thu,Malaysia,9pcs Chicken McNuggets,14.10,3.17,Burgers,Regular Menu
67,2025/04/03,Thu,Malaysia,9pcs Chicken McNuggets Medium McValue Meal,18.21,4.09,Burgers,Regular Menu
68,2025/04/03,Thu,Malaysia,9pcs Chicken McNuggets Large McValue Meal,20.57,4.62,Burgers,Regular Menu
69,2025/04/03,Thu,Malaysia,20pcs Chicken McNuggets,26.70,5.99,Burgers,Regular Menu
70,2025/04/03,Thu,Malaysia,20pcs Chicken McNuggets Medium McValue Meal,28.96,6.50,Burgers,Regular Menu
71,2025/04/03,Thu,Malaysia,20pcs Chicken McNuggets Large McValue Meal,31.32,7.03,Burgers,Regular Menu
72,2025/04/03,Thu,Malaysia,3pcs Ayam Tenders McD Spicy,15.00,3.37,Ayam Tenders McD,Regular Menu
73,2025/04/03,Thu,Malaysia,3pcs Ayam Tenders McD Spicy Medium McValue Meal,17.88,4.01,Ayam Tenders McD,Regular Menu
74,2025/04/03,Thu,Malaysia,3pcs Ayam Tenders McD Spicy Large McValue Meal,20.24,4.54,Ayam Tenders McD,Regular Menu
75,2025/04/03,Thu,Malaysia,5pcs Ayam Tenders McD Spicy,19.06,4.28,Ayam Tenders McD,Regular Menu
76,2025/04/03,Thu,Malaysia,5pcs Ayam Tenders McD Spicy Medium McValue Meal,23.11,5.19,Ayam Tenders McD,Regular Menu
77,2025/04/03,Thu,Malaysia,5pcs Ayam Tenders McD Spicy Large McValue Meal,25.47,5.72,Ayam Tenders McD,Regular Menu
78,2025/04/03,Thu,Malaysia,2pcs Ayam Goreng McD Spicy,15.00,3.37,Ayam Goreng McD,Regular Menu
79,2025/04/03,Thu,Malaysia,2pcs Ayam Goreng McD Spicy Medium McValue Meal,18.96,4.26,Ayam Goreng McD,Regular Menu
80,2025/04/03,Thu,Malaysia,2pcs Ayam Goreng McD Spicy Large McValue Meal,21.32,4.79,Ayam Goreng McD,Regular Menu
81,2025/04/03,Thu,Malaysia,2pcs Ayam Goreng McD Regular,15.00,3.37,Ayam Goreng McD,Regular Menu
82,2025/04/03,Thu,Malaysia,2pcs Ayam Goreng McD Regular Medium McValue Meal,18.96,4.26,Ayam Goreng McD,Regular Menu
83,2025/04/03,Thu,Malaysia,2pcs Ayam Goreng McD Regular Large McValue Meal,21.32,4.79,Ayam Goreng McD,Regular Menu
84,2025/04/03,Thu,Malaysia,2pcs Ayam Goreng McD Mixed,15.00,3.37,Ayam Goreng McD,Regular Menu
85,2025/04/03,Thu,Malaysia,2pcs Ayam Goreng McD Mixed Medium McValue Meal,18.96,4.26,Ayam Goreng McD,Regular Menu
86,2025/04/03,Thu,Malaysia,3pcs Ayam Goreng McD Spicy,18.77,4.21,Ayam Goreng McD,Regular Menu
87,2025/04/03,Thu,Malaysia,3pcs Ayam Goreng McD Spicy Medium McValue Meal,23.02,5.17,Ayam Goreng McD,Regular Menu
88,2025/04/03,Thu,Malaysia,3pcs Ayam Goreng McD Spicy Large McValue Meal,25.38,5.70,Ayam Goreng McD,Regular Menu
89,2025/04/03,Thu,Malaysia,3pcs Ayam Goreng McD Regular,18.77,4.21,Ayam Goreng McD,Regular Menu
90,2025/04/03,Thu,Malaysia,3pcs Ayam Goreng McD Regular Medium McValue Meal,23.02,5.17,Ayam Goreng McD,Regular Menu
91,2025/04/03,Thu,Malaysia,3pcs Ayam Goreng McD Mixed,18.77,4.21,Ayam Goreng McD,Regular Menu
92,2025/04/03,Thu,Malaysia,3pcs Ayam Goreng McD Mixed Medium McValue Meal,23.02,5.17,Ayam Goreng McD,Regular Menu
93,2025/04/03,Thu,Malaysia,5pcs Ayam Goreng McD Spicy,33.02,7.41,Ayam Goreng McD,Regular Menu
94,2025/04/03,Thu,Malaysia,5pcs Ayam Goreng McD Regular,33.02,7.41,Ayam Goreng McD,Regular Menu
95,2025/04/03,Thu,Malaysia,5pcs Ayam Goreng McD Mixed,33.02,7.41,Ayam Goreng McD,Regular Menu
96,2025/04/03,Thu,Malaysia,10pcs Ayam Goreng McD Spicy,61.32,13.77,Ayam Goreng McD,Regular Menu
97,2025/04/03,Thu,Malaysia,10pcs Ayam Goreng McD Regular,61.32,13.77,Ayam Goreng McD,Regular Menu
98,2025/04/03,Thu,Malaysia,10pcs Ayam Goreng McD Mixed,61.32,13.77,Ayam Goreng McD,Regular Menu
99,2025/04/03,Thu,Malaysia,6pcs Chicken McNuggets,10.61,2.38,McNuggets,Regular Menu
100,2025/04/03,Thu,Malaysia,6pcs Chicken McNuggets Medium McValue Meal,15.38,3.45,McNuggets,Regular Menu
101,2025/04/03,Thu,Malaysia,6pcs Chicken McNuggets Large McValue Meal,17.74,3.98,McNuggets,Regular Menu
102,2025/04/03,Thu,Malaysia,9pcs Chicken McNuggets,14.10,3.17,McNuggets,Regular Menu
103,2025/04/03,Thu,Malaysia,9pcs Chicken McNuggets Medium McValue Meal,18.21,4.09,McNuggets,Regular Menu
104,2025/04/03,Thu,Malaysia,9pcs Chicken McNuggets Large McValue Meal,20.57,4.62,McNuggets,Regular Menu
105,2025/04/03,Thu,Malaysia,20pcs Chicken McNuggets,26.70,5.99,McNuggets,Regular Menu
106,2025/04/03,Thu,Malaysia,20pcs Chicken McNuggets Medium McValue Meal,28.96,6.50,McNuggets,Regular Menu
107,2025/04/03,Thu,Malaysia,20pcs Chicken McNuggets Large McValue Meal,31.32,7.03,McNuggets,Regular Menu
108,2025/04/03,Thu,Malaysia,3 Sets Nasi Kari Mekdi with 1pc Ayam Goreng McD Spicy,28.30,6.35,Nasi & Bubur,Regular Menu
109,2025/04/03,Thu,Malaysia,3 Sets Nasi Kari Mekdi with 1pc Ayam Goreng McD Regular,28.30,6.35,Nasi & Bubur,Regular Menu
110,2025/04/03,Thu,Malaysia,5 Sets Nasi Kari Mekdi with 1pc Ayam Goreng McD Spicy,47.17,10.59,Nasi & Bubur,Regular Menu
111,2025/04/03,Thu,Malaysia,5 Sets Nasi Kari Mekdi with 1pc Ayam Goreng McD Regular,47.17,10.59,Nasi & Bubur,Regular Menu
112,2025/04/03,Thu,Malaysia,Nasi Kari Mekdi + 1pc Ayam Goreng McD Spicy,12.22,2.74,Nasi & Bubur,Regular Menu
113,2025/04/03,Thu,Malaysia,Nasi Kari Mekdi + 1pc Ayam Goreng McD Regular,12.22,2.74,Nasi & Bubur,Regular Menu
114,2025/04/03,Thu,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Spicy,16.60,3.73,Nasi & Bubur,Regular Menu
115,2025/04/03,Thu,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Spicy,18.49,4.15,Nasi & Bubur,Regular Menu
116,2025/04/03,Thu,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Regular,16.60,3.73,Nasi & Bubur,Regular Menu
117,2025/04/03,Thu,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Regular,18.49,4.15,Nasi & Bubur,Regular Menu
118,2025/04/03,Thu,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Mixed,16.60,3.73,Nasi & Bubur,Regular Menu
119,2025/04/03,Thu,Malaysia,Nasi Lemak McD + 2pcs Ayam Goreng McD Mixed,18.49,4.15,Nasi & Bubur,Regular Menu
120,2025/04/03,Thu,Malaysia,Nasi Lemak McD + 1pc Ayam Goreng McD Spicy,13.77,3.09,Nasi & Bubur,Regular Menu
121,2025/04/03,Thu,Malaysia,Nasi Lemak McD + 1pc Ayam Goreng McD Spicy,15.66,3.52,Nasi & Bubur,Regular Menu
122,2025/04/03,Thu,Malaysia,Nasi Lemak McD + 1pc Ayam Goreng McD Regular,13.77,3.09,Nasi & Bubur,Regular Menu
123,2025/04/03,Thu,Malaysia,Nasi Lemak McD + 1pc Ayam Goreng McD Regular,15.66,3.52,Nasi & Bubur,Regular Menu
124,2025/04/03,Thu,Malaysia,Nasi Lemak McD,8.02,1.80,Nasi & Bubur,Regular Menu
125,2025/04/03,Thu,Malaysia,Medium Bubur Ayam McD,8.68,1.95,Nasi & Bubur,Regular Menu
126,2025/04/03,Thu,Malaysia,Small Bubur Ayam McD,7.26,1.63,Nasi & Bubur,Regular Menu
127,2025/04/03,Thu,Malaysia,Plain Nasi Lemak,2.83,0.64,Nasi & Bubur,Regular Menu
128,2025/04/03,Thu,Malaysia,Nasi Kari Mekdi + 1pc Ayam Goreng McD Spicy,12.22,2.74,McSavers Small Meals,Regular Menu
129,2025/04/03,Thu,Malaysia,Nasi Kari Mekdi + 1pc Ayam Goreng McD Regular,12.22,2.74,McSavers Small Meals,Regular Menu
130,2025/04/03,Thu,Malaysia,Chicken Burger,8.82,1.98,McSavers Small Meals,Regular Menu
131,2025/04/03,Thu,Malaysia,Chicken Burger Small Meal,10.33,2.32,McSavers Small Meals,Regular Menu
132,2025/04/03,Thu,Malaysia,Chicken Burger Medium McValue Meal,12.69,2.85,McSavers Small Meals,Regular Menu
133,2025/04/03,Thu,Malaysia,1pc Ayam Goreng McD Spicy Small Meal,11.27,2.53,McSavers Small Meals,Regular Menu
134,2025/04/03,Thu,Malaysia,1pc Ayam Goreng McD Spicy Medium McValue Meal,13.63,3.06,McSavers Small Meals,Regular Menu
135,2025/04/03,Thu,Malaysia,1pc Ayam Goreng McD Regular Small Meal,11.27,2.53,McSavers Small Meals,Regular Menu
136,2025/04/03,Thu,Malaysia,1pc Ayam Goreng McD Regular Medium McValue Meal,13.63,3.06,McSavers Small Meals,Regular Menu
137,2025/04/03,Thu,Malaysia,Spicy Beef Burger,9.39,2.11,McSavers Small Meals,Regular Menu
138,2025/04/03,Thu,Malaysia,Spicy Beef Burger Small Meal,11.27,2.53,McSavers Small Meals,Regular Menu
139,2025/04/03,Thu,Malaysia,Spicy Beef Burger Medium McValue Meal,13.63,3.06,McSavers Small Meals,Regular Menu
140,2025/04/03,Thu,Malaysia,Spicy Beef Burger Special,10.33,2.32,McSavers Small Meals,Regular Menu
141,2025/04/03,Thu,Malaysia,Spicy Beef Burger Special Small Meal,12.22,2.74,McSavers Small Meals,Regular Menu
142,2025/04/03,Thu,Malaysia,Spicy Beef Burger Special Medium McValue Meal,14.58,3.27,McSavers Small Meals,Regular Menu
143,2025/04/03,Thu,Malaysia,Double Spicy Chicken with Cheese,10.33,2.32,McSavers Small Meals,Regular Menu
144,2025/04/03,Thu,Malaysia,Double Spicy Chicken with Cheese Small Meal,12.22,2.74,McSavers Small Meals,Regular Menu
145,2025/04/03,Thu,Malaysia,Double Spicy Chicken with Cheese Medium McValue Meal,14.58,3.27,McSavers Small Meals,Regular Menu
146,2025/04/03,Thu,Malaysia,Spicy Tomato Chicken Wrap,10.33,2.32,McSavers Small Meals,Regular Menu
147,2025/04/03,Thu,Malaysia,Spicy Tomato Chicken Wrap Small Meal,12.22,2.74,McSavers Small Meals,Regular Menu
148,2025/04/03,Thu,Malaysia,Spicy Tomato Chicken Wrap Medium McValue Meal,14.58,3.27,McSavers Small Meals,Regular Menu
149,2025/04/03,Thu,Malaysia,Happy Meal Chicken Burger,11.13,2.50,Happy Meals,Regular Menu
150,2025/04/03,Thu,Malaysia,Happy Meal Chicken McNuggets,11.42,2.56,Happy Meals,Regular Menu
151,2025/04/03,Thu,Malaysia,Happy Meal CheeseBurger,11.51,2.58,Happy Meals,Regular Menu
152,2025/04/03,Thu,Malaysia,Happy Meal Ayam Goreng McD Spicy,11.13,2.50,Happy Meals,Regular Menu
153,2025/04/03,Thu,Malaysia,Happy Meal Bubur Ayam McD,11.13,2.50,Happy Meals,Regular Menu
154,2025/04/03,Thu,Malaysia,Happy Meal Ayam Goreng McD Regular,11.13,2.50,Happy Meals,Regular Menu
155,2025/04/03,Thu,Malaysia,Iced Mango Peach,6.51,1.46,McCafe Drinks,Regular Menu
156,2025/04/03,Thu,Malaysia,Iced Lychee Berry,6.51,1.46,McCafe Drinks,Regular Menu
157,2025/04/03,Thu,Malaysia,Ice Blended Mango Peach,10.28,2.31,McCafe Drinks,Regular Menu
158,2025/04/03,Thu,Malaysia,Ice Blended Lychee Berry,10.28,2.31,McCafe Drinks,Regular Menu
159,2025/04/03,Thu,Malaysia,Medium Iced Latte,8.40,1.89,McCafe Drinks,Regular Menu
160,2025/04/03,Thu,Malaysia,Large Iced Latte,9.34,2.10,McCafe Drinks,Regular Menu
161,2025/04/03,Thu,Malaysia,Medium Iced Chocolate,10.85,2.44,McCafe Drinks,Regular Menu
162,2025/04/03,Thu,Malaysia,Large Iced Chocolate,11.79,2.65,McCafe Drinks,Regular Menu
163,2025/04/03,Thu,Malaysia,Medium Iced Mocha,10.85,2.44,McCafe Drinks,Regular Menu
164,2025/04/03,Thu,Malaysia,Large Iced Mocha,11.79,2.65,McCafe Drinks,Regular Menu
165,2025/04/03,Thu,Malaysia,Medium Iced Americano,7.45,1.67,McCafe Drinks,Regular Menu
166,2025/04/03,Thu,Malaysia,Large Iced Americano,8.40,1.89,McCafe Drinks,Regular Menu
167,2025/04/03,Thu,Malaysia,Small Latte,7.45,1.67,McCafe Drinks,Regular Menu
168,2025/04/03,Thu,Malaysia,Medium Latte,8.40,1.89,McCafe Drinks,Regular Menu
169,2025/04/03,Thu,Malaysia,Small Cappuccino,7.45,1.67,McCafe Drinks,Regular Menu
170,2025/04/03,Thu,Malaysia,Medium Cappuccino,8.40,1.89,McCafe Drinks,Regular Menu
171,2025/04/03,Thu,Malaysia,Small Americano,6.51,1.46,McCafe Drinks,Regular Menu
172,2025/04/03,Thu,Malaysia,Medium Americano,7.45,1.67,McCafe Drinks,Regular Menu
173,2025/04/03,Thu,Malaysia,Ice Blended Chocolate,13.68,3.07,McCafe Drinks,Regular Menu
174,2025/04/03,Thu,Malaysia,Ice Blended Mocha,13.68,3.07,McCafe Drinks,Regular Menu
175,2025/04/03,Thu,Malaysia,Iced Chocolate (M) + Belgium Chocolate,16.03,3.60,McCafe Cakes,Regular Menu
176,2025/04/03,Thu,Malaysia,Iced Mocha (M) + Belgium Chocolate,16.03,3.60,McCafe Cakes,Regular Menu
177,2025/04/03,Thu,Malaysia,Iced Latte (M) + Belgium Chocolate,15.08,3.39,McCafe Cakes,Regular Menu
178,2025/04/03,Thu,Malaysia,Iced Americano (M) + Belgium Chocolate,15.08,3.39,McCafe Cakes,Regular Menu
179,2025/04/03,Thu,Malaysia,Hot Latte (S) + Belgium Chocolate,15.08,3.39,McCafe Cakes,Regular Menu
180,2025/04/03,Thu,Malaysia,Hot Americano (M) + Belgium Chocolate,15.08,3.39,McCafe Cakes,Regular Menu
181,2025/04/03,Thu,Malaysia,Iced Chocolate (M) + Classic Cheesecake,16.03,3.60,McCafe Cakes,Regular Menu
182,2025/04/03,Thu,Malaysia,Iced Mocha (M) + Classic Cheesecake,16.03,3.60,McCafe Cakes,Regular Menu
183,2025/04/03,Thu,Malaysia,Iced Latte (M) + Classic Cheesecake,15.08,3.39,McCafe Cakes,Regular Menu
184,2025/04/03,Thu,Malaysia,Iced Americano (M) + Classic Cheesecake,15.08,3.39,McCafe Cakes,Regular Menu
185,2025/04/03,Thu,Malaysia,Hot Latte (S) + Classic Cheesecake,15.08,3.39,McCafe Cakes,Regular Menu
186,2025/04/03,Thu,Malaysia,Hot Americano (M)  + Classic Cheesecake,15.08,3.39,McCafe Cakes,Regular Menu
187,2025/04/03,Thu,Malaysia,Iced Chocolate (M) + Red Velvet Cake,16.03,3.60,McCafe Cakes,Regular Menu
188,2025/04/03,Thu,Malaysia,Iced Mocha (M) + Red Velvet Cake,16.03,3.60,McCafe Cakes,Regular Menu
189,2025/04/03,Thu,Malaysia,Iced Latte (M) + Red Velvet Cake,15.08,3.39,McCafe Cakes,Regular Menu
190,2025/04/03,Thu,Malaysia,Iced Americano (M)+ Red Velvet Cake,15.08,3.39,McCafe Cakes,Regular Menu
191,2025/04/03,Thu,Malaysia,Hot Latte (S)+ Red Velvet Cake,15.08,3.39,McCafe Cakes,Regular Menu
192,2025/04/03,Thu,Malaysia,Hot Americano (M) + Red Velvet Cake,15.08,3.39,McCafe Cakes,Regular Menu
193,2025/04/03,Thu,Malaysia,Belgium Chocolate Cake,13.11,2.94,McCafe Cakes,Regular Menu
194,2025/04/03,Thu,Malaysia,Classic Cheese Cake,13.11,2.94,McCafe Cakes,Regular Menu
195,2025/04/03,Thu,Malaysia,Red Velvet Cake,13.11,2.94,McCafe Cakes,Regular Menu
196,2025/04/03,Thu,Malaysia,Parties@Home A Ayam Goreng Spicy (5pax),117.92,26.48,Parties@Home,Regular Menu
197,2025/04/03,Thu,Malaysia,Parties@Home A Ayam Goreng Regular (5pax),117.92,26.48,Parties@Home,Regular Menu
198,2025/04/03,Thu,Malaysia,Parties@Home A Ayam Goreng Mixed (5pax),117.92,26.48,Parties@Home,Regular Menu
199,2025/04/03,Thu,Malaysia,Parties@Home B Ayam Goreng Spicy (6pax),141.51,31.77,Parties@Home,Regular Menu
200,2025/04/03,Thu,Malaysia,Parties@Home B Ayam Goreng Regular (6pax),141.51,31.77,Parties@Home,Regular Menu
201,2025/04/03,Thu,Malaysia,Parties@Home B Ayam Goreng Mixed (6pax),141.51,31.77,Parties@Home,Regular Menu
202,2025/04/03,Thu,Malaysia,Parties@Home C Ayam Goreng Spicy (8pax),165.09,37.07,Parties@Home,Regular Menu
203,2025/04/03,Thu,Malaysia,Parties@Home C Ayam Goreng Regular (8pax),165.09,37.07,Parties@Home,Regular Menu
204,2025/04/03,Thu,Malaysia,Parties@Home C Ayam Goreng Mixed (8pax),165.09,37.07,Parties@Home,Regular Menu
205,2025/04/03,Thu,Malaysia,Mekdi Lunch Box,25.00,5.61,Parties@Home,Regular Menu
206,2025/04/03,Thu,Malaysia,Medium Coca-Cola,5.57,1.25,Drinks,Regular Menu
207,2025/04/03,Thu,Malaysia,Large Coca-Cola,6.51,1.46,Drinks,Regular Menu
208,2025/04/03,Thu,Malaysia,Medium Coca-Cola Zero Sugar,5.57,1.25,Drinks,Regular Menu
209,2025/04/03,Thu,Malaysia,Large Coca-Cola Zero Sugar,6.51,1.46,Drinks,Regular Menu
210,2025/04/03,Thu,Malaysia,Medium Sprite,5.57,1.25,Drinks,Regular Menu
211,2025/04/03,Thu,Malaysia,Large Sprite,6.51,1.46,Drinks,Regular Menu
212,2025/04/03,Thu,Malaysia,Medium 100 Plus,5.57,1.25,Drinks,Regular Menu
213,2025/04/03,Thu,Malaysia,Large 100 Plus,6.51,1.46,Drinks,Regular Menu
214,2025/04/03,Thu,Malaysia,Small Iced Lemon Tea,4.25,0.95,Drinks,Regular Menu
215,2025/04/03,Thu,Malaysia,Medium Iced Lemon Tea,6.89,1.55,Drinks,Regular Menu
216,2025/04/03,Thu,Malaysia,Large Iced Lemon Tea,7.92,1.78,Drinks,Regular Menu
217,2025/04/03,Thu,Malaysia,Small Iced Milo,5.75,1.29,Drinks,Regular Menu
218,2025/04/03,Thu,Malaysia,Medium Iced Milo,7.83,1.76,Drinks,Regular Menu
219,2025/04/03,Thu,Malaysia,Large Iced Milo,8.77,1.97,Drinks,Regular Menu
220,2025/04/03,Thu,Malaysia,Small Hot Milo,5.75,1.29,Drinks,Regular Menu
221,2025/04/03,Thu,Malaysia,Medium Hot Milo,6.60,1.48,Drinks,Regular Menu
222,2025/04/03,Thu,Malaysia,Bottled Water,4.72,1.06,Drinks,Regular Menu
223,2025/04/03,Thu,Malaysia,Small Hot Teh Tarik,5.47,1.23,Drinks,Regular Menu
224,2025/04/03,Thu,Malaysia,Small Tea,5.47,1.23,Drinks,Regular Menu
225,2025/04/03,Thu,Malaysia,Medium Tea,6.51,1.46,Drinks,Regular Menu
226,2025/04/03,Thu,Malaysia,D24 Durian McFlurry,8.10,1.82,Desserts & Sides,Regular Menu
227,2025/04/03,Thu,Malaysia,Apple Pie,5.33,1.20,Desserts & Sides,Regular Menu
228,2025/04/03,Thu,Malaysia,Oreo McFlurry,7.78,1.75,Desserts & Sides,Regular Menu
229,2025/04/03,Thu,Malaysia,Small French Fries,5.66,1.27,Desserts & Sides,Regular Menu
230,2025/04/03,Thu,Malaysia,Medium French Fries,6.60,1.48,Desserts & Sides,Regular Menu
231,2025/04/03,Thu,Malaysia,Large French Fries,7.55,1.70,Desserts & Sides,Regular Menu
232,2025/04/03,Thu,Malaysia,Chocolate Sundae,6.23,1.40,Desserts & Sides,Regular Menu
